2.4926e-05,2.4926e-05,2.50183e-05,2.52404e-05,2.55848e-05,2.60176e-05,2.65045e-05,2.70152e-05,2.75234e-05,2.80062e-05,2.84439e-05,2.88185e-05,2.91139e-05,2.93149e-05,2.94074e-05,2.93783e-05,2.9215e-05,2.89057e-05,2.84392e-05,2.78053e-05,2.69944e-05,2.59979e-05,2.48083e-05,2.34191e-05,2.18249e-05,2.00219e-05,1.80074e-05,1.57804e-05,1.3341e-05,1.06912e-05,7.8343e-06,4.77497e-06,1.5193e-06,-1.92542e-06,-5.55088e-06,-9.34798e-06,-1.33071e-05,-1.74184e-05,-2.16724e-05,-2.60601e-05,-3.05742e-05,-3.52091e-05,-3.99625e-05,-4.48361e-05,-4.98374e-05,-5.49815e-05,-6.02945e-05,-6.58168e-05,-7.16092e-05,-7.77607e-05,-8.44006e-05,-9.17162e-05,-9.99788e-05,-0.000109586,-0.000121124,-0.00013548,-0.000154025,-0.000178959,-0.000214005,-0.000265891,-0.000347832,-0.000487905,-0.000748123,-0.00125416,-0.00219767,-0
2.4926e-05,2.4926e-05,2.50183e-05,2.52404e-05,2.55848e-05,2.60176e-05,2.65045e-05,2.70152e-05,2.75234e-05,2.80062e-05,2.84439e-05,2.88185e-05,2.91139e-05,2.93149e-05,2.94074e-05,2.93783e-05,2.9215e-05,2.89057e-05,2.84392e-05,2.78053e-05,2.69944e-05,2.59979e-05,2.48083e-05,2.34191e-05,2.18249e-05,2.00219e-05,1.80074e-05,1.57804e-05,1.3341e-05,1.06912e-05,7.8343e-06,4.77497e-06,1.5193e-06,-1.92542e-06,-5.55088e-06,-9.34798e-06,-1.33071e-05,-1.74184e-05,-2.16724e-05,-2.60601e-05,-3.05742e-05,-3.52091e-05,-3.99625e-05,-4.48361e-05,-4.98374e-05,-5.49815e-05,-6.02945e-05,-6.58168e-05,-7.16092e-05,-7.77607e-05,-8.44006e-05,-9.17162e-05,-9.99788e-05,-0.000109586,-0.000121124,-0.00013548,-0.000154025,-0.000178959,-0.000214005,-0.000265891,-0.000347832,-0.000487905,-0.000748123,-0.00125416,-0.00219767,-0.00219767
2.49204e-05,2.49204e-05,2.49915e-05,2.51792e-05,2.54672e-05,2.58276e-05,2.6233e-05,2.66577e-05,2.70786e-05,2.74748e-05,2.78275e-05,2.81195e-05,2.83349e-05,2.84591e-05,2.84782e-05,2.83791e-05,2.81497e-05,2.77781e-05,2.72538e-05,2.65664e-05,2.57069e-05,2.46669e-05,2.34391e-05,2.20171e-05,2.03961e-05,1.8572e-05,1.65426e-05,1.43066e-05,1.18642e-05,9.2172e-06,6.36853e-06,3.32249e-06,8.45513e-08,-3.33878e-06,-6.94017e-06,-1.07117e-05,-1.46453e-05,-1.87328e-05,-2.29669e-05,-2.73412e-05,-3.18512e-05,-3.64952e-05,-4.1275e-05,-4.61978e-05,-5.12773e-05,-5.65367e-05,-6.20115e-05,-6.77541e-05,-7.384e-05,-8.03768e-05,-8.75167e-05,-9.54754e-05,-0.00010456,-0.000115211,-0.000128068,-0.000144076,-0.000164652,-0.000191981,-0.000229501,-0.000282706,-0.00036027,-0.000474654,-0.000638014,-0.000839119,-0.00102189,-0.00102189
2.47378e-05,2.47378e-05,2.48263e-05,2.50069e-05,2.52662e-05,2.55817e-05,2.5931e-05,2.62929e-05,2.66472e-05,2.69752e-05,2.72596e-05,2.74843e-05,2.76342e-05,2.76948e-05,2.76529e-05,2.74957e-05,2.72111e-05,2.67878e-05,2.62151e-05,2.54832e-05,2.45831e-05,2.35066e-05,2.22465e-05,2.07969e-05,1.91528e-05,1.73104e-05,1.52673e-05,1.30225e-05,1.05761e-05,7.92956e-06,5.08578e-06,2.04868e-06,-1.17668e-06,-4.58438e-06,-8.16777e-06,-1.19198e-05,-1.58335e-05,-1.99019e-05,-2.41192e-05,-2.84808e-05,-3.29845e-05,-3.76307e-05,-4.24243e-05,-4.73758e-05,-5.25027e-05,-5.78326e-05,-6.34059e-05,-6.92805e-05,-7.55375e-05,-8.22896e-05,-8.96932e-05,-9.7965e-05,-0.000107406,-0.000118436,-0.000131645,-0.000147866,-0.000168282,-0.000194561,-0.000229009,-0.000274619,-0.000334596,-0.000410176,-0.000493716,-0.000550688,-0.000544756,-0.000544756
2.4423e-05,2.4423e-05,2.45582e-05,2.47555e-05,2.5009e-05,2.53016e-05,2.56158e-05,2.59341e-05,2.62395e-05,2.65156e-05,2.67467e-05,2.69178e-05,2.70147e-05,2.70236e-05,2.69316e-05,2.67264e-05,2.63961e-05,2.59296e-05,2.53165e-05,2.4547e-05,2.36124e-05,2.25045e-05,2.12164e-05,1.97422e-05,1.80769e-05,1.62169e-05,1.41599e-05,1.19047e-05,9.45152e-06,6.80176e-06,3.95811e-06,9.2437e-07,-2.29466e-06,-5.69334e-06,-9.26547e-06,-1.30045e-05,-1.69039e-05,-2.09577e-05,-2.51606e-05,-2.95093e-05,-3.40023e-05,-3.86415e-05,-4.3433e-05,-4.83883e-05,-5.35264e-05,-5.88757e-05,-6.44767e-05,-7.03864e-05,-7.66829e-05,-8.34728e-05,-9.09001e-05,-9.91596e-05,-0.000108514,-0.000119317,-0.000132044,-0.000147326,-0.000165983,-0.000189031,-0.0002176,-0.000252586,-0.000293696,-0.000337153,-0.000370959,-0.000366949,-0.000323463,-0.000323463
2.40191e-05,2.40191e-05,2.42171e-05,2.44478e-05,2.47124e-05,2.49991e-05,2.52947e-05,2.55853e-05,2.58568e-05,2.60948e-05,2.62854e-05,2.64148e-05,2.64696e-05,2.64369e-05,2.63043e-05,2.60596e-05,2.56914e-05,2.51888e-05,2.45415e-05,2.37399e-05,2.27753e-05,2.16398e-05,2.03265e-05,1.88293e-05,1.71436e-05,1.52658e-05,1.31934e-05,1.09255e-05,8.46212e-06,5.80484e-06,2.95628e-06,-7.97532e-08,-3.2985e-06,-6.69437e-06,-1.02612e-05,-1.39926e-05,-1.78821e-05,-2.19237e-05,-2.61126e-05,-3.04452e-05,-3.49202e-05,-3.95393e-05,-4.43082e-05,-4.92378e-05,-5.43456e-05,-5.96574e-05,-6.521e-05,-7.1054e-05,-7.72577e-05,-8.39121e-05,-9.11376e-05,-9.90922e-05,-0.000107982,-0.000118071,-0.000129695,-0.000143262,-0.000159236,-0.000178068,-0.000200005,-0.00022466,-0.00025013,-0.000271402,-0.000278062,-0.000252788,-0.000206245,-0.000206245
2.35655e-05,2.35655e-05,2.38321e-05,2.41058e-05,2.43928e-05,2.4686e-05,2.49757e-05,2.52512e-05,2.55008e-05,2.57121e-05,2.58728e-05,2.59704e-05,2.59923e-05,2.59263e-05,2.57606e-05,2.54833e-05,2.50834e-05,2.45501e-05,2.38733e-05,2.30436e-05,2.20522e-05,2.08913e-05,1.95539e-05,1.80343e-05,1.63276e-05,1.44304e-05,1.23403e-05,1.00563e-05,7.57865e-06,4.90898e-06,2.05005e-06,-9.94168e-07,-4.21872e-06,-7.61779e-06,-1.1185e-05,-1.49134e-05,-1.87964e-05,-2.28275e-05,-2.70011e-05,-3.13129e-05,-3.57606e-05,-4.03446e-05,-4.50686e-05,-4.9941e-05,-5.49756e-05,-6.01931e-05,-6.56232e-05,-7.1306e-05,-7.72952e-05,-8.3661e-05,-9.04936e-05,-9.79078e-05,-0.000106046,-0.000115083,-0.000125219,-0.000136665,-0.000149603,-0.000164081,-0.000179814,-0.000195808,-0.000209726,-0.000217012,-0.000210145,-0.000179651,-0.000137797,-0.000137797
2.30942e-05,2.30942e-05,2.3429e-05,2.37495e-05,2.40658e-05,2.43737e-05,2.46666e-05,2.49364e-05,2.51733e-05,2.5367e-05,2.55063e-05,2.55798e-05,2.55761e-05,2.54835e-05,2.52906e-05,2.49861e-05,2.4559e-05,2.3999e-05,2.32958e-05,2.24402e-05,2.14236e-05,2.0238e-05,1.88767e-05,1.73337e-05,1.56044e-05,1.36852e-05,1.15739e-05,9.26968e-06,6.77288e-06,4.08531e-06,1.21005e-06,-1.8486e-06,-5.08528e-06,-8.49364e-06,-1.20666e-05,-1.57968e-05,-1.96764e-05,-2.3698e-05,-2.78546e-05,-3.21405e-05,-3.65514e-05,-4.10852e-05,-4.57424e-05,-5.05274e-05,-5.54485e-05,-6.05196e-05,-6.57607e-05,-7.11995e-05,-7.68724e-05,-8.28266e-05,-8.91208e-05,-9.58266e-05,-0.000103028,-0.000110818,-0.000119287,-0.000128497,-0.000138435,-0.000148908,-0.000159373,-0.000168659,-0.000174574,-0.000173526,-0.000160571,-0.000130805,-9.48124e-05,-9.48124e-05
2.263e-05,2.263e-05,2.30288e-05,2.33962e-05,2.37446e-05,2.40722e-05,2.43744e-05,2.46451e-05,2.48762e-05,2.50589e-05,2.51832e-05,2.52388e-05,2.5215e-05,2.51007e-05,2.4885e-05,2.4557e-05,2.41059e-05,2.35214e-05,2.27937e-05,2.19133e-05,2.08717e-05,1.96611e-05,1.82745e-05,1.67061e-05,1.49513e-05,1.30066e-05,1.08698e-05,8.54033e-06,6.01873e-06,3.30714e-06,4.09041e-07,-2.67076e-06,-5.92623e-06,-9.35026e-06,-1.29349e-05,-1.66715e-05,-2.0551e-05,-2.45644e-05,-2.87028e-05,-3.29583e-05,-3.73238e-05,-4.17938e-05,-4.63648e-05,-5.10358e-05,-5.5809e-05,-6.06897e-05,-6.56876e-05,-7.08168e-05,-7.60964e-05,-8.15508e-05,-8.72095e-05,-9.3106e-05,-9.9275e-05,-0.000105745,-0.000112527,-0.000119582,-0.000126781,-0.000133813,-0.000140058,-0.000144397,-0.000145005,-0.000139248,-0.000124028,-9.69141e-05,-6.62665e-05,-6.62665e-05
2.21918e-05,2.21918e-05,2.26483e-05,2.30601e-05,2.34408e-05,2.37902e-05,2.41052e-05,2.4381e-05,2.4611e-05,2.47874e-05,2.49014e-05,2.49433e-05,2.49033e-05,2.47708e-05,2.45352e-05,2.4186e-05,2.37126e-05,2.3105e-05,2.23531e-05,2.14478e-05,2.03804e-05,1.91431e-05,1.7729e-05,1.61323e-05,1.43483e-05,1.23736e-05,1.02062e-05,7.84572e-06,5.29303e-06,2.55067e-06,-3.77334e-07,-3.48548e-06,-6.76689e-06,-1.02134e-05,-1.38159e-05,-1.75642e-05,-2.14475e-05,-2.54549e-05,-2.9575e-05,-3.3797e-05,-3.81105e-05,-4.2506e-05,-4.69753e-05,-5.15115e-05,-5.61097e-05,-6.07668e-05,-6.54816e-05,-7.02552e-05,-7.50904e-05,-7.99915e-05,-8.4963e-05,-9.00079e-05,-9.5123e-05,-0.000100292,-0.000105472,-0.000110568,-0.000115392,-0.000119599,-0.000122592,-0.000123405,-0.000120611,-0.000112367,-9.67731e-05,-7.26866e-05,-4.6513e-05,-4.6513e-05
