0,-0.0231059,-0.0458849,-0.0631508,-0.084799,-0.113879,-0.144412,-0.153215,-0.0892017,0.122102,0.600453,1
0,-0.0231906,-0.0461825,-0.0636718,-0.0855664,-0.114865,-0.145359,-0.153497,-0.0881945,0.123878,0.60154,1
0,-0.0232745,-0.046477,-0.0641887,-0.0863279,-0.115839,-0.146283,-0.153752,-0.087185,0.125615,0.602588,1
0,-0.0233576,-0.0467686,-0.0647015,-0.0870833,-0.116801,-0.147185,-0.15398,-0.0861741,0.127313,0.6036,1
0,-0.02344,-0.0470573,-0.0652104,-0.087833,-0.117751,-0.148066,-0.154184,-0.0851626,0.128975,0.604577,1
0,-0.0235216,-0.0473432,-0.0657155,-0.0885767,-0.11869,-0.148925,-0.154363,-0.0841512,0.1306,0.60552,1
0,-0.0236026,-0.0476265,-0.0662168,-0.0893148,-0.119617,-0.149764,-0.154518,-0.0831407,0.132189,0.606432,1
0,-0.023683,-0.0479072,-0.0667144,-0.0900471,-0.120532,-0.150581,-0.154652,-0.0821317,0.133744,0.607313,1
0,-0.0237628,-0.0481854,-0.0672085,-0.0907737,-0.121436,-0.151378,-0.154763,-0.0811249,0.135264,0.608165,1
0,-0.023842,-0.0484612,-0.0676991,-0.0914947,-0.122328,-0.152156,-0.154854,-0.0801209,0.136752,0.608989,1
0,-0.0239207,-0.0487347,-0.0681862,-0.09221,-0.123209,-0.152913,-0.154925,-0.0791202,0.138206,0.609786,1
0,-0.0239988,-0.0490059,-0.06867,-0.0929198,-0.124079,-0.153651,-0.154977,-0.0781233,0.139629,0.610558,1
0,-0.0240766,-0.049275,-0.0691505,-0.0936241,-0.124937,-0.15437,-0.15501,-0.0771307,0.14102,0.611305,1
0,-0.0241538,-0.049542,-0.0696277,-0.0943228,-0.125784,-0.15507,-0.155026,-0.0761429,0.142382,0.612028,1
0,-0.0242307,-0.049807,-0.0701018,-0.095016,-0.12662,-0.155751,-0.155024,-0.0751603,0.143713,0.612729,1
0,-0.0243071,-0.05007,-0.0705727,-0.0957038,-0.127444,-0.156415,-0.155007,-0.0741833,0.145016,0.613409,1
0,-0.0243831,-0.0503311,-0.0710405,-0.0963861,-0.128258,-0.157061,-0.154974,-0.0732122,0.14629,0.614068,1
0,-0.0244588,-0.0505903,-0.0715054,-0.0970629,-0.12906,-0.157689,-0.154926,-0.0722476,0.147537,0.614706,1
0,-0.0245341,-0.0508477,-0.0719672,-0.0977343,-0.129852,-0.1583,-0.154864,-0.0712904,0.148758,0.615327,1
0,-0.0246091,-0.0511034,-0.072426,-0.0984003,-0.130632,-0.158894,-0.154789,-0.0703408,0.149954,0.615929,1
0,-0.0246838,-0.0513574,-0.0728819,-0.0990608,-0.131402,-0.159472,-0.154702,-0.0693988,0.151124,0.616514,1
0,-0.0247581,-0.0516097,-0.0733349,-0.0997159,-0.132161,-0.160034,-0.154602,-0.0684647,0.15227,0.617082,1
0,-0.0248322,-0.0518604,-0.0737851,-0.100366,-0.13291,-0.16058,-0.154491,-0.0675386,0.153392,0.617635,1
0,-0.024906,-0.0521095,-0.0742325,-0.10101,-0.133647,-0.16111,-0.154369,-0.0666208,0.154491,0.618171,1
0,-0.0249795,-0.0523572,-0.074677,-0.101649,-0.134374,-0.161625,-0.154237,-0.0657113,0.155567,0.618694,1
0,-0.0250528,-0.0526033,-0.0751188,-0.102282,-0.135091,-0.162126,-0.154095,-0.0648104,0.156621,0.619202,1
0,-0.0251259,-0.052848,-0.0755579,-0.10291,-0.135797,-0.162611,-0.153943,-0.063918,0.157653,0.619696,1
0,-0.0251987,-0.0530913,-0.0759943,-0.103533,-0.136493,-0.163082,-0.153783,-0.0630343,0.158664,0.620177,1
0,-0.0252714,-0.0533333,-0.0764279,-0.10415,-0.137179,-0.16354,-0.153614,-0.0621595,0.159654,0.620645,1
0,-0.0253438,-0.0535739,-0.0768589,-0.104762,-0.137854,-0.163983,-0.153438,-0.0612935,0.160624,0.621101,1
0,-0.0254161,-0.0538131,-0.0772873,-0.105369,-0.138519,-0.164413,-0.153254,-0.0604365,0.161575,0.621546,1
0,-0.0254881,-0.0540511,-0.077713,-0.10597,-0.139175,-0.16483,-0.153062,-0.0595884,0.162506,0.621979,1
0,-0.02556,-0.0542879,-0.0781361,-0.106566,-0.13982,-0.165234,-0.152865,-0.0587494,0.163419,0.622401,1
0,-0.0256317,-0.0545234,-0.0785565,-0.107157,-0.140455,-0.165626,-0.15266,-0.0579195,0.164314,0.622812,1
0,-0.0257033,-0.0547577,-0.0789744,-0.107742,-0.141081,-0.166005,-0.15245,-0.0570986,0.16519,0.623213,1
0,-0.0257748,-0.0549909,-0.0793897,-0.108321,-0.141697,-0.166372,-0.152235,-0.0562869,0.16605,0.623604,1
0,-0.025846,-0.0552229,-0.0798024,-0.108896,-0.142303,-0.166727,-0.152014,-0.0554843,0.166892,0.623986,1
0,-0.0259172,-0.0554537,-0.0802126,-0.109465,-0.1429,-0.167071,-0.151789,-0.0546908,0.167718,0.624358,1
0,-0.0259882,-0.0556834,-0.0806202,-0.110029,-0.143487,-0.167404,-0.151559,-0.0539064,0.168527,0.624722,1
0,-0.0260591,-0.0559121,-0.0810253,-0.110587,-0.144065,-0.167726,-0.151324,-0.0531311,0.169321,0.625076,1
0,-0.0261298,-0.0561396,-0.0814278,-0.11114,-0.144634,-0.168037,-0.151086,-0.0523649,0.170099,0.625423,1
0,-0.0262005,-0.0563661,-0.0818278,-0.111688,-0.145193,-0.168337,-0.150844,-0.0516078,0.170863,0.625761,1
0,-0.026271,-0.0565915,-0.0822252,-0.11223,-0.145743,-0.168627,-0.150599,-0.0508597,0.171612,0.626092,1
0,-0.0263414,-0.0568159,-0.0826201,-0.112768,-0.146285,-0.168908,-0.150351,-0.0501207,0.172346,0.626415,1
0,-0.0264117,-0.0570392,-0.0830125,-0.113299,-0.146817,-0.169178,-0.150101,-0.0493906,0.173067,0.626731,1
0,-0.0264819,-0.0572615,-0.0834024,-0.113826,-0.147341,-0.169439,-0.149847,-0.0486694,0.173773,0.627039,1
0,-0.026552,-0.0574829,-0.0837897,-0.114347,-0.147856,-0.169691,-0.149592,-0.047957,0.174467,0.627341,1
0,-0.0266219,-0.0577032,-0.0841745,-0.114864,-0.148362,-0.169934,-0.149334,-0.0472535,0.175147,0.627636,1
0,-0.0266918,-0.0579225,-0.0845568,-0.115374,-0.14886,-0.170168,-0.149074,-0.0465588,0.175815,0.627925,1
0,-0.0267616,-0.0581409,-0.0849366,-0.11588,-0.149349,-0.170394,-0.148813,-0.0458727,0.176471,0.628208,1
0,-0.0268313,-0.0583582,-0.0853139,-0.11638,-0.14983,-0.170611,-0.14855,-0.0451952,0.177114,0.628484,1
0,-0.0269008,-0.0585746,-0.0856887,-0.116876,-0.150303,-0.17082,-0.148286,-0.0445264,0.177745,0.628754,1
0,-0.0269703,-0.0587901,-0.0860609,-0.117366,-0.150768,-0.171022,-0.148022,-0.043866,0.178365,0.629019,1
0,-0.0270397,-0.0590046,-0.0864307,-0.11785,-0.151224,-0.171215,-0.147756,-0.043214,0.178974,0.629279,1
0,-0.027109,-0.0592181,-0.0867979,-0.11833,-0.151673,-0.171401,-0.147489,-0.0425704,0.179571,0.629532,1
0,-0.0271782,-0.0594307,-0.0871626,-0.118805,-0.152114,-0.17158,-0.147222,-0.0419351,0.180158,0.629781,1
0,-0.0272472,-0.0596424,-0.0875248,-0.119274,-0.152547,-0.171751,-0.146954,-0.041308,0.180734,0.630025,1
0,-0.0273162,-0.0598531,-0.0878845,-0.119739,-0.152973,-0.171916,-0.146687,-0.0406889,0.1813,0.630263,1
0,-0.0273851,-0.0600628,-0.0882417,-0.120198,-0.153391,-0.172074,-0.146419,-0.040078,0.181856,0.630497,1
0,-0.0274539,-0.0602717,-0.0885963,-0.120652,-0.153801,-0.172226,-0.146151,-0.0394749,0.182402,0.630726,1
0,-0.0275225,-0.0604796,-0.0889485,-0.121101,-0.154205,-0.172371,-0.145883,-0.0388798,0.182939,0.630951,1
0,-0.0275911,-0.0606865,-0.0892981,-0.121545,-0.154601,-0.17251,-0.145616,-0.0382924,0.183466,0.631171,1
0,-0.0276596,-0.0608925,-0.0896452,-0.121985,-0.15499,-0.172643,-0.145348,-0.0377128,0.183984,0.631387,1
0,-0.0277279,-0.0610976,-0.0899898,-0.122419,-0.155372,-0.17277,-0.145082,-0.0371408,0.184492,0.631599,1
0,-0.0277962,-0.0613018,-0.0903319,-0.122848,-0.155747,-0.172892,-0.144816,-0.0365763,0.184992,0.631806,1
0,-0.0278643,-0.061505,-0.0906715,-0.123273,-0.156115,-0.173008,-0.14455,-0.0360192,0.185484,0.63201,1
0,-0.0279323,-0.0617073,-0.0910085,-0.123692,-0.156477,-0.173119,-0.144286,-0.0354695,0.185967,0.63221,1
0,-0.0280002,-0.0619087,-0.0913431,-0.124107,-0.156832,-0.173224,-0.144022,-0.0349272,0.186442,0.632406,1
0,-0.028068,-0.0621091,-0.0916751,-0.124517,-0.15718,-0.173325,-0.143759,-0.034392,0.186908,0.632599,1
0,-0.0281357,-0.0623086,-0.0920046,-0.124922,-0.157522,-0.173421,-0.143497,-0.0338639,0.187367,0.632787,1
0,-0.0282032,-0.0625071,-0.0923317,-0.125323,-0.157858,-0.173512,-0.143237,-0.0333428,0.187818,0.632973,1
0,-0.0282707,-0.0627048,-0.0926562,-0.125718,-0.158187,-0.173598,-0.142977,-0.0328286,0.188262,0.633155,1
0,-0.028338,-0.0629014,-0.0929782,-0.126109,-0.158511,-0.17368,-0.142719,-0.0323213,0.188698,0.633334,1
0,-0.0284051,-0.0630971,-0.0932977,-0.126496,-0.158828,-0.173758,-0.142462,-0.0318208,0.189127,0.633509,1
0,-0.0284721,-0.0632919,-0.0936147,-0.126877,-0.159139,-0.173832,-0.142206,-0.031327,0.189549,0.633682,1
0,-0.028539,-0.0634857,-0.0939291,-0.127254,-0.159445,-0.173901,-0.141952,-0.0308397,0.189964,0.633851,1
0,-0.0286058,-0.0636786,-0.0942411,-0.127627,-0.159745,-0.173967,-0.141699,-0.030359,0.190372,0.634017,1
0,-0.0286724,-0.0638705,-0.0945506,-0.127995,-0.160039,-0.174029,-0.141448,-0.0298846,0.190774,0.634181,1
0,-0.0287389,-0.0640614,-0.0948576,-0.128358,-0.160328,-0.174087,-0.141199,-0.0294166,0.191169,0.634341,1
0,-0.0288052,-0.0642514,-0.0951622,-0.128718,-0.160611,-0.174142,-0.140951,-0.0289549,0.191558,0.634499,1
0,-0.0288713,-0.0644404,-0.0954642,-0.129072,-0.160889,-0.174193,-0.140704,-0.0284993,0.19194,0.634654,1
0,-0.0289373,-0.0646285,-0.0957637,-0.129422,-0.161162,-0.174241,-0.140459,-0.0280499,0.192316,0.634807,1
0,-0.0290032,-0.0648155,-0.0960608,-0.129768,-0.161429,-0.174286,-0.140216,-0.0276064,0.192687,0.634957,1
0,-0.0290689,-0.0650016,-0.0963554,-0.13011,-0.161691,-0.174327,-0.139975,-0.0271689,0.193051,0.635104,1
0,-0.0291344,-0.0651868,-0.0966476,-0.130447,-0.161949,-0.174366,-0.139736,-0.0267372,0.19341,0.635249,1
0,-0.0291997,-0.0653709,-0.0969372,-0.13078,-0.162201,-0.174402,-0.139498,-0.0263113,0.193763,0.635391,1
0,-0.0292649,-0.065554,-0.0972245,-0.131109,-0.162449,-0.174435,-0.139262,-0.0258911,0.194111,0.635531,1
0,-0.0293299,-0.0657362,-0.0975092,-0.131434,-0.162692,-0.174465,-0.139028,-0.0254765,0.194453,0.635669,1
0,-0.0293947,-0.0659174,-0.0977916,-0.131755,-0.16293,-0.174493,-0.138796,-0.0250675,0.19479,0.635805,1
0,-0.0294593,-0.0660976,-0.0980715,-0.132071,-0.163164,-0.174518,-0.138565,-0.0246639,0.195121,0.635938,1
0,-0.0295238,-0.0662767,-0.0983489,-0.132384,-0.163393,-0.174541,-0.138337,-0.0242657,0.195448,0.636069,1
0,-0.029588,-0.0664549,-0.098624,-0.132692,-0.163617,-0.174562,-0.138111,-0.0238728,0.195769,0.636198,1
0,-0.0296521,-0.0666321,-0.0988966,-0.132997,-0.163838,-0.17458,-0.137886,-0.0234852,0.196086,0.636325,1
0,-0.0297159,-0.0668082,-0.0991668,-0.133298,-0.164054,-0.174596,-0.137663,-0.0231027,0.196398,0.63645,1
0,-0.0297796,-0.0669834,-0.0994346,-0.133594,-0.164266,-0.17461,-0.137443,-0.0227253,0.196705,0.636573,1
0,-0.0298431,-0.0671575,-0.0997001,-0.133887,-0.164474,-0.174622,-0.137224,-0.0223529,0.197007,0.636695,1
0,-0.0299063,-0.0673306,-0.0999631,-0.134176,-0.164678,-0.174632,-0.137007,-0.0219855,0.197305,0.636814,1
0,-0.0299694,-0.0675027,-0.100224,-0.134462,-0.164878,-0.17464,-0.136792,-0.021623,0.197599,0.636931,1
0,-0.0300322,-0.0676738,-0.100482,-0.134743,-0.165074,-0.174646,-0.136579,-0.0212653,0.197888,0.637047,1
0,-0.0300948,-0.0678439,-0.100738,-0.135021,-0.165266,-0.174651,-0.136369,-0.0209124,0.198173,0.63716,1
0,-0.0301572,-0.0680129,-0.100992,-0.135296,-0.165455,-0.174654,-0.13616,-0.0205641,0.198453,0.637272,1
0,-0.0302193,-0.0681809,-0.101243,-0.135566,-0.16564,-0.174655,-0.135953,-0.0202204,0.19873,0.637383,1
0,-0.0302812,-0.0683478,-0.101492,-0.135834,-0.165821,-0.174655,-0.135748,-0.0198813,0.199002,0.637491,1
0,-0.0303429,-0.0685138,-0.101739,-0.136097,-0.165999,-0.174653,-0.135545,-0.0195467,0.19927,0.637599,1
0,-0.0304044,-0.0686787,-0.101983,-0.136357,-0.166173,-0.17465,-0.135344,-0.0192165,0.199535,0.637704,1
0,-0.0304656,-0.0688425,-0.102225,-0.136614,-0.166344,-0.174645,-0.135145,-0.0188907,0.199796,0.637808,1
0,-0.0305266,-0.0690053,-0.102465,-0.136867,-0.166512,-0.174639,-0.134948,-0.0185691,0.200053,0.63791,1
0,-0.0305873,-0.0691671,-0.102702,-0.137117,-0.166676,-0.174632,-0.134752,-0.0182518,0.200306,0.638011,1
0,-0.0306478,-0.0693278,-0.102938,-0.137364,-0.166838,-0.174624,-0.134559,-0.0179387,0.200555,0.63811,1
0,-0.0307081,-0.0694875,-0.103171,-0.137607,-0.166996,-0.174615,-0.134368,-0.0176297,0.200801,0.638208,1
0,-0.0307681,-0.0696461,-0.103401,-0.137847,-0.167151,-0.174604,-0.134179,-0.0173248,0.201044,0.638305,1
0,-0.0308278,-0.0698037,-0.10363,-0.138084,-0.167303,-0.174592,-0.133991,-0.0170238,0.201283,0.6384,1
0,-0.0308872,-0.0699603,-0.103856,-0.138317,-0.167452,-0.17458,-0.133806,-0.0167268,0.201518,0.638493,1
0,-0.0309465,-0.0701158,-0.10408,-0.138548,-0.167598,-0.174566,-0.133622,-0.0164337,0.201751,0.638586,1
0,-0.0310054,-0.0702702,-0.104302,-0.138775,-0.167742,-0.174552,-0.133441,-0.0161445,0.20198,0.638677,1
0,-0.0310641,-0.0704236,-0.104522,-0.139,-0.167882,-0.174536,-0.133261,-0.015859,0.202205,0.638766,1
0,-0.0311225,-0.0705759,-0.10474,-0.139221,-0.16802,-0.17452,-0.133083,-0.0155772,0.202428,0.638855,1
0,-0.0311806,-0.0707272,-0.104955,-0.13944,-0.168155,-0.174503,-0.132907,-0.0152991,0.202648,0.638942,1
0,-0.0312384,-0.0708774,-0.105169,-0.139655,-0.168288,-0.174485,-0.132733,-0.0150247,0.202864,0.639028,1
0,-0.031296,-0.0710266,-0.10538,-0.139867,-0.168418,-0.174467,-0.132561,-0.0147538,0.203078,0.639113,1
0,-0.0313533,-0.0711747,-0.105589,-0.140077,-0.168546,-0.174447,-0.13239,-0.0144864,0.203288,0.639196,1
0,-0.0314103,-0.0713218,-0.105796,-0.140284,-0.168671,-0.174427,-0.132222,-0.0142225,0.203496,0.639279,1
0,-0.031467,-0.0714678,-0.106001,-0.140488,-0.168794,-0.174407,-0.132055,-0.013962,0.203701,0.63936,1
0,-0.0315234,-0.0716128,-0.106204,-0.140689,-0.168914,-0.174386,-0.13189,-0.0137049,0.203903,0.63944,1
0,-0.0315796,-0.0717567,-0.106405,-0.140888,-0.169032,-0.174364,-0.131727,-0.0134512,0.204102,0.639519,1
0,-0.0316354,-0.0718996,-0.106604,-0.141084,-0.169148,-0.174342,-0.131566,-0.0132007,0.204298,0.639597,1
0,-0.031691,-0.0720414,-0.106801,-0.141277,-0.169262,-0.174319,-0.131406,-0.0129534,0.204492,0.639674,1
0,-0.0317462,-0.0721822,-0.106995,-0.141467,-0.169373,-0.174296,-0.131248,-0.0127093,0.204683,0.63975,1
0,-0.0318012,-0.0723219,-0.107188,-0.141655,-0.169482,-0.174272,-0.131092,-0.0124684,0.204872,0.639825,1
0,-0.0318559,-0.0724606,-0.107379,-0.141841,-0.16959,-0.174248,-0.130937,-0.0122305,0.205058,0.639899,1
0,-0.0319102,-0.0725982,-0.107568,-0.142024,-0.169695,-0.174224,-0.130785,-0.0119957,0.205242,0.639972,1
0,-0.0319643,-0.0727348,-0.107755,-0.142204,-0.169798,-0.174199,-0.130634,-0.0117639,0.205423,0.640044,1
0,-0.032018,-0.0728704,-0.10794,-0.142382,-0.169899,-0.174174,-0.130484,-0.0115351,0.205602,0.640115,1
0,-0.0320714,-0.0730049,-0.108123,-0.142558,-0.169999,-0.174148,-0.130337,-0.0113092,0.205778,0.640185,1
0,-0.0321246,-0.0731384,-0.108304,-0.142731,-0.170096,-0.174122,-0.130191,-0.0110862,0.205952,0.640254,1
0,-0.0321774,-0.0732708,-0.108484,-0.142902,-0.170192,-0.174096,-0.130046,-0.0108661,0.206124,0.640322,1
0,-0.0322299,-0.0734022,-0.108661,-0.14307,-0.170286,-0.17407,-0.129903,-0.0106487,0.206293,0.640389,1
0,-0.0322821,-0.0735326,-0.108837,-0.143237,-0.170378,-0.174043,-0.129762,-0.0104341,0.206461,0.640456,1
0,-0.032334,-0.073662,-0.10901,-0.1434,-0.170468,-0.174016,-0.129623,-0.0102223,0.206626,0.640521,1
0,-0.0323855,-0.0737903,-0.109182,-0.143562,-0.170557,-0.173989,-0.129485,-0.0100131,0.206788,0.640586,1
0,-0.0324368,-0.0739176,-0.109353,-0.143722,-0.170644,-0.173962,-0.129348,-0.00980661,0.206949,0.64065,1
0,-0.0324877,-0.0740439,-0.109521,-0.143879,-0.170729,-0.173935,-0.129213,-0.00960271,0.207108,0.640713,1
0,-0.0325383,-0.0741691,-0.109687,-0.144034,-0.170813,-0.173907,-0.12908,-0.00940139,0.207264,0.640775,1
0,-0.0325886,-0.0742934,-0.109852,-0.144188,-0.170895,-0.173879,-0.128948,-0.00920261,0.207419,0.640836,1
0,-0.0326386,-0.0744166,-0.110015,-0.144339,-0.170976,-0.173851,-0.128818,-0.00900635,0.207571,0.640897,1
0,-0.0326882,-0.0745388,-0.110177,-0.144488,-0.171055,-0.173823,-0.128689,-0.00881255,0.207722,0.640957,1
0,-0.0327375,-0.0746601,-0.110336,-0.144635,-0.171133,-0.173795,-0.128561,-0.00862119,0.207871,0.641016,1
0,-0.0327865,-0.0747803,-0.110494,-0.14478,-0.171209,-0.173767,-0.128435,-0.00843224,0.208017,0.641074,1
0,-0.0328352,-0.0748995,-0.11065,-0.144923,-0.171284,-0.173739,-0.128311,-0.00824566,0.208162,0.641132,1
0,-0.0328835,-0.0750178,-0.110805,-0.145064,-0.171358,-0.173711,-0.128188,-0.00806142,0.208305,0.641189,1
0,-0.0329316,-0.075135,-0.110958,-0.145203,-0.17143,-0.173682,-0.128066,-0.00787949,0.208446,0.641245,1
0,-0.0329793,-0.0752513,-0.111109,-0.145341,-0.171501,-0.173654,-0.127946,-0.00769983,0.208586,0.6413,1
0,-0.0330266,-0.0753665,-0.111259,-0.145476,-0.17157,-0.173626,-0.127827,-0.00752242,0.208723,0.641355,1
0,-0.0330737,-0.0754808,-0.111407,-0.14561,-0.171639,-0.173597,-0.12771,-0.00734722,0.208859,0.641409,1
