2.07506e-05,2.07506e-05,2.08338e-05,2.10499e-05,2.13889e-05,2.1817e-05,2.23003e-05,2.28086e-05,2.33159e-05,2.37997e-05,2.42405e-05,2.46207e-05,2.49245e-05,2.5137e-05,2.52446e-05,2.52345e-05,2.50943e-05,2.48128e-05,2.43791e-05,2.3783e-05,2.30154e-05,2.20677e-05,2.09324e-05,1.96029e-05,1.80737e-05,1.63405e-05,1.44002e-05,1.2251e-05,9.89245e-06,7.32528e-06,4.55167e-06,1.57504e-06,-1.60003e-06,-4.96787e-06,-8.52196e-06,-1.22551e-05,-1.61596e-05,-2.0228e-05,-2.44529e-05,-2.88279e-05,-3.33483e-05,-3.80116e-05,-4.28185e-05,-4.77746e-05,-5.28917e-05,-5.81901e-05,-6.37019e-05,-6.94754e-05,-7.55807e-05,-8.2119e-05,-8.92347e-05,-9.71347e-05,-0.000106116,-0.000116611,-0.000129256,-0.000145009,-0.000165356,-0.000192688,-0.000231059,-0.000287757,-0.000376774,-0.000526519,-0.000795881,-0.0012988,-0.00222753,-0
2.07506e-05,2.07506e-05,2.08338e-05,2.10499e-05,2.13889e-05,2.1817e-05,2.23003e-05,2.28086e-05,2.33159e-05,2.37997e-05,2.42405e-05,2.46207e-05,2.49245e-05,2.5137e-05,2.52446e-05,2.52345e-05,2.50943e-05,2.48128e-05,2.43791e-05,2.3783e-05,2.30154e-05,2.20677e-05,2.09324e-05,1.96029e-05,1.80737e-05,1.63405e-05,1.44002e-05,1.2251e-05,9.89245e-06,7.32528e-06,4.55167e-06,1.57504e-06,-1.60003e-06,-4.96787e-06,-8.52196e-06,-1.22551e-05,-1.61596e-05,-2.0228e-05,-2.44529e-05,-2.88279e-05,-3.33483e-05,-3.80116e-05,-4.28185e-05,-4.77746e-05,-5.28917e-05,-5.81901e-05,-6.37019e-05,-6.94754e-05,-7.55807e-05,-8.2119e-05,-8.92347e-05,-9.71347e-05,-0.000106116,-0.000116611,-0.000129256,-0.000145009,-0.000165356,-0.000192688,-0.000231059,-0.000287757,-0.000376774,-0.000526519,-0.000795881,-0.0012988,-0.00222753,-0.00222753
2.07386e-05,2.07386e-05,2.08045e-05,2.09882e-05,2.12722e-05,2.16292e-05,2.20322e-05,2.24558e-05,2.28771e-05,2.32756e-05,2.36328e-05,2.39317e-05,2.4157e-05,2.42941e-05,2.43297e-05,2.4251e-05,2.4046e-05,2.37035e-05,2.32128e-05,2.25642e-05,2.17484e-05,2.07573e-05,1.95836e-05,1.82207e-05,1.66634e-05,1.49074e-05,1.29497e-05,1.07885e-05,8.42311e-06,5.85414e-06,3.0834e-06,1.13825e-07,-3.05063e-06,-6.40513e-06,-9.94414e-06,-1.36617e-05,-1.75517e-05,-2.16084e-05,-2.58266e-05,-3.02025e-05,-3.47344e-05,-3.94235e-05,-4.42751e-05,-4.92998e-05,-5.45161e-05,-5.99521e-05,-6.56497e-05,-7.16688e-05,-7.80945e-05,-8.50462e-05,-9.26912e-05,-0.000101265,-0.000111099,-0.000122669,-0.00013666,-0.000154083,-0.000176449,-0.000206081,-0.000246617,-0.000303851,-0.000386936,-0.000509288,-0.000685053,-0.000903491,-0.00103315,-0.00103315
2.05556e-05,2.05556e-05,2.06398e-05,2.08173e-05,2.10738e-05,2.13868e-05,2.17347e-05,2.20963e-05,2.24519e-05,2.27832e-05,2.30732e-05,2.33059e-05,2.34666e-05,2.35413e-05,2.35169e-05,2.33811e-05,2.31219e-05,2.27285e-05,2.21903e-05,2.14977e-05,2.06417e-05,1.96142e-05,1.84081e-05,1.70171e-05,1.54359e-05,1.36603e-05,1.16873e-05,9.51502e-06,7.14274e-06,4.57087e-06,1.80096e-06,-1.16443e-06,-4.32181e-06,-7.66695e-06,-1.11951e-05,-1.49011e-05,-1.87801e-05,-2.28274e-05,-2.70396e-05,-3.14146e-05,-3.59528e-05,-4.06578e-05,-4.55378e-05,-5.06067e-05,-5.58867e-05,-6.14101e-05,-6.72235e-05,-7.3392e-05,-8.00056e-05,-8.71885e-05,-9.51111e-05,-0.000104008,-0.000114203,-0.000126146,-0.000140466,-0.000158049,-0.000180144,-0.00020851,-0.000245572,-0.000294479,-0.00035862,-0.000439297,-0.00052802,-0.000592004,-0.000527567,-0.000527567
2.02422e-05,2.02422e-05,2.0373e-05,2.05676e-05,2.08187e-05,2.11094e-05,2.14227e-05,2.17413e-05,2.20487e-05,2.23287e-05,2.25658e-05,2.27455e-05,2.28538e-05,2.28774e-05,2.28036e-05,2.26202e-05,2.23159e-05,2.18797e-05,2.13014e-05,2.05715e-05,1.96811e-05,1.86224e-05,1.73881e-05,1.5972e-05,1.43691e-05,1.25751e-05,1.0587e-05,8.40282e-06,6.02186e-06,3.44439e-06,6.7179e-07,-2.2936e-06,-5.44858e-06,-8.78928e-06,-1.23114e-05,-1.60103e-05,-1.98817e-05,-2.39218e-05,-2.81278e-05,-3.24987e-05,-3.70359e-05,-4.17441e-05,-4.66325e-05,-5.17164e-05,-5.70185e-05,-6.2572e-05,-6.8423e-05,-7.46351e-05,-8.12946e-05,-8.8518e-05,-9.64619e-05,-0.000105336,-0.000115423,-0.0001271,-0.00014087,-0.000157398,-0.00017754,-0.000202352,-0.000232986,-0.000270331,-0.000313977,-0.0003598,-0.000395399,-0.000391915,-0.000298246,-0.000298246
1.98405e-05,1.98405e-05,2.00334e-05,2.02614e-05,2.05237e-05,2.08088e-05,2.11038e-05,2.13951e-05,2.16687e-05,2.19108e-05,2.21077e-05,2.22458e-05,2.23123e-05,2.22944e-05,2.21799e-05,2.19572e-05,2.1615e-05,2.11428e-05,2.05304e-05,1.97684e-05,1.88482e-05,1.77617e-05,1.6502e-05,1.50629e-05,1.34393e-05,1.1627e-05,9.62294e-06,7.42529e-06,5.03321e-06,2.44696e-06,-3.32133e-07,-3.30178e-06,-6.45887e-06,-9.79963e-06,-1.33198e-05,-1.70151e-05,-2.08811e-05,-2.49143e-05,-2.9112e-05,-3.34732e-05,-3.79991e-05,-4.26944e-05,-4.75677e-05,-5.26331e-05,-5.79117e-05,-6.34338e-05,-6.9241e-05,-7.53897e-05,-8.19553e-05,-8.90375e-05,-9.67668e-05,-0.000105314,-0.000114898,-0.000125802,-0.000138375,-0.000153039,-0.000170264,-0.000190484,-0.000213893,-0.00023997,-0.000266542,-0.000288097,-0.000295082,-0.000267656,-0.000184324,-0.000184324
1.93888e-05,1.93888e-05,1.965e-05,1.99207e-05,2.02054e-05,2.0497e-05,2.07861e-05,2.10622e-05,2.13139e-05,2.15292e-05,2.1696e-05,2.18022e-05,2.18355e-05,2.17841e-05,2.16363e-05,2.13808e-05,2.10067e-05,2.05036e-05,1.98615e-05,1.90712e-05,1.8124e-05,1.70121e-05,1.57284e-05,1.4267e-05,1.26225e-05,1.07909e-05,8.7693e-06,6.55569e-06,4.14934e-06,1.55058e-06,-1.23918e-06,-4.21756e-06,-7.38131e-06,-1.07265e-05,-1.42486e-05,-1.79431e-05,-2.18052e-05,-2.5831e-05,-3.0017e-05,-3.43615e-05,-3.88647e-05,-4.35296e-05,-4.83628e-05,-5.33756e-05,-5.85851e-05,-6.40159e-05,-6.97018e-05,-7.56882e-05,-8.20345e-05,-8.8818e-05,-9.6137e-05,-0.000104115,-0.000112905,-0.000122687,-0.000133667,-0.000146052,-0.000159999,-0.000175503,-0.000192182,-0.00020888,-0.000223047,-0.000230184,-0.000222456,-0.000189186,-0.000122096,-0.000122096
1.8919e-05,1.8919e-05,1.9248e-05,1.95653e-05,1.9879e-05,2.01851e-05,2.04773e-05,2.07474e-05,2.09863e-05,2.11835e-05,2.13286e-05,2.14103e-05,2.14174e-05,2.13388e-05,2.11634e-05,2.08801e-05,2.04785e-05,1.99481e-05,1.92794e-05,1.84631e-05,1.74907e-05,1.63543e-05,1.5047e-05,1.35626e-05,1.18961e-05,1.00434e-05,8.00148e-06,5.76864e-06,3.34419e-06,7.28628e-07,-2.07644e-06,-5.06835e-06,-8.24352e-06,-1.15975e-05,-1.51254e-05,-1.88219e-05,-2.26814e-05,-2.66989e-05,-3.08697e-05,-3.51905e-05,-3.96595e-05,-4.42771e-05,-4.90466e-05,-5.39748e-05,-5.90734e-05,-6.43593e-05,-6.98563e-05,-7.55962e-05,-8.16206e-05,-8.79817e-05,-9.47442e-05,-0.000101985,-0.000109793,-0.000118261,-0.000127473,-0.000137471,-0.000148199,-0.000159393,-0.000170403,-0.000179916,-0.000185605,-0.000184203,-0.000170096,-0.00013785,-8.48692e-05,-8.48692e-05
1.84559e-05,1.84559e-05,1.88485e-05,1.92124e-05,1.9558e-05,1.98835e-05,2.01846e-05,2.04553e-05,2.06878e-05,2.08736e-05,2.10031e-05,2.10662e-05,2.10526e-05,2.09516e-05,2.07526e-05,2.04452e-05,2.00189e-05,1.94638e-05,1.87702e-05,1.79291e-05,1.69319e-05,1.57708e-05,1.44389e-05,1.29301e-05,1.12394e-05,9.36266e-06,7.29713e-06,5.04109e-06,2.59408e-06,-4.31386e-08,-2.86862e-06,-5.87927e-06,-9.07093e-06,-1.24385e-05,-1.59762e-05,-1.96777e-05,-2.35361e-05,-2.75449e-05,-3.16977e-05,-3.59887e-05,-4.04134e-05,-4.49688e-05,-4.96539e-05,-5.44703e-05,-5.94226e-05,-6.45194e-05,-6.97733e-05,-7.5202e-05,-8.08284e-05,-8.66806e-05,-9.27917e-05,-9.91977e-05,-0.000105933,-0.00011302,-0.000120453,-0.000128167,-0.000135979,-0.000143506,-0.000150031,-0.000154332,-0.000154711,-0.00014837,-0.000132024,-0.000102953,-6.07848e-05,-6.07848e-05
1.80183e-05,1.80183e-05,1.84683e-05,1.88763e-05,1.9254e-05,1.96009e-05,1.99144e-05,2.01897e-05,2.04205e-05,2.05994e-05,2.07177e-05,2.07664e-05,2.07358e-05,2.06157e-05,2.03962e-05,2.00669e-05,1.96178e-05,1.90392e-05,1.83213e-05,1.74554e-05,1.64328e-05,1.52459e-05,1.38877e-05,1.23521e-05,1.06342e-05,8.72997e-06,6.63669e-06,4.35285e-06,1.87826e-06,-7.85977e-07,-3.63745e-06,-6.67246e-06,-9.88612e-06,-1.32724e-05,-1.68244e-05,-2.05344e-05,-2.43941e-05,-2.83947e-05,-3.25276e-05,-3.67844e-05,-4.11571e-05,-4.56387e-05,-5.02233e-05,-5.49065e-05,-5.96858e-05,-6.45607e-05,-6.95327e-05,-7.46055e-05,-7.97849e-05,-8.50775e-05,-9.04894e-05,-9.60227e-05,-0.00010167,-0.000107405,-0.000113163,-0.000118814,-0.000124121,-0.000128671,-0.0001318,-0.000132529,-0.000129424,-0.000120567,-0.000103994,-7.84297e-05,-4.42714e-05,-4.42714e-05
