0,0.00516984,0.0051039,0.00496368,0.00475637,0.00449158,0.00418018,0.00383313,0.00346066,0.00307158,0.00267299,0.0022702,0.00186682,0.00146492,0.00106535,0.000667989,0.00027202,-0.000123758,-0.00052068,-0.000919938,-0.00132231,-0.00172787,-0.00213573,-0.00254373,-0.00294817,-0.00334366,-0.00372299,-0.0040772,-0.00439597,-0.00466818,-0.00488283,-0.00503016,-0.00510281,0
0,0.00789067,0.00933777,0.00909636,0.00873036,0.00825659,0.0076944,0.00706361,0.00638282,0.00566827,0.00493319,0.00418761,0.0034385,0.00269011,0.00194445,0.00120179,0.00046114,-0.000279196,-0.00102117,-0.00176649,-0.00251613,-0.00326981,-0.00402551,-0.00477893,-0.00552299,-0.00624754,-0.00693913,-0.00758125,-0.0081549,-0.00863983,-0.00901617,-0.00926664,-0.00784776,0
0,0.0101167,0.012918,0.0128225,0.0123169,0.0116573,0.0108707,0.00998511,0.00902675,0.00801876,0.00698002,0.00592493,0.00486357,0.0038022,0.00274385,0.00168912,0.000636817,-0.000415302,-0.00146983,-0.00252903,-0.00359413,-0.00466463,-0.00573749,-0.00680647,-0.00786137,-0.00888754,-0.00986567,-0.010772,-0.0115793,-0.0122585,-0.0127813,-0.0128933,-0.0101197,0
0,0.0114534,0.0155292,0.0156171,0.0150397,0.0142434,0.01329,0.0122135,0.011046,0.00981595,0.00854651,0.00725552,0.00595551,0.00465435,0.00335599,0.00206133,0.000769126,-0.000523202,-0.00181867,-0.0031199,-0.00442828,-0.00574305,-0.00706039,-0.00837246,-0.00966661,-0.0109246,-0.0121225,-0.0132308,-0.0142158,-0.0150413,-0.0156438,-0.0155763,-0.0115176,0
0,0.0123629,0.0175207,0.0178335,0.0172151,0.0163147,0.0152294,0.0140012,0.0126672,0.0112599,0.00980611,0.00832652,0.00683567,0.00534271,0.00385233,0.00236568,0.000881385,-0.000603418,-0.00209215,-0.00358778,-0.00509188,-0.00660352,-0.00811826,-0.009627,-0.011115,-0.0125612,-0.0139375,-0.0152097,-0.0163385,-0.0172787,-0.01793,-0.0176403,-0.0124805,0
0,0.0130068,0.0191335,0.019688,0.0190536,0.0180694,0.0168744,0.0155192,0.014045,0.0124883,0.010879,0.00924006,0.00758781,0.00593258,0.00427964,0.00263034,0.000983231,-0.000664856,-0.00231771,-0.00397863,-0.00564936,-0.00732888,-0.00901219,-0.0106891,-0.0123432,-0.0139505,-0.0154798,-0.0168924,-0.0181437,-0.0191789,-0.0198544,-0.0193237,-0.0131724,0
0,0.0134878,0.0204897,0.0212997,0.020667,0.0196137,0.0183239,0.0168579,0.0152614,0.0135739,0.0118281,0.0100493,0.00825525,0.00645736,0.00466143,0.00286899,0.00107849,-0.000713517,-0.00251115,-0.00431806,-0.00613613,-0.00796428,-0.00979705,-0.0116233,-0.0134249,-0.0151756,-0.0168409,-0.0183782,-0.0197378,-0.0208538,-0.0215354,-0.0207485,-0.0136963,0
0,0.0138585,0.021659,0.0227333,0.0221168,0.0210055,0.0196319,0.0180671,0.016361,0.0145562,0.0126879,0.0107832,0.0088616,0.00693521,0.00501041,0.00308887,0.00116896,-0.000753032,-0.00268156,-0.00462055,-0.0065721,-0.00853505,-0.0105035,-0.0124655,-0.0144013,-0.0162826,-0.0180717,-0.0197224,-0.0211798,-0.0223657,-0.0230386,-0.021985,-0.0141062,0
0,0.0141549,0.0226887,0.0240328,0.0234444,0.0222841,0.020835,0.0191804,0.0173742,0.0154621,0.0134815,0.0114616,0.00942279,0.00737837,0.00533509,0.0032948,0.00125575,-0.000785993,-0.0028352,-0.0048961,-0.00697093,-0.00905851,-0.0111526,-0.0132403,-0.0153005,-0.0173028,-0.0192068,-0.0209625,-0.0225097,-0.0237567,-0.0244083,-0.0230811,-0.0144393,0
0,0.0143912,0.0236022,0.0252194,0.0246698,0.0234683,0.0219507,0.0202137,0.0183155,0.0163043,0.0142201,0.0120935,0.00994633,0.00779261,0.00563957,0.00348917,0.00133959,-0.000813345,-0.0029747,-0.00514898,-0.00733861,-0.00954235,-0.0117536,-0.0139587,-0.0161352,-0.0182508,-0.0202622,-0.0221159,-0.0237463,-0.0250467,-0.0256659,-0.0240602,-0.0147101,0
