0,-0.017363,-0.0289014,-0.0365501,-0.047209,-0.0631628,-0.0851646,-0.10935,-0.11013,0.011484,0.492451,1
0,-0.0175364,-0.0294491,-0.0373505,-0.0483009,-0.0646835,-0.0872279,-0.111681,-0.11115,0.0148541,0.498496,1
0,-0.0176856,-0.0299616,-0.038112,-0.0493481,-0.0661496,-0.0892169,-0.113899,-0.112024,0.0182253,0.504217,1
0,-0.0178352,-0.0304646,-0.0388629,-0.0503827,-0.0675974,-0.0911732,-0.11605,-0.112807,0.0215434,0.50959,1
0,-0.0179784,-0.0309517,-0.0395956,-0.0513957,-0.0690165,-0.0930848,-0.118123,-0.113487,0.0248265,0.514663,1
0,-0.0181138,-0.031422,-0.0403094,-0.0523866,-0.0704069,-0.0949521,-0.12012,-0.11407,0.0280748,0.519461,1
0,-0.0182417,-0.0318763,-0.0410052,-0.0533567,-0.07177,-0.0967771,-0.122042,-0.11456,0.0312864,0.524004,1
0,-0.0183628,-0.0323157,-0.041684,-0.0543071,-0.0731075,-0.0985619,-0.123894,-0.114964,0.0344598,0.52831,1
0,-0.0184658,-0.0327286,-0.0423334,-0.055224,-0.0744038,-0.100289,-0.125658,-0.115264,0.037619,0.532424,1
0,-0.0185724,-0.0331378,-0.0429784,-0.0561361,-0.0756916,-0.101996,-0.127375,-0.115508,0.0407149,0.536308,1
0,-0.0186763,-0.0335371,-0.0436118,-0.0570344,-0.0769605,-0.103671,-0.129033,-0.115683,0.0437662,0.539999,1
0,-0.0187759,-0.0339253,-0.0442324,-0.0579179,-0.0782094,-0.105312,-0.130633,-0.115791,0.0467746,0.54351,1
0,-0.0188712,-0.0343027,-0.0448405,-0.0587871,-0.0794392,-0.106921,-0.132175,-0.115836,0.0497399,0.546854,1
0,-0.0189624,-0.0346698,-0.0454367,-0.0596427,-0.0806507,-0.1085,-0.133662,-0.115822,0.0526617,0.550042,1
0,-0.0190498,-0.0350271,-0.0460217,-0.0604855,-0.0818447,-0.110048,-0.135096,-0.115751,0.0555397,0.553083,1
0,-0.0191338,-0.0353753,-0.046596,-0.061316,-0.083022,-0.111568,-0.136478,-0.115627,0.0583736,0.555985,1
0,-0.0192147,-0.0357147,-0.0471601,-0.062135,-0.0841834,-0.113059,-0.137811,-0.115454,0.0611635,0.558758,1
0,-0.0192926,-0.036046,-0.0477145,-0.062943,-0.0853297,-0.114524,-0.139097,-0.115233,0.0639093,0.561409,1
0,-0.0193574,-0.0363583,-0.0482475,-0.0637266,-0.0864453,-0.115945,-0.140315,-0.114946,0.0666351,0.56397,1
0,-0.0194381,-0.0366825,-0.0487934,-0.0645252,-0.0875759,-0.117373,-0.141527,-0.114658,0.069272,0.566375,1
0,-0.0195007,-0.036983,-0.0493118,-0.0652918,-0.0886667,-0.118746,-0.14266,-0.114292,0.0719073,0.568722,1
0,-0.019567,-0.0372829,-0.0498297,-0.0660584,-0.0897554,-0.120108,-0.143766,-0.113906,0.0744805,0.570953,1
0,-0.0196334,-0.0375785,-0.0503419,-0.0668183,-0.0908336,-0.121448,-0.144833,-0.113487,0.0770084,0.57309,1
0,-0.0196983,-0.0378684,-0.0508472,-0.0675703,-0.0919,-0.122767,-0.145862,-0.113035,0.0794932,0.575141,1
0,-0.0197616,-0.0381527,-0.0513456,-0.0683143,-0.0929548,-0.124063,-0.146851,-0.112552,0.0819356,0.577109,1
0,-0.0198234,-0.0384316,-0.0518373,-0.0690508,-0.0939984,-0.125337,-0.147804,-0.11204,0.084336,0.579001,1
0,-0.0198837,-0.0387053,-0.0523227,-0.0697799,-0.0950309,-0.12659,-0.14872,-0.1115,0.086695,0.580819,1
0,-0.0199427,-0.038974,-0.052802,-0.0705021,-0.0960528,-0.127822,-0.149601,-0.110935,0.089013,0.582567,1
0,-0.0200005,-0.039238,-0.0532755,-0.0712174,-0.0970643,-0.129034,-0.150448,-0.110345,0.0912905,0.58425,1
0,-0.0200572,-0.0394975,-0.0537433,-0.0719263,-0.0980658,-0.130226,-0.151261,-0.109732,0.093528,0.58587,1
0,-0.0201128,-0.0397528,-0.0542058,-0.072629,-0.0990574,-0.131398,-0.152043,-0.109097,0.0957261,0.58743,1
0,-0.0201674,-0.0400039,-0.0546631,-0.0733256,-0.100039,-0.132552,-0.152792,-0.108443,0.0978854,0.588934,1
0,-0.0202212,-0.0402512,-0.0551154,-0.0740163,-0.101012,-0.133686,-0.153511,-0.10777,0.100006,0.590384,1
0,-0.0202741,-0.0404947,-0.055563,-0.0747015,-0.101976,-0.134802,-0.1542,-0.107079,0.10209,0.591783,1
0,-0.0203263,-0.0407346,-0.056006,-0.0753812,-0.102931,-0.1359,-0.154861,-0.106371,0.104136,0.593134,1
0,-0.0203778,-0.0409712,-0.0564445,-0.0760557,-0.103877,-0.136981,-0.155493,-0.105648,0.106145,0.594438,1
0,-0.0204286,-0.0412045,-0.0568788,-0.0767251,-0.104814,-0.138043,-0.156097,-0.104911,0.108119,0.595697,1
0,-0.0204789,-0.0414347,-0.057309,-0.0773895,-0.105743,-0.139089,-0.156675,-0.104161,0.110057,0.596915,1
0,-0.0205287,-0.0416619,-0.0577352,-0.078049,-0.106663,-0.140117,-0.157227,-0.103399,0.111959,0.598091,1
0,-0.020578,-0.0418862,-0.0581576,-0.0787037,-0.107576,-0.141128,-0.157753,-0.102625,0.113828,0.59923,1
0,-0.0206269,-0.0421078,-0.0585762,-0.0793538,-0.10848,-0.142123,-0.158254,-0.101842,0.115662,0.600331,1
0,-0.0206753,-0.0423268,-0.0589912,-0.0799995,-0.109376,-0.143102,-0.158731,-0.101048,0.117464,0.601397,1
0,-0.0207234,-0.0425432,-0.0594027,-0.0806407,-0.110264,-0.144064,-0.159185,-0.100246,0.119233,0.60243,1
0,-0.0207711,-0.0427572,-0.0598109,-0.0812777,-0.111145,-0.14501,-0.159616,-0.0994358,0.12097,0.603431,1
0,-0.0208185,-0.042969,-0.0602159,-0.0819106,-0.112018,-0.145941,-0.160025,-0.0986183,0.122675,0.604401,1
0,-0.0208656,-0.0431785,-0.0606178,-0.0825394,-0.112883,-0.146857,-0.160413,-0.0977943,0.12435,0.605341,1
0,-0.0209037,-0.0433766,-0.0610061,-0.083152,-0.113727,-0.147741,-0.16076,-0.0969441,0.126017,0.606277,1
0,-0.0209567,-0.0435887,-0.06141,-0.0837826,-0.114589,-0.14864,-0.161122,-0.0961264,0.127613,0.607141,1
0,-0.0209966,-0.043785,-0.0617947,-0.0843898,-0.115421,-0.149497,-0.161432,-0.0952685,0.129219,0.608021,1
0,-0.0210496,-0.0439936,-0.0621934,-0.0850132,-0.116269,-0.150367,-0.161754,-0.0944422,0.130758,0.608835,1
0,-0.0210893,-0.0441865,-0.062573,-0.0856132,-0.117086,-0.151196,-0.162026,-0.0935768,0.132308,0.609666,1
0,-0.0211419,-0.0443917,-0.0629664,-0.0862294,-0.11792,-0.152037,-0.16231,-0.0927437,0.133792,0.610433,1
0,-0.0211815,-0.0445813,-0.0633411,-0.0868225,-0.118724,-0.152837,-0.162546,-0.0918727,0.135288,0.61122,1
0,-0.0212253,-0.0447741,-0.0637193,-0.0874197,-0.11953,-0.153635,-0.162778,-0.0910149,0.136741,0.611967,1
0,-0.0212708,-0.0449672,-0.0640969,-0.0880154,-0.120331,-0.154421,-0.162994,-0.0901574,0.138166,0.612691,1
0,-0.0213166,-0.0451592,-0.0644727,-0.0886081,-0.121126,-0.155194,-0.163195,-0.089299,0.139566,0.613396,1
0,-0.0213624,-0.0453499,-0.0648463,-0.0891976,-0.121914,-0.155954,-0.163379,-0.0884397,0.140942,0.614082,1
0,-0.0214081,-0.0455394,-0.0652179,-0.0897838,-0.122695,-0.156701,-0.163548,-0.08758,0.142293,0.61475,1
0,-0.0214539,-0.0457276,-0.0655874,-0.090367,-0.12347,-0.157435,-0.163702,-0.0867202,0.143621,0.615401,1
0,-0.0214996,-0.0459146,-0.0659548,-0.090947,-0.124238,-0.158156,-0.163841,-0.0858607,0.144926,0.616034,1
0,-0.0215453,-0.0461005,-0.0663204,-0.0915239,-0.125,-0.158865,-0.163966,-0.0850018,0.146209,0.616652,1
0,-0.021591,-0.0462853,-0.0666841,-0.0920977,-0.125755,-0.159561,-0.164076,-0.0841437,0.147469,0.617254,1
0,-0.0216367,-0.046469,-0.0670459,-0.0926686,-0.126504,-0.160244,-0.164174,-0.0832869,0.148708,0.61784,1
0,-0.0216824,-0.0466517,-0.0674059,-0.0932364,-0.127246,-0.160916,-0.164258,-0.0824315,0.149926,0.618413,1
0,-0.0217282,-0.0468335,-0.0677642,-0.0938013,-0.127982,-0.161576,-0.164329,-0.0815779,0.151123,0.618971,1
0,-0.021774,-0.0470143,-0.0681208,-0.0943632,-0.128712,-0.162224,-0.164389,-0.0807263,0.1523,0.619516,1
0,-0.0218198,-0.0471942,-0.0684757,-0.0949223,-0.129435,-0.16286,-0.164436,-0.079877,0.153457,0.620047,1
0,-0.0218657,-0.0473733,-0.068829,-0.0954784,-0.130152,-0.163485,-0.164471,-0.0790301,0.154594,0.620566,1
0,-0.0219116,-0.0475516,-0.0691807,-0.0960317,-0.130862,-0.164098,-0.164495,-0.078186,0.155712,0.621073,1
0,-0.0219576,-0.0477291,-0.0695308,-0.0965821,-0.131567,-0.1647,-0.164508,-0.0773448,0.156812,0.621568,1
0,-0.0220036,-0.0479058,-0.0698794,-0.0971297,-0.132265,-0.165292,-0.16451,-0.0765067,0.157894,0.622052,1
0,-0.0220498,-0.0480819,-0.0702265,-0.0976745,-0.132957,-0.165872,-0.164502,-0.0756719,0.158957,0.622524,1
0,-0.0220959,-0.0482572,-0.0705722,-0.0982164,-0.133643,-0.166441,-0.164485,-0.0748406,0.160004,0.622986,1
0,-0.0221422,-0.0484318,-0.0709164,-0.0987556,-0.134323,-0.167,-0.164457,-0.074013,0.161033,0.623437,1
0,-0.0221886,-0.0486058,-0.0712592,-0.0992919,-0.134996,-0.167548,-0.16442,-0.0731891,0.162045,0.623879,1
0,-0.022235,-0.0487792,-0.0716007,-0.0998255,-0.135664,-0.168085,-0.164374,-0.0723692,0.163041,0.624311,1
0,-0.0222815,-0.048952,-0.0719407,-0.100356,-0.136325,-0.168613,-0.164318,-0.0715533,0.164021,0.624733,1
0,-0.0223282,-0.0491243,-0.0722795,-0.100884,-0.13698,-0.16913,-0.164255,-0.0707417,0.164985,0.625146,1
0,-0.0223749,-0.049296,-0.0726169,-0.10141,-0.13763,-0.169637,-0.164183,-0.0699345,0.165933,0.62555,1
0,-0.0224217,-0.0494671,-0.072953,-0.101932,-0.138273,-0.170135,-0.164103,-0.0691316,0.166866,0.625945,1
0,-0.0224686,-0.0496377,-0.0732878,-0.102452,-0.138911,-0.170622,-0.164016,-0.0683334,0.167785,0.626333,1
0,-0.0225156,-0.0498079,-0.0736214,-0.102969,-0.139542,-0.1711,-0.16392,-0.0675398,0.168689,0.626712,1
0,-0.0225627,-0.0499776,-0.0739537,-0.103483,-0.140167,-0.171569,-0.163818,-0.066751,0.169579,0.627083,1
0,-0.0226099,-0.0501468,-0.0742847,-0.103995,-0.140787,-0.172028,-0.163709,-0.065967,0.170455,0.627447,1
0,-0.0226572,-0.0503155,-0.0746146,-0.104504,-0.141401,-0.172478,-0.163593,-0.0651879,0.171317,0.627803,1
0,-0.0227046,-0.0504839,-0.0749432,-0.10501,-0.142008,-0.172919,-0.16347,-0.0644138,0.172166,0.628152,1
0,-0.0227521,-0.0506518,-0.0752707,-0.105513,-0.14261,-0.173351,-0.163341,-0.0636449,0.173001,0.628494,1
0,-0.0227997,-0.0508193,-0.0755969,-0.106014,-0.143207,-0.173774,-0.163207,-0.062881,0.173824,0.628829,1
0,-0.0228474,-0.0509864,-0.075922,-0.106512,-0.143797,-0.174189,-0.163066,-0.0621223,0.174634,0.629158,1
0,-0.0228952,-0.0511532,-0.0762459,-0.107007,-0.144381,-0.174595,-0.16292,-0.0613689,0.175432,0.62948,1
0,-0.0229431,-0.0513196,-0.0765687,-0.107499,-0.14496,-0.174992,-0.162768,-0.0606208,0.176218,0.629796,1
0,-0.0229912,-0.0514856,-0.0768903,-0.107989,-0.145533,-0.175381,-0.162611,-0.0598781,0.176992,0.630106,1
0,-0.0230393,-0.0516512,-0.0772107,-0.108476,-0.146101,-0.175762,-0.162449,-0.0591407,0.177754,0.63041,1
0,-0.0230875,-0.0518166,-0.07753,-0.10896,-0.146662,-0.176135,-0.162283,-0.0584087,0.178505,0.630708,1
0,-0.0231358,-0.0519815,-0.0778482,-0.109442,-0.147218,-0.1765,-0.162111,-0.0576822,0.179244,0.631,1
0,-0.0231843,-0.0521462,-0.0781652,-0.10992,-0.147769,-0.176857,-0.161936,-0.0569612,0.179973,0.631287,1
0,-0.0232328,-0.0523106,-0.0784811,-0.110396,-0.148314,-0.177206,-0.161756,-0.0562457,0.180691,0.631569,1
0,-0.0232814,-0.0524746,-0.0787959,-0.110869,-0.148853,-0.177548,-0.161572,-0.0555357,0.181398,0.631846,1
0,-0.0233302,-0.0526383,-0.0791095,-0.11134,-0.149386,-0.177882,-0.161384,-0.0548313,0.182095,0.632118,1
0,-0.023379,-0.0528017,-0.079422,-0.111808,-0.149915,-0.178209,-0.161192,-0.0541324,0.182782,0.632384,1
0,-0.0234279,-0.0529648,-0.0797335,-0.112272,-0.150437,-0.178529,-0.160997,-0.0534391,0.183459,0.632646,1
0,-0.0234769,-0.0531277,-0.0800437,-0.112735,-0.150954,-0.178841,-0.160798,-0.0527514,0.184126,0.632903,1
0,-0.023526,-0.0532902,-0.0803529,-0.113194,-0.151466,-0.179146,-0.160596,-0.0520693,0.184783,0.633156,1
0,-0.0235752,-0.0534524,-0.080661,-0.11365,-0.151973,-0.179445,-0.160391,-0.0513928,0.185431,0.633405,1
0,-0.0236245,-0.0536144,-0.0809679,-0.114104,-0.152473,-0.179737,-0.160184,-0.0507218,0.18607,0.633649,1
0,-0.0236739,-0.0537761,-0.0812737,-0.114555,-0.152969,-0.180022,-0.159973,-0.0500565,0.186699,0.633888,1
0,-0.0237233,-0.0539375,-0.0815784,-0.115004,-0.153459,-0.1803,-0.159759,-0.0493967,0.18732,0.634124,1
0,-0.0237729,-0.0540986,-0.081882,-0.115449,-0.153944,-0.180572,-0.159544,-0.0487426,0.187932,0.634356,1
0,-0.0238225,-0.0542594,-0.0821844,-0.115892,-0.154424,-0.180838,-0.159325,-0.048094,0.188535,0.634584,1
0,-0.0238722,-0.05442,-0.0824857,-0.116331,-0.154899,-0.181097,-0.159105,-0.047451,0.18913,0.634808,1
0,-0.0239219,-0.0545803,-0.0827859,-0.116769,-0.155368,-0.18135,-0.158882,-0.0468135,0.189717,0.635028,1
0,-0.0239718,-0.0547403,-0.0830849,-0.117203,-0.155832,-0.181597,-0.158657,-0.0461816,0.190296,0.635245,1
0,-0.0240217,-0.0549,-0.0833829,-0.117634,-0.156291,-0.181839,-0.158431,-0.0455552,0.190866,0.635458,1
0,-0.0240717,-0.0550595,-0.0836796,-0.118063,-0.156745,-0.182074,-0.158202,-0.0449343,0.191429,0.635668,1
0,-0.0241218,-0.0552187,-0.0839753,-0.118489,-0.157194,-0.182304,-0.157972,-0.0443188,0.191984,0.635874,1
0,-0.0241719,-0.0553776,-0.0842698,-0.118912,-0.157638,-0.182528,-0.157741,-0.0437089,0.192532,0.636078,1
0,-0.0242221,-0.0555362,-0.0845631,-0.119332,-0.158077,-0.182746,-0.157508,-0.0431044,0.193072,0.636278,1
0,-0.0242723,-0.0556945,-0.0848553,-0.11975,-0.158511,-0.182959,-0.157273,-0.0425054,0.193605,0.636474,1
0,-0.0243226,-0.0558526,-0.0851464,-0.120164,-0.15894,-0.183167,-0.157038,-0.0419117,0.194131,0.636668,1
0,-0.024373,-0.0560104,-0.0854362,-0.120576,-0.159364,-0.18337,-0.156801,-0.0413234,0.194649,0.636859,1
0,-0.0244234,-0.0561679,-0.0857249,-0.120985,-0.159784,-0.183567,-0.156563,-0.0407405,0.195161,0.637047,1
0,-0.0244738,-0.0563251,-0.0860125,-0.121392,-0.160198,-0.183759,-0.156324,-0.0401629,0.195666,0.637232,1
0,-0.0245243,-0.056482,-0.0862988,-0.121795,-0.160608,-0.183947,-0.156084,-0.0395906,0.196164,0.637414,1
0,-0.0245749,-0.0566386,-0.086584,-0.122196,-0.161013,-0.184129,-0.155844,-0.0390236,0.196656,0.637593,1
0,-0.0246255,-0.0567949,-0.086868,-0.122594,-0.161413,-0.184307,-0.155603,-0.0384618,0.197141,0.63777,1
0,-0.0246761,-0.0569509,-0.0871508,-0.122989,-0.161809,-0.18448,-0.155361,-0.0379052,0.19762,0.637944,1
0,-0.0247267,-0.0571066,-0.0874325,-0.123381,-0.1622,-0.184649,-0.155118,-0.0373538,0.198093,0.638116,1
0,-0.0247774,-0.057262,-0.0877129,-0.123771,-0.162586,-0.184813,-0.154876,-0.0368075,0.198559,0.638285,1
0,-0.0248282,-0.0574171,-0.0879921,-0.124157,-0.162968,-0.184973,-0.154632,-0.0362664,0.19902,0.638452,1
0,-0.0248789,-0.0575719,-0.0882701,-0.124541,-0.163346,-0.185128,-0.154389,-0.0357303,0.199475,0.638616,1
0,-0.0249297,-0.0577263,-0.0885469,-0.124922,-0.163719,-0.185279,-0.154145,-0.0351993,0.199924,0.638778,1
0,-0.0249805,-0.0578804,-0.0888225,-0.125301,-0.164087,-0.185426,-0.153901,-0.0346733,0.200367,0.638938,1
0,-0.0250313,-0.0580342,-0.0890968,-0.125676,-0.164452,-0.185569,-0.153657,-0.0341523,0.200804,0.639095,1
0,-0.0250821,-0.0581877,-0.0893699,-0.126049,-0.164811,-0.185708,-0.153413,-0.0336362,0.201236,0.63925,1
0,-0.0251329,-0.0583408,-0.0896418,-0.126419,-0.165167,-0.185843,-0.153168,-0.033125,0.201663,0.639403,1
0,-0.0251838,-0.0584936,-0.0899125,-0.126787,-0.165518,-0.185975,-0.152924,-0.0326187,0.202084,0.639554,1
0,-0.0252346,-0.0586461,-0.0901819,-0.127151,-0.165865,-0.186102,-0.15268,-0.0321172,0.2025,0.639703,1
0,-0.0252854,-0.0587982,-0.09045,-0.127513,-0.166208,-0.186226,-0.152436,-0.0316205,0.202911,0.63985,1
0,-0.0253363,-0.0589499,-0.090717,-0.127872,-0.166547,-0.186346,-0.152193,-0.0311286,0.203316,0.639995,1
0,-0.0253871,-0.0591013,-0.0909826,-0.128228,-0.166882,-0.186463,-0.151949,-0.0306414,0.203717,0.640138,1
0,-0.0254379,-0.0592523,-0.091247,-0.128582,-0.167212,-0.186576,-0.151706,-0.0301589,0.204113,0.640279,1
0,-0.0254888,-0.0594029,-0.0915101,-0.128933,-0.167539,-0.186686,-0.151464,-0.029681,0.204503,0.640419,1
0,-0.0255396,-0.0595532,-0.091772,-0.129281,-0.167861,-0.186793,-0.151221,-0.0292077,0.204889,0.640556,1
0,-0.0255904,-0.0597031,-0.0920326,-0.129627,-0.16818,-0.186896,-0.15098,-0.028739,0.205271,0.640692,1
0,-0.0256411,-0.0598526,-0.0922919,-0.129969,-0.168495,-0.186997,-0.150738,-0.0282749,0.205648,0.640826,1
0,-0.0256919,-0.0600017,-0.0925499,-0.13031,-0.168805,-0.187094,-0.150498,-0.0278152,0.20602,0.640958,1
0,-0.0257426,-0.0601504,-0.0928067,-0.130647,-0.169112,-0.187188,-0.150257,-0.02736,0.206388,0.641089,1
0,-0.0257933,-0.0602988,-0.0930621,-0.130982,-0.169416,-0.187279,-0.150018,-0.0269092,0.206751,0.641217,1
0,-0.0258439,-0.0604467,-0.0933163,-0.131314,-0.169715,-0.187368,-0.149779,-0.0264628,0.20711,0.641345,1
0,-0.0258945,-0.0605942,-0.0935691,-0.131643,-0.170011,-0.187453,-0.149541,-0.0260208,0.207465,0.64147,1
0,-0.0259451,-0.0607413,-0.0938207,-0.13197,-0.170303,-0.187536,-0.149303,-0.025583,0.207815,0.641595,1
0,-0.0259956,-0.060888,-0.094071,-0.132294,-0.170592,-0.187616,-0.149067,-0.0251495,0.208162,0.641717,1
0,-0.0260461,-0.0610342,-0.0943199,-0.132616,-0.170877,-0.187693,-0.148831,-0.0247202,0.208504,0.641838,1
0,-0.0260965,-0.06118,-0.0945676,-0.132935,-0.171158,-0.187768,-0.148596,-0.0242952,0.208842,0.641958,1
0,-0.0261469,-0.0613254,-0.0948139,-0.133251,-0.171436,-0.187841,-0.148361,-0.0238742,0.209177,0.642076,1
0,-0.0261972,-0.0614703,-0.0950589,-0.133565,-0.171711,-0.18791,-0.148128,-0.0234574,0.209507,0.642193,1
0,-0.0262475,-0.0616148,-0.0953026,-0.133876,-0.171982,-0.187978,-0.147895,-0.0230447,0.209834,0.642308,1
0,-0.0262977,-0.0617589,-0.095545,-0.134185,-0.172249,-0.188043,-0.147664,-0.022636,0.210157,0.642422,1
0,-0.0263479,-0.0619025,-0.0957861,-0.134491,-0.172514,-0.188106,-0.147433,-0.0222313,0.210476,0.642535,1
0,-0.0263979,-0.0620456,-0.0960258,-0.134794,-0.172775,-0.188166,-0.147204,-0.0218306,0.210791,0.642646,1
0,-0.0264479,-0.0621883,-0.0962642,-0.135095,-0.173033,-0.188225,-0.146975,-0.0214338,0.211103,0.642756,1
0,-0.0264979,-0.0623305,-0.0965013,-0.135394,-0.173287,-0.188281,-0.146747,-0.0210408,0.211411,0.642865,1
0,-0.0265477,-0.0624722,-0.0967371,-0.13569,-0.173538,-0.188335,-0.146521,-0.0206518,0.211716,0.642973,1
0,-0.0265975,-0.0626134,-0.0969715,-0.135983,-0.173787,-0.188387,-0.146295,-0.0202665,0.212017,0.643079,1
0,-0.0266472,-0.0627542,-0.0972046,-0.136274,-0.174032,-0.188437,-0.146071,-0.019885,0.212315,0.643184,1
0,-0.0266968,-0.0628945,-0.0974364,-0.136563,-0.174274,-0.188486,-0.145847,-0.0195073,0.21261,0.643288,1
0,-0.0267463,-0.0630343,-0.0976668,-0.136849,-0.174513,-0.188532,-0.145625,-0.0191332,0.212901,0.64339,1
0,-0.0267957,-0.0631735,-0.0978959,-0.137133,-0.174749,-0.188576,-0.145404,-0.0187629,0.213189,0.643492,1
0,-0.026845,-0.0633123,-0.0981237,-0.137414,-0.174982,-0.188619,-0.145184,-0.0183961,0.213474,0.643592,1
0,-0.0268943,-0.0634506,-0.0983501,-0.137693,-0.175212,-0.18866,-0.144965,-0.018033,0.213756,0.643692,1
0,-0.0269434,-0.0635883,-0.0985752,-0.137969,-0.175439,-0.188699,-0.144747,-0.0176734,0.214034,0.64379,1
0,-0.0269924,-0.0637256,-0.098799,-0.138243,-0.175663,-0.188737,-0.14453,-0.0173174,0.21431,0.643887,1
0,-0.0270413,-0.0638623,-0.0990214,-0.138515,-0.175885,-0.188772,-0.144315,-0.0169648,0.214582,0.643983,1
0,-0.0270901,-0.0639985,-0.0992425,-0.138785,-0.176104,-0.188807,-0.144101,-0.0166157,0.214852,0.644078,1
0,-0.0271388,-0.0641342,-0.0994623,-0.139052,-0.17632,-0.18884,-0.143888,-0.01627,0.215118,0.644172,1
0,-0.0271874,-0.0642693,-0.0996807,-0.139316,-0.176533,-0.188871,-0.143676,-0.0159277,0.215382,0.644265,1
0,-0.0272359,-0.0644039,-0.0998978,-0.139579,-0.176744,-0.188901,-0.143465,-0.0155887,0.215643,0.644357,1
0,-0.0272843,-0.064538,-0.100114,-0.139839,-0.176952,-0.188929,-0.143256,-0.0152531,0.215901,0.644448,1
0,-0.0273325,-0.0646715,-0.100328,-0.140097,-0.177157,-0.188956,-0.143048,-0.0149207,0.216156,0.644539,1
0,-0.0273806,-0.0648045,-0.100541,-0.140352,-0.17736,-0.188981,-0.142841,-0.0145917,0.216408,0.644628,1
0,-0.0274286,-0.0649369,-0.100753,-0.140605,-0.17756,-0.189006,-0.142635,-0.0142658,0.216658,0.644716,1
0,-0.0274764,-0.0650688,-0.100963,-0.140857,-0.177758,-0.189029,-0.142431,-0.0139432,0.216905,0.644803,1
0,-0.0275242,-0.0652001,-0.101172,-0.141105,-0.177953,-0.189051,-0.142228,-0.0136237,0.217149,0.64489,1
0,-0.0275718,-0.0653308,-0.10138,-0.141352,-0.178146,-0.189071,-0.142026,-0.0133074,0.217391,0.644975,1
0,-0.0276192,-0.065461,-0.101587,-0.141597,-0.178336,-0.18909,-0.141826,-0.0129941,0.21763,0.64506,1
0,-0.0276665,-0.0655906,-0.101792,-0.141839,-0.178524,-0.189109,-0.141626,-0.0126839,0.217867,0.645143,1
0,-0.0277137,-0.0657196,-0.101996,-0.142079,-0.17871,-0.189126,-0.141429,-0.0123768,0.218101,0.645226,1
0,-0.0277607,-0.0658481,-0.102198,-0.142317,-0.178893,-0.189142,-0.141232,-0.0120726,0.218333,0.645308,1
0,-0.0278076,-0.065976,-0.102399,-0.142553,-0.179074,-0.189157,-0.141036,-0.0117715,0.218562,0.645389,1
0,-0.0278543,-0.0661032,-0.102599,-0.142787,-0.179253,-0.189171,-0.140842,-0.0114732,0.218789,0.64547,1
0,-0.0279009,-0.0662299,-0.102797,-0.143018,-0.17943,-0.189183,-0.140649,-0.0111779,0.219014,0.645549,1
