0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.94278e-05,2.63517e-05,3.59221e-06,-3.51519e-05,-8.08703e-05,-0.000128846,-0.000176803,-0.000223692,-0.000269058,-0.000312718,-0.000354605,-0.000394694,-0.000432962,-0.00046937,-0.000503856,-0.000536334,-0.000566695,-0.000594808,-0.000620529,-0.000643703,-0.00066417,-0.000681773,-0.000696363,-0.00070781,-0.000716006,-0.000720879,-0.000722394,-0.000720571,-0.000715484,-0.000707279,-0.000696175,-0.000682481,-0.000666604,-0.000649058,-0.000630482,-0.000611654,-0.000593515,-0.000577193,-0.000564044,-0.000555696,-0.000554121,-0.000561719,-0.000581447,-0.000616983,-0.000672955,-0.000755257,-0.000871482,-0.00103153,-0.00124847,-0.00153977,-0.00192917,-0.00244953,-0.00314739,-0.00409059,-0.00538165,-0.00718189,-0.00975607,-0.0135537,-0.0193417,-0.0283246,-0.0416499,-0.0555831,-0.0318196,0.254355,1
0,6.47807e-05,5.86876e-05,-3.00721e-05,-0.000165159,-0.000323668,-0.000492165,-0.000663116,-0.000832423,-0.000997898,-0.00115839,-0.00131327,-0.00146217,-0.00160481,-0.00174091,-0.00187016,-0.00199221,-0.00210663,-0.00221294,-0.00231064,-0.00239916,-0.00247797,-0.00254651,-0.00260428,-0.00265083,-0.0026858,-0.00270896,-0.00272022,-0.00271964,-0.00270754,-0.00268442,-0.00265112,-0.00260872,-0.00255871,-0.00250294,-0.00244369,-0.00238377,-0.00232656,-0.00227608,-0.00223719,-0.00221568,-0.00221852,-0.00225416,-0.0023329,-0.00246739,-0.00267336,-0.00297049,-0.00338368,-0.00394465,-0.00469421,-0.00568529,-0.00698725,-0.00869184,-0.010922,-0.0138443,-0.0176876,-0.0227673,-0.0295103,-0.0384487,-0.0500424,-0.0638226,-0.0750323,-0.0627122,0.0472788,0.463305,1
0,8.7916e-05,3.10971e-05,-0.000166037,-0.000444883,-0.000768216,-0.00111291,-0.00146495,-0.00181598,-0.00216109,-0.0024974,-0.00282315,-0.00313717,-0.00343861,-0.00372668,-0.00400061,-0.00425954,-0.00450254,-0.0047286,-0.00493664,-0.00512551,-0.0052941,-0.00544128,-0.00556604,-0.00566748,-0.00574486,-0.00579772,-0.00582586,-0.00582947,-0.00580914,-0.00576597,-0.00570159,-0.00561828,-0.00551904,-0.00540764,-0.00528878,-0.00516815,-0.00505263,-0.00495041,-0.00487132,-0.00482702,-0.00483151,-0.00490157,-0.00505746,-0.00532382,-0.00573081,-0.00631554,-0.00712401,-0.00821348,-0.00965556,-0.01154,-0.0139793,-0.0171147,-0.0211215,-0.0262151,-0.0326493,-0.0406961,-0.0505663,-0.0621648,-0.0743888,-0.0831937,-0.0764881,-0.0218449,0.156813,0.596752,1
0,7.22127e-05,-8.72688e-05,-0.000436796,-0.000901549,-0.00143235,-0.00199724,-0.00257573,-0.00315485,-0.00372646,-0.00428538,-0.00482825,-0.00535274,-0.00585706,-0.00633965,-0.00679902,-0.00723362,-0.00764183,-0.00802192,-0.00837205,-0.00869037,-0.008975,-0.00922412,-0.00943607,-0.00960935,-0.0097428,-0.00983561,-0.00988747,-0.00989863,-0.00987005,-0.00980344,-0.00970145,-0.00956772,-0.00940704,-0.00922548,-0.00903056,-0.00883143,-0.00863906,-0.00846658,-0.00832955,-0.00824647,-0.00823928,-0.00833411,-0.00856216,-0.00896085,-0.00957525,-0.0104598,-0.0116804,-0.013317,-0.015466,-0.0182434,-0.0217866,-0.026255,-0.0318258,-0.0386788,-0.0469573,-0.0566741,-0.0674959,-0.0782507,-0.0858221,-0.082725,-0.0521282,0.0408442,0.258502,0.680867,1
0,1.25657e-05,-0.000309359,-0.000857214,-0.00154729,-0.00232222,-0.00314314,-0.00398397,-0.00482741,-0.00566199,-0.00648004,-0.00727632,-0.00804701,-0.00878915,-0.00950015,-0.0101776,-0.0108191,-0.0114221,-0.011984,-0.0125021,-0.0129737,-0.0133961,-0.0137665,-0.0140826,-0.0143421,-0.0145434,-0.0146852,-0.014767,-0.0147891,-0.0147528,-0.0146604,-0.0145156,-0.0143235,-0.0140908,-0.0138259,-0.0135394,-0.0132441,-0.0129553,-0.0126912,-0.0124736,-0.0123278,-0.0122838,-0.0123769,-0.012649,-0.0131492,-0.0139359,-0.0150779,-0.0166566,-0.0187673,-0.0215205,-0.0250414,-0.0294677,-0.0349401,-0.041583,-0.0494624,-0.0585022,-0.0683155,-0.077872,-0.0848432,-0.0843385,-0.0665808,-0.0130801,0.108097,0.343261,0.735921,1
0,-9.04738e-05,-0.000636773,-0.00142954,-0.00238256,-0.00343427,-0.00454128,-0.00567331,-0.00680944,-0.00793519,-0.00904047,-0.010118,-0.0111625,-0.0121695,-0.0131353,-0.0140564,-0.0149293,-0.0157505,-0.0165165,-0.0172234,-0.0178676,-0.0184453,-0.0189529,-0.0193872,-0.019745,-0.0200241,-0.0202227,-0.02034,-0.0203762,-0.0203327,-0.0202126,-0.0200205,-0.0197627,-0.0194478,-0.0190867,-0.018693,-0.0182828,-0.017876,-0.0174956,-0.0171691,-0.0169285,-0.0168112,-0.0168609,-0.0171284,-0.0176726,-0.0185621,-0.0198759,-0.0217043,-0.0241492,-0.0273223,-0.0313411,-0.0363191,-0.0423458,-0.0494501,-0.0575315,-0.0662352,-0.0747264,-0.0812861,-0.0825975,-0.0725351,-0.0402638,0.0322442,0.171998,0.411891,0.773796,1
0,-0.00023366,-0.00106437,-0.00214757,-0.00339935,-0.00475743,-0.00617631,-0.00762312,-0.00907427,-0.0105129,-0.0119267,-0.0133066,-0.0146455,-0.0159379,-0.0171785,-0.0183628,-0.019486,-0.0205436,-0.0215309,-0.0224431,-0.0232752,-0.0240225,-0.0246803,-0.0252442,-0.0257104,-0.0260757,-0.0263376,-0.026495,-0.0265478,-0.0264977,-0.0263479,-0.0261038,-0.0257731,-0.0253661,-0.0248957,-0.0243781,-0.0238331,-0.0232842,-0.022759,-0.0222902,-0.0219156,-0.0216789,-0.0216306,-0.0218286,-0.0223389,-0.0232367,-0.024606,-0.0265395,-0.0291368,-0.0324995,-0.0367222,-0.0418752,-0.0479741,-0.0549268,-0.0624417,-0.0698735,-0.0759626,-0.0784057,-0.0731675,-0.0534413,-0.00826375,0.0788369,0.229802,0.467458,0.801185,1
0,-0.000412556,-0.00158326,-0.00299981,-0.00458386,-0.00627519,-0.00802835,-0.00980941,-0.0115932,-0.0133612,-0.0150994,-0.016797,-0.0184458,-0.0200384,-0.0215686,-0.0230305,-0.0244183,-0.0257261,-0.0269481,-0.0280782,-0.0291104,-0.0300385,-0.0308569,-0.0315599,-0.0321427,-0.032601,-0.0329318,-0.0331331,-0.0332046,-0.0331476,-0.0329658,-0.0326651,-0.032254,-0.0317443,-0.0311507,-0.0304918,-0.0297903,-0.0290729,-0.0283712,-0.0277223,-0.0271686,-0.026759,-0.0265489,-0.0266013,-0.0269863,-0.0277818,-0.0290724,-0.0309471,-0.0334958,-0.0368007,-0.0409225,-0.0458765,-0.0515919,-0.0578461,-0.0641565,-0.0696077,-0.0725788,-0.0703249,-0.0583628,-0.029649,0.0263328,0.124096,0.281109,0.512968,0.821903,1
0,-0.000622322,-0.00218272,-0.00397177,-0.00591872,-0.00796747,-0.0100744,-0.0122058,-0.0143362,-0.016446,-0.0185201,-0.0205465,-0.0225157,-0.0244192,-0.0262494,-0.0279994,-0.029662,-0.0312302,-0.0326968,-0.0340546,-0.0352962,-0.0364141,-0.0374014,-0.0382512,-0.0389573,-0.0395145,-0.0399186,-0.0401668,-0.0402583,-0.0401941,-0.0399776,-0.0396151,-0.0391157,-0.0384922,-0.0377608,-0.0369421,-0.0360608,-0.0351466,-0.0342343,-0.0333642,-0.0325825,-0.0319415,-0.0315002,-0.0313241,-0.031485,-0.0320603,-0.0331308,-0.0347775,-0.0370747,-0.040079,-0.0438108,-0.0482245,-0.05316,-0.0582671,-0.0628876,-0.065875,-0.0653262,-0.0581959,-0.0397805,-0.00310744,0.0615901,0.166846,0.326431,0.550825,0.838196,1
0,-0.000858125,-0.00285133,-0.00504749,-0.0073846,-0.00981204,-0.0122893,-0.0147844,-0.0172722,-0.0197329,-0.022151,-0.0245137,-0.0268104,-0.0290317,-0.031169,-0.0332141,-0.0351587,-0.0369946,-0.0387132,-0.0403061,-0.0417643,-0.0430791,-0.0442421,-0.0452448,-0.0460799,-0.0467407,-0.0472219,-0.0475196,-0.047632,-0.0475595,-0.0473053,-0.0468754,-0.0462794,-0.0455305,-0.0446461,-0.043648,-0.0425629,-0.0414223,-0.0402635,-0.0391292,-0.0380681,-0.0371349,-0.0363903,-0.0359005,-0.0357367,-0.0359731,-0.0366839,-0.0379383,-0.0397915,-0.0422714,-0.0453554,-0.0489362,-0.052768,-0.056384,-0.0589746,-0.0592078,-0.054976,-0.0430565,-0.0186953,0.0248158,0.0963723,0.206681,0.366548,0.582837,0.851429,1
0,-0.00111536,-0.00357772,-0.00621062,-0.00896135,-0.0117857,-0.0146472,-0.0175165,-0.0203698,-0.0231879,-0.0259553,-0.0286588,-0.0312873,-0.0338306,-0.0362792,-0.0386238,-0.0408552,-0.0429637,-0.0449397,-0.0467731,-0.0484536,-0.0499711,-0.0513152,-0.0524763,-0.0534451,-0.0542137,-0.0547751,-0.0551242,-0.0552581,-0.0551762,-0.054881,-0.054378,-0.0536767,-0.0527905,-0.0517374,-0.0505401,-0.0492262,-0.047829,-0.0463871,-0.0449449,-0.0435526,-0.042266,-0.0411462,-0.0402587,-0.0396721,-0.0394554,-0.0396744,-0.0403842,-0.0416197,-0.0433782,-0.045595,-0.0481042,-0.0505818,-0.0524598,-0.0528044,-0.0501428,-0.0422323,-0.0257697,0.00393048,0.0532037,0.130057,0.243586,0.402246,0.610334,0.862469,1
0,-0.00138974,-0.00435091,-0.00744503,-0.0106288,-0.0138649,-0.0171218,-0.0203733,-0.0235978,-0.0267773,-0.0298968,-0.0329435,-0.0359057,-0.0387729,-0.0415349,-0.0441815,-0.0467025,-0.049087,-0.0513241,-0.0534022,-0.0553095,-0.0570342,-0.0585644,-0.0598884,-0.0609954,-0.0618755,-0.0625201,-0.0629226,-0.0630785,-0.0629859,-0.0626462,-0.0620642,-0.061249,-0.0602135,-0.058976,-0.0575593,-0.055992,-0.0543078,-0.0525464,-0.0507531,-0.0489786,-0.0472789,-0.0457144,-0.0443488,-0.0432468,-0.0424713,-0.0420779,-0.0421074,-0.0425734,-0.0434441,-0.0446145,-0.0458659,-0.0468057,-0.0467818,-0.0447623,-0.0391745,-0.0276975,-0.00702049,0.0273954,0.0814618,0.162336,0.277725,0.434225,0.634291,0.871882,1
0,-0.00167736,-0.00516052,-0.00873515,-0.0123672,-0.0160266,-0.0196871,-0.0233263,-0.0269253,-0.0304681,-0.0339406,-0.0373305,-0.0406265,-0.0438178,-0.0468936,-0.0498431,-0.0526551,-0.0553177,-0.0578185,-0.0601446,-0.0622826,-0.0642187,-0.0659391,-0.0674305,-0.0686798,-0.0696752,-0.0704061,-0.0708639,-0.0710424,-0.070938,-0.0705508,-0.0698843,-0.0689466,-0.0677502,-0.0663127,-0.0646571,-0.0628119,-0.0608112,-0.0586949,-0.0565086,-0.054303,-0.0521334,-0.0500589,-0.0481404,-0.0464382,-0.0450082,-0.0438959,-0.0431274,-0.0426961,-0.0425426,-0.042526,-0.0423808,-0.0416565,-0.0396331,-0.0352055,-0.0267349,-0.0118675,0.0126625,0.0511999,0.109217,0.193086,0.309331,0.463071,0.655429,0.880053,1
