0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.91753e-05,2.61099e-05,3.26443e-06,-3.57016e-05,-8.17328e-05,-0.000130075,-0.000178426,-0.000225726,-0.000271507,-0.00031558,-0.000357873,-0.000398355,-0.000436997,-0.000473754,-0.00050856,-0.000541324,-0.000571931,-0.000600246,-0.000626121,-0.000649397,-0.00066991,-0.000687501,-0.00070202,-0.000713335,-0.000721339,-0.000725959,-0.000727166,-0.000724978,-0.000719477,-0.000710811,-0.000699207,-0.00068498,-0.000668543,-0.000650419,-0.000631255,-0.000611838,-0.000593119,-0.000576237,-0.000562558,-0.000553721,-0.00055171,-0.000558942,-0.000578389,-0.000613748,-0.000669672,-0.000752082,-0.000868609,-0.00102919,-0.00124696,-0.00153946,-0.00193051,-0.00245311,-0.00315398,-0.0041014,-0.00539911,-0.00721221,-0.00981749,-0.0136999,-0.019718,-0.0292513,-0.0435049,-0.0574106,-0.0280205,0.255926,1
0,6.50084e-05,5.89063e-05,-3.03368e-05,-0.000166291,-0.000325936,-0.000495742,-0.000668111,-0.000838895,-0.00100587,-0.00116787,-0.00132423,-0.00147456,-0.00161856,-0.00175593,-0.00188635,-0.00200944,-0.00212476,-0.00223182,-0.00233008,-0.00241899,-0.00249798,-0.0025665,-0.00262403,-0.00267013,-0.00270444,-0.00272673,-0.0027369,-0.00273506,-0.00272151,-0.00269679,-0.00266174,-0.00261749,-0.00256554,-0.00250776,-0.00244648,-0.00238454,-0.00232535,-0.00227297,-0.00223229,-0.00220916,-0.00221059,-0.00224507,-0.00232296,-0.00245699,-0.00266295,-0.00296062,-0.003375,-0.00393795,-0.00469044,-0.00568562,-0.00699309,-0.00870504,-0.010945,-0.013881,-0.0177447,-0.0228579,-0.0296621,-0.0387164,-0.0505172,-0.0645794,-0.0758563,-0.0625374,0.0496785,0.463772,1
0,8.85737e-05,3.16059e-05,-0.000166683,-0.000447403,-0.000773109,-0.00112052,-0.00147548,-0.00182957,-0.0021778,-0.00251723,-0.00284604,-0.00316303,-0.00346729,-0.00375801,-0.00403436,-0.00429545,-0.00454032,-0.00476792,-0.00497713,-0.00516679,-0.00533575,-0.00548289,-0.00560716,-0.00570767,-0.00578369,-0.00583474,-0.00586067,-0.00586167,-0.00583837,-0.00579189,-0.00572393,-0.0056368,-0.00553356,-0.00541805,-0.00529501,-0.00517021,-0.00505059,-0.00494445,-0.00486165,-0.00481398,-0.00481549,-0.00488308,-0.00503712,-0.00530236,-0.00570906,-0.0062945,-0.00710483,-0.00819747,-0.00964419,-0.0115349,-0.0139823,-0.0171276,-0.0211465,-0.0262542,-0.0327047,-0.0407703,-0.0506603,-0.062271,-0.0744657,-0.0831059,-0.0759443,-0.0206137,0.157808,0.595065,1
0,7.30676e-05,-8.69796e-05,-0.000438613,-0.000906553,-0.00144131,-0.00201067,-0.00259398,-0.00317813,-0.00375486,-0.00431891,-0.00486683,-0.0053962,-0.00590517,-0.00639211,-0.00685546,-0.00729361,-0.00770487,-0.00808747,-0.00843952,-0.00875911,-0.00904435,-0.00929338,-0.00950452,-0.00967627,-0.00980747,-0.00989732,-0.00994553,-0.00995241,-0.00991895,-0.00984692,-0.00973904,-0.00959903,-0.00943176,-0.00924341,-0.00904159,-0.00883555,-0.0086364,-0.00845735,-0.00831412,-0.00822531,-0.00821302,-0.00830349,-0.00852808,-0.00892436,-0.00953753,-0.0104222,-0.0116443,-0.0132839,-0.0154375,-0.0182207,-0.0217705,-0.0262454,-0.0318209,-0.0386737,-0.0469418,-0.0566291,-0.0673861,-0.078014,-0.0853582,-0.0819114,-0.0509447,0.0419765,0.258345,0.678087,1
0,1.33182e-05,-0.000309965,-0.000861176,-0.00155603,-0.00233677,-0.00316421,-0.00401204,-0.00486278,-0.00570478,-0.00653027,-0.00733385,-0.00811162,-0.00886048,-0.00957777,-0.010261,-0.0109075,-0.0115149,-0.0120805,-0.0126014,-0.0130748,-0.013498,-0.0138683,-0.0141831,-0.0144404,-0.0146384,-0.0147759,-0.0148525,-0.0148684,-0.014825,-0.0147247,-0.0145714,-0.0143702,-0.0141278,-0.013853,-0.0135564,-0.013251,-0.0129522,-0.0126785,-0.0124516,-0.0122971,-0.0122453,-0.0123316,-0.0125978,-0.0130935,-0.0138771,-0.0150174,-0.0165959,-0.0187075,-0.0214625,-0.0249852,-0.0294118,-0.0348806,-0.0415121,-0.0493661,-0.0583569,-0.0680838,-0.0774983,-0.0842546,-0.0834655,-0.0654304,-0.0118954,0.108651,0.342312,0.733042,1
0,-9.01334e-05,-0.000639003,-0.00143669,-0.00239635,-0.00345595,-0.00457174,-0.00571318,-0.00685908,-0.00799477,-0.00910998,-0.0101973,-0.0112512,-0.0122672,-0.0132414,-0.0141701,-0.0150499,-0.0158769,-0.0166476,-0.0173582,-0.0180048,-0.0185836,-0.019091,-0.0195236,-0.0198785,-0.0201531,-0.020346,-0.0204561,-0.020484,-0.0204311,-0.0203004,-0.0200968,-0.0198267,-0.0194989,-0.0191245,-0.0187171,-0.0182933,-0.0178728,-0.0174791,-0.0171398,-0.0168872,-0.0167587,-0.0167983,-0.0170568,-0.0175935,-0.0184769,-0.0197859,-0.0216105,-0.0240522,-0.0272217,-0.031235,-0.036203,-0.0422116,-0.0492839,-0.0573116,-0.0659294,-0.0742907,-0.0806678,-0.0817509,-0.0714643,-0.0391073,0.0331104,0.171963,0.410526,0.77129,1
0,-0.000234022,-0.00106892,-0.00215891,-0.00341942,-0.00478769,-0.00621781,-0.00767657,-0.00914013,-0.0105913,-0.0120177,-0.0134099,-0.0147608,-0.0160645,-0.0173157,-0.0185096,-0.0196414,-0.0207064,-0.0216997,-0.0226164,-0.0234515,-0.0242001,-0.0248575,-0.0254194,-0.0258817,-0.0262413,-0.0264959,-0.0266443,-0.0266865,-0.0266243,-0.0264611,-0.0262024,-0.0258561,-0.0254326,-0.0249452,-0.0244101,-0.0238475,-0.0232809,-0.0227385,-0.0222529,-0.0218622,-0.0216105,-0.0215482,-0.0217334,-0.0222324,-0.0231199,-0.0244799,-0.0264047,-0.0289928,-0.0323444,-0.0365519,-0.0416824,-0.047747,-0.0546472,-0.062084,-0.0694042,-0.0753431,-0.0776033,-0.0721807,-0.0523476,-0.00728257,0.0793116,0.229337,0.465964,0.799171,1
0,-0.000413878,-0.00159078,-0.00301628,-0.00461137,-0.00631536,-0.00808234,-0.00987803,-0.011677,-0.0134603,-0.0152137,-0.0169264,-0.0185896,-0.020196,-0.021739,-0.0232125,-0.0246107,-0.0259274,-0.0271566,-0.0282921,-0.0293278,-0.0302575,-0.0310753,-0.0317757,-0.0323538,-0.0328052,-0.033127,-0.0333173,-0.0333758,-0.0333041,-0.0331059,-0.0327873,-0.0323571,-0.0318272,-0.0312126,-0.0305322,-0.0298088,-0.0290696,-0.0283463,-0.0276762,-0.0271021,-0.026673,-0.0264446,-0.0264796,-0.0268485,-0.0276288,-0.0289046,-0.0307643,-0.0332965,-0.0365815,-0.0406776,-0.0455962,-0.051262,-0.0574469,-0.0636626,-0.0689907,-0.071814,-0.069407,-0.0573342,-0.0286391,0.0270757,0.124232,0.280387,0.511518,0.820344,1
0,-0.000624821,-0.00219376,-0.00399416,-0.00595467,-0.00801868,-0.0101421,-0.0122909,-0.0144392,-0.0165671,-0.0186592,-0.0207034,-0.0226896,-0.0246092,-0.0264545,-0.0282181,-0.0298928,-0.0314714,-0.0329465,-0.0343106,-0.0355562,-0.036676,-0.0376625,-0.0385091,-0.0392096,-0.0397585,-0.0401519,-0.0403871,-0.0404633,-0.0403815,-0.0401456,-0.0397618,-0.0392396,-0.038592,-0.0378356,-0.0369911,-0.0360836,-0.0351431,-0.0342046,-0.0333086,-0.0325017,-0.0318364,-0.0313718,-0.0311733,-0.0313127,-0.031867,-0.0329166,-0.0345412,-0.0368139,-0.0397892,-0.0434848,-0.0478514,-0.0527248,-0.0577509,-0.062269,-0.065135,-0.0644574,-0.0572206,-0.0387751,-0.00222837,0.0621024,0.166734,0.32559,0.549505,0.837005,1
