0,9.1642e-06,6.19614e-05,0.000158552,0.000303089,0.000499359,0.000750707,0.00106002,0.00142974,0.00186187,0.00235802,0.00291942,0.00354699,0.00424135,0.00500283,0.00583156,0.00672746,0.00769028,0.00871961,0.00981491,0.0109755,0.0122007,0.0134896,0.0148412,0.0162547,0.0177289,0.0192627,0.0208549,0.0225042,0.0242095,0.0259692,0.0277821,0.0296467,0.0315613,0.0335246,0.0355348,0.0375902,0.0396892,0.0418299,0.0440105,0.0462292,0.0484838,0.0507725,0.0530931,0.0554436,0.0578217,0.0602253,0.0626522,0.0651,0.0675664,0.0700491,0.0725457,0.0750538,0.0775711,0.080095,0.0826234,0.0851536,0.0876835,0.0902108,0.092733,0.0952482,0.097754,0.100249,0.10273,0.105196,0.107646,0.110077,0.112488,0.114879,0.117248,0.119594,0.121917,0.124217,0.126494,0.128747,0.130979,0.133189,0.13538,0.137554,0.139712,0.141858,0.143995,0.146127,0.148259,0.150395,0.152543,0.154708,0.156899,0.159123,0.161389,0.163707,0.166088,0.168544,0.171088,0.173732,0.176492,0.179382,0.182419,0.185617,0.188995,0.192567,0.196349,0.200355,0.204596,0.209082,0.213813,0.218785,0.223982,0.229374,0.234913,0.240522,0.246093,0.25147,0.256443,0.260722,0.263926,0.265558,0.264983,0.261412,0.253906,0.241412,0.222867,0.197414,0.16479,0.125896,0.083539,0.0430584,0.0122908,0
0,1.46628e-05,8.21893e-05,0.000201324,0.000375095,0.000606415,0.000897967,0.00125214,0.00167101,0.00215631,0.00270945,0.00333154,0.00402341,0.00478562,0.00561847,0.00652208,0.00749636,0.00854104,0.00965571,0.0108398,0.0120928,0.0134137,0.0148018,0.0162562,0.0177757,0.0193593,0.0210059,0.0227142,0.0244829,0.0263106,0.0281961,0.0301377,0.0321339,0.0341833,0.0362841,0.0384346,0.0406331,0.0428778,0.0451667,0.0474979,0.0498695,0.0522793,0.0547253,0.0572053,0.059717,0.0622582,0.0648266,0.0674197,0.0700352,0.0726706,0.0753235,0.0779912,0.0806714,0.0833615,0.0860588,0.088761,0.0914654,0.0941696,0.0968711,0.0995674,0.102256,0.104935,0.107602,0.110255,0.112892,0.115511,0.118111,0.120689,0.123245,0.125776,0.128284,0.130766,0.133222,0.135652,0.138057,0.140436,0.142791,0.145124,0.147434,0.149726,0.152002,0.154264,0.156516,0.158763,0.161009,0.163261,0.165523,0.167804,0.17011,0.172449,0.174832,0.177267,0.179765,0.182336,0.184994,0.187749,0.190614,0.193603,0.196727,0.199999,0.203429,0.207028,0.210802,0.214754,0.218882,0.223177,0.227622,0.232185,0.236818,0.241453,0.245993,0.250304,0.254209,0.257471,0.259786,0.260763,0.259914,0.256641,0.250241,0.23992,0.22486,0.20433,0.177903,0.145776,0.109215,0.0710298,0.0358856,0.0100337,0
0,1.99551e-05,0.000101798,0.000242978,0.000445445,0.000711244,0.00104237,0.00144068,0.00190783,0.00244523,0.00305407,0.00373528,0.00448957,0.00531739,0.006219,0.00719448,0.00824369,0.00936638,0.0105621,0.0118303,0.0131704,0.0145815,0.0160627,0.0176132,0.0192318,0.0209175,0.022669,0.0244852,0.0263645,0.0283058,0.0303075,0.0323681,0.034486,0.0366595,0.0388871,0.0411668,0.043497,0.0458756,0.0483008,0.0507704,0.0532825,0.0558349,0.0584253,0.0610515,0.0637112,0.0664021,0.0691216,0.0718672,0.0746366,0.0774271,0.080236,0.0830608,0.0858989,0.0887475,0.0916039,0.0944656,0.0973298,0.100194,0.103055,0.105911,0.108759,0.111597,0.114422,0.117233,0.120026,0.1228,0.125553,0.128284,0.13099,0.13367,0.136324,0.13895,0.141547,0.144116,0.146656,0.149168,0.151652,0.15411,0.156542,0.15895,0.161337,0.163706,0.166059,0.168401,0.170737,0.17307,0.175406,0.177752,0.180114,0.182499,0.184916,0.187372,0.189877,0.192439,0.195069,0.197776,0.20057,0.203461,0.206457,0.209565,0.212792,0.216141,0.219612,0.223201,0.226895,0.230677,0.234515,0.238366,0.242167,0.245833,0.249252,0.252274,0.254706,0.256302,0.256753,0.255677,0.252615,0.247027,0.238306,0.225813,0.208943,0.187245,0.160612,0.129548,0.095485,0.0610897,0.0303752,0.00835766,0
0,2.49947e-05,0.000120587,0.000283055,0.000513344,0.000812658,0.0011823,0.00162358,0.0021377,0.00272573,0.00338858,0.00412698,0.00494147,0.0058324,0.00679995,0.00784411,0.00896472,0.0101615,0.0114339,0.0127815,0.0142036,0.0156993,0.0172677,0.018908,0.020619,0.0223996,0.0242486,0.0261647,0.0281465,0.0301927,0.0323016,0.0344719,0.0367018,0.0389897,0.0413338,0.0437322,0.0461832,0.0486848,0.0512348,0.0538314,0.0564722,0.0591551,0.0618778,0.064638,0.0674331,0.0702609,0.0731187,0.0760041,0.0789142,0.0818465,0.0847984,0.0877669,0.0907494,0.0937431,0.0967451,0.0997527,0.102763,0.105773,0.108781,0.111783,0.114777,0.11776,0.120729,0.123683,0.126619,0.129535,0.132428,0.135296,0.138139,0.140954,0.14374,0.146496,0.149221,0.151914,0.154575,0.157204,0.159802,0.162369,0.164906,0.167415,0.169897,0.172355,0.174791,0.17721,0.179614,0.182008,0.184396,0.186784,0.189177,0.191582,0.194006,0.196454,0.198934,0.201454,0.204021,0.206643,0.209325,0.212075,0.214896,0.217793,0.220766,0.223813,0.226928,0.230097,0.233303,0.236516,0.239696,0.242788,0.245719,0.248392,0.250683,0.252432,0.25344,0.253461,0.252193,0.249277,0.244292,0.236766,0.226195,0.212082,0.194007,0.171745,0.14542,0.115721,0.08413,0.0531003,0.0260643,0.00708105,0
0,2.97523e-05,0.000138421,0.000321239,0.000578225,0.000909785,0.00131655,0.00179927,0.00235869,0.00299552,0.00371037,0.00450373,0.00537596,0.00632727,0.00735772,0.00846722,0.00965558,0.0109224,0.0122673,0.0136895,0.0151885,0.0167634,0.0184133,0.0201372,0.0219341,0.0238028,0.025742,0.0277505,0.0298269,0.0319697,0.0341774,0.0364485,0.0387813,0.041174,0.0436249,0.0461321,0.0486937,0.0513077,0.0539721,0.0566845,0.059443,0.0622452,0.0650887,0.0679711,0.07089,0.0738428,0.0768268,0.0798396,0.0828782,0.0859401,0.0890223,0.092122,0.0952363,0.0983624,0.101497,0.104638,0.107782,0.110925,0.114066,0.117201,0.120328,0.123443,0.126544,0.129629,0.132694,0.135738,0.138758,0.141752,0.144718,0.147654,0.150559,0.153431,0.15627,0.159073,0.161842,0.164574,0.167271,0.169933,0.17256,0.175153,0.177714,0.180245,0.182747,0.185224,0.187679,0.190114,0.192534,0.194943,0.197346,0.199747,0.202152,0.204566,0.206994,0.209442,0.211916,0.214419,0.216956,0.219529,0.222139,0.224786,0.227466,0.230171,0.232889,0.235601,0.238281,0.240892,0.243385,0.245699,0.24775,0.249434,0.250621,0.251148,0.250815,0.249383,0.246566,0.242033,0.235412,0.226301,0.214291,0.199014,0.180207,0.157814,0.132123,0.103927,0.0746806,0.0466063,0.0226362,0.00608727,0
0,3.42105e-05,0.000155213,0.000357316,0.000639691,0.001002,0.00144424,0.0019666,0.00256938,0.00325289,0.00401745,0.00486328,0.00579055,0.00679929,0.00788945,0.00906085,0.0103132,0.0116461,0.013059,0.0145512,0.0161222,0.0177709,0.0194966,0.0212982,0.0231747,0.0251248,0.0271473,0.0292409,0.0314043,0.0336359,0.0359343,0.0382978,0.0407247,0.0432133,0.0457619,0.0483684,0.051031,0.0537475,0.056516,0.0593342,0.0621998,0.0651105,0.068064,0.0710577,0.0740892,0.0771558,0.0802547,0.0833834,0.086539,0.0897187,0.0929195,0.0961386,0.0993729,0.102619,0.105875,0.109137,0.112402,0.115667,0.118929,0.122185,0.125432,0.128668,0.131888,0.135091,0.138273,0.141433,0.144568,0.147674,0.150751,0.153796,0.156807,0.159783,0.162722,0.165623,0.168485,0.171308,0.17409,0.176832,0.179535,0.182198,0.184823,0.187411,0.189964,0.192482,0.19497,0.197429,0.199862,0.202272,0.204664,0.20704,0.209405,0.211762,0.214114,0.216466,0.218819,0.221177,0.22354,0.225908,0.228278,0.230646,0.233004,0.235339,0.237633,0.239862,0.241994,0.243987,0.245786,0.247321,0.248504,0.249229,0.24936,0.248736,0.247164,0.244416,0.240227,0.2343,0.226312,0.215929,0.202831,0.18676,0.167578,0.14536,0.1205,0.093837,0.066763,0.0412705,0.0198699,0.00529906,0
0,3.83604e-05,0.000170913,0.000391149,0.00069748,0.00108889,0.00156475,0.00212474,0.0027687,0.00349656,0.00430831,0.00520392,0.00618333,0.00724641,0.00839296,0.00962267,0.0109352,0.01233,0.0138066,0.0153642,0.0170021,0.0187196,0.0205155,0.022389,0.0243389,0.026364,0.0284632,0.030635,0.0328781,0.0351911,0.0375723,0.0400201,0.042533,0.045109,0.0477464,0.0504433,0.0531977,0.0560075,0.0588705,0.0617847,0.0647476,0.0677569,0.0708101,0.0739049,0.0770384,0.0802082,0.0834114,0.0866453,0.089907,0.0931935,0.096502,0.0998293,0.103172,0.106528,0.109893,0.113265,0.11664,0.120015,0.123387,0.126753,0.130109,0.133453,0.136781,0.14009,0.143379,0.146643,0.14988,0.153088,0.156263,0.159405,0.162511,0.165578,0.168605,0.171591,0.174534,0.177434,0.180289,0.183099,0.185864,0.188583,0.191258,0.193889,0.196476,0.199022,0.201527,0.203993,0.206422,0.208817,0.21118,0.213512,0.215817,0.218097,0.220353,0.222587,0.224799,0.22699,0.229157,0.231297,0.233405,0.235473,0.237487,0.239433,0.241287,0.243022,0.244599,0.245972,0.247082,0.247855,0.2482,0.248009,0.247148,0.24546,0.242761,0.238839,0.233453,0.226342,0.21723,0.205847,0.191952,0.175379,0.15609,0.134253,0.110331,0.0851718,0.0600822,0.0368418,0.0176081,0.00466369,0
0,4.22e-05,0.000185495,0.000422663,0.000751436,0.00117016,0.00167767,0.00227312,0.00295591,0.0037256,0.00458187,0.00552441,0.00655292,0.0076671,0.00886659,0.010151,0.0115198,0.0129724,0.0145083,0.0161266,0.0178267,0.0196077,0.0214685,0.0234081,0.0254256,0.0275196,0.0296889,0.0319323,0.0342482,0.0366353,0.0390919,0.0416165,0.0442074,0.0468628,0.0495808,0.0523595,0.055197,0.0580912,0.0610398,0.0640408,0.0670916,0.07019,0.0733335,0.0765195,0.0797454,0.0830084,0.0863058,0.0896348,0.0929923,0.0963755,0.0997812,0.103206,0.106648,0.110102,0.113567,0.117038,0.120512,0.123986,0.127457,0.130922,0.134376,0.137817,0.141243,0.144648,0.148031,0.151388,0.154717,0.158015,0.161279,0.164506,0.167695,0.170842,0.173946,0.177006,0.180018,0.182983,0.185899,0.188764,0.191578,0.194342,0.197053,0.199713,0.202322,0.20488,0.207388,0.209847,0.212258,0.214622,0.216939,0.219212,0.221441,0.223627,0.225769,0.227868,0.229921,0.231927,0.233881,0.235778,0.237608,0.239361,0.241021,0.242568,0.243976,0.245213,0.246238,0.247001,0.24744,0.247479,0.247027,0.245975,0.244195,0.241536,0.237825,0.232869,0.226452,0.218349,0.208328,0.196177,0.181723,0.164876,0.145675,0.124355,0.101418,0.0776965,0.0544054,0.033131,0.0157369,0.00414422,0
0,4.57315e-05,0.000198955,0.000451828,0.000801477,0.00124569,0.00178275,0.00241137,0.00313053,0.00393942,0.00483739,0.00582387,0.00689833,0.00806027,0.00930917,0.0106445,0.0120656,0.013572,0.0151628,0.0168373,0.0185947,0.0204341,0.0223545,0.0243549,0.0264341,0.028591,0.0308243,0.0331327,0.0355148,0.0379691,0.0404941,0.0430881,0.0457495,0.0484765,0.0512673,0.0541199,0.0570323,0.0600025,0.0630282,0.0661073,0.0692373,0.0724159,0.0756406,0.0789087,0.0822176,0.0855646,0.0889468,0.0923613,0.0958052,0.0992753,0.102769,0.106282,0.109812,0.113355,0.116909,0.120469,0.124033,0.127596,0.131157,0.13471,0.138252,0.141781,0.145293,0.148784,0.152252,0.155692,0.159103,0.16248,0.165821,0.169124,0.172385,0.175602,0.178772,0.181894,0.184965,0.187984,0.190949,0.193858,0.19671,0.199505,0.202242,0.204919,0.207537,0.210095,0.212594,0.215032,0.217411,0.21973,0.221989,0.224189,0.226327,0.228405,0.23042,0.232369,0.234251,0.236059,0.237788,0.23943,0.240973,0.242403,0.243702,0.244847,0.24581,0.246555,0.24704,0.247211,0.247006,0.246348,0.245147,0.243297,0.240675,0.237139,0.232531,0.226674,0.21938,0.210456,0.199713,0.186988,0.172167,0.155221,0.136248,0.11553,0.0935842,0.071217,0.0495486,0.0299944,0.0141721,0.00371415,0
0,4.89606e-05,0.000211303,0.000478648,0.000847586,0.00131539,0.00187989,0.00253933,0.0032923,0.00413766,0.00507442,0.00610177,0.00721894,0.00842522,0.00971995,0.0111024,0.012572,0.0141278,0.0157692,0.0174953,0.0193053,0.0211982,0.023173,0.0252287,0.0273641,0.0295781,0.0318694,0.0342366,0.0366784,0.0391934,0.04178,0.0444365,0.0471613,0.0499527,0.0528087,0.0557275,0.0587071,0.0617453,0.0648401,0.0679891,0.07119,0.0744404,0.0777377,0.0810794,0.0844627,0.0878849,0.091343,0.0948342,0.0983554,0.101903,0.105475,0.109068,0.112677,0.1163,0.119934,0.123574,0.127218,0.130861,0.134501,0.138134,0.141755,0.145362,0.148951,0.152519,0.156061,0.159575,0.163058,0.166505,0.169914,0.173282,0.176605,0.179881,0.183108,0.186282,0.189402,0.192465,0.195468,0.198411,0.201291,0.204107,0.206858,0.209541,0.212157,0.214704,0.217182,0.219588,0.221924,0.224186,0.226375,0.228489,0.230527,0.232485,0.234361,0.236151,0.237851,0.239452,0.240948,0.242328,0.243579,0.244683,0.245621,0.246368,0.246893,0.247159,0.247121,0.246726,0.24591,0.244597,0.2427,0.240118,0.236732,0.232413,0.227015,0.220382,0.212349,0.202755,0.191449,0.178312,0.163277,0.146366,0.127719,0.10765,0.0866777,0.0655732,0.0453661,0.0273212,0.0128508,0.0033541,0
