0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-1.04793e-06,5.55608e-06,6.01247e-06,6.80493e-07,-8.31711e-06,-1.93772e-05,-3.15084e-05,-4.41274e-05,-5.6894e-05,-6.96099e-05,-8.21599e-05,-9.44776e-05,-0.000106526,-0.000118285,-0.000129745,-0.000140902,-0.000151755,-0.000162299,-0.000172536,-0.000182461,-0.000192069,-0.000201359,-0.000210315,-0.000218932,-0.000227202,-0.000235105,-0.000242625,-0.000249759,-0.000256484,-0.000262772,-0.000268626,-0.000274019,-0.00027892,-0.000283339,-0.000287247,-0.000290612,-0.000293454,-0.000295745,-0.00029746,-0.000298606,-0.000299197,-0.000299213,-0.000298637,-0.00029752,-0.000295851,-0.00029362,-0.0002909,-0.00028769,-0.000283997,-0.000279916,-0.000275466,-0.000270675,-0.000265633,-0.000260393,-0.000255098,-0.000249788,-0.000244513,-0.000239459,-0.000234739,-0.000230482,-0.000226925,-0.000224195,-0.000222443,-0.000221992,-0.000223097,-0.000226063,-0.000231232,-0.000239105,-0.000250093,-0.000264691,-0.000283652,-0.000307728,-0.000337811,-0.000375084,-0.000420766,-0.000476339,-0.000543793,-0.000625389,-0.000723908,-0.000842766,-0.000986361,-0.00115997,-0.00137034,-0.00162644,-0.00193984,-0.00232605,-0.00280652,-0.00341107,-0.00418292,-0.00518719,-0.00652453,-0.00835704,-0.0109552,-0.0147796,-0.0206062,-0.0296015,-0.0426427,-0.0549748,-0.0264143,0.261636,1
0,1.82502e-05,3.39641e-05,2.86385e-05,7.02714e-06,-2.5626e-05,-6.52121e-05,-0.000108881,-0.000154752,-0.000201613,-0.000248687,-0.000295483,-0.000341689,-0.000387111,-0.000431629,-0.000475168,-0.000517682,-0.000559143,-0.000599525,-0.00063881,-0.000676976,-0.000714001,-0.000749861,-0.000784514,-0.000817927,-0.000850062,-0.000880862,-0.000910271,-0.000938253,-0.000964736,-0.000989644,-0.00101294,-0.00103456,-0.00105441,-0.00107247,-0.00108866,-0.00110292,-0.00111523,-0.00112554,-0.00113378,-0.00113996,-0.00114409,-0.00114614,-0.0011461,-0.00114405,-0.00114001,-0.00113401,-0.00112619,-0.00111663,-0.00110541,-0.00109277,-0.00107883,-0.00106378,-0.00104787,-0.00103137,-0.00101468,-0.000998046,-0.00098179,-0.000966447,-0.000952493,-0.000940465,-0.000931083,-0.000924954,-0.000922779,-0.000925568,-0.000934324,-0.000950192,-0.000974485,-0.00100884,-0.00105491,-0.00111463,-0.0011905,-0.00128527,-0.00140218,-0.00154518,-0.00171869,-0.00192798,-0.00217965,-0.00248141,-0.0028426,-0.00327454,-0.0037913,-0.00440992,-0.00515172,-0.00604397,-0.0071213,-0.00842867,-0.0100257,-0.0119919,-0.0144363,-0.0175106,-0.0214274,-0.0264848,-0.0330869,-0.0417186,-0.0527145,-0.0652633,-0.0737862,-0.0559879,0.0617577,0.477231,1
0,3.86313e-05,6.06306e-05,4.15425e-05,-7.24095e-06,-7.6518e-05,-0.000159303,-0.000250558,-0.00034677,-0.000445536,-0.000545231,-0.000644769,-0.000743424,-0.000840714,-0.000936322,-0.00103004,-0.00112171,-0.00121125,-0.00129857,-0.00138361,-0.0014663,-0.00154659,-0.00162439,-0.00169964,-0.00177224,-0.00184211,-0.00190912,-0.00197317,-0.00203415,-0.00209193,-0.00214636,-0.00219735,-0.00224473,-0.00228837,-0.00232817,-0.002364,-0.00239572,-0.00242329,-0.00244659,-0.00246552,-0.00248008,-0.00249025,-0.00249601,-0.00249737,-0.00249443,-0.00248728,-0.002476,-0.00246085,-0.00244201,-0.00241971,-0.00239436,-0.00236628,-0.00233588,-0.0023037,-0.00227032,-0.00223647,-0.00220279,-0.00217004,-0.00213925,-0.00211146,-0.00208783,-0.00206978,-0.00205868,-0.00205611,-0.00206408,-0.00208471,-0.00212042,-0.00217397,-0.00224863,-0.00234791,-0.0024759,-0.00263756,-0.00283852,-0.00308532,-0.00338572,-0.00374859,-0.00418438,-0.00470575,-0.00532755,-0.00606744,-0.00694659,-0.00799066,-0.00923033,-0.0107031,-0.0124555,-0.0145446,-0.0170416,-0.0200363,-0.0236409,-0.0279964,-0.0332764,-0.0396838,-0.0474227,-0.0566025,-0.0669521,-0.0770382,-0.0822154,-0.0695316,-0.00630813,0.179873,0.613654,1
0,5.31744e-05,7.271e-05,3.0154e-05,-5.66927e-05,-0.000174502,-0.000313323,-0.000465856,-0.000626838,-0.000792531,-0.000960308,-0.00112834,-0.00129534,-0.00146045,-0.00162305,-0.00178271,-0.00193914,-0.00209211,-0.00224145,-0.002387,-0.00252864,-0.00266624,-0.00279965,-0.00292874,-0.00305333,-0.00317328,-0.00328838,-0.00339844,-0.00350328,-0.00360267,-0.00369637,-0.0037842,-0.00386592,-0.00394128,-0.00401013,-0.00407223,-0.00412738,-0.00417547,-0.00421633,-0.00424982,-0.00427588,-0.00429451,-0.00430567,-0.0043094,-0.00430584,-0.00429515,-0.0042775,-0.00425326,-0.00422278,-0.00418646,-0.00414492,-0.00409877,-0.0040487,-0.00399559,-0.00394042,-0.00388436,-0.00382856,-0.00377433,-0.00372334,-0.00367732,-0.00363826,-0.00360843,-0.0035902,-0.00358625,-0.00359984,-0.00363449,-0.00369418,-0.00378345,-0.00390756,-0.00407229,-0.00428429,-0.00455147,-0.00488277,-0.00528853,-0.00578087,-0.00637358,-0.00708278,-0.00792759,-0.00893016,-0.0101165,-0.0115173,-0.0131685,-0.0151127,-0.0173998,-0.0200896,-0.023252,-0.0269692,-0.0313363,-0.0364591,-0.0424487,-0.0494019,-0.0573559,-0.0661808,-0.0753388,-0.083352,-0.0866493,-0.077172,-0.0377828,0.0650526,0.287816,0.698435,1
0,5.82805e-05,6.20555e-05,-1.55369e-05,-0.000151646,-0.000329278,-0.000535719,-0.000761506,-0.000999662,-0.00124509,-0.00149409,-0.00174402,-0.00199296,-0.00223956,-0.00248284,-0.0027221,-0.00295681,-0.00318658,-0.0034111,-0.0036301,-0.00384334,-0.00405061,-0.00425167,-0.00444627,-0.00463418,-0.00481513,-0.00498883,-0.00515498,-0.00531331,-0.00546346,-0.00560511,-0.00573795,-0.00586164,-0.00597584,-0.00608027,-0.00617461,-0.00625859,-0.00633198,-0.00639458,-0.00644617,-0.00648668,-0.00651606,-0.0065343,-0.00654143,-0.00653768,-0.00652324,-0.00649842,-0.00646372,-0.00641966,-0.00636687,-0.00630621,-0.00623859,-0.00616506,-0.0060869,-0.00600554,-0.00592267,-0.00584002,-0.00575956,-0.00568369,-0.00561497,-0.00555629,-0.00551094,-0.00548242,-0.0054747,-0.00549241,-0.00554065,-0.00562518,-0.00575248,-0.00593001,-0.00616601,-0.00646989,-0.00685265,-0.0073267,-0.00790627,-0.00860778,-0.00944985,-0.010454,-0.0116452,-0.0130519,-0.0147072,-0.0166488,-0.0189201,-0.0215702,-0.0246549,-0.0282369,-0.0323843,-0.0371688,-0.0426602,-0.0489137,-0.0559467,-0.0636912,-0.0718995,-0.0799632,-0.086561,-0.0889917,-0.0819439,-0.0553746,0.00867797,0.139424,0.37643,0.753152,1
0,5.22209e-05,2.39854e-05,-0.000101809,-0.000298863,-0.000547314,-0.000832111,-0.00114188,-0.00146806,-0.00180426,-0.00214574,-0.002489,-0.00283146,-0.00317123,-0.00350691,-0.00383746,-0.0041621,-0.00448022,-0.00479132,-0.00509499,-0.00539086,-0.00567856,-0.00595777,-0.00622812,-0.00648926,-0.0067408,-0.00698233,-0.00721346,-0.00743375,-0.00764276,-0.00784003,-0.00802512,-0.00819757,-0.00835693,-0.00850278,-0.00863473,-0.00875237,-0.0088554,-0.00894353,-0.0090165,-0.00907417,-0.00911648,-0.0091434,-0.00915501,-0.00915156,-0.00913334,-0.00910078,-0.00905452,-0.00899527,-0.0089239,-0.00884155,-0.00874945,-0.00864904,-0.00854205,-0.0084304,-0.00831634,-0.00820226,-0.00809084,-0.00798527,-0.00788901,-0.00780594,-0.00774043,-0.00769723,-0.00768164,-0.00769979,-0.00775844,-0.00786517,-0.0080285,-0.00825811,-0.00856473,-0.00896053,-0.00945948,-0.0100773,-0.0108319,-0.0117435,-0.0128349,-0.0141323,-0.015665,-0.0174664,-0.0195737,-0.0220287,-0.0248771,-0.028169,-0.031957,-0.0362951,-0.0412338,-0.046813,-0.0530483,-0.059907,-0.0672658,-0.0748353,-0.082028,-0.0877253,-0.0898748,-0.0848105,-0.0661637,-0.023295,0.0604765,0.208534,0.44706,0.790335,1
0,3.43443e-05,-4.37823e-05,-0.000232063,-0.000502197,-0.000832345,-0.00120567,-0.00160922,-0.00203308,-0.0024697,-0.00291335,-0.00335973,-0.00380558,-0.00424845,-0.00468651,-0.00511834,-0.00554286,-0.00595921,-0.00636668,-0.00676468,-0.00715266,-0.00753012,-0.00789659,-0.00825156,-0.00859453,-0.00892501,-0.00924245,-0.00954629,-0.009836,-0.010111,-0.0103706,-0.0106143,-0.0108415,-0.0110516,-0.0112441,-0.0114184,-0.0115741,-0.0117107,-0.0118278,-0.0119251,-0.0120024,-0.0120597,-0.0120968,-0.0121139,-0.0121113,-0.0120894,-0.0120487,-0.0119899,-0.0119141,-0.0118223,-0.0117159,-0.0115966,-0.0114661,-0.0113267,-0.0111808,-0.0110313,-0.0108811,-0.0107338,-0.0105934,-0.0104643,-0.0103513,-0.0102599,-0.0101963,-0.0101669,-0.0101796,-0.0102426,-0.0103654,-0.0105586,-0.0108338,-0.0112042,-0.0116846,-0.0122916,-0.0130438,-0.0139622,-0.0150703,-0.0163942,-0.0179629,-0.019809,-0.021968,-0.0244789,-0.027383,-0.030724,-0.0345457,-0.0388893,-0.0437889,-0.0492635,-0.0553034,-0.0618487,-0.0687541,-0.07573,-0.082247,-0.0873793,-0.089551,-0.0861363,-0.072854,-0.0429203,0.0139455,0.11222,0.269786,0.503337,0.816924,1
0,4.63598e-06,-0.000141908,-0.000407562,-0.000763205,-0.00118586,-0.00165747,-0.00216392,-0.00269419,-0.00323974,-0.00379401,-0.00435191,-0.00490957,-0.005464,-0.00601289,-0.00655446,-0.0070873,-0.00761028,-0.00812244,-0.00862299,-0.0091112,-0.00958639,-0.0100479,-0.0104951,-0.0109274,-0.011344,-0.0117443,-0.0121276,-0.0124932,-0.0128403,-0.0131682,-0.0134761,-0.0137634,-0.0140292,-0.0142729,-0.0144938,-0.0146914,-0.0148649,-0.0150141,-0.0151385,-0.0152378,-0.0153118,-0.0153606,-0.0153843,-0.0153831,-0.0153575,-0.0153083,-0.0152362,-0.0151425,-0.0150285,-0.014896,-0.0147468,-0.0145832,-0.0144079,-0.0142238,-0.0140344,-0.0138434,-0.0136551,-0.0134742,-0.0133062,-0.0131569,-0.013033,-0.0129416,-0.0128909,-0.0128898,-0.0129485,-0.0130781,-0.0132908,-0.0136005,-0.0140223,-0.0145733,-0.0152724,-0.0161406,-0.0172012,-0.0184799,-0.020005,-0.0218071,-0.0239198,-0.0263787,-0.0292209,-0.032484,-0.0362043,-0.0404136,-0.045134,-0.0503711,-0.0561012,-0.062253,-0.0686789,-0.07511,-0.0810859,-0.0858473,-0.0881707,-0.0861197,-0.0766848,-0.0552935,-0.01522,0.0529377,0.161262,0.323084,0.548682,0.83681,1
0,-3.65368e-05,-0.00026997,-0.000628033,-0.00108169,-0.00160755,-0.00218689,-0.00280479,-0.00344946,-0.00411158,-0.00478384,-0.00546054,-0.00613721,-0.00681034,-0.00747722,-0.00813565,-0.00878392,-0.00942059,-0.0100445,-0.0106545,-0.0112498,-0.0118295,-0.0123927,-0.0129387,-0.0134665,-0.0139755,-0.0144647,-0.0149332,-0.0153803,-0.0158049,-0.0162061,-0.0165832,-0.0169351,-0.0172609,-0.0175599,-0.0178312,-0.018074,-0.0182877,-0.0184718,-0.0186256,-0.0187489,-0.0188414,-0.0189032,-0.0189343,-0.018935,-0.0189059,-0.0188478,-0.0187617,-0.0186489,-0.0185111,-0.0183503,-0.0181686,-0.0179689,-0.0177541,-0.0175278,-0.0172941,-0.0170572,-0.0168223,-0.016595,-0.0163814,-0.0161886,-0.0160241,-0.0158965,-0.015815,-0.0157901,-0.0158332,-0.0159571,-0.0161757,-0.0165045,-0.0169605,-0.0175625,-0.0183313,-0.0192895,-0.020462,-0.0218759,-0.02356,-0.0255453,-0.0278643,-0.0305503,-0.0336359,-0.0371514,-0.0411216,-0.045561,-0.0504673,-0.0558108,-0.0615187,-0.067452,-0.0733711,-0.0788841,-0.0833709,-0.0858715,-0.0849247,-0.0783417,-0.0629049,-0.0340018,0.014741,0.0916368,0.206545,0.36925,0.585781,0.852252,1
