0,5.87064e-05,0.000261801,0.000600073,0.00107231,0.00167829,0.00241831,0.0032929,0.00430258,0.00544774,0.00672855,0.00814489,0.00969635,0.0113822,0.0132014,0.0151527,0.0172344,0.0194447,0.0217816,0.0242426,0.0268253,0.0295269,0.0323445,0.0352748,0.0383145,0.0414602,0.044708,0.0480537,0.0514937,0.0550235,0.0586381,0.0623332,0.066104,0.0699446,0.0738504,0.0778159,0.0818346,0.0859015,0.0900104,0.0941546,0.098328,0.102525,0.106738,0.110961,0.115187,0.119411,0.123624,0.127822,0.131997,0.136144,0.140256,0.144329,0.148357,0.152334,0.156256,0.16012,0.163923,0.16766,0.17133,0.174931,0.178461,0.181924,0.185319,0.188646,0.19191,0.195113,0.198261,0.201357,0.204411,0.207427,0.210413,0.213375,0.216321,0.219255,0.222185,0.225113,0.228034,0.230943,0.233824,0.236653,0.239389,0.241978,0.244339,0.246357,0.247883,0.248718,0.248599,0.2472,0.244107,0.238817,0.230747,0.219251,0.203676,0.183477,0.158389,0.128705,0.0956413,0.0617071,0.0309252,0.00856041,0
0,6.72378e-05,0.000293656,0.000667976,0.00118713,0.00184929,0.0026534,0.00359889,0.00468537,0.00591255,0.00728,0.00878722,0.0104335,0.0122177,0.0141389,0.0161954,0.0183857,0.0207078,0.0231596,0.0257387,0.0284426,0.0312684,0.0342134,0.0372741,0.0404473,0.0437294,0.0471167,0.0506048,0.05419,0.0578679,0.0616333,0.065482,0.0694088,0.073408,0.0774747,0.0816033,0.0857872,0.0900211,0.0942988,0.0986134,0.102958,0.107328,0.111714,0.116111,0.120511,0.124909,0.129296,0.133666,0.138012,0.142328,0.146608,0.150845,0.155033,0.159167,0.16324,0.167251,0.171194,0.175064,0.178859,0.182576,0.186213,0.18977,0.193247,0.196642,0.199957,0.203195,0.206356,0.209444,0.212463,0.215419,0.21831,0.221143,0.223919,0.226638,0.229301,0.231904,0.234435,0.236879,0.239212,0.241399,0.243389,0.245117,0.246489,0.247382,0.247637,0.247051,0.245367,0.242269,0.237377,0.230241,0.220364,0.207228,0.19035,0.169401,0.144355,0.115715,0.0847947,0.0539523,0.0266793,0.007288,0
0,7.49348e-05,0.00032257,0.00072987,0.00129214,0.00200607,0.00286936,0.00388037,0.00503783,0.0063407,0.007788,0.00937875,0.0111119,0.0129861,0.015,0.0171521,0.0194404,0.0218632,0.0244182,0.0271029,0.0299149,0.0328513,0.0359092,0.0390853,0.0423763,0.0457788,0.0492887,0.052902,0.0566147,0.0604225,0.0643201,0.0683032,0.0723668,0.0765048,0.0807125,0.0849839,0.0893125,0.0936927,0.0981183,0.102582,0.107077,0.111598,0.116137,0.120685,0.125238,0.129788,0.134326,0.138847,0.143342,0.147805,0.152229,0.156608,0.160935,0.165203,0.169405,0.173539,0.177599,0.181579,0.185475,0.189285,0.193003,0.196629,0.200163,0.203599,0.206939,0.210183,0.21333,0.21638,0.219336,0.222198,0.224965,0.227636,0.23021,0.232682,0.235047,0.237294,0.239406,0.241361,0.243127,0.24466,0.245901,0.246778,0.247189,0.247006,0.246068,0.244174,0.241077,0.236486,0.230054,0.221391,0.210085,0.195732,0.177997,0.15672,0.132048,0.104618,0.0757591,0.0476465,0.023305,0.00629943,0
0,8.18116e-05,0.000348546,0.000785686,0.00138711,0.00214821,0.00306553,0.00413639,0.0053587,0.00673067,0.00825077,0.00991751,0.0117294,0.013685,0.0157826,0.0180205,0.0203968,0.0229094,0.0255561,0.0283345,0.031242,0.0342758,0.037433,0.0407103,0.0441044,0.0476119,0.0512289,0.0549512,0.0587749,0.0626956,0.0667081,0.0708081,0.0749904,0.0792491,0.0835791,0.0879747,0.0924289,0.0969364,0.101491,0.106084,0.11071,0.115362,0.120033,0.124714,0.1294,0.134082,0.138751,0.143402,0.148027,0.152616,0.157165,0.161665,0.166109,0.170491,0.174802,0.179038,0.183194,0.187262,0.191238,0.195117,0.198894,0.202568,0.206135,0.209589,0.212931,0.216156,0.219264,0.222252,0.225119,0.227864,0.230481,0.232966,0.235314,0.237515,0.239561,0.241435,0.243113,0.244568,0.245762,0.246646,0.247154,0.247208,0.246706,0.245514,0.243477,0.2404,0.236053,0.230168,0.222441,0.212538,0.200126,0.184902,0.166653,0.145352,0.121266,0.0951082,0.0681791,0.0424626,0.020583,0.00551672,0
0,8.78955e-05,0.00037164,0.000835479,0.00147206,0.00227563,0.00324167,0.00436657,0.00564742,0.00708175,0.00866742,0.0104025,0.0122851,0.0143135,0.0164857,0.0187999,0.021254,0.0238459,0.0265733,0.0294338,0.0324247,0.0355433,0.0387868,0.0421519,0.0456352,0.0492334,0.0529426,0.0567588,0.0606779,0.0646958,0.0688071,0.0730075,0.077292,0.0816543,0.0860896,0.0905921,0.0951546,0.0997717,0.104437,0.109142,0.113881,0.118647,0.123432,0.128227,0.133027,0.137822,0.142605,0.147368,0.152103,0.156801,0.161455,0.166058,0.170601,0.175077,0.179477,0.183797,0.18803,0.192167,0.196203,0.200133,0.203949,0.20765,0.21123,0.214682,0.218004,0.221191,0.22424,0.227145,0.229903,0.232511,0.234958,0.237239,0.239344,0.24126,0.242974,0.244465,0.245705,0.246662,0.247293,0.247545,0.247349,0.246624,0.245266,0.243146,0.240112,0.235982,0.230542,0.223554,0.214753,0.203861,0.190614,0.174796,0.156295,0.135182,0.111809,0.0869237,0.0617729,0.038156,0.0183571,0.00488632,0
0,9.32215e-05,0.000391946,0.000879389,0.00154716,0.00238848,0.00339789,0.00457094,0.00590394,0.00739377,0.00903774,0.0108334,0.0127787,0.0148712,0.0171091,0.0194901,0.0220122,0.0246731,0.0274704,0.0304018,0.0334645,0.0366559,0.0399732,0.0434132,0.0469725,0.0506478,0.0544355,0.0583312,0.0623314,0.0664316,0.0706267,0.0749123,0.0792834,0.0837338,0.0882586,0.0928519,0.0975066,0.102217,0.106977,0.111778,0.116613,0.121476,0.126358,0.131251,0.136148,0.141041,0.14592,0.150778,0.155607,0.160397,0.16514,0.169829,0.174453,0.179007,0.183479,0.187865,0.192158,0.196346,0.200425,0.204388,0.208226,0.211936,0.215511,0.218944,0.222229,0.225361,0.228333,0.231138,0.233772,0.236227,0.238492,0.240556,0.242408,0.244031,0.245409,0.246517,0.247323,0.247792,0.247878,0.247526,0.246664,0.245211,0.243065,0.2401,0.236173,0.231115,0.224734,0.216817,0.207139,0.195472,0.181614,0.165423,0.146865,0.126086,0.103495,0.0798451,0.0563184,0.0345422,0.0165138,0.00437039,0
0,9.78254e-05,0.000409572,0.000917608,0.00161265,0.00248706,0.00353452,0.00474982,0.00612856,0.00766703,0.009362,0.0112106,0.0132103,0.0153585,0.0176531,0.0200917,0.022672,0.0253918,0.0282486,0.03124,0.0343634,0.0376161,0.0409953,0.0444979,0.0481206,0.0518603,0.0557132,0.0596752,0.0637427,0.0679114,0.0721762,0.0765328,0.0809761,0.0855,0.0900996,0.094769,0.099501,0.10429,0.109129,0.114011,0.118927,0.123872,0.128836,0.133812,0.138792,0.143766,0.148727,0.153665,0.158572,0.163438,0.168255,0.173014,0.177705,0.182321,0.18685,0.191288,0.195624,0.199849,0.203955,0.207935,0.21178,0.215484,0.21904,0.222439,0.225673,0.228735,0.231617,0.23431,0.236808,0.239099,0.241172,0.243012,0.244607,0.245935,0.246977,0.247708,0.248091,0.24809,0.247657,0.246734,0.24525,0.243125,0.240261,0.236537,0.23182,0.225956,0.218771,0.210082,0.199698,0.187438,0.173152,0.15676,0.13829,0.117943,0.0961615,0.0736908,0.0516401,0.0314815,0.0149704,0.00394316,0
0,0.000101748,0.000424644,0.000950363,0.00166888,0.00257179,0.00365205,0.00490376,0.00632189,0.00790216,0.00964085,0.0115347,0.0135807,0.0157763,0.0181188,0.0206057,0.0232348,0.0260036,0.0289097,0.0319507,0.0351239,0.0384267,0.0418564,0.0454099,0.0490841,0.0528759,0.0567816,0.0607972,0.0649192,0.0691433,0.0734646,0.0778788,0.0823808,0.0869647,0.0916255,0.0963573,0.101153,0.106006,0.110911,0.11586,0.120843,0.125856,0.130889,0.135934,0.140982,0.146025,0.151052,0.156057,0.161028,0.165957,0.170834,0.17565,0.180394,0.185058,0.189631,0.194106,0.198473,0.20272,0.206841,0.210826,0.214664,0.218349,0.221874,0.225225,0.228396,0.231377,0.23416,0.236731,0.239084,0.241206,0.243081,0.244695,0.246031,0.247067,0.247782,0.248146,0.248123,0.247675,0.246751,0.245296,0.243238,0.2405,0.236988,0.232589,0.22718,0.220621,0.212758,0.203435,0.192494,0.179792,0.165227,0.148768,0.130491,0.110639,0.0896694,0.0683107,0.0475987,0.0288662,0.0136643,0.00358486,0
0,0.000105029,0.000437288,0.000977893,0.00171619,0.00264313,0.00375105,0.00503342,0.00648465,0.00809996,0.00987517,0.0118066,0.0138911,0.0161255,0.0185072,0.0210336,0.023702,0.0265103,0.0294557,0.032536,0.0357485,0.0390907,0.0425599,0.0461531,0.0498673,0.0536994,0.0576461,0.0617032,0.0658675,0.0701349,0.0745002,0.0789595,0.0835077,0.0881389,0.0928482,0.0976296,0.102476,0.107382,0.112339,0.117341,0.12238,0.127448,0.132537,0.137638,0.142742,0.14784,0.152923,0.157981,0.163005,0.167983,0.172908,0.177769,0.182554,0.187255,0.191859,0.196359,0.200745,0.205004,0.209127,0.213105,0.216925,0.220582,0.224064,0.227359,0.230458,0.23335,0.236025,0.238469,0.240672,0.24262,0.244297,0.245685,0.246767,0.247518,0.247914,0.247928,0.247519,0.246649,0.245269,0.243322,0.240739,0.237447,0.233356,0.228362,0.222352,0.2152,0.206773,0.196937,0.185565,0.172547,0.157822,0.141398,0.123391,0.104069,0.0838986,0.0635814,0.0440829,0.0266125,0.012548,0.00328084,0
0,0.000107704,0.000447632,0.00100044,0.00175497,0.00270161,0.00383216,0.00513954,0.0066177,0.00826138,0.010066,0.0120276,0.0141425,0.0164076,0.01882,0.0213768,0.0240756,0.0269137,0.0298889,0.0329985,0.0362401,0.0396111,0.0431092,0.0467312,0.0504744,0.0543358,0.058312,0.0623993,0.0665943,0.0708931,0.0752908,0.0797834,0.084366,0.0890326,0.0937784,0.0985976,0.103483,0.108428,0.113427,0.118472,0.123553,0.128665,0.133798,0.138943,0.144092,0.149235,0.154361,0.159462,0.164527,0.169545,0.174506,0.179401,0.184217,0.188943,0.193568,0.198083,0.202478,0.206738,0.210854,0.214816,0.21861,0.222229,0.22566,0.228891,0.231912,0.234709,0.237271,0.239583,0.241634,0.243409,0.244889,0.246056,0.24689,0.247365,0.247458,0.247139,0.246367,0.245104,0.243302,0.240905,0.237847,0.234058,0.229454,0.22394,0.217412,0.209761,0.200868,0.190625,0.178928,0.165699,0.15091,0.134601,0.116916,0.0981431,0.078747,0.0594011,0.0410038,0.0246552,0.0115855,0.00302038,0
0,0.000109812,0.000455796,0.00101825,0.00178557,0.00274772,0.003896,0.00522291,0.00672193,0.00838742,0.0102145,0.0121987,0.0143364,0.0166241,0.0190586,0.0216372,0.0243572,0.0272161,0.0302113,0.0333405,0.0366013,0.0399911,0.0435076,0.047148,0.0509095,0.0547893,0.0587843,0.0628907,0.0671054,0.0714246,0.0758434,0.0803581,0.0849638,0.0896547,0.0944259,0.0992717,0.104185,0.109159,0.114189,0.119264,0.124378,0.129523,0.13469,0.139869,0.145051,0.150228,0.155388,0.160521,0.165618,0.170665,0.175654,0.180573,0.185409,0.190152,0.19479,0.199311,0.203706,0.207959,0.21206,0.215998,0.219758,0.223332,0.226707,0.229869,0.232806,0.235504,0.237951,0.240131,0.24203,0.243634,0.244921,0.245872,0.246468,0.246681,0.246486,0.245854,0.244744,0.243118,0.240929,0.238123,0.234638,0.230407,0.225354,0.219388,0.21242,0.204352,0.195083,0.184522,0.17259,0.159237,0.144458,0.128323,0.110997,0.0927793,0.0741278,0.0556858,0.0382894,0.0229421,0.0107482,0.00279467,0
0,0.00011138,0.000461886,0.00103152,0.00180834,0.00278193,0.0039432,0.00528425,0.0067982,0.00847908,0.0103216,0.0123213,0.0144741,0.0167763,0.0192247,0.0218165,0.0245488,0.0274192,0.0304252,0.0335645,0.0368347,0.0402333,0.0437583,0.0474068,0.0511763,0.0550642,0.0590674,0.0631824,0.0674062,0.071735,0.0761644,0.0806905,0.0853087,0.0900132,0.0947994,0.0996612,0.104592,0.109585,0.114634,0.119731,0.124867,0.130035,0.135226,0.140429,0.145637,0.150838,0.156022,0.161179,0.166298,0.171366,0.176374,0.181308,0.186158,0.190909,0.195551,0.200071,0.204459,0.208698,0.212778,0.216685,0.220407,0.223931,0.227245,0.230334,0.233184,0.235783,0.238114,0.240161,0.241912,0.243348,0.244448,0.245194,0.245562,0.245527,0.245063,0.244139,0.242717,0.240758,0.238218,0.235044,0.231178,0.226557,0.221112,0.21476,0.207421,0.199009,0.189439,0.178639,0.166549,0.15314,0.138434,0.122517,0.105574,0.0879074,0.0699676,0.0523663,0.035882,0.0214327,0.0100146,0.00259809,0
0,0.000112439,0.000466004,0.00104047,0.00182361,0.00280471,0.00397434,0.00532429,0.00684738,0.00853732,0.0103886,0.0123965,0.0145568,0.0168657,0.0193198,0.0219162,0.0246522,0.0275252,0.0305328,0.0336727,0.0369428,0.0403406,0.0438642,0.047511,0.0512784,0.0551643,0.0591655,0.0632788,0.0675014,0.0718297,0.0762594,0.0807867,0.0854073,0.0901153,0.0949062,0.0997743,0.104712,0.109715,0.114774,0.119882,0.125031,0.130213,0.135419,0.140638,0.145862,0.151079,0.156279,0.161452,0.166585,0.171667,0.176685,0.181629,0.186484,0.191238,0.195877,0.20039,0.204764,0.208984,0.213038,0.216911,0.220588,0.22406,0.22731,0.230324,0.233087,0.235585,0.237802,0.23972,0.241326,0.242601,0.243522,0.244072,0.244226,0.243958,0.243243,0.24205,0.240342,0.238081,0.235224,0.231721,0.227519,0.222558,0.216774,0.210094,0.202445,0.193755,0.183952,0.172979,0.160794,0.147388,0.132801,0.117137,0.100589,0.083466,0.0662039,0.0493845,0.0337335,0.0200934,0.0093668,0.00242519,0
0,0.000113016,0.000468241,0.00104527,0.00183167,0.00281645,0.00398995,0.00534369,0.00687023,0.00856306,0.0104165,0.0124255,0.0145859,0.0168936,0.0193453,0.0219381,0.024669,0.0275358,0.030536,0.0336674,0.0369279,0.0403154,0.043828,0.0474632,0.0512189,0.0550927,0.0590821,0.0631838,0.0673953,0.0717132,0.0761332,0.0806519,0.085265,0.0899669,0.094753,0.0996178,0.104554,0.109556,0.114617,0.119728,0.124881,0.130068,0.135281,0.140507,0.145739,0.150965,0.156174,0.161355,0.166496,0.171583,0.176606,0.181552,0.186407,0.191157,0.195788,0.200289,0.204646,0.208843,0.212866,0.216701,0.220332,0.223749,0.226935,0.229873,0.232549,0.234948,0.237054,0.238847,0.240313,0.241434,0.242187,0.242552,0.242506,0.242022,0.241076,0.239637,0.237669,0.235135,0.231995,0.228202,0.223703,0.218448,0.212375,0.205419,0.197518,0.188607,0.178629,0.167539,0.155314,0.141957,0.127526,0.112138,0.0959945,0.0794016,0.0627835,0.0466922,0.031805,0.0188971,0.00879035,0.00227145,0
