0,-7.56721e-05,-0.000273539,-0.000570688,-0.000947244,-0.00138617,-0.00187302,-0.00239572,-0.00294427,-0.00351053,-0.00408792,-0.00467115,-0.00525604,-0.00583925,-0.00641818,-0.00699076,-0.00755536,-0.00811069,-0.00865569,-0.00918953,-0.00971147,-0.0102209,-0.0107173,-0.0112002,-0.011669,-0.0121234,-0.0125628,-0.0129869,-0.0133951,-0.013787,-0.0141621,-0.01452,-0.0148603,-0.0151825,-0.0154862,-0.015771,-0.0160365,-0.0162826,-0.0165089,-0.0167153,-0.0169018,-0.0170684,-0.0172152,-0.0173425,-0.0174508,-0.0175406,-0.0176127,-0.0176682,-0.0177082,-0.0177341,-0.0177477,-0.0177509,-0.0177459,-0.0177355,-0.0177225,-0.0177102,-0.0177025,-0.0177033,-0.0177174,-0.0177498,-0.0178062,-0.0178927,-0.0180161,-0.0181836,-0.0184033,-0.0186839,-0.0190346,-0.0194654,-0.019987,-0.0206106,-0.0213479,-0.0222111,-0.0232126,-0.0243646,-0.0256787,-0.0271654,-0.0288332,-0.0306871,-0.0327273,-0.0349465,-0.0373272,-0.0398364,-0.0424207,-0.0449968,-0.0474411,-0.0495732,-0.0511345,-0.0517587,-0.0509307,-0.0479316,-0.0417636,-0.0310519,-0.013919,0.0121662,0.0503228,0.104601,0.179934,0.281876,0.415792,0.585058,0.78786,1
0,-0.000169756,-0.000458347,-0.000844231,-0.00130856,-0.00183504,-0.00240972,-0.00302078,-0.00365834,-0.00431419,-0.00498163,-0.00565517,-0.00633038,-0.00700372,-0.00767232,-0.0083339,-0.00898662,-0.00962899,-0.0102598,-0.010878,-0.0114829,-0.0120735,-0.0126494,-0.0132097,-0.0137541,-0.0142819,-0.0147926,-0.0152856,-0.0157604,-0.0162164,-0.0166531,-0.0170699,-0.0174663,-0.0178419,-0.018196,-0.0185283,-0.0188383,-0.0191256,-0.0193901,-0.0196314,-0.0198495,-0.0200444,-0.0202163,-0.0203653,-0.0204921,-0.0205971,-0.0206812,-0.0207456,-0.0207915,-0.0208204,-0.0208343,-0.0208353,-0.0208258,-0.0208088,-0.0207874,-0.0207654,-0.0207468,-0.020736,-0.0207382,-0.0207588,-0.020804,-0.0208804,-0.0209953,-0.0211563,-0.0213721,-0.0216516,-0.0220047,-0.0224416,-0.0229731,-0.0236104,-0.0243652,-0.0252489,-0.0262731,-0.0274486,-0.0287848,-0.0302892,-0.0319661,-0.033815,-0.0358289,-0.0379908,-0.0402706,-0.0426199,-0.0449647,-0.0471969,-0.049161,-0.0506384,-0.0513239,-0.0507963,-0.0484781,-0.0435826,-0.0350452,-0.0214367,-0.000858255,0.0290836,0.071344,0.129627,0.208248,0.311817,0.444439,0.608144,0.800379,1
0,-0.000276118,-0.000666267,-0.00115041,-0.00171085,-0.00233216,-0.003001,-0.00370595,-0.00443733,-0.00518704,-0.00594833,-0.00671563,-0.00748437,-0.00825081,-0.00901193,-0.00976526,-0.0105088,-0.0112408,-0.01196,-0.0126652,-0.0133555,-0.0140299,-0.0146876,-0.015328,-0.0159504,-0.016554,-0.0171383,-0.0177026,-0.0182463,-0.0187686,-0.019269,-0.0197469,-0.0202015,-0.0206323,-0.0210387,-0.0214202,-0.0217762,-0.0221064,-0.0224103,-0.0226877,-0.0229385,-0.0231626,-0.0233601,-0.0235313,-0.0236767,-0.0237968,-0.0238927,-0.0239654,-0.0240162,-0.024047,-0.0240596,-0.0240563,-0.0240399,-0.0240135,-0.0239804,-0.0239447,-0.0239107,-0.0238831,-0.0238675,-0.0238696,-0.0238961,-0.0239537,-0.0240503,-0.0241938,-0.0243933,-0.0246579,-0.0249975,-0.0254226,-0.0259438,-0.0265721,-0.0273185,-0.0281936,-0.0292075,-0.030369,-0.0316849,-0.0331591,-0.0347909,-0.0365738,-0.0384925,-0.04052,-0.0426134,-0.0447079,-0.0467097,-0.0484861,-0.0498521,-0.0505536,-0.0502444,-0.0484566,-0.0445623,-0.0377244,-0.0268353,-0.0104429,0.0133247,0.0466839,0.0924482,0.153964,0.234987,0.339331,0.47011,0.628392,0.811228,1
0,-0.000393789,-0.000895551,-0.00148683,-0.0021512,-0.00287416,-0.0036431,-0.00444709,-0.0052768,-0.0061243,-0.00698292,-0.00784708,-0.00871215,-0.0095743,-0.0104304,-0.0112777,-0.0121142,-0.0129381,-0.0137478,-0.0145421,-0.0153198,-0.0160799,-0.0168216,-0.0175441,-0.0182464,-0.0189279,-0.0195877,-0.0202252,-0.0208396,-0.0214302,-0.0219961,-0.0225366,-0.0230511,-0.0235388,-0.023999,-0.0244311,-0.0248345,-0.0252086,-0.0255531,-0.0258675,-0.0261517,-0.0264056,-0.0266293,-0.0268228,-0.0269869,-0.0271219,-0.027229,-0.0273091,-0.0273639,-0.0273949,-0.0274043,-0.0273946,-0.0273686,-0.0273295,-0.027281,-0.0272273,-0.0271728,-0.0271228,-0.0270829,-0.0270592,-0.0270586,-0.0270882,-0.0271559,-0.0272702,-0.0274399,-0.0276746,-0.027984,-0.0283784,-0.0288682,-0.0294637,-0.0301749,-0.0310114,-0.0319813,-0.0330911,-0.0343444,-0.035741,-0.037275,-0.0389332,-0.0406919,-0.0425136,-0.0443424,-0.0460977,-0.0476666,-0.0488932,-0.0495655,-0.0493978,-0.0480087,-0.0448918,-0.0393807,-0.0306032,-0.0174279,0.00160076,0.0282341,0.0646095,0.113339,0.177433,0.260152,0.364643,0.493242,0.646322,0.820747,1
0,-0.000521771,-0.00114439,-0.00185102,-0.00262654,-0.0034575,-0.00433206,-0.00523991,-0.00617211,-0.00712101,-0.00808012,-0.00904392,-0.0100078,-0.0109679,-0.0119209,-0.0128642,-0.0137956,-0.014713,-0.0156149,-0.0164998,-0.0173666,-0.0182141,-0.0190414,-0.0198474,-0.0206312,-0.0213921,-0.0221291,-0.0228413,-0.023528,-0.0241882,-0.0248211,-0.0254258,-0.0260015,-0.0265474,-0.0270627,-0.0275466,-0.0279984,-0.0284175,-0.0288034,-0.0291556,-0.0294738,-0.0297579,-0.0300079,-0.0302239,-0.0304063,-0.0305559,-0.0306734,-0.03076,-0.0308173,-0.0308469,-0.0308512,-0.0308325,-0.0307938,-0.0307386,-0.0306706,-0.0305941,-0.0305139,-0.0304354,-0.0303643,-0.030307,-0.0302704,-0.0302621,-0.0302899,-0.0303624,-0.0304885,-0.0306777,-0.0309395,-0.0312838,-0.0317204,-0.0322588,-0.032908,-0.0336758,-0.0345683,-0.0355893,-0.0367389,-0.0380125,-0.0393986,-0.0408772,-0.0424161,-0.0439672,-0.0454622,-0.0468051,-0.0478651,-0.0484652,-0.0483692,-0.0472641,-0.0447388,-0.0402569,-0.0331233,-0.0224444,-0.00708212,0.0143828,0.0435932,0.0826039,0.133821,0.199946,0.283803,0.38798,0.514201,0.66234,0.829189,1
0,-0.000659059,-0.00141093,-0.00224043,-0.00313376,-0.00407855,-0.00506383,-0.00607994,-0.00711844,-0.00817204,-0.00923447,-0.0103004,-0.0113652,-0.0124251,-0.0134769,-0.0145177,-0.0155453,-0.0165576,-0.017553,-0.0185299,-0.019487,-0.0204231,-0.021337,-0.0222279,-0.0230945,-0.023936,-0.0247513,-0.0255395,-0.0262996,-0.0270307,-0.0277317,-0.0284018,-0.0290398,-0.029645,-0.0302163,-0.0307529,-0.031254,-0.0317189,-0.0321469,-0.0325374,-0.0328901,-0.0332046,-0.033481,-0.0337193,-0.0339199,-0.0340833,-0.0342105,-0.0343024,-0.0343607,-0.0343871,-0.0343838,-0.0343534,-0.034299,-0.0342239,-0.0341321,-0.0340279,-0.0339164,-0.0338029,-0.0336934,-0.0335943,-0.0335127,-0.0334562,-0.0334326,-0.0334505,-0.0335188,-0.0336466,-0.0338431,-0.0341177,-0.0344793,-0.0349366,-0.035497,-0.0361667,-0.0369493,-0.0378458,-0.0388525,-0.0399602,-0.041152,-0.0424006,-0.0436656,-0.0448888,-0.0459898,-0.0468584,-0.0473472,-0.0472603,-0.0463402,-0.0442509,-0.0405575,-0.0347005,-0.0259658,-0.0134494,0.00398571,0.0276582,0.0591803,0.100482,0.153773,0.221473,0.306024,0.409551,0.53329,0.676761,0.836743,1
0,-0.000804664,-0.00169336,-0.00265252,-0.00366969,-0.00473364,-0.00583428,-0.00696266,-0.00811092,-0.00927217,-0.0104405,-0.0116106,-0.0127783,-0.0139397,-0.0150915,-0.0162311,-0.017356,-0.0184643,-0.0195541,-0.0206239,-0.0216722,-0.0226978,-0.0236994,-0.0246759,-0.0256262,-0.0265492,-0.0274438,-0.0283089,-0.0291434,-0.0299463,-0.0307164,-0.0314526,-0.0321539,-0.0328192,-0.0334474,-0.0340375,-0.0345887,-0.0350999,-0.0355705,-0.0359997,-0.0363871,-0.0367323,-0.037035,-0.0372954,-0.0375136,-0.0376902,-0.0378259,-0.0379219,-0.0379796,-0.0380007,-0.0379876,-0.0379426,-0.037869,-0.0377702,-0.0376501,-0.0375132,-0.0373644,-0.0372094,-0.037054,-0.0369048,-0.0367689,-0.0366537,-0.0365671,-0.0365175,-0.0365136,-0.036564,-0.0366776,-0.036863,-0.0371284,-0.0374809,-0.0379267,-0.0384697,-0.0391115,-0.0398496,-0.0406767,-0.0415789,-0.0425337,-0.0435071,-0.0444503,-0.0452958,-0.0459516,-0.0462946,-0.0461624,-0.0453425,-0.0435591,-0.0404572,-0.0355831,-0.0283606,-0.0180641,-0.00378836,0.0155626,0.0412502,0.0748318,0.118113,0.173122,0.242019,0.326914,0.429545,0.550763,0.689832,0.843556,1
0,-0.000957626,-0.00198989,-0.00308479,-0.00423124,-0.00541913,-0.00663931,-0.00788359,-0.00914469,-0.0104162,-0.0116926,-0.0129689,-0.014241,-0.0155051,-0.0167582,-0.0179975,-0.0192207,-0.0204256,-0.0216106,-0.0227739,-0.023914,-0.0250297,-0.0261196,-0.0271824,-0.028217,-0.0292221,-0.0301966,-0.0311393,-0.0320489,-0.0329243,-0.0337642,-0.0345674,-0.0353327,-0.0360587,-0.0367445,-0.0373888,-0.0379905,-0.0385485,-0.0390621,-0.0395304,-0.0399527,-0.0403285,-0.0406574,-0.0409395,-0.0411748,-0.0413638,-0.0415071,-0.0416057,-0.041661,-0.0416748,-0.0416492,-0.0415868,-0.0414906,-0.041364,-0.041211,-0.0410361,-0.0408443,-0.040641,-0.0404322,-0.0402245,-0.0400247,-0.0398404,-0.0396791,-0.0395492,-0.0394588,-0.0394162,-0.0394296,-0.0395069,-0.0396551,-0.0398801,-0.0401864,-0.040576,-0.0410476,-0.0415958,-0.0422095,-0.0428702,-0.0435497,-0.0442076,-0.0447874,-0.0452125,-0.0453805,-0.0451565,-0.0443649,-0.0427786,-0.0401065,-0.0359785,-0.0299265,-0.0213636,-0.00955941,0.00638623,0.0274927,0.0550133,0.0904244,0.135412,0.191831,0.261612,0.346576,0.448136,0.566835,0.701755,0.849748,1
0,-0.00111701,-0.00229876,-0.00353477,-0.00481531,-0.00613139,-0.00747481,-0.00883818,-0.0102149,-0.011599,-0.0129853,-0.0143694,-0.0157471,-0.0171151,-0.0184703,-0.01981,-0.021132,-0.0224341,-0.0237146,-0.0249718,-0.0262042,-0.0274103,-0.0285888,-0.0297383,-0.0308576,-0.0319453,-0.0330002,-0.0340209,-0.0350062,-0.0359546,-0.0368648,-0.0377355,-0.0385653,-0.0393527,-0.0400965,-0.0407954,-0.0414481,-0.0420535,-0.0426104,-0.0431179,-0.0435751,-0.0439815,-0.0443365,-0.0446399,-0.0448917,-0.0450921,-0.0452418,-0.0453417,-0.0453929,-0.0453972,-0.0453567,-0.0452737,-0.0451513,-0.044993,-0.0448025,-0.0445843,-0.0443434,-0.0440851,-0.0438154,-0.0435407,-0.0432678,-0.0430039,-0.0427566,-0.0425335,-0.0423427,-0.0421918,-0.0420883,-0.0420391,-0.0420502,-0.0421261,-0.0422695,-0.0424803,-0.0427546,-0.043084,-0.0434534,-0.04384,-0.0442103,-0.0445176,-0.0446982,-0.0446672,-0.0443127,-0.0434893,-0.0420096,-0.0396343,-0.0360599,-0.0309039,-0.0236883,-0.0138197,-0.000567119,0.0169247,0.0396552,0.0688367,0.105867,0.152318,0.209885,0.280291,0.365107,0.46547,0.581679,0.712686,0.855408,1
0,-0.00128192,-0.00261828,-0.00400009,-0.00541891,-0.00686689,-0.00833678,-0.009822,-0.0113166,-0.0128152,-0.0143132,-0.0158063,-0.0172907,-0.0187633,-0.0202212,-0.0216618,-0.023083,-0.0244826,-0.0258589,-0.0272102,-0.0285349,-0.0298316,-0.0310988,-0.0323352,-0.0335394,-0.0347099,-0.0358455,-0.0369446,-0.0380058,-0.0390276,-0.0400086,-0.0409471,-0.0418418,-0.0426911,-0.0434934,-0.0442473,-0.0449514,-0.0456043,-0.0462048,-0.0467516,-0.0472439,-0.0476808,-0.0480616,-0.0483858,-0.0486535,-0.0488645,-0.0490195,-0.0491191,-0.0491645,-0.0491572,-0.0490991,-0.0489926,-0.0488406,-0.0486464,-0.0484138,-0.0481471,-0.0478511,-0.0475312,-0.0471932,-0.0468432,-0.046488,-0.0461343,-0.0457896,-0.0454612,-0.0451564,-0.0448824,-0.0446458,-0.0444527,-0.0443078,-0.0442143,-0.0441729,-0.0441815,-0.0442336,-0.0443177,-0.0444151,-0.0444987,-0.0445301,-0.0444565,-0.0442078,-0.0436913,-0.0427867,-0.0413392,-0.0391514,-0.0359737,-0.0314924,-0.0253161,-0.01696,-0.00582901,0.00879666,0.0277252,0.0519511,0.0826341,0.121095,0.168796,0.227287,0.298104,0.382599,0.481679,0.595446,0.722757,0.860609,1
0,-0.00145151,-0.00294684,-0.00447843,-0.00603912,-0.00762215,-0.00922127,-0.0108307,-0.0124452,-0.01406,-0.0156708,-0.0172739,-0.0188658,-0.0204436,-0.0220046,-0.0235464,-0.0250668,-0.026564,-0.028036,-0.0294814,-0.0308984,-0.0322856,-0.0336416,-0.0349649,-0.036254,-0.0375074,-0.0387237,-0.0399013,-0.0410387,-0.0421342,-0.0431862,-0.044193,-0.0451529,-0.0460643,-0.0469255,-0.0477348,-0.0484906,-0.0491913,-0.0498356,-0.050422,-0.0509493,-0.0514165,-0.0518228,-0.0521676,-0.0524504,-0.0526713,-0.0528304,-0.0529283,-0.0529661,-0.052945,-0.0528668,-0.0527338,-0.0525488,-0.0523148,-0.0520355,-0.0517151,-0.0513583,-0.0509703,-0.0505566,-0.0501232,-0.0496767,-0.0492234,-0.0487705,-0.0483248,-0.0478931,-0.0474819,-0.047097,-0.0467436,-0.0464249,-0.0461428,-0.0458964,-0.0456813,-0.0454885,-0.0453036,-0.0451044,-0.0448597,-0.0445263,-0.0440463,-0.0433432,-0.0423175,-0.0408414,-0.0387519,-0.0358432,-0.0318572,-0.026472,-0.0192901,-0.00982302,0.00252514,0.0184297,0.0387009,0.0643015,0.0963394,0.136061,0.184826,0.244049,0.3151,0.399139,0.496879,0.60826,0.732079,0.865413,1
