0,0.000207552,0.000452068,0.000775189,0.00117723,0.0016591,0.00222207,0.00286753,0.00359681,0.00441108,0.00531121,0.00629779,0.0073711,0.00853107,0.00977741,0.0111095,0.0125266,0.0140276,0.0156113,0.0172765,0.0190216,0.0208449,0.0227449,0.0247197,0.0267672,0.0288856,0.0310728,0.0333264,0.0356444,0.0380244,0.0404638,0.0429603,0.0455114,0.0481139,0.0507657,0.053464,0.0562053,0.0589873,0.061807,0.0646612,0.0675466,0.0704608,0.0734006,0.0763624,0.0793439,0.0823421,0.0853534,0.0883759,0.0914069,0.0944431,0.0974829,0.100524,0.103565,0.106604,0.109639,0.11267,0.115697,0.118719,0.121737,0.124751,0.127763,0.130776,0.133792,0.136814,0.139846,0.142892,0.145959,0.14905,0.152174,0.155338,0.158545,0.161804,0.165122,0.168501,0.171949,0.175466,0.17905,0.182694,0.186386,0.190105,0.193816,0.197474,0.201011,0.204333,0.207315,0.209793,0.211547,0.212302,0.211705,0.209314,0.204599,0.196938,0.185644,0.170026,0.149659,0.124378,0.0946902,0.062204,0.0301291,0.00356531,0
0,0.0002209,0.000490256,0.000848329,0.00129415,0.0018275,0.00244865,0.00315813,0.00395659,0.00484461,0.00582265,0.00689099,0.00804966,0.00929845,0.0106369,0.0120645,0.0135801,0.015183,0.0168717,0.018645,0.0205013,0.022439,0.0244564,0.0265515,0.0287225,0.0309673,0.0332838,0.0356695,0.0381223,0.04064,0.0432195,0.0458586,0.0485548,0.0513048,0.0541062,0.0569561,0.0598511,0.0627885,0.0657653,0.0687779,0.0718231,0.0748982,0.0779998,0.0811241,0.0842686,0.08743,0.0906045,0.0937898,0.096983,0.10018,0.10338,0.10658,0.109777,0.11297,0.116156,0.119334,0.122505,0.125666,0.128817,0.13196,0.135092,0.138218,0.141339,0.144456,0.147572,0.150689,0.153812,0.156944,0.160089,0.163253,0.166437,0.169645,0.17288,0.17614,0.179428,0.182739,0.186061,0.189382,0.19268,0.195923,0.199068,0.202056,0.204807,0.207214,0.20914,0.210411,0.210802,0.21004,0.207783,0.203622,0.197084,0.187639,0.174736,0.157965,0.137076,0.112165,0.0839489,0.0540867,0.0254986,0.00245122,0
0,0.000233345,0.000525923,0.00091674,0.00140365,0.00198535,0.00266119,0.00343088,0.00429437,0.00525169,0.00630284,0.00744774,0.00868616,0.0100177,0.0114418,0.0129577,0.0145644,0.0162609,0.0180459,0.019918,0.0218757,0.0239173,0.0260411,0.0282452,0.0305276,0.0328862,0.0353189,0.0378232,0.0403969,0.0430377,0.0457425,0.0485092,0.0513348,0.0542162,0.0571509,0.0601358,0.0631674,0.0662429,0.0693592,0.0725125,0.0756994,0.078917,0.0821619,0.0854299,0.0887182,0.0920235,0.0953416,0.0986699,0.102005,0.105344,0.108683,0.11202,0.115352,0.118677,0.121991,0.125295,0.128586,0.131863,0.135123,0.138368,0.141596,0.144808,0.148006,0.151188,0.154356,0.157513,0.160659,0.163796,0.166927,0.170053,0.173174,0.176289,0.179397,0.182495,0.185576,0.188633,0.191646,0.194597,0.197456,0.200184,0.202727,0.205017,0.206968,0.208461,0.209357,0.209475,0.208594,0.206451,0.202727,0.197054,0.18902,0.178193,0.164164,0.146706,0.12573,0.101505,0.0748611,0.0474238,0.0218098,0.00159889,0
0,0.000244819,0.000558871,0.000980045,0.00150511,0.00213181,0.00285857,0.00368435,0.00460843,0.00563028,0.00674944,0.00796545,0.0092778,0.0106859,0.0121889,0.013786,0.0154762,0.0172583,0.0191311,0.021093,0.0231425,0.0252781,0.0274978,0.0297999,0.0321822,0.0346427,0.0371793,0.0397894,0.0424709,0.0452212,0.0480374,0.0509171,0.0538576,0.0568554,0.0599081,0.0630124,0.0661647,0.0693622,0.0726016,0.0758789,0.0791907,0.0825338,0.0859047,0.0892988,0.0927133,0.0961446,0.0995881,0.103041,0.1065,0.10996,0.11342,0.116875,0.120323,0.123759,0.127182,0.13059,0.13398,0.13735,0.140697,0.144022,0.14732,0.150595,0.153844,0.157065,0.16026,0.163428,0.166568,0.169681,0.172765,0.175822,0.178845,0.181834,0.184782,0.187681,0.190522,0.19329,0.195962,0.198513,0.200907,0.203098,0.205025,0.206616,0.207776,0.208386,0.208301,0.207345,0.205305,0.201933,0.196941,0.19,0.180766,0.168885,0.154126,0.136339,0.115573,0.0922124,0.0671387,0.0418999,0.0188234,0.000928719,0
0,0.000255291,0.000589,0.00103804,0.00159821,0.00226635,0.00304008,0.00391764,0.00489765,0.00597905,0.0071609,0.0084424,0.00982271,0.011301,0.0128762,0.0145475,0.0163137,0.0181735,0.0201256,0.0221685,0.0243007,0.0265205,0.0288261,0.0312156,0.0336869,0.0362381,0.0388669,0.0415707,0.0443474,0.0471945,0.0501089,0.0530884,0.0561299,0.0592302,0.0623865,0.0655957,0.0688539,0.0721584,0.0755056,0.0788916,0.0823126,0.0857653,0.0892461,0.0927501,0.0962744,0.0998151,0.103367,0.106928,0.110493,0.114058,0.11762,0.121176,0.12472,0.128251,0.131763,0.135256,0.138726,0.142169,0.145583,0.148966,0.152315,0.155629,0.158907,0.162145,0.165342,0.168497,0.171607,0.174669,0.177682,0.180642,0.183542,0.186378,0.189139,0.191813,0.194388,0.196845,0.199156,0.201291,0.203208,0.204857,0.206173,0.20708,0.207479,0.207251,0.206254,0.204317,0.20124,0.196794,0.190722,0.182741,0.172564,0.159941,0.144729,0.12687,0.106509,0.0841009,0.0605398,0.037275,0.0163702,0.000388118,0
0,0.000264753,0.000616275,0.00109064,0.00168278,0.00238873,0.00320537,0.00413024,0.00516139,0.00629721,0.00753633,0.00887756,0.0103198,0.0118618,0.0135026,0.015241,0.0170756,0.0190054,0.0210287,0.0231441,0.02535,0.0276447,0.0300265,0.0324934,0.0350433,0.0376744,0.0403842,0.0431703,0.0460305,0.0489623,0.0519627,0.0550292,0.0581589,0.0613484,0.0645951,0.0678956,0.071246,0.0746435,0.0780844,0.0815646,0.0850802,0.0886279,0.0922037,0.0958027,0.0994217,0.103056,0.106702,0.110354,0.11401,0.117664,0.121313,0.124952,0.128577,0.132184,0.135769,0.139329,0.142861,0.14636,0.149823,0.153246,0.156626,0.159961,0.163248,0.166482,0.169662,0.172783,0.175841,0.178832,0.181752,0.184595,0.187351,0.190013,0.192567,0.195,0.197294,0.199426,0.201366,0.203078,0.20452,0.205635,0.206358,0.206608,0.206288,0.205281,0.203448,0.200629,0.196637,0.191267,0.184291,0.17547,0.164567,0.151447,0.136004,0.118258,0.0984245,0.0770005,0.0548661,0.0333655,0.0143285,-5.85159e-05,0
0,0.000273216,0.000640719,0.00113786,0.00175882,0.00249891,0.00335433,0.00432201,0.00539941,0.00658445,0.00787533,0.00927047,0.0107685,0.0123679,0.0140675,0.0158659,0.0177617,0.0197537,0.0218402,0.0240198,0.0262908,0.0286514,0.0311001,0.0336347,0.0362534,0.038954,0.0417343,0.0445919,0.0475245,0.0505297,0.0536043,0.0567461,0.059952,0.0632185,0.066543,0.0699221,0.0733519,0.0768293,0.0803507,0.0839119,0.0875088,0.0911379,0.094795,0.0984751,0.102175,0.105889,0.109614,0.113344,0.117076,0.120804,0.124524,0.128232,0.131923,0.135592,0.139234,0.142846,0.146425,0.149963,0.153458,0.156905,0.160299,0.163638,0.166917,0.170131,0.173276,0.176345,0.179335,0.182238,0.185048,0.187757,0.190354,0.192828,0.195163,0.197343,0.199347,0.201149,0.202717,0.204011,0.204986,0.205586,0.20574,0.205371,0.204383,0.20266,0.200072,0.196469,0.191681,0.185524,0.177801,0.16831,0.156895,0.143455,0.127944,0.11044,0.0912068,0.0707613,0.0499551,0.0300281,0.0126049,-0.000434909,0
0,0.000280704,0.000662383,0.00117978,0.00182644,0.002597,0.00348708,0.00449301,0.00561178,0.00684081,0.0081779,0.00962113,0.0111688,0.0128192,0.0145709,0.0164224,0.0183722,0.0204189,0.0225608,0.0247964,0.027124,0.029542,0.0320485,0.0346417,0.0373195,0.0400799,0.0429208,0.0458395,0.0488341,0.0519019,0.0550399,0.0582457,0.0615164,0.0648485,0.0682391,0.0716851,0.0751823,0.0787276,0.0823173,0.0859471,0.0896128,0.0933107,0.0970366,0.100785,0.104553,0.108334,0.112125,0.11592,0.119715,0.123503,0.127282,0.131046,0.134788,0.138505,0.142191,0.145841,0.149451,0.153015,0.156528,0.159984,0.163379,0.166707,0.169965,0.173143,0.176238,0.179243,0.18215,0.184951,0.187639,0.190203,0.19263,0.194906,0.197016,0.198937,0.200648,0.202122,0.203322,0.204209,0.204735,0.204842,0.204462,0.203516,0.201912,0.19954,0.196278,0.191987,0.186514,0.179696,0.171367,0.161359,0.149587,0.135973,0.120517,0.103345,0.0847492,0.0652545,0.0456755,0.027152,0.0111306,-0.000758784,0
0,0.000287245,0.000681345,0.00121654,0.0018858,0.00268322,0.00360385,0.00464354,0.00579879,0.00706659,0.00844436,0.00992987,0.0115211,0.0132162,0.0150134,0.0169111,0.0189077,0.0210017,0.0231913,0.0254751,0.0278512,0.0303181,0.0328739,0.0355167,0.0382445,0.0410555,0.0439473,0.0469175,0.049964,0.0530843,0.0562754,0.0595348,0.0628597,0.0662465,0.0696924,0.0731942,0.0767476,0.0803496,0.0839964,0.0876833,0.0914063,0.0951616,0.0989445,0.10275,0.106573,0.11041,0.114255,0.118103,0.121949,0.125786,0.129611,0.133418,0.1372,0.140953,0.14467,0.148346,0.151976,0.155553,0.159071,0.162525,0.165907,0.169213,0.172436,0.175568,0.178602,0.181531,0.184345,0.187035,0.189591,0.192002,0.194252,0.196326,0.198205,0.199868,0.20129,0.202442,0.203285,0.203781,0.203879,0.203522,0.202643,0.201166,0.199002,0.196047,0.192188,0.187299,0.181241,0.173873,0.165052,0.154677,0.14267,0.128992,0.113683,0.0968998,0.0789558,0.0603718,0.0419216,0.024652,0.00985569,-0.00104355,0
0,0.000292877,0.0006977,0.00124829,0.00193714,0.00275786,0.00370502,0.00477401,0.0059609,0.00726231,0.0086753,0.0101973,0.0118261,0.0135595,0.0153957,0.0173328,0.0193692,0.0215033,0.0237332,0.0260574,0.0284742,0.0309818,0.0335785,0.0362625,0.0390316,0.0418841,0.0448178,0.0478301,0.0509191,0.0540824,0.0573167,0.0606199,0.063989,0.0674204,0.0709115,0.0744588,0.0780581,0.0817063,0.0853995,0.0891332,0.0929029,0.0967047,0.100534,0.104385,0.108254,0.112136,0.116024,0.119914,0.1238,0.127675,0.131536,0.135375,0.139186,0.142964,0.146701,0.150392,0.154032,0.157611,0.161124,0.164565,0.167924,0.171198,0.174377,0.177452,0.180417,0.18326,0.185974,0.188545,0.190963,0.193217,0.195287,0.197157,0.198808,0.200215,0.201355,0.202194,0.202696,0.202819,0.202514,0.201725,0.200386,0.198424,0.195755,0.192281,0.187898,0.182493,0.175942,0.168124,0.158929,0.148289,0.136145,0.12249,0.107394,0.0910357,0.0737415,0.0560218,0.0386079,0.0224613,0.00874152,-0.00129942,0
0,0.000297636,0.000711549,0.00127522,0.00198073,0.00282127,0.00379101,0.00488493,0.00609871,0.00742862,0.00887141,0.0104242,0.0120846,0.0138501,0.0157189,0.0176888,0.0197581,0.0219251,0.0241881,0.0265452,0.0289949,0.0315354,0.034165,0.0368818,0.0396839,0.0425694,0.0455362,0.0485818,0.0517044,0.0549014,0.0581699,0.0615075,0.0649114,0.0683779,0.0719045,0.0754877,0.0791232,0.0828079,0.0865379,0.0903084,0.094115,0.0979537,0.10182,0.105707,0.109612,0.113528,0.117449,0.121371,0.125288,0.129192,0.133078,0.13694,0.140771,0.144564,0.148312,0.152009,0.155649,0.159221,0.162721,0.166139,0.169468,0.1727,0.175828,0.178839,0.181727,0.18448,0.187087,0.189535,0.191813,0.193907,0.195797,0.197465,0.198892,0.200051,0.200917,0.201457,0.201635,0.201407,0.200726,0.199538,0.197777,0.195376,0.192255,0.188322,0.183484,0.177638,0.170675,0.162492,0.153024,0.142206,0.130005,0.116439,0.101601,0.085689,0.0690323,0.0521278,0.0356646,0.0205267,0.00775819,-0.00153352,0
0,0.000301561,0.000722997,0.00129751,0.00201685,0.00287384,0.00386231,0.00497687,0.00621288,0.00756629,0.00903356,0.0106116,0.0122977,0.0140893,0.0159842,0.0179804,0.0200759,0.0222689,0.0245577,0.0269405,0.0294156,0.0319814,0.034636,0.0373778,0.0402046,0.0431149,0.0461065,0.049177,0.0523245,0.0555467,0.0588405,0.0622037,0.0656335,0.0691263,0.0726794,0.0762894,0.0799521,0.0836643,0.0874219,0.0912202,0.0950547,0.0989212,0.102815,0.106729,0.110661,0.114603,0.118549,0.122494,0.126433,0.130356,0.13426,0.138136,0.141978,0.145778,0.149529,0.153224,0.156855,0.160414,0.163892,0.167281,0.170572,0.173757,0.176827,0.17977,0.182575,0.185233,0.187731,0.190054,0.192191,0.194126,0.195838,0.197309,0.198518,0.199437,0.200042,0.200299,0.200171,0.199616,0.198588,0.197033,0.19489,0.192094,0.18857,0.184236,0.179005,0.172784,0.165481,0.157023,0.147354,0.136428,0.124232,0.110806,0.0962594,0.0808019,0.064764,0.0486256,0.0330349,0.018806,0.00688206,-0.00175155,0
0,0.000304692,0.000732151,0.00131536,0.00204578,0.00291597,0.00391941,0.00505044,0.00630412,0.00767612,0.00916266,0.0107604,0.0124664,0.0142781,0.016193,0.018209,0.020324,0.0225363,0.024844,0.0272453,0.0297386,0.0323221,0.0349943,0.0377533,0.0405972,0.0435243,0.0465327,0.0496199,0.0527842,0.0560232,0.059334,0.0627145,0.0661618,0.0696723,0.0732435,0.0768719,0.0805533,0.0842844,0.0880612,0.091879,0.0957329,0.0996189,0.103532,0.107465,0.111415,0.115375,0.119338,0.123299,0.127251,0.131187,0.1351,0.138983,0.142829,0.146629,0.150376,0.154061,0.157679,0.161217,0.164667,0.168022,0.171269,0.174402,0.17741,0.18028,0.183001,0.185562,0.18795,0.190148,0.192144,0.193922,0.195461,0.196741,0.19774,0.198431,0.198789,0.19878,0.198366,0.197508,0.19616,0.194271,0.191783,0.188635,0.184757,0.180073,0.174505,0.167972,0.160395,0.15173,0.141924,0.130948,0.118807,0.105558,0.0913244,0.0763228,0.0608811,0.0454609,0.0306719,0.0172644,0.00609415,-0.00195782,0
0,0.000307062,0.000739109,0.00132894,0.00206782,0.00294803,0.00396281,0.00510625,0.00637315,0.00775895,0.00925964,0.0108717,0.0125921,0.0144178,0.0163466,0.0183761,0.0205042,0.0227291,0.0250489,0.0274618,0.0299661,0.0325602,0.0352426,0.0380113,0.0408647,0.0438011,0.0468185,0.0499146,0.0530878,0.0563358,0.0596557,0.0630454,0.0665022,0.0700224,0.0736037,0.0772425,0.0809346,0.0846768,0.0884649,0.0922942,0.0961599,0.100058,0.103982,0.107927,0.111888,0.115858,0.119831,0.1238,0.127759,0.1317,0.135616,0.1395,0.143343,0.147138,0.150874,0.154545,0.158142,0.161655,0.165073,0.168389,0.171589,0.174667,0.17761,0.180405,0.18304,0.185504,0.187781,0.189856,0.191715,0.193341,0.194712,0.195809,0.196608,0.197083,0.197208,0.19695,0.196272,0.195136,0.193496,0.191305,0.188508,0.185047,0.180858,0.175872,0.170018,0.163224,0.155442,0.146624,0.136734,0.125754,0.113708,0.100664,0.0867564,0.0722061,0.0573359,0.0425884,0.0285368,0.0158744,0.00537972,-0.00215537,0
0,0.000308708,0.000743971,0.00133845,0.00208323,0.00297041,0.00399301,0.00514491,0.00642069,0.00781561,0.00932546,0.0109466,0.0126757,0.0145099,0.0164466,0.0184834,0.0206182,0.0228492,0.0251743,0.027592,0.0301005,0.0326982,0.0353835,0.0381548,0.0410103,0.0439485,0.0469675,0.0500651,0.0532396,0.056489,0.0598103,0.0632016,0.0666603,0.0701827,0.0737664,0.0774081,0.0811034,0.0848491,0.0886412,0.0924747,0.0963449,0.100247,0.104176,0.108126,0.112091,0.116065,0.120041,0.124012,0.127972,0.131912,0.135825,0.139704,0.143539,0.147322,0.151044,0.154695,0.158269,0.161752,0.165135,0.168408,0.171559,0.174579,0.177455,0.180174,0.182724,0.185091,0.18726,0.189214,0.19094,0.19242,0.193631,0.194554,0.195164,0.195437,0.195344,0.194856,0.193935,0.192543,0.19064,0.188178,0.185105,0.181368,0.176909,0.171664,0.16557,0.158573,0.150633,0.141709,0.131777,0.120833,0.108911,0.0960926,0.0825185,0.0684111,0.0540867,0.0399692,0.0265973,0.0146127,0.00472635,-0.0023469,0
