0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.000386354,0.000530595,0.000586439,0.000608036,0.000612952,0.000608301,0.000597651,0.000583119,0.000566109,0.000547627,0.000528434,0.000509127,0.00049019,0.000472023,0.000454966,0.00043931,0.000425312,0.000413199,0.000403176,0.000395428,0.000390126,0.000387426,0.000387481,0.000390428,0.000396397,0.00040552,0.000417916,0.000433694,0.000452971,0.000475862,0.000502457,0.000532865,0.000567193,0.000605519,0.000647944,0.00069457,0.000745463,0.000800721,0.000860436,0.000924682,0.000993529,0.00106707,0.00114539,0.00122854,0.00131661,0.00140971,0.00150786,0.00161118,0.00171976,0.00183366,0.00195298,0.00207784,0.00220834,0.00234459,0.00248668,0.0026348,0.00278914,0.00294985,0.00311714,0.00329125,0.00347241,0.00366099,0.00385738,0.00406196,0.00427523,0.00449776,0.00473023,0.00497336,0.00522812,0.00549563,0.00577709,0.00607402,0.00638818,0.0067216,0.00707686,0.00745701,0.00786558,0.00830694,0.00878637,0.00931036,0.00988675,0.0105255,0.0112391,0.0120429,0.012957,0.0140072,0.0152272,0.0166626,0.0183754,0.0204523,0.0230178,0.0262558,0.0304493,0.0360667,0.0439389,0.0556148,0.074215,0.106983,0.174079,0.341922,1
0,0.000340916,0.00052443,0.000605829,0.000634806,0.000635996,0.000621544,0.000597835,0.000568528,0.000535904,0.000501487,0.000466361,0.000431327,0.000397005,0.000363884,0.000332363,0.000302775,0.000275402,0.000250493,0.000228263,0.000208907,0.000192601,0.000179507,0.000169781,0.000163561,0.000160981,0.000162172,0.000167259,0.00017635,0.000189563,0.000207015,0.000228794,0.000255011,0.00028577,0.000321146,0.000361238,0.000406141,0.000455915,0.000510648,0.000570421,0.000635294,0.000705316,0.000780559,0.000861091,0.000946932,0.00103814,0.00113478,0.00123684,0.00134438,0.00145745,0.00157603,0.00170017,0.0018299,0.00196523,0.00210618,0.00225274,0.00240496,0.00256293,0.00272662,0.00289608,0.00307139,0.00325255,0.00343971,0.00363303,0.00383259,0.00403856,0.00425119,0.00447073,0.00469746,0.00493186,0.00517448,0.00542588,0.00568682,0.00595826,0.00624126,0.00653733,0.00684828,0.00717621,0.00752385,0.00789461,0.0082928,0.00872378,0.00919469,0.00971475,0.0102958,0.010954,0.0117111,0.0125971,0.0136551,0.0149476,0.0165684,0.0186633,0.0214675,0.025379,0.0311163,0.0400476,0.0549318,0.0817073,0.133929,0.24341,0.481844,1
0,0.000314574,0.000508932,0.000605484,0.00064009,0.000637071,0.00061126,0.000571557,0.000523427,0.000470355,0.000414662,0.000357953,0.000301384,0.000245811,0.000191888,0.000140129,9.09453e-05,4.46736e-05,1.60167e-06,-3.80277e-05,-7.40003e-05,-0.000106125,-0.000134232,-0.000158157,-0.000177756,-0.000192891,-0.000203426,-0.000209236,-0.000210211,-0.00020623,-0.000197177,-0.000182963,-0.000163481,-0.00013863,-0.000108337,-7.25111e-05,-3.10676e-05,1.60431e-05,6.88938e-05,0.000127549,0.000192046,0.000262408,0.000338677,0.000420883,0.000509008,0.000603064,0.00070305,0.000808911,0.000920626,0.00103816,0.00116142,0.00129034,0.00142486,0.00156486,0.00171022,0.00186077,0.00201641,0.00217702,0.00234239,0.00251234,0.00268668,0.00286514,0.00304755,0.00323373,0.00342339,0.00361627,0.00381214,0.00401072,0.00421171,0.00441494,0.00462022,0.00482731,0.00503605,0.00524637,0.0054582,0.00567178,0.00588752,0.00610593,0.00632802,0.00655531,0.00679008,0.00703557,0.00729679,0.00758094,0.00789839,0.00826459,0.0087026,0.00924716,0.00995205,0.0109016,0.0122308,0.0141619,0.017071,0.0216155,0.0289866,0.0414149,0.0632263,0.103015,0.177758,0.319133,0.577338,1
0,0.000294401,0.000484065,0.000582662,0.000615897,0.000604986,0.000565138,0.000506669,0.000436482,0.000359231,0.000278109,0.000195355,0.000112577,3.09543e-05,-4.86283e-05,-0.000125491,-0.000199105,-0.000269045,-0.000334963,-0.00039657,-0.00045362,-0.000505897,-0.000553214,-0.000595394,-0.000632282,-0.000663734,-0.000689608,-0.000709776,-0.000724124,-0.00073253,-0.000734879,-0.000731082,-0.000721036,-0.000704643,-0.00068184,-0.000652544,-0.000616683,-0.000574222,-0.000525109,-0.000469302,-0.000406795,-0.000337596,-0.000261702,-0.00017913,-8.99496e-05,5.78878e-06,0.000108017,0.000216601,0.000331433,0.000452379,0.000579234,0.000711816,0.000849917,0.000993266,0.00114158,0.0012945,0.00145173,0.00161291,0.00177758,0.00194528,0.00211552,0.0022877,0.00246128,0.00263566,0.0028101,0.00298386,0.00315615,0.0033261,0.00349276,0.00365521,0.00381248,0.00396345,0.00410701,0.00424205,0.00436738,0.00448204,0.00458516,0.00467594,0.00475404,0.00481971,0.00487408,0.00491963,0.00496114,0.00500664,0.005069,0.00516897,0.00533937,0.00563202,0.00612952,0.00696415,0.00835031,0.0106414,0.0144302,0.0207296,0.0313009,0.0492591,0.0801838,0.134012,0.227658,0.386855,0.641555,1
0,0.000272316,0.000447298,0.000536471,0.000559732,0.000535168,0.000477212,0.000396631,0.000301202,0.000196482,8.6446e-05,-2.60394e-05,-0.000138883,-0.000250539,-0.000359849,-0.000465928,-0.000568094,-0.00066581,-0.000758643,-0.000846241,-0.000928311,-0.0010046,-0.0010749,-0.00113901,-0.00119677,-0.001248,-0.00129258,-0.00133036,-0.00136122,-0.00138504,-0.0014017,-0.00141112,-0.0014132,-0.00140785,-0.00139501,-0.00137461,-0.00134659,-0.00131095,-0.00126764,-0.00121666,-0.00115804,-0.00109182,-0.00101804,-0.000936787,-0.000848182,-0.000752347,-0.000649433,-0.000539662,-0.000423247,-0.000300437,-0.000171562,-3.69464e-05,0.000103042,0.000247958,0.000397326,0.000550581,0.000707181,0.000866519,0.00102785,0.00119041,0.00135336,0.00151574,0.0016766,0.0018349,0.00198942,0.00213889,0.00228195,0.00241712,0.00254277,0.00265727,0.00275888,0.00284564,0.00291558,0.00296668,0.00299686,0.00300421,0.00298699,0.00294366,0.00287332,0.00277601,0.00265319,0.00250857,0.00234944,0.00218838,0.0020459,0.00195498,0.00196779,0.00216619,0.00267912,0.00371011,0.00558285,0.00881761,0.0142596,0.0232949,0.0382113,0.0627963,0.10329,0.169695,0.276914,0.443932,0.687115,1
0,0.000244694,0.00039668,0.000466701,0.000471468,0.000426666,0.000345626,0.00023898,0.00011489,-2.05034e-05,-0.000162623,-0.000308062,-0.000454275,-0.000599352,-0.000741844,-0.000880644,-0.0010149,-0.00114393,-0.0012672,-0.0013843,-0.00149485,-0.00159857,-0.00169521,-0.00178455,-0.00186639,-0.00194055,-0.0020069,-0.00206526,-0.00211553,-0.00215758,-0.00219129,-0.00221657,-0.00223333,-0.00224148,-0.00224099,-0.00223178,-0.00221383,-0.00218713,-0.00215169,-0.00210753,-0.00205471,-0.00199332,-0.00192347,-0.00184528,-0.00175894,-0.00166467,-0.00156271,-0.00145337,-0.00133697,-0.00121391,-0.00108463,-0.000949633,-0.000809448,-0.000664711,-0.000516107,-0.000364425,-0.000210461,-5.50953e-05,0.000100632,0.000255627,0.000408697,0.000558507,0.000703689,0.000842755,0.000974003,0.00109565,0.00120578,0.00130232,0.00138303,0.00144563,0.0014877,0.00150662,0.00149973,0.00146438,0.0013979,0.00129794,0.00116248,0.00099003,0.000780174,0.000534101,0.000255434,-4.8573e-05,-0.000365022,-0.00067277,-0.000938423,-0.0011099,-0.001107,-0.000806744,-2.03358e-05,0.00154261,0.00433092,0.00904286,0.0167707,0.0292281,0.0490979,0.080547,0.129926,0.206493,0.322518,0.491314,0.720959,1
0,0.000210169,0.000331335,0.000373665,0.000351999,0.00028029,0.000170796,3.37399e-05,-0.000122668,-0.000291984,-0.000469228,-0.000650576,-0.0008331,-0.00101456,-0.00119323,-0.00136777,-0.00153715,-0.00170056,-0.00185734,-0.00200698,-0.00214905,-0.0022832,-0.00240915,-0.00252662,-0.00263541,-0.00273532,-0.00282618,-0.00290783,-0.00298014,-0.00304297,-0.0030962,-0.00313976,-0.00317354,-0.00319747,-0.00321152,-0.00321563,-0.0032098,-0.00319405,-0.0031684,-0.00313291,-0.00308768,-0.00303286,-0.00296859,-0.00289508,-0.0028126,-0.00272142,-0.00262189,-0.00251443,-0.00239949,-0.00227758,-0.0021493,-0.00201531,-0.00187632,-0.00173316,-0.00158673,-0.00143806,-0.0012882,-0.00113831,-0.000989722,-0.000843864,-0.000702278,-0.000566669,-0.00043881,-0.000320622,-0.000214254,-0.000121965,-4.61743e-05,1.05458e-05,4.54339e-05,5.56833e-05,3.83684e-05,-9.59571e-06,-9.12505e-05,-0.000209551,-0.00036727,-0.000566656,-0.000809259,-0.0010956,-0.00142441,-0.00179185,-0.00219026,-0.00260642,-0.00301879,-0.00339388,-0.00368071,-0.00380241,-0.0036439,-0.00303345,-0.0017145,0.000696715,0.00477585,0.011389,0.0218411,0.0380927,0.0630643,0.101033,0.158076,0.242337,0.363539,0.530719,0.747068,1
0,0.000168327,0.000251134,0.000258044,0.000202642,9.76049e-05,-4.57501e-05,-0.000217717,-0.000410238,-0.00061678,-0.000832134,-0.00105219,-0.00127372,-0.00149421,-0.0017117,-0.00192463,-0.00213179,-0.00233222,-0.00252517,-0.00271,-0.00288623,-0.00305344,-0.00321128,-0.00335946,-0.00349774,-0.00362588,-0.0037437,-0.00385102,-0.0039477,-0.00403359,-0.00410858,-0.00417258,-0.00422549,-0.00426724,-0.0042978,-0.00431716,-0.00432529,-0.00432226,-0.00430811,-0.00428295,-0.0042469,-0.00420017,-0.00414296,-0.00407553,-0.00399824,-0.00391144,-0.00381558,-0.00371119,-0.00359883,-0.00347915,-0.0033529,-0.00322091,-0.00308406,-0.00294339,-0.00280001,-0.00265516,-0.00251017,-0.00236647,-0.00222568,-0.00208953,-0.00195991,-0.00183886,-0.00172853,-0.00163123,-0.00154951,-0.00148604,-0.00144363,-0.00142528,-0.00143411,-0.00147329,-0.00154603,-0.00165562,-0.00180515,-0.00199746,-0.00223492,-0.00251904,-0.0028501,-0.00322668,-0.00364464,-0.00409599,-0.00456721,-0.00503688,-0.00547219,-0.00582409,-0.00602033,-0.0059551,-0.00547421,-0.00435327,-0.00226573,0.00126393,0.00692865,0.0157382,0.0291605,0.049314,0.0792128,0.123042,0.186389,0.276198,0.400004,0.563767,0.767842,1
0,0.000119151,0.00015637,0.000120743,2.48852e-05,-0.000119529,-0.000301999,-0.000513357,-0.000745814,-0.000992891,-0.00124929,-0.00151074,-0.00177381,-0.00203576,-0.00229442,-0.00254807,-0.00279533,-0.00303512,-0.00326653,-0.00348887,-0.00370155,-0.00390409,-0.0040961,-0.00427723,-0.0044472,-0.00460575,-0.00475268,-0.00488778,-0.00501089,-0.00512187,-0.00522058,-0.00530692,-0.00538082,-0.00544219,-0.00549102,-0.00552729,-0.00555101,-0.00556226,-0.00556111,-0.00554769,-0.00552218,-0.00548483,-0.00543589,-0.00537571,-0.00530468,-0.00522328,-0.00513202,-0.00503156,-0.00492256,-0.00480583,-0.00468225,-0.00455279,-0.00441855,-0.00428073,-0.00414066,-0.0039998,-0.00385972,-0.0037221,-0.00358884,-0.00346197,-0.00334365,-0.00323626,-0.00314226,-0.00306429,-0.00300523,-0.00296806,-0.00295591,-0.00297202,-0.00301974,-0.0031024,-0.00322325,-0.00338547,-0.00359186,-0.0038447,-0.00414541,-0.00449411,-0.00488907,-0.00532594,-0.00579657,-0.00628748,-0.0067777,-0.00723575,-0.00761538,-0.00784963,-0.00784251,-0.00745692,-0.00649773,-0.00468759,-0.00163245,0.00322721,0.0106849,0.021863,0.0383396,0.0623095,0.096767,0.145676,0.214039,0.307667,0.432318,0.591783,0.784793,1
