0,-5.78342e-05,-5.93058e-05,-6.15988e-05,-6.47353e-05,-6.87444e-05,-7.3662e-05,-7.95314e-05,-8.64026e-05,-9.43332e-05,-0.000103388,-0.000113637,-0.000125162,-0.000138047,-0.000152387,-0.000168282,-0.000185839,-0.000205174,-0.000226407,-0.000249666,-0.000275085,-0.000302803,-0.000332964,-0.000365718,-0.000401216,-0.000439612,-0.000481062,-0.000525722,-0.000573746,-0.000625283,-0.000680477,-0.000739465,-0.000802371,-0.000869307,-0.000940364,-0.00101561,-0.00109511,-0.00117885,-0.00126684,-0.001359,-0.00145524,-0.00155539,-0.00165925,-0.00176655,-0.00187694,-0.00199001,-0.00210528,-0.00222218,-0.00234006,-0.00245821,-0.00257581,-0.00269199,-0.00280581,-0.00291627,-0.00302233,-0.00312292,-0.00321695,-0.00330337,-0.00338113,-0.00344927,-0.00350687,-0.00355316,-0.00358748,-0.0036093,0.196382,1
0,-0.00045669,-0.000478262,-0.000485224,-0.000494959,-0.000507509,-0.000522926,-0.000541275,-0.000562632,-0.000587084,-0.000614728,-0.000645675,-0.000680042,-0.000717963,-0.000759577,-0.000805037,-0.000854505,-0.000908152,-0.000966159,-0.00102872,-0.00109602,-0.00116828,-0.00124569,-0.00132848,-0.00141687,-0.00151106,-0.00161129,-0.00171775,-0.00183067,-0.00195023,-0.00207663,-0.00221003,-0.00235058,-0.00249839,-0.00265355,-0.0028161,-0.00298604,-0.00316332,-0.00334781,-0.00353931,-0.00373757,-0.00394221,-0.00415278,-0.0043687,-0.00458928,-0.00481372,-0.00504107,-0.00527025,-0.00550004,-0.00572908,-0.00595591,-0.00617889,-0.00639631,-0.00660635,-0.00680714,-0.00699673,-0.00717321,-0.00733466,-0.00747924,-0.00760524,-0.00771108,-0.0077954,-0.00785716,0.022105,0.303178,1
0,-0.000928579,-0.00107785,-0.00109085,-0.00110578,-0.00112528,-0.00114943,-0.0011783,-0.001212,-0.00125062,-0.00129429,-0.00134315,-0.00139736,-0.00145707,-0.00152248,-0.00159376,-0.00167114,-0.00175482,-0.00184504,-0.00194205,-0.00204608,-0.00215741,-0.0022763,-0.00240302,-0.00253784,-0.00268105,-0.00283291,-0.0029937,-0.00316367,-0.00334306,-0.00353211,-0.00373101,-0.00393993,-0.004159,-0.0043883,-0.00462786,-0.00487764,-0.00513752,-0.0054073,-0.00568667,-0.00597522,-0.0062724,-0.00657754,-0.0068898,-0.00720819,-0.00753153,-0.00785849,-0.00818751,-0.00851687,-0.00884465,-0.00916874,-0.00948688,-0.00979664,-0.0100955,-0.0103807,-0.0106497,-0.0108997,-0.011128,-0.0113321,-0.0115097,-0.0116585,-0.0117767,-0.00736262,0.045749,0.395679,1
0,-0.00132453,-0.00166677,-0.00170209,-0.00172138,-0.00174638,-0.00177756,-0.00181501,-0.00185884,-0.00190919,-0.00196619,-0.00203,-0.00210082,-0.00217882,-0.00226424,-0.00235729,-0.00245823,-0.0025673,-0.0026848,-0.00281099,-0.00294619,-0.00309069,-0.00324483,-0.00340891,-0.00358328,-0.00376824,-0.00396414,-0.00417128,-0.00438998,-0.0046205,-0.00486313,-0.00511808,-0.00538556,-0.00566569,-0.00595857,-0.0062642,-0.00658252,-0.00691335,-0.00725644,-0.00761137,-0.00797759,-0.00835442,-0.00874099,-0.00913622,-0.00953885,-0.00994741,-0.0103602,-0.0107752,-0.0111903,-0.0116031,-0.0120109,-0.0124109,-0.0128,-0.013175,-0.0135326,-0.0138694,-0.014182,-0.0144672,-0.0147217,-0.0149425,-0.0151271,-0.014598,-0.00507851,0.0741876,0.465331,1
0,-0.00163134,-0.0021956,-0.00226952,-0.00229518,-0.00232484,-0.002362,-0.00240682,-0.00245941,-0.00251992,-0.00258852,-0.0026654,-0.00275075,-0.00284481,-0.00294781,-0.00306002,-0.00318172,-0.0033132,-0.00345478,-0.00360679,-0.00376956,-0.00394346,-0.00412885,-0.00432609,-0.00453557,-0.00475765,-0.0049927,-0.00524109,-0.00550317,-0.00577925,-0.00606963,-0.00637458,-0.00669431,-0.00702896,-0.00737862,-0.0077433,-0.0081229,-0.0085172,-0.00892586,-0.00934841,-0.00978417,-0.0102323,-0.0106918,-0.0111613,-0.0116394,-0.0121243,-0.012614,-0.013106,-0.0135979,-0.0140868,-0.0145695,-0.0150426,-0.0155025,-0.0159455,-0.0163675,-0.0167647,-0.0171329,-0.0174684,-0.0177673,-0.0180262,-0.0181407,-0.0166193,-0.000210641,0.102962,0.520962,1
0,-0.00186262,-0.00265837,-0.00278554,-0.00282069,-0.00285483,-0.00289724,-0.00294854,-0.0030089,-0.00307846,-0.00315742,-0.00324598,-0.00334436,-0.00345282,-0.00357162,-0.00370106,-0.00384144,-0.00399311,-0.00415641,-0.0043317,-0.00451938,-0.00471982,-0.00493345,-0.00516066,-0.00540188,-0.00565753,-0.00592802,-0.00621375,-0.0065151,-0.00683244,-0.00716609,-0.00751634,-0.00788342,-0.00826749,-0.00866865,-0.00908687,-0.00952203,-0.0099739,-0.0104421,-0.0109259,-0.0114248,-0.0119376,-0.0124633,-0.0130002,-0.0135467,-0.0141008,-0.0146601,-0.015222,-0.0157835,-0.0163412,-0.0168916,-0.0174309,-0.0179548,-0.018459,-0.0189392,-0.0193906,-0.0198088,-0.0201892,-0.0205278,-0.0208052,-0.0207575,-0.0176831,0.00645598,0.131727,0.565203,1
0,-0.00203685,-0.00306136,-0.00325409,-0.00330264,-0.0033415,-0.00338865,-0.00344579,-0.00351315,-0.0035909,-0.00367926,-0.00377844,-0.00388868,-0.00401027,-0.00414349,-0.00428867,-0.00444615,-0.00461629,-0.00479947,-0.0049961,-0.00520659,-0.00543137,-0.0056709,-0.00592562,-0.00619599,-0.00648246,-0.00678549,-0.00710552,-0.00744297,-0.00779823,-0.00817166,-0.00856357,-0.0089742,-0.00940373,-0.00985225,-0.0103197,-0.010806,-0.0113109,-0.0118338,-0.0123741,-0.012931,-0.0135034,-0.0140899,-0.0146888,-0.0152983,-0.0159161,-0.0165394,-0.0171655,-0.0177908,-0.0184118,-0.0190244,-0.0196243,-0.0202068,-0.0207672,-0.0213003,-0.0218013,-0.0222649,-0.0226862,-0.0230583,-0.0233321,-0.0229785,-0.0178794,0.0146648,0.159591,0.600997,1
0,-0.0021676,-0.00341148,-0.00367947,-0.00374569,-0.0037899,-0.00384145,-0.00390388,-0.00397762,-0.00406285,-0.0041598,-0.00426871,-0.00438985,-0.0045235,-0.00466999,-0.00482966,-0.00500289,-0.00519005,-0.00539158,-0.00560789,-0.00583945,-0.00608672,-0.00635018,-0.00663032,-0.00692764,-0.00724262,-0.00757576,-0.00792754,-0.0082984,-0.00868877,-0.00909904,-0.00952953,-0.0099805,-0.0104522,-0.0109446,-0.0114577,-0.0119914,-0.0125453,-0.013119,-0.0137116,-0.0143224,-0.0149499,-0.0155929,-0.0162493,-0.0169172,-0.0175939,-0.0182766,-0.0189621,-0.0196466,-0.0203261,-0.0209962,-0.0216521,-0.0222888,-0.0229009,-0.023483,-0.0240294,-0.0245348,-0.0249932,-0.025392,-0.0256276,-0.0248138,-0.0172279,0.0240441,0.186229,0.630264,1
0,-0.00226683,-0.00371679,-0.00406725,-0.00415551,-0.00420603,-0.00426184,-0.00432915,-0.00440875,-0.00450088,-0.00460579,-0.00472372,-0.00485495,-0.00499981,-0.00515864,-0.0053318,-0.00551968,-0.00572272,-0.00594134,-0.00617602,-0.00642724,-0.0066955,-0.00698131,-0.00728521,-0.00760771,-0.00794935,-0.00831065,-0.00869212,-0.00909424,-0.00951746,-0.0099622,-0.0104288,-0.0109176,-0.0114286,-0.0119622,-0.0125181,-0.0130961,-0.0136961,-0.0143173,-0.014959,-0.0156201,-0.0162994,-0.0169952,-0.0177055,-0.018428,-0.0191599,-0.0198982,-0.0206393,-0.0213791,-0.0221134,-0.0228372,-0.0235454,-0.0242326,-0.024893,-0.0255206,-0.0261094,-0.0266534,-0.0271454,-0.0275618,-0.0277167,-0.0262708,-0.0157974,0.034304,0.211424,0.654497,1
0,-0.00235331,-0.00399041,-0.00442645,-0.00454048,-0.00459847,-0.00465858,-0.00473051,-0.00481563,-0.00491427,-0.00502668,-0.00515312,-0.00529391,-0.00544937,-0.00561986,-0.00580578,-0.00600755,-0.00622561,-0.00646043,-0.00671251,-0.00698235,-0.00727049,-0.00757748,-0.00790388,-0.00825023,-0.00861711,-0.00900507,-0.00941465,-0.00984635,-0.0103007,-0.010778,-0.0112788,-0.0118032,-0.0123516,-0.0129239,-0.0135202,-0.0141402,-0.0147835,-0.0154495,-0.0161374,-0.0168461,-0.017574,-0.0183196,-0.0190805,-0.0198544,-0.0206382,-0.0214287,-0.0222219,-0.0230136,-0.0237991,-0.0245732,-0.0253304,-0.0260648,-0.0267702,-0.0274402,-0.0280685,-0.0286482,-0.0291701,-0.0295927,-0.0296183,-0.0273817,-0.0137489,0.0448991,0.234529,0.674301,1
