0,-0.0124796,-0.0266582,-0.0348717,-0.0411566,-0.0480282,-0.056817,-0.06824,-0.0827079,-0.100227,-0.119673,-0.136852,-0.140457,-0.10596,0.00979653,0.265638,0.707058,1
0,-0.012493,-0.0267478,-0.0350461,-0.041404,-0.0483435,-0.05721,-0.0687321,-0.0833244,-0.100981,-0.120529,-0.137653,-0.140855,-0.105485,0.0113493,0.267663,0.708147,1
0,-0.0125075,-0.0268373,-0.0352195,-0.0416502,-0.0486577,-0.0576019,-0.0692228,-0.083939,-0.101732,-0.121379,-0.138443,-0.141236,-0.104998,0.0128893,0.26965,0.709209,1
0,-0.0125223,-0.0269259,-0.0353912,-0.0418945,-0.0489699,-0.0579916,-0.0697113,-0.0845508,-0.102479,-0.122221,-0.139221,-0.1416,-0.104499,0.0144179,0.271601,0.710247,1
0,-0.0125372,-0.0270134,-0.0355609,-0.0421365,-0.0492798,-0.0583791,-0.0701973,-0.0851597,-0.103222,-0.123057,-0.139985,-0.141946,-0.103988,0.0159352,0.273517,0.711261,1
0,-0.0125519,-0.0270997,-0.0357286,-0.0423763,-0.0495875,-0.0587643,-0.0706807,-0.0857657,-0.103961,-0.123885,-0.140737,-0.142275,-0.103467,0.0174413,0.275398,0.712253,1
0,-0.0125665,-0.0271848,-0.0358943,-0.0426139,-0.0498929,-0.0591472,-0.0711618,-0.0863687,-0.104695,-0.124706,-0.141476,-0.142588,-0.102934,0.0189361,0.277246,0.713223,1
0,-0.0125811,-0.0272688,-0.0360581,-0.0428494,-0.0501962,-0.0595279,-0.0716404,-0.0869688,-0.105425,-0.12552,-0.142203,-0.142884,-0.102391,0.0204196,0.279062,0.714172,1
0,-0.0125955,-0.0273516,-0.03622,-0.0430827,-0.0504974,-0.0599064,-0.0721168,-0.0875662,-0.106152,-0.126326,-0.142918,-0.143164,-0.101838,0.0218917,0.280846,0.715101,1
0,-0.0126069,-0.0274303,-0.0363767,-0.04331,-0.0507919,-0.0602776,-0.0725848,-0.088154,-0.106866,-0.127117,-0.143611,-0.143418,-0.101265,0.0233644,0.282612,0.716024,1
0,-0.0126224,-0.0275124,-0.0365366,-0.0435414,-0.0510917,-0.0606553,-0.0730608,-0.0887509,-0.10759,-0.127916,-0.144309,-0.143675,-0.100702,0.0248042,0.284325,0.716904,1
0,-0.0126349,-0.0275902,-0.036691,-0.043766,-0.0513835,-0.0610238,-0.0735259,-0.089335,-0.108298,-0.128695,-0.144979,-0.1439,-0.100113,0.0262521,0.28603,0.717788,1
0,-0.0126478,-0.0276677,-0.0368445,-0.0439899,-0.0516752,-0.0613928,-0.0739921,-0.0899203,-0.109007,-0.129472,-0.145644,-0.144117,-0.0995229,0.0276805,0.287697,0.718645,1
0,-0.0126615,-0.027745,-0.0369973,-0.0442129,-0.051966,-0.0617609,-0.0744574,-0.0905044,-0.109713,-0.130243,-0.146299,-0.144321,-0.0989265,0.029096,0.289335,0.719483,1
0,-0.0126755,-0.0278218,-0.0371489,-0.0444344,-0.0522553,-0.0621275,-0.074921,-0.0910864,-0.110416,-0.131009,-0.146943,-0.144511,-0.098323,0.0304996,0.290945,0.720304,1
0,-0.0126896,-0.0278979,-0.037299,-0.0446543,-0.0525429,-0.0624924,-0.0753829,-0.0916662,-0.111116,-0.131767,-0.147576,-0.144687,-0.0977125,0.0318917,0.292529,0.72111,1
0,-0.0127036,-0.0279731,-0.0374476,-0.0448723,-0.0528288,-0.0628556,-0.0758429,-0.0922438,-0.111812,-0.132519,-0.148197,-0.14485,-0.0970953,0.0332724,0.294087,0.721899,1
0,-0.0127175,-0.0280475,-0.0375947,-0.0450887,-0.053113,-0.0632171,-0.0763012,-0.0928191,-0.112504,-0.133265,-0.148808,-0.144999,-0.0964717,0.0346417,0.295619,0.722674,1
0,-0.0127314,-0.0281211,-0.0377404,-0.0453035,-0.0533955,-0.063577,-0.0767577,-0.0933923,-0.113193,-0.134004,-0.149407,-0.145135,-0.0958421,0.0359997,0.297127,0.723434,1
0,-0.0127452,-0.028194,-0.0378847,-0.0455166,-0.0536763,-0.0639352,-0.0772125,-0.0939633,-0.113878,-0.134736,-0.149996,-0.145259,-0.0952065,0.0373464,0.298611,0.72418,1
0,-0.012759,-0.0282661,-0.0380277,-0.045728,-0.0539556,-0.0642918,-0.0776656,-0.0945323,-0.11456,-0.135463,-0.150574,-0.14537,-0.0945655,0.0386819,0.300071,0.724912,1
0,-0.0127727,-0.0283375,-0.0381693,-0.045938,-0.0542332,-0.064647,-0.0781172,-0.0950992,-0.115239,-0.136182,-0.151142,-0.145469,-0.0939193,0.0400062,0.301507,0.725631,1
0,-0.0127837,-0.0284052,-0.0383063,-0.0461426,-0.054505,-0.0649955,-0.0785612,-0.0956574,-0.115906,-0.136887,-0.151689,-0.145545,-0.093257,0.0413312,0.302934,0.726349,1
0,-0.0127985,-0.0284764,-0.0384469,-0.0463515,-0.0547822,-0.0653508,-0.0790136,-0.096225,-0.116584,-0.137601,-0.152243,-0.145628,-0.0926099,0.042624,0.304317,0.727032,1
0,-0.0128106,-0.028544,-0.0385826,-0.0465544,-0.0550523,-0.0656978,-0.079456,-0.0967808,-0.117246,-0.138295,-0.152772,-0.145683,-0.0919404,0.0439252,0.305698,0.727724,1
0,-0.012823,-0.0286113,-0.0387179,-0.046757,-0.0553226,-0.0660456,-0.0799,-0.0973383,-0.11791,-0.138988,-0.153296,-0.145733,-0.091274,0.0452074,0.30705,0.728394,1
0,-0.0128362,-0.0286789,-0.0388528,-0.0469591,-0.0555925,-0.0663931,-0.0803435,-0.0978951,-0.118572,-0.139677,-0.153812,-0.145774,-0.0906053,0.0464774,0.30838,0.729051,1
0,-0.0128497,-0.0287462,-0.038987,-0.0471602,-0.0558613,-0.0667396,-0.0807861,-0.0984504,-0.11923,-0.140359,-0.154319,-0.145804,-0.0899332,0.0477361,0.309689,0.729697,1
0,-0.0128634,-0.028813,-0.0391201,-0.04736,-0.0561288,-0.0670849,-0.0812273,-0.099004,-0.119886,-0.141036,-0.154815,-0.145824,-0.0892579,0.0489841,0.310978,0.730332,1
0,-0.012877,-0.0288793,-0.0392521,-0.0475586,-0.0563951,-0.0674289,-0.0816673,-0.0995559,-0.120539,-0.141706,-0.155302,-0.145833,-0.0885793,0.0502214,0.312249,0.730955,1
0,-0.0128906,-0.0289451,-0.0393831,-0.0477558,-0.0566601,-0.0677718,-0.082106,-0.100106,-0.121188,-0.142371,-0.15578,-0.145832,-0.0878978,0.0514481,0.3135,0.731569,1
0,-0.0129041,-0.0290103,-0.0395131,-0.0479518,-0.0569238,-0.0681134,-0.0825434,-0.100655,-0.121835,-0.14303,-0.156248,-0.145822,-0.0872135,0.0526644,0.314733,0.732172,1
0,-0.0129177,-0.029075,-0.039642,-0.0481466,-0.0571863,-0.0684538,-0.0829796,-0.101201,-0.122478,-0.143682,-0.156707,-0.145801,-0.0865266,0.0538703,0.315948,0.732765,1
0,-0.0129312,-0.0291392,-0.03977,-0.0483402,-0.0574476,-0.0687931,-0.0834146,-0.101746,-0.123118,-0.144329,-0.157156,-0.145771,-0.0858374,0.0550659,0.317145,0.733349,1
0,-0.0129447,-0.0292029,-0.0398969,-0.0485326,-0.0577077,-0.0691312,-0.0838484,-0.10229,-0.123756,-0.14497,-0.157597,-0.145732,-0.0851459,0.0562513,0.318325,0.733923,1
0,-0.0129581,-0.0292661,-0.040023,-0.0487238,-0.0579667,-0.0694682,-0.0842811,-0.102832,-0.12439,-0.145605,-0.158028,-0.145684,-0.0844524,0.0574266,0.319488,0.734488,1
0,-0.0129716,-0.0293288,-0.0401481,-0.0489139,-0.0582244,-0.0698042,-0.0847126,-0.103372,-0.125021,-0.146235,-0.15845,-0.145627,-0.0837571,0.0585918,0.320635,0.735044,1
0,-0.012985,-0.0293911,-0.0402722,-0.0491028,-0.0584811,-0.0701391,-0.0851431,-0.103911,-0.125649,-0.146858,-0.158864,-0.145561,-0.0830602,0.0597471,0.321765,0.735591,1
0,-0.0129959,-0.0294502,-0.0403925,-0.0492872,-0.0587326,-0.0704681,-0.0855667,-0.104441,-0.126267,-0.147468,-0.159259,-0.145476,-0.0823506,0.0609042,0.322892,0.736142,1
0,-0.0130102,-0.0295126,-0.0405163,-0.0494758,-0.0589894,-0.070804,-0.0859988,-0.104982,-0.126895,-0.148086,-0.159662,-0.145401,-0.0816594,0.0620306,0.323981,0.736661,1
0,-0.0130223,-0.029572,-0.0406359,-0.0496591,-0.05924,-0.0711323,-0.0864217,-0.105511,-0.127508,-0.148686,-0.160042,-0.145301,-0.0809491,0.0631664,0.325075,0.737194,1
0,-0.0130345,-0.0296313,-0.0407554,-0.0498425,-0.059491,-0.0714617,-0.0868465,-0.106042,-0.128123,-0.149285,-0.160419,-0.1452,-0.0802451,0.0642848,0.326145,0.73771,1
0,-0.0130475,-0.029691,-0.0408748,-0.0500258,-0.059742,-0.0717912,-0.0872712,-0.106572,-0.128736,-0.14988,-0.160789,-0.145093,-0.0795415,0.0653921,0.3272,0.738216,1
0,-0.0130609,-0.0297506,-0.0409939,-0.0502084,-0.0599922,-0.0721201,-0.0876954,-0.107102,-0.129347,-0.150469,-0.161152,-0.144978,-0.0788376,0.0664897,0.32824,0.738714,1
0,-0.0130743,-0.02981,-0.0411122,-0.0503901,-0.0602417,-0.0724482,-0.0881186,-0.10763,-0.129954,-0.151053,-0.161506,-0.144856,-0.0781331,0.0675778,0.329266,0.739205,1
0,-0.0130878,-0.0298691,-0.0412298,-0.0505709,-0.0604902,-0.0727754,-0.088541,-0.108157,-0.130559,-0.151631,-0.161852,-0.144726,-0.0774282,0.0686567,0.330277,0.739688,1
0,-0.0131013,-0.0299278,-0.0413467,-0.0507508,-0.0607378,-0.0731018,-0.0889625,-0.108682,-0.131161,-0.152204,-0.16219,-0.14459,-0.0767229,0.0697264,0.331276,0.740164,1
0,-0.0131148,-0.0299861,-0.0414629,-0.0509298,-0.0609845,-0.0734274,-0.089383,-0.109206,-0.13176,-0.152772,-0.16252,-0.144446,-0.0760173,0.070787,0.332261,0.740633,1
0,-0.0131282,-0.0300442,-0.0415783,-0.0511079,-0.0612303,-0.0737521,-0.0898027,-0.109729,-0.132356,-0.153334,-0.162842,-0.144296,-0.0753115,0.0718387,0.333233,0.741095,1
0,-0.0131417,-0.0301019,-0.0416931,-0.0512852,-0.0614752,-0.074076,-0.0902215,-0.11025,-0.132949,-0.153891,-0.163157,-0.144139,-0.0746057,0.0728814,0.334192,0.741551,1
0,-0.0131551,-0.0301592,-0.0418072,-0.0514615,-0.0617193,-0.0743991,-0.0906394,-0.110769,-0.13354,-0.154442,-0.163464,-0.143975,-0.0739,0.0739153,0.335139,0.742,1
0,-0.0131685,-0.0302163,-0.0419207,-0.0516371,-0.0619625,-0.0747214,-0.0910565,-0.111288,-0.134127,-0.154988,-0.163763,-0.143805,-0.0731944,0.0749405,0.336073,0.742443,1
0,-0.0131819,-0.0302731,-0.0420335,-0.0518118,-0.0622049,-0.075043,-0.0914728,-0.111805,-0.134712,-0.155528,-0.164055,-0.143629,-0.0724891,0.0759571,0.336996,0.742879,1
0,-0.0131953,-0.0303295,-0.0421456,-0.0519857,-0.0624465,-0.0753638,-0.0918882,-0.11232,-0.135294,-0.156063,-0.164339,-0.143446,-0.0717842,0.0769652,0.337906,0.743309,1
0,-0.0132087,-0.0303857,-0.0422571,-0.0521588,-0.0626873,-0.0756839,-0.0923028,-0.112834,-0.135873,-0.156593,-0.164616,-0.143258,-0.0710797,0.0779648,0.338806,0.743734,1
0,-0.0132221,-0.0304416,-0.0423681,-0.0523311,-0.0629273,-0.0760032,-0.0927167,-0.113347,-0.136449,-0.157118,-0.164886,-0.143064,-0.0703759,0.078956,0.339693,0.744152,1
0,-0.0132355,-0.0304972,-0.0424784,-0.0525027,-0.0631666,-0.0763219,-0.0931297,-0.113859,-0.137022,-0.157637,-0.165149,-0.142865,-0.0696726,0.079939,0.34057,0.744564,1
0,-0.0132489,-0.0305525,-0.0425882,-0.0526735,-0.0634051,-0.0766399,-0.093542,-0.114369,-0.137593,-0.158151,-0.165405,-0.142659,-0.0689701,0.0809138,0.341435,0.744971,1
0,-0.0132623,-0.0306076,-0.0426974,-0.0528436,-0.0636429,-0.0769572,-0.0939535,-0.114878,-0.138161,-0.15866,-0.165654,-0.142449,-0.0682685,0.0818805,0.34229,0.745372,1
0,-0.0132757,-0.0306624,-0.042806,-0.053013,-0.0638799,-0.0772738,-0.0943643,-0.115385,-0.138725,-0.159163,-0.165896,-0.142233,-0.0675677,0.0828391,0.343134,0.745768,1
0,-0.0132891,-0.030717,-0.0429141,-0.0531817,-0.0641163,-0.0775898,-0.0947743,-0.115892,-0.139287,-0.159662,-0.166131,-0.142012,-0.0668678,0.0837898,0.343968,0.746159,1
0,-0.0133002,-0.0307688,-0.0430187,-0.0533463,-0.064348,-0.0779005,-0.0951781,-0.11639,-0.139839,-0.160147,-0.16635,-0.141776,-0.0661581,0.0847442,0.344804,0.746556,1
0,-0.0133143,-0.0308237,-0.0431269,-0.0535153,-0.0645852,-0.0782181,-0.0955903,-0.116898,-0.140401,-0.160641,-0.166578,-0.141553,-0.0654689,0.0856701,0.345608,0.746926,1
0,-0.0133265,-0.0308761,-0.0432317,-0.0536797,-0.0648167,-0.0785287,-0.0959939,-0.117395,-0.140948,-0.161118,-0.166786,-0.141309,-0.0647632,0.0866072,0.346422,0.747312,1
0,-0.0133411,-0.030931,-0.0433393,-0.0538477,-0.065053,-0.0788455,-0.096405,-0.117901,-0.141504,-0.161603,-0.167002,-0.141077,-0.0640768,0.0875173,0.347206,0.747671,1
