0,0.00516984,0.0051039,0.00496368,0.00475637,0.00449158,0.00418018,0.00383313,0.00346066,0.00307158,0.00267299,0.0022702,0.00186682,0.00146492,0.00106535,0.000667989,0.00027202,-0.000123758,-0.00052068,-0.000919938,-0.00132231,-0.00172787,-0.00213573,-0.00254373,-0.00294817,-0.00334366,-0.00372299,-0.0040772,-0.00439597,-0.00466818,-0.00488283,-0.00503016,-0.00510281,0
0,0.00788621,0.00933327,0.0090921,0.00872643,0.00825305,0.00769125,0.00706084,0.00638039,0.00566612,0.00493125,0.0041858,0.00343675,0.00268837,0.00194269,0.00119997,0.000459255,-0.000281135,-0.00102313,-0.00176842,-0.00251795,-0.00327142,-0.0040268,-0.00477974,-0.00552319,-0.00624698,-0.00693768,-0.00757882,-0.00815146,-0.00863542,-0.00901095,-0.00926093,-0.00784191,0
0,0.0101053,0.0129051,0.0128101,0.0123055,0.0116471,0.0108618,0.00997737,0.00902012,0.00801306,0.00697506,0.00592049,0.00485945,0.00379823,0.0027399,0.0016851,0.000632674,-0.000419556,-0.00147413,-0.00253325,-0.0035981,-0.00466811,-0.00574018,-0.00680803,-0.00786144,-0.00888576,-0.00986171,-0.0107656,-0.0115704,-0.0122473,-0.0127684,-0.0128792,-0.0101073,0
0,0.0114341,0.0155063,0.0155949,0.0150192,0.0142251,0.0132741,0.0121999,0.0110346,0.00980642,0.00853846,0.00724855,0.00594927,0.0046485,0.00335027,0.00205557,0.00076321,-0.000529275,-0.00182481,-0.00312592,-0.0044339,-0.00574787,-0.00706391,-0.00837414,-0.00966582,-0.0109208,-0.0121151,-0.0132194,-0.0142002,-0.015022,-0.0156217,-0.0155525,-0.0114978,0
0,0.0123365,0.0174879,0.0178015,0.0171856,0.0162884,0.0152066,0.013982,0.0126512,0.0112468,0.00979529,0.00831742,0.00682774,0.00533547,0.00384538,0.00235873,0.000874284,-0.000610708,-0.00209952,-0.00359499,-0.00509853,-0.00660908,-0.00812205,-0.00962823,-0.0111128,-0.0125547,-0.0139261,-0.0151928,-0.0163159,-0.017251,-0.0178987,-0.0176069,-0.0124539,0
0,0.0129699,0.0190871,0.0196425,0.0190113,0.0180317,0.0168417,0.0154915,0.014022,0.0124695,0.0108636,0.00922736,0.0075771,0.0059232,0.00427106,0.00262219,0.000975263,-0.000672701,-0.00232531,-0.0039857,-0.00565541,-0.00733323,-0.00901401,-0.0106874,-0.0123369,-0.0139385,-0.0154612,-0.0168666,-0.0181105,-0.0191392,-0.0198102,-0.0192769,-0.0131357,0
0,0.0134449,0.0204331,0.0212438,0.020615,0.0195673,0.0182838,0.0168242,0.0152336,0.0135514,0.01181,0.0100346,0.00824312,0.00644694,0.00465205,0.00286015,0.00106987,-0.000722009,-0.0025194,-0.0043257,-0.0061426,-0.00796876,-0.00979851,-0.0116205,-0.0134166,-0.0151604,-0.0168178,-0.0183463,-0.019697,-0.0208053,-0.0214818,-0.0206919,-0.0136542,0
0,0.0138133,0.0215961,0.0226706,0.0220584,0.0209537,0.0195875,0.0180302,0.0163311,0.0145324,0.0126691,0.0107684,0.00884955,0.00692494,0.00500106,0.00307983,0.00115983,-0.000762391,-0.00269102,-0.00462971,-0.00658028,-0.00854128,-0.0105066,-0.0124639,-0.0143936,-0.0162671,-0.0180471,-0.0196877,-0.0211349,-0.0223121,-0.0229793,-0.0219229,-0.0140629,0
0,0.0141005,0.0226131,0.023957,0.0233738,0.0222212,0.020781,0.0191354,0.0173377,0.0154331,0.0134588,0.0114437,0.00940854,0.00736653,0.00532467,0.00328505,0.00124619,-0.000795538,-0.00284461,-0.00490492,-0.0069784,-0.00906354,-0.0111538,-0.013236,-0.0152889,-0.0172821,-0.0191755,-0.0209195,-0.022455,-0.0236921,-0.0243374,-0.0230071,-0.0143878,0
0,0.0143348,0.0235199,0.0251364,0.0245922,0.0233994,0.0218918,0.020165,0.0182764,0.0162738,0.0141966,0.0120754,0.00993221,0.00778103,0.00562937,0.00347947,0.00132983,-0.000823394,-0.00298492,-0.00515887,-0.00734732,-0.00954864,-0.0117559,-0.0139551,-0.0161237,-0.0182293,-0.0202289,-0.0220697,-0.0236871,-0.0249766,-0.0255892,-0.0239804,-0.0146577,0
0,0.0145203,0.0243288,0.0262195,0.0257236,0.0244974,0.0229287,0.0211269,0.0191541,0.0170606,0.0148878,0.0126679,0.0104241,0.00817117,0.0059171,0.00366428,0.00141116,-0.000846296,-0.00311303,-0.00539343,-0.00768966,-0.01,-0.0123173,-0.0146266,-0.0169041,-0.0191154,-0.0212151,-0.0231468,-0.0248405,-0.0261756,-0.0267457,-0.0248554,-0.0148773,0
0,0.0146776,0.0250643,0.0272291,0.0267894,0.0255356,0.0239104,0.0220386,0.0199867,0.0178075,0.0155446,0.0132315,0.0108926,0.00854347,0.00619243,0.00384207,0.00149079,-0.000865592,-0.00323228,-0.00561386,-0.00801264,-0.0104269,-0.0128489,-0.0152631,-0.0176444,-0.0199567,-0.0221518,-0.0241701,-0.0259356,-0.0273103,-0.0278296,-0.0256565,-0.015067,0
0,0.0148043,0.0257303,0.0281683,0.0277919,0.0265162,0.0248391,0.0229018,0.0207756,0.018516,0.0161681,0.0137672,0.0113385,0.00889844,0.00645572,0.00401308,0.00156887,-0.000881268,-0.00334276,-0.0058204,-0.00831663,-0.0108296,-0.0133514,-0.0158657,-0.0183461,-0.0207546,-0.0230408,-0.0251416,-0.0269745,-0.0283833,-0.0288438,-0.0263876,-0.015225,0
0,0.0149126,0.0263417,0.0290509,0.0287439,0.0274512,0.0257261,0.0237269,0.0215304,0.0191943,0.0167657,0.0142811,0.0117668,0.00924002,0.00670975,0.00417891,0.00164581,-0.000894072,-0.00344638,-0.00601613,-0.00860587,-0.0112137,-0.0138314,-0.0164419,-0.0190177,-0.0215189,-0.0238927,-0.0260726,-0.0279694,-0.0294072,-0.0298021,-0.0270635,-0.0153633,0
0,0.015007,0.026907,0.0298848,0.0296526,0.0283473,0.0265775,0.0245198,0.0222562,0.0198471,0.0173413,0.0147766,0.0121803,0.00957031,0.00695598,0.00434039,0.00172181,-0.000904429,-0.0035442,-0.00620272,-0.00888267,-0.0115821,-0.0142924,-0.0169959,-0.0196639,-0.0222548,-0.0247134,-0.0269694,-0.028927,-0.0303892,-0.0307123,-0.0276929,-0.0154866,0
0,0.0150842,0.0274266,0.0306697,0.0305175,0.029204,0.027393,0.0252798,0.0229525,0.0204739,0.0178944,0.0152532,0.0125786,0.00988898,0.00719419,0.00449742,0.0017969,-0.00091221,-0.00363598,-0.00637983,-0.00914656,-0.0119342,-0.0147338,-0.0175271,-0.0202841,-0.0229616,-0.025502,-0.0278315,-0.0298465,-0.0313285,-0.0315742,-0.028276,-0.0155918,0
0,0.015153,0.0279107,0.0314157,0.0313476,0.0300299,0.0281805,0.0260145,0.0236261,0.0210807,0.0184303,0.0157155,0.0129654,0.0101989,0.00742643,0.00465119,0.0018714,-0.000917929,-0.00372307,-0.00654966,-0.00940061,-0.0122739,-0.0151603,-0.0180409,-0.0208845,-0.0236464,-0.0262663,-0.028667,-0.0307367,-0.0322344,-0.0323977,-0.0288232,-0.0156876,0
0,0.0152094,0.0283586,0.0321215,0.0321417,0.0308236,0.0289388,0.0267226,0.0242759,0.0216665,0.0189481,0.0161626,0.0133398,0.0104995,0.00765225,0.00480143,0.00194524,-0.000921475,-0.00380519,-0.00671174,-0.00964417,-0.0126004,-0.015571,-0.0185362,-0.021464,-0.0243077,-0.027005,-0.0294744,-0.0315961,-0.0331054,-0.0331814,-0.0293336,-0.0157703,0
