2.61726e-05,2.61726e-05,2.6198e-05,2.62345e-05,2.63071e-05,2.64182e-05,2.65652e-05,2.67433e-05,2.69473e-05,2.7172e-05,2.74127e-05,2.76649e-05,2.79246e-05,2.81882e-05,2.84525e-05,2.87143e-05,2.89708e-05,2.92194e-05,2.94578e-05,2.96835e-05,2.98944e-05,3.00885e-05,3.02638e-05,3.04183e-05,3.05504e-05,3.06581e-05,3.07398e-05,3.07939e-05,3.08187e-05,3.08126e-05,3.07742e-05,3.07018e-05,3.05942e-05,3.04499e-05,3.02674e-05,3.00456e-05,2.9783e-05,2.94785e-05,2.91309e-05,2.87391e-05,2.83019e-05,2.78184e-05,2.72876e-05,2.67086e-05,2.60805e-05,2.54027e-05,2.46744e-05,2.38951e-05,2.30641e-05,2.21811e-05,2.12456e-05,2.02575e-05,1.92165e-05,1.81225e-05,1.69755e-05,1.57757e-05,1.45231e-05,1.3218e-05,1.18609e-05,1.04522e-05,8.99235e-06,7.48206e-06,5.92204e-06,4.31307e-06,2.65602e-06,9.51826e-07,-7.98498e-07,-2.59389e-06,-4.43325e-06,-6.31541e-06,-8.23918e-06,-1.02034e-05,-1.22067e-05,-1.4248e-05,-1.63261e-05,-1.84397e-05,-2.05878e-05,-2.27692e-05,-2.4983e-05,-2.72282e-05,-2.95042e-05,-3.18103e-05,-3.41461e-05,-3.65115e-05,-3.89064e-05,-4.13313e-05,-4.37869e-05,-4.62743e-05,-4.87953e-05,-5.13519e-05,-5.39471e-05,-5.65846e-05,-5.9269e-05,-6.20058e-05,-6.48021e-05,-6.76664e-05,-7.06088e-05,-7.36419e-05,-7.67805e-05,-8.00426e-05,-8.34499e-05,-8.70285e-05,-9.08099e-05,-9.48322e-05,-9.91413e-05,-0.000103793,-0.000108855,-0.000114411,-0.000120563,-0.000127437,-0.000135189,-0.000144016,-0.000154166,-0.000165956,-0.000179798,-0.000196232,-0.000215983,-0.000240042,-0.000269803,-0.000307287,-0.000355544,-0.0004194,-0.000506947,-0.000632715,-0.000824776,-0.00114106,-0.00170503,-0.00276562,-0.00473006,-0
2.61726e-05,2.61726e-05,2.6198e-05,2.62345e-05,2.63071e-05,2.64182e-05,2.65652e-05,2.67433e-05,2.69473e-05,2.7172e-05,2.74127e-05,2.76649e-05,2.79246e-05,2.81882e-05,2.84525e-05,2.87143e-05,2.89708e-05,2.92194e-05,2.94578e-05,2.96835e-05,2.98944e-05,3.00885e-05,3.02638e-05,3.04183e-05,3.05504e-05,3.06581e-05,3.07398e-05,3.07939e-05,3.08187e-05,3.08126e-05,3.07742e-05,3.07018e-05,3.05942e-05,3.04499e-05,3.02674e-05,3.00456e-05,2.9783e-05,2.94785e-05,2.91309e-05,2.87391e-05,2.83019e-05,2.78184e-05,2.72876e-05,2.67086e-05,2.60805e-05,2.54027e-05,2.46744e-05,2.38951e-05,2.30641e-05,2.21811e-05,2.12456e-05,2.02575e-05,1.92165e-05,1.81225e-05,1.69755e-05,1.57757e-05,1.45231e-05,1.3218e-05,1.18609e-05,1.04522e-05,8.99235e-06,7.48206e-06,5.92204e-06,4.31307e-06,2.65602e-06,9.51826e-07,-7.98498e-07,-2.59389e-06,-4.43325e-06,-6.31541e-06,-8.23918e-06,-1.02034e-05,-1.22067e-05,-1.4248e-05,-1.63261e-05,-1.84397e-05,-2.05878e-05,-2.27692e-05,-2.4983e-05,-2.72282e-05,-2.95042e-05,-3.18103e-05,-3.41461e-05,-3.65115e-05,-3.89064e-05,-4.13313e-05,-4.37869e-05,-4.62743e-05,-4.87953e-05,-5.13519e-05,-5.39471e-05,-5.65846e-05,-5.9269e-05,-6.20058e-05,-6.48021e-05,-6.76664e-05,-7.06088e-05,-7.36419e-05,-7.67805e-05,-8.00426e-05,-8.34499e-05,-8.70285e-05,-9.08099e-05,-9.48322e-05,-9.91413e-05,-0.000103793,-0.000108855,-0.000114411,-0.000120563,-0.000127437,-0.000135189,-0.000144016,-0.000154166,-0.000165956,-0.000179798,-0.000196232,-0.000215983,-0.000240042,-0.000269803,-0.000307287,-0.000355544,-0.0004194,-0.000506947,-0.000632715,-0.000824776,-0.00114106,-0.00170503,-0.00276562,-0.00473006,-0.00473006
2.62254e-05,2.62254e-05,2.62321e-05,2.62638e-05,2.63304e-05,2.64311e-05,2.65632e-05,2.6723e-05,2.69063e-05,2.71087e-05,2.73259e-05,2.7554e-05,2.77894e-05,2.80286e-05,2.82684e-05,2.8506e-05,2.87385e-05,2.89635e-05,2.91784e-05,2.93811e-05,2.95694e-05,2.97413e-05,2.98948e-05,3.0028e-05,3.0139e-05,3.02262e-05,3.02878e-05,3.03223e-05,3.03278e-05,3.0303e-05,3.02463e-05,3.01563e-05,3.00314e-05,2.98703e-05,2.96716e-05,2.94341e-05,2.91565e-05,2.88375e-05,2.8476e-05,2.80708e-05,2.76211e-05,2.71256e-05,2.65835e-05,2.59939e-05,2.5356e-05,2.4669e-05,2.39323e-05,2.31453e-05,2.23075e-05,2.14184e-05,2.04777e-05,1.94851e-05,1.84404e-05,1.73436e-05,1.61946e-05,1.49935e-05,1.37404e-05,1.24357e-05,1.10797e-05,9.67272e-06,8.2154e-06,6.70829e-06,5.15207e-06,3.54749e-06,1.89536e-06,1.96564e-07,-1.54796e-06,-3.33723e-06,-5.17021e-06,-7.04585e-06,-8.96304e-06,-1.09207e-05,-1.29177e-05,-1.4953e-05,-1.70255e-05,-1.91342e-05,-2.12782e-05,-2.34565e-05,-2.56683e-05,-2.79131e-05,-3.01904e-05,-3.24998e-05,-3.48411e-05,-3.72147e-05,-3.96208e-05,-4.20604e-05,-4.45345e-05,-4.7045e-05,-4.9594e-05,-5.21844e-05,-5.48197e-05,-5.75046e-05,-6.02444e-05,-6.3046e-05,-6.59174e-05,-6.88685e-05,-7.19111e-05,-7.50592e-05,-7.83299e-05,-8.17435e-05,-8.53243e-05,-8.91014e-05,-9.31099e-05,-9.73919e-05,-0.000101998,-0.000106991,-0.000112444,-0.000118449,-0.000125118,-0.000132588,-0.00014103,-0.000150659,-0.000161744,-0.000174631,-0.000189766,-0.000207732,-0.000229311,-0.000255561,-0.000287957,-0.000328603,-0.000380587,-0.000448581,-0.000539853,-0.000665922,-0.000844871,-0.00110283,-0.00146671,-0.00191877,-0.00228641,-0.00228641
2.62236e-05,2.62236e-05,2.62216e-05,2.62486e-05,2.63099e-05,2.64027e-05,2.65237e-05,2.66695e-05,2.68364e-05,2.70207e-05,2.72184e-05,2.74263e-05,2.76407e-05,2.78586e-05,2.8077e-05,2.8293e-05,2.85041e-05,2.87077e-05,2.89016e-05,2.90835e-05,2.92513e-05,2.94029e-05,2.95365e-05,2.96501e-05,2.9742e-05,2.98104e-05,2.98536e-05,2.98701e-05,2.98581e-05,2.98162e-05,2.97428e-05,2.96365e-05,2.94958e-05,2.93195e-05,2.9106e-05,2.88543e-05,2.85629e-05,2.82307e-05,2.78566e-05,2.74395e-05,2.69783e-05,2.6472e-05,2.59197e-05,2.53206e-05,2.46738e-05,2.39786e-05,2.32344e-05,2.24406e-05,2.15967e-05,2.07023e-05,1.97569e-05,1.87604e-05,1.77126e-05,1.66133e-05,1.54626e-05,1.42605e-05,1.30071e-05,1.17029e-05,1.03479e-05,8.94279e-06,7.4879e-06,5.98383e-06,4.43122e-06,2.83078e-06,1.18327e-06,-5.10464e-07,-2.24956e-06,-4.03309e-06,-5.8601e-06,-7.7296e-06,-9.6406e-06,-1.15921e-05,-1.35831e-05,-1.56127e-05,-1.76798e-05,-1.97837e-05,-2.19235e-05,-2.40986e-05,-2.63083e-05,-2.85521e-05,-3.08299e-05,-3.31415e-05,-3.54872e-05,-3.78672e-05,-4.02826e-05,-4.27343e-05,-4.5224e-05,-4.77538e-05,-5.03265e-05,-5.29454e-05,-5.56147e-05,-5.83396e-05,-6.11264e-05,-6.39826e-05,-6.69173e-05,-6.99414e-05,-7.30677e-05,-7.63117e-05,-7.96918e-05,-8.323e-05,-8.69524e-05,-9.08903e-05,-9.50809e-05,-9.95691e-05,-0.000104409,-0.000109664,-0.000115414,-0.000121754,-0.000128799,-0.000136692,-0.000145609,-0.000155769,-0.000167445,-0.000180984,-0.00019683,-0.000215554,-0.000237907,-0.000264884,-0.000297825,-0.000338556,-0.000389594,-0.000454411,-0.000537717,-0.000645519,-0.000784154,-0.000955937,-0.00114553,-0.00128442,-0.00125183,-0.00125183
2.61732e-05,2.61732e-05,2.61722e-05,2.61989e-05,2.62581e-05,2.6346e-05,2.64594e-05,2.65949e-05,2.67493e-05,2.69191e-05,2.7101e-05,2.72918e-05,2.74885e-05,2.7688e-05,2.78877e-05,2.80848e-05,2.82769e-05,2.84616e-05,2.86366e-05,2.87997e-05,2.89489e-05,2.90822e-05,2.91977e-05,2.92935e-05,2.93679e-05,2.94191e-05,2.94456e-05,2.94455e-05,2.94175e-05,2.93598e-05,2.92712e-05,2.915e-05,2.89949e-05,2.88045e-05,2.85776e-05,2.83127e-05,2.80087e-05,2.76645e-05,2.72788e-05,2.68506e-05,2.63789e-05,2.58626e-05,2.53009e-05,2.4693e-05,2.4038e-05,2.33352e-05,2.25841e-05,2.17839e-05,2.09343e-05,2.00347e-05,1.90849e-05,1.80846e-05,1.70337e-05,1.59319e-05,1.47793e-05,1.35761e-05,1.23222e-05,1.1018e-05,9.66374e-06,8.25985e-06,6.80679e-06,5.3051e-06,3.75537e-06,2.15829e-06,5.14572e-07,-1.17499e-06,-2.90957e-06,-4.68831e-06,-6.51031e-06,-8.37466e-06,-1.02805e-05,-1.22268e-05,-1.42127e-05,-1.62374e-05,-1.83e-05,-2.03998e-05,-2.25361e-05,-2.47084e-05,-2.69162e-05,-2.91593e-05,-3.14375e-05,-3.37511e-05,-3.61003e-05,-3.8486e-05,-4.09091e-05,-4.33711e-05,-4.58739e-05,-4.842e-05,-5.10126e-05,-5.36553e-05,-5.6353e-05,-5.91112e-05,-6.19368e-05,-6.4838e-05,-6.78244e-05,-7.09076e-05,-7.41014e-05,-7.74219e-05,-8.08886e-05,-8.45242e-05,-8.83559e-05,-9.2416e-05,-9.67429e-05,-0.000101382,-0.000106389,-0.000111828,-0.00011778,-0.000124337,-0.000131617,-0.000139759,-0.000148935,-0.000159356,-0.000171283,-0.000185042,-0.00020104,-0.000219793,-0.000241953,-0.000268356,-0.000300065,-0.000338429,-0.000385127,-0.000442139,-0.000511529,-0.000594702,-0.000690463,-0.000790544,-0.000870673,-0.000875995,-0.000766223,-0.000766223
2.60778e-05,2.60778e-05,2.60854e-05,2.61168e-05,2.61775e-05,2.6264e-05,2.6373e-05,2.65016e-05,2.66467e-05,2.68053e-05,2.69745e-05,2.71514e-05,2.73332e-05,2.75172e-05,2.77008e-05,2.78815e-05,2.80569e-05,2.82247e-05,2.83829e-05,2.85292e-05,2.86618e-05,2.87785e-05,2.88777e-05,2.89574e-05,2.90159e-05,2.90515e-05,2.90627e-05,2.90476e-05,2.90049e-05,2.8933e-05,2.88303e-05,2.86956e-05,2.85273e-05,2.83241e-05,2.80847e-05,2.78079e-05,2.74924e-05,2.7137e-05,2.67407e-05,2.63023e-05,2.58209e-05,2.52955e-05,2.47252e-05,2.41091e-05,2.34465e-05,2.27366e-05,2.19789e-05,2.11728e-05,2.03177e-05,1.94133e-05,1.84592e-05,1.74552e-05,1.64011e-05,1.52968e-05,1.41422e-05,1.29375e-05,1.16828e-05,1.03783e-05,9.02426e-06,7.62112e-06,6.16931e-06,4.66934e-06,3.12179e-06,1.52731e-06,-1.13414e-07,-1.79963e-06,-3.53056e-06,-5.30538e-06,-7.12326e-06,-8.98335e-06,-1.08848e-05,-1.28267e-05,-1.48084e-05,-1.68289e-05,-1.88876e-05,-2.09839e-05,-2.31171e-05,-2.52869e-05,-2.74929e-05,-2.9735e-05,-3.20133e-05,-3.43281e-05,-3.66799e-05,-3.90697e-05,-4.14987e-05,-4.39686e-05,-4.64816e-05,-4.90403e-05,-5.16482e-05,-5.43094e-05,-5.7029e-05,-5.98128e-05,-6.26681e-05,-6.56034e-05,-6.86287e-05,-7.17561e-05,-7.49996e-05,-7.83759e-05,-8.19045e-05,-8.56087e-05,-8.95157e-05,-9.36579e-05,-9.80735e-05,-0.000102808,-0.000107915,-0.000113458,-0.000119514,-0.000126175,-0.000133551,-0.000141773,-0.000151001,-0.00016143,-0.000173294,-0.00018688,-0.000202538,-0.000220695,-0.000241869,-0.000266684,-0.000295872,-0.000330262,-0.000370705,-0.000417888,-0.000471912,-0.0005314,-0.000591821,-0.000642617,-0.000663235,-0.000620801,-0.000510811,-0.000510811
2.59436e-05,2.59436e-05,2.59651e-05,2.60055e-05,2.60712e-05,2.61593e-05,2.6267e-05,2.63916e-05,2.65305e-05,2.66809e-05,2.68403e-05,2.70061e-05,2.71757e-05,2.73466e-05,2.75165e-05,2.7683e-05,2.78439e-05,2.7997e-05,2.81403e-05,2.82717e-05,2.83894e-05,2.84914e-05,2.85758e-05,2.8641e-05,2.86852e-05,2.87067e-05,2.8704e-05,2.86753e-05,2.86193e-05,2.85343e-05,2.84189e-05,2.82718e-05,2.80914e-05,2.78765e-05,2.76258e-05,2.7338e-05,2.7012e-05,2.66464e-05,2.62404e-05,2.57927e-05,2.53023e-05,2.47684e-05,2.419e-05,2.35664e-05,2.28967e-05,2.21802e-05,2.14163e-05,2.06045e-05,1.97443e-05,1.88352e-05,1.78769e-05,1.68692e-05,1.58119e-05,1.47049e-05,1.35482e-05,1.23418e-05,1.10859e-05,9.78064e-06,8.42637e-06,7.02344e-06,5.57228e-06,4.07339e-06,2.52733e-06,9.34724e-07,-7.03769e-07,-2.38743e-06,-4.11552e-06,-5.88724e-06,-7.70181e-06,-9.55843e-06,-1.14563e-05,-1.33946e-05,-1.53726e-05,-1.73895e-05,-1.94448e-05,-2.15379e-05,-2.36682e-05,-2.58355e-05,-2.80395e-05,-3.02803e-05,-3.2558e-05,-3.4873e-05,-3.7226e-05,-3.96181e-05,-4.20507e-05,-4.45256e-05,-4.70452e-05,-4.96123e-05,-5.22305e-05,-5.49041e-05,-5.76383e-05,-6.04393e-05,-6.33143e-05,-6.6272e-05,-6.93226e-05,-7.24782e-05,-7.57528e-05,-7.9163e-05,-8.27281e-05,-8.64711e-05,-9.04187e-05,-9.46023e-05,-9.90588e-05,-0.000103832,-0.000108973,-0.000114542,-0.000120612,-0.000127267,-0.000134607,-0.000142754,-0.000151848,-0.000162059,-0.000173588,-0.000186672,-0.000201591,-0.000218669,-0.000238277,-0.000260819,-0.000286714,-0.000316324,-0.000349841,-0.000387041,-0.000426862,-0.000466682,-0.000501232,-0.000521235,-0.000512432,-0.000457336,-0.000362931,-0.000362931
2.57773e-05,2.57773e-05,2.58162e-05,2.58687e-05,2.59425e-05,2.60351e-05,2.61442e-05,2.62675e-05,2.64027e-05,2.65475e-05,2.66997e-05,2.68567e-05,2.70165e-05,2.71766e-05,2.7335e-05,2.74895e-05,2.76379e-05,2.77782e-05,2.79085e-05,2.80268e-05,2.81313e-05,2.82201e-05,2.82914e-05,2.83436e-05,2.83749e-05,2.83837e-05,2.83684e-05,2.83274e-05,2.82593e-05,2.81625e-05,2.80356e-05,2.78771e-05,2.76858e-05,2.74602e-05,2.71992e-05,2.69013e-05,2.65656e-05,2.61907e-05,2.57756e-05,2.53193e-05,2.48207e-05,2.4279e-05,2.36931e-05,2.30624e-05,2.2386e-05,2.16632e-05,2.08935e-05,2.00763e-05,1.9211e-05,1.82973e-05,1.73349e-05,1.63235e-05,1.52629e-05,1.41531e-05,1.29939e-05,1.17855e-05,1.0528e-05,9.22165e-06,7.86665e-06,6.46338e-06,5.01228e-06,3.51383e-06,1.96858e-06,3.77126e-07,-1.25988e-06,-2.94175e-06,-4.66776e-06,-6.43715e-06,-8.24916e-06,-1.0103e-05,-1.1998e-05,-1.39332e-05,-1.59081e-05,-1.7922e-05,-1.99742e-05,-2.20642e-05,-2.41917e-05,-2.63564e-05,-2.8558e-05,-3.07968e-05,-3.30728e-05,-3.53867e-05,-3.77393e-05,-4.01316e-05,-4.25651e-05,-4.50417e-05,-4.7564e-05,-5.01347e-05,-5.27577e-05,-5.54371e-05,-5.81782e-05,-6.09872e-05,-6.38714e-05,-6.68393e-05,-6.99009e-05,-7.30682e-05,-7.63547e-05,-7.97767e-05,-8.33528e-05,-8.71048e-05,-9.10585e-05,-9.52435e-05,-9.96946e-05,-0.000104453,-0.000109565,-0.000115087,-0.000121085,-0.000127634,-0.000134823,-0.000142757,-0.000151556,-0.000161362,-0.000172335,-0.000184661,-0.000198545,-0.000214209,-0.000231882,-0.000251777,-0.000274042,-0.000298689,-0.000325452,-0.000353573,-0.00038146,-0.000406218,-0.000423084,-0.000425002,-0.000402999,-0.000348391,-0.000270334,-0.000270334
2.55854e-05,2.55854e-05,2.56437e-05,2.57109e-05,2.5795e-05,2.58943e-05,2.60071e-05,2.61314e-05,2.62653e-05,2.64068e-05,2.65539e-05,2.67045e-05,2.68565e-05,2.7008e-05,2.71569e-05,2.73012e-05,2.7439e-05,2.75684e-05,2.76874e-05,2.77942e-05,2.7887e-05,2.79642e-05,2.80238e-05,2.80644e-05,2.80841e-05,2.80815e-05,2.80549e-05,2.80028e-05,2.79237e-05,2.78162e-05,2.76788e-05,2.75101e-05,2.73087e-05,2.70734e-05,2.68029e-05,2.64958e-05,2.61512e-05,2.57677e-05,2.53443e-05,2.488e-05,2.43738e-05,2.38247e-05,2.32318e-05,2.25944e-05,2.19117e-05,2.11829e-05,2.04076e-05,1.95851e-05,1.87149e-05,1.77967e-05,1.68301e-05,1.58149e-05,1.47508e-05,1.36379e-05,1.2476e-05,1.12653e-05,1.00058e-05,8.69779e-06,7.34152e-06,5.93735e-06,4.4857e-06,2.98704e-06,1.44191e-06,-1.491e-07,-1.78535e-06,-3.46616e-06,-5.19082e-06,-6.95859e-06,-8.76874e-06,-1.06205e-05,-1.25131e-05,-1.44459e-05,-1.64182e-05,-1.84292e-05,-2.04786e-05,-2.25657e-05,-2.46902e-05,-2.68519e-05,-2.90506e-05,-3.12864e-05,-3.35597e-05,-3.5871e-05,-3.82211e-05,-4.06111e-05,-4.30426e-05,-4.55174e-05,-4.80381e-05,-5.06074e-05,-5.32291e-05,-5.59074e-05,-5.86474e-05,-6.14551e-05,-6.43375e-05,-6.7303e-05,-7.03613e-05,-7.35236e-05,-7.68029e-05,-8.02147e-05,-8.37764e-05,-8.75086e-05,-9.1435e-05,-9.55832e-05,-9.99851e-05,-0.000104678,-0.000109704,-0.000115113,-0.000120962,-0.000127318,-0.000134255,-0.000141862,-0.000150236,-0.000159488,-0.00016974,-0.000181125,-0.000193777,-0.000207829,-0.000223387,-0.000240505,-0.000259133,-0.000279042,-0.000299697,-0.000320093,-0.00033852,-0.000352305,-0.000357603,-0.00034946,-0.000322519,-0.000272745,-0.0002085,-0.0002085
2.53738e-05,2.53738e-05,2.54529e-05,2.55361e-05,2.56322e-05,2.57401e-05,2.58584e-05,2.59856e-05,2.61202e-05,2.62603e-05,2.64043e-05,2.65504e-05,2.66966e-05,2.68413e-05,2.69826e-05,2.71185e-05,2.72474e-05,2.73673e-05,2.74766e-05,2.75735e-05,2.76562e-05,2.7723e-05,2.77724e-05,2.78025e-05,2.7812e-05,2.77991e-05,2.77624e-05,2.77003e-05,2.76113e-05,2.74941e-05,2.73471e-05,2.7169e-05,2.69585e-05,2.67143e-05,2.64351e-05,2.61196e-05,2.57667e-05,2.53752e-05,2.49442e-05,2.44724e-05,2.3959e-05,2.3403e-05,2.28035e-05,2.21597e-05,2.14709e-05,2.07364e-05,1.99556e-05,1.91279e-05,1.82528e-05,1.733e-05,1.63591e-05,1.53399e-05,1.42722e-05,1.31559e-05,1.19909e-05,1.07775e-05,9.51554e-06,8.2054e-06,6.84733e-06,5.44166e-06,3.98882e-06,2.48929e-06,9.43591e-07,-6.47679e-07,-2.28388e-06,-3.96435e-06,-5.68838e-06,-7.45523e-06,-9.26417e-06,-1.11144e-05,-1.30053e-05,-1.49361e-05,-1.69061e-05,-1.89146e-05,-2.09612e-05,-2.30453e-05,-2.51666e-05,-2.73248e-05,-2.95198e-05,-3.17518e-05,-3.4021e-05,-3.63279e-05,-3.86734e-05,-4.10585e-05,-4.34848e-05,-4.5954e-05,-4.84686e-05,-5.10313e-05,-5.36456e-05,-5.63156e-05,-5.90462e-05,-6.1843e-05,-6.47128e-05,-6.76635e-05,-7.0704e-05,-7.38449e-05,-7.70984e-05,-8.04786e-05,-8.40018e-05,-8.76866e-05,-9.15546e-05,-9.56306e-05,-9.9943e-05,-0.000104525,-0.000109413,-0.00011465,-0.000120286,-0.000126374,-0.000132978,-0.000140166,-0.000148015,-0.000156605,-0.000166023,-0.000176352,-0.000187667,-0.000200022,-0.000213427,-0.00022782,-0.000243016,-0.000258642,-0.000274038,-0.000288142,-0.00029935,-0.000305412,-0.000303413,-0.000290027,-0.000262183,-0.000218197,-0.000164962,-0.000164962
