0,-0.000322822,0.00247162,0.0169704,0.0484355,0.0835767,0.112545,0.131077,0.138833,0.137746,0.130923,0.121816,0.113395,0.107489,0.104584,0.104189,0.105429,0.10751,0.109894,0.112279,0.114517,0.116535,0.118283,0.119716,0.120803,0.121538,0.121951,0.122084,0.121937,0.121417,0.120355,0.118577,0.115998,0.11265,0.108648,0.10413,0.0992061,0.0939506,0.088418,0.0826726,0.076813,0.070984,0.0653759,0.0602152,0.0557551,0.0522701,0.0500483,0.0493755,0.0504996,0.0535766,0.0586101,0.0654005,0.0735147,0.0822832,0.0908229,0.098091,0.10297,0.104385,0.101446,0.0935947,0.0807041,0.0631655,0.0417083,0.0180954,0
0,-6.16776e-05,0.00412471,0.0267745,0.0609768,0.0936013,0.117128,0.129411,0.131599,0.126537,0.117767,0.108682,0.101718,0.0978858,0.0969371,0.0979931,0.10014,0.102722,0.105367,0.107901,0.110255,0.112401,0.114319,0.115976,0.117337,0.118371,0.119079,0.119495,0.119655,0.119533,0.118996,0.117833,0.115857,0.112993,0.1093,0.104923,0.100018,0.0947008,0.0890412,0.0830825,0.0768788,0.0705212,0.0641486,0.0579439,0.0521241,0.0469347,0.0426509,0.0395789,0.0380447,0.0383564,0.0407368,0.0452413,0.0516802,0.0595675,0.0681099,0.0762493,0.0827632,0.0864172,0.0861435,0.0812162,0.0713677,0.056881,0.038494,0.0174759,0
0,0.00125947,0.00900213,0.0370318,0.0713945,0.100035,0.117772,0.124344,0.122068,0.114401,0.105027,0.0969877,0.0919638,0.0901392,0.0907435,0.0927774,0.0954553,0.0983069,0.101103,0.103753,0.106227,0.108514,0.110605,0.112478,0.114099,0.115428,0.116437,0.117129,0.117538,0.117691,0.117541,0.116924,0.115606,0.1134,0.110248,0.10624,0.101548,0.0963417,0.090737,0.0847897,0.078528,0.0719937,0.0652719,0.058498,0.0518496,0.0455352,0.0397911,0.0348894,0.0311488,0.0289295,0.0285939,0.0304251,0.0345187,0.0406747,0.0483215,0.0565054,0.0639701,0.0693319,0.0713167,0.068999,0.0619554,0.0503601,0.03495,0.0165402,0
0,0.00132405,0.0151935,0.0466405,0.0792564,0.103024,0.115117,0.116829,0.111292,0.102281,0.0933477,0.0869443,0.0839091,0.0837542,0.0854566,0.0880969,0.0910848,0.0941156,0.0970575,0.0998612,0.102508,0.104986,0.107279,0.109366,0.111219,0.1128,0.114073,0.115013,0.115626,0.115948,0.116004,0.115731,0.114951,0.113425,0.11097,0.107553,0.103287,0.0983625,0.0929526,0.0871634,0.0810342,0.0745792,0.0678349,0.0608878,0.0538758,0.0469746,0.0403842,0.0343293,0.0290738,0.0249418,0.0223194,0.0216122,0.0231442,0.0270173,0.0329698,0.0402878,0.0478221,0.0541357,0.0577757,0.0575951,0.0529853,0.0439961,0.0313429,0.0154217,0
0,0.000263538,0.0215973,0.0548424,0.0843417,0.102904,0.109886,0.107754,0.100124,0.0908252,0.0830386,0.0784704,0.0771833,0.0782669,0.0806829,0.0836941,0.0868961,0.0901021,0.0932349,0.0962613,0.0991584,0.101901,0.104456,0.10679,0.108866,0.110654,0.112121,0.11324,0.113999,0.114413,0.114524,0.11436,0.113858,0.112836,0.11106,0.108361,0.104723,0.100273,0.0952043,0.0896824,0.0837977,0.077576,0.0710274,0.0641937,0.0571706,0.0501021,0.0431617,0.036539,0.0304422,0.0251218,0.0209033,0.0181955,0.0174353,0.0189541,0.0227943,0.0285455,0.0352896,0.0416894,0.0462249,0.0475625,0.0448929,0.038118,0.0278979,0.0142382,0
0,0.00190271,0.0284913,0.0613476,0.0867308,0.100152,0.10277,0.0978338,0.0891546,0.0803788,0.0741203,0.0712999,0.0713883,0.0733145,0.0761773,0.0794387,0.0828353,0.0862512,0.0896352,0.092957,0.0961844,0.0992747,0.102174,0.104821,0.107161,0.109148,0.110755,0.111966,0.112777,0.113197,0.113258,0.113017,0.11251,0.11168,0.110356,0.108312,0.105395,0.101594,0.0970376,0.091908,0.0863534,0.080449,0.074216,0.0676721,0.0608733,0.0539283,0.0469856,0.0402127,0.0337826,0.0278813,0.0227452,0.0187081,0.0162079,0.0156977,0.0174546,0.0213509,0.0267301,0.0324629,0.0371193,0.0392887,0.0379903,0.0329664,0.024783,0.0130825,0
0,0.00664443,0.0353336,0.0659854,0.0866324,0.0952409,0.0943437,0.087592,0.0787374,0.0710405,0.0664223,0.0650935,0.0661766,0.0686454,0.0717974,0.0752621,0.0788675,0.0825359,0.0862273,0.0899089,0.0935383,0.0970547,0.10038,0.103424,0.1061,0.108335,0.110084,0.111334,0.1121,0.112414,0.112318,0.111871,0.111148,0.110198,0.108976,0.107318,0.105015,0.101918,0.0980197,0.0934332,0.088318,0.0828012,0.0769476,0.0707842,0.0643449,0.0577041,0.050981,0.0443235,0.0378853,0.0318146,0.026274,0.021498,0.0178524,0.0158142,0.0158105,0.0179443,0.0217814,0.026398,0.0305583,0.0329235,0.0324283,0.0286727,0.0220987,0.0120184,0
0,0.0113391,0.0411204,0.068516,0.0842043,0.088582,0.0850787,0.0774036,0.0690527,0.0627476,0.059682,0.0595243,0.0612825,0.064095,0.0674542,0.0711096,0.0749437,0.078899,0.0829411,0.0870343,0.0911247,0.0951325,0.0989535,0.102468,0.105556,0.108111,0.110057,0.111363,0.112044,0.112158,0.111785,0.111013,0.109933,0.108638,0.10719,0.10555,0.103564,0.101033,0.0978122,0.0938838,0.0893385,0.0843069,0.0788948,0.0731635,0.0671523,0.0609153,0.054543,0.0481596,0.0419041,0.0359072,0.0302883,0.0251984,0.0209045,0.0178374,0.0164948,0.0171589,0.019581,0.0229751,0.0262893,0.0283694,0.0281871,0.0252532,0.0198766,0.0110799,0
0,0.0153443,0.0453833,0.0687155,0.0796182,0.0805678,0.0753651,0.0675251,0.0601534,0.0553423,0.0536188,0.0543204,0.0565168,0.0595513,0.0630741,0.066914,0.0709855,0.0752452,0.0796645,0.0842047,0.0887995,0.0933472,0.0977149,0.101752,0.105305,0.108238,0.110446,0.111869,0.112501,0.1124,0.111677,0.110469,0.10891,0.107126,0.105229,0.103283,0.10125,0.0989795,0.0962765,0.0929972,0.0891081,0.0846719,0.0797893,0.0745484,0.0690114,0.0632328,0.0572848,0.0512687,0.0453065,0.0395195,0.0340094,0.0288751,0.0242939,0.0206155,0.0183397,0.0178723,0.0191343,0.0214328,0.0238158,0.0253333,0.025103,0.022625,0.0180886,0.0102754,0
0,0.0194052,0.0479587,0.0665406,0.0731475,0.0715723,0.0655024,0.0580998,0.0519902,0.0486146,0.0479709,0.0492688,0.0517393,0.0549187,0.0585721,0.0625788,0.0668767,0.0714371,0.076239,0.0812412,0.0863619,0.0914737,0.0964121,0.100994,0.105038,0.10838,0.110892,0.112489,0.113143,0.112892,0.11184,0.110157,0.108036,0.105658,0.103179,0.100718,0.0983347,0.0959807,0.0935025,0.0907052,0.0874415,0.0836611,0.0793982,0.0747267,0.0697209,0.0644464,0.0589712,0.0533809,0.0477813,0.042285,0.0369891,0.0319698,0.0273421,0.0233709,0.0205114,0.0192293,0.0195928,0.0210056,0.022547,0.0234121,0.0229183,0.020635,0.0166643,0.0095944,0
0,0.0226403,0.0483044,0.0620082,0.0650942,0.0619024,0.0556809,0.049158,0.044428,0.0423273,0.0425025,0.0441926,0.0468234,0.0500881,0.0538309,0.0579674,0.0624583,0.0672931,0.0724602,0.0779133,0.0835505,0.0892146,0.0947094,0.0998223,0.104347,0.108099,0.110931,0.112741,0.113483,0.113171,0.111892,0.109804,0.107131,0.104118,0.100984,0.0979002,0.0949855,0.09228,0.0897172,0.0871339,0.0843334,0.0811639,0.0775588,0.0735281,0.0691236,0.0644097,0.0594554,0.0543393,0.0491548,0.0440067,0.0389919,0.034183,0.0296626,0.0256279,0.0224684,0.0206514,0.0203466,0.0210707,0.0219253,0.0221778,0.0213358,0.019095,0.0155102,0.00901487,0
0,0.0241753,0.0460965,0.0552716,0.0557594,0.05178,0.0459823,0.0406278,0.037264,0.0362274,0.0369919,0.0389212,0.0416255,0.0449154,0.0486913,0.0529004,0.0575306,0.0625931,0.068084,0.0739456,0.0800498,0.0862078,0.0921946,0.0977768,0.102732,0.106865,0.110013,0.112061,0.112946,0.112664,0.111279,0.108929,0.105827,0.102245,0.0984664,0.0947315,0.0912132,0.088012,0.0851404,0.082507,0.079936,0.0772287,0.0742296,0.0708601,0.0671115,0.0630195,0.0586421,0.0540514,0.0493329,0.0445845,0.0399042,0.0353703,0.0310566,0.0271175,0.0238777,0.0217643,0.0209905,0.021183,0.0214986,0.0212409,0.0200645,0.0178127,0.0145272,0.00850936,0
0,0.0239796,0.0414325,0.046643,0.0454296,0.0413395,0.0363883,0.0323496,0.0302454,0.0300528,0.0312184,0.0332701,0.0359717,0.0392195,0.042958,0.0471682,0.0518699,0.0570959,0.0628431,0.0690334,0.0755072,0.0820471,0.0884101,0.0943544,0.0996545,0.104109,0.107549,0.109845,0.110921,0.110754,0.109391,0.106943,0.103598,0.0996198,0.0953183,0.0909968,0.0868949,0.0831675,0.0798846,0.0770238,0.0744667,0.0720262,0.0695032,0.0667421,0.0636571,0.0602278,0.0564802,0.0524692,0.0482703,0.0439744,0.0396799,0.0354743,0.0314372,0.0277042,0.024547,0.0223309,0.0212595,0.0210437,0.020936,0.0202855,0.0188513,0.0166151,0.0136243,0.00805018,0
0,0.0220394,0.0345622,0.0364976,0.0343188,0.0306022,0.0267726,0.0240837,0.0230842,0.0235362,0.0249568,0.0270386,0.0296657,0.0327985,0.0364226,0.0405572,0.0452556,0.0505649,0.0564709,0.0628661,0.0695609,0.076321,0.0829024,0.0890705,0.0946058,0.0993067,0.102997,0.105538,0.106837,0.10686,0.105634,0.103251,0.09987,0.0957251,0.091117,0.0863777,0.0818065,0.0776191,0.0739354,0.0707855,0.0681106,0.0657683,0.0635639,0.0613018,0.0588306,0.0560637,0.0529762,0.0495904,0.0459623,0.0421722,0.0383158,0.0344887,0.0307843,0.0273369,0.0243799,0.0222088,0.0209802,0.0204571,0.0200133,0.0190806,0.0174994,0.0153643,0.0127276,0.00761302,0
0,0.0184259,0.0258666,0.025174,0.0224933,0.0194368,0.0168842,0.0155163,0.0154701,0.0164133,0.0179846,0.0200245,0.0225108,0.0254583,0.0288956,0.0328828,0.0374993,0.0427933,0.048726,0.0551582,0.0618819,0.0686666,0.0752874,0.0815299,0.0871847,0.0920495,0.0959393,0.0987035,0.10024,0.100504,0.099512,0.0973379,0.0941168,0.0900474,0.0853977,0.0804907,0.0756557,0.0711622,0.0671814,0.0637872,0.060968,0.0586317,0.0566185,0.0547325,0.0527863,0.0506378,0.048206,0.0454683,0.0424501,0.0392129,0.0358442,0.0324444,0.0291223,0.0260212,0.0233478,0.0213264,0.0200471,0.0193002,0.0185923,0.0174779,0.0158765,0.013966,0.011786,0.00717932,0
0,0.0134782,0.0158004,0.0128729,0.00983056,0.00755265,0.00635832,0.00628194,0.00709167,0.00843793,0.0101002,0.0120486,0.0143416,0.0170478,0.0202417,0.0240183,0.0284693,0.0336266,0.0394196,0.0456866,0.0522236,0.0588282,0.0653104,0.0714807,0.077139,0.0820791,0.0861065,0.0890597,0.0908279,0.0913614,0.0906713,0.0888231,0.0859314,0.0821623,0.0777412,0.0729553,0.0681276,0.0635566,0.0594588,0.0559492,0.0530536,0.050723,0.0488406,0.0472372,0.0457223,0.0441222,0.0423095,0.0402145,0.0378242,0.0351734,0.0323343,0.029406,0.0265111,0.023805,0.0214728,0.019669,0.0184118,0.0175099,0.0166057,0.0154058,0.0139171,0.0123741,0.0107741,0.00673695,0
0,0.00757779,0.00472864,-0.000399095,-0.00393796,-0.00543734,-0.005224,-0.00398806,-0.00233,-0.000590496,0.0011521,0.00298984,0.0050617,0.00749453,0.0104068,0.0139157,0.0181061,0.0229813,0.0284437,0.0343301,0.0404668,0.0466975,0.0528728,0.0588259,0.064363,0.0692745,0.0733596,0.0764506,0.0784315,0.0792488,0.0789116,0.0774815,0.0750604,0.0717865,0.0678421,0.0634652,0.0589434,0.0545723,0.0505945,0.0471604,0.0443282,0.0420825,0.0403463,0.0389877,0.0378369,0.0367153,0.035468,0.0339869,0.0322204,0.0301715,0.027891,0.0254708,0.0230423,0.0207705,0.0188176,0.0172697,0.0160798,0.0150805,0.0140514,0.0128645,0.0116214,0.0105907,0.00969195,0.00628171,0
0,0.00101137,-0.00711454,-0.01477,-0.0191038,-0.0199123,-0.0182562,-0.0156094,-0.0129993,-0.0107892,-0.00892186,-0.00717673,-0.00532353,-0.00317315,-0.000569249,0.00261068,0.00642984,0.0108614,0.0157974,0.0210987,0.0266408,0.0323195,0.038022,0.0436002,0.0488682,0.0536208,0.0576608,0.0608222,0.062988,0.0641009,0.0641649,0.0632366,0.0614085,0.0587968,0.0555452,0.0518394,0.0479148,0.0440365,0.0404472,0.0373188,0.0347364,0.032712,0.0312012,0.0301096,0.0292997,0.0286085,0.0278752,0.0269684,0.025805,0.0243567,0.0226497,0.0207644,0.0188354,0.0170293,0.0154788,0.0142039,0.0131082,0.0120645,0.0109907,0.00992067,0.0090509,0.00866303,0.0085633,0.00581813,0
0,-0.00610586,-0.0195578,-0.0303585,-0.0358713,-0.036195,-0.0330698,-0.0288113,-0.0250169,-0.0221649,-0.0200702,-0.0183626,-0.0167017,-0.0148295,-0.0125619,-0.00978303,-0.00645651,-0.00262943,0.0016016,0.00614002,0.0109163,0.0158727,0.0209268,0.0259501,0.030774,0.0352115,0.0390824,0.0422329,0.0445498,0.0459708,0.0464888,0.0461488,0.0450299,0.0432285,0.0408548,0.0380456,0.0349793,0.0318719,0.0289422,0.0263646,0.0242414,0.0226071,0.0214435,0.0206891,0.0202419,0.0199662,0.0197127,0.0193434,0.0187554,0.0178954,0.0167659,0.0154338,0.014031,0.0127156,0.0115808,0.0105844,0.00960303,0.00857283,0.00754605,0.00670092,0.00631883,0.00667537,0.00743038,0.0053578,0
0,-0.0134094,-0.0325509,-0.0469821,-0.054234,-0.0544776,-0.0499501,-0.0438131,-0.0384508,-0.0346522,-0.0321473,-0.0303816,-0.0288717,-0.0272757,-0.0253802,-0.0230811,-0.0203655,-0.0172839,-0.0139048,-0.010276,-0.00641782,-0.00235087,0.00187068,0.00614574,0.0103371,0.0142914,0.0178588,0.0209071,0.0233327,0.0250684,0.0260911,0.0264244,0.0261257,0.0252676,0.0239292,0.0222035,0.0202135,0.0181187,0.0160962,0.0143041,0.0128497,0.0117833,0.0111085,0.0107916,0.0107634,0.0109205,0.011136,0.0112799,0.0112429,0.0109552,0.0104014,0.00963598,0.00878292,0.00797917,0.00726862,0.00655542,0.00571648,0.00476616,0.00388654,0.00337547,0.00357602,0.00473531,0.00634464,0.00491297,0
0,-0.02061,-0.0455883,-0.0641585,-0.0738902,-0.0747517,-0.06912,-0.06087,-0.0534119,-0.0481867,-0.0449725,-0.0429981,-0.0415796,-0.0402577,-0.038776,-0.0370338,-0.0350297,-0.0328031,-0.0303868,-0.0277838,-0.0249761,-0.0219536,-0.018739,-0.0153945,-0.0120126,-0.0087003,-0.00556768,-0.00271739,-0.000237818,0.00180259,0.00336287,0.00443714,0.00505186,0.00524804,0.00507131,0.00457432,0.00382916,0.0029378,0.00202667,0.00122266,0.000625363,0.000293593,0.000248224,0.000478936,0.000945483,0.0015762,0.00227218,0.00292149,0.00342,0.0036924,0.00371302,0.00352713,0.00324613,0.00297437,0.00270051,0.00228795,0.00163099,0.000833898,0.000209001,0.000137864,0.000991072,0.0029581,0.00535752,0.00449715,0
