0,3.93057e-05,0.000189813,0.000447549,0.000815674,0.00129751,0.00189621,0.00261449,0.00345458,0.00441813,0.00550625,0.00671952,0.00805801,0.00952131,0.0111087,0.0128189,0.0146506,0.016602,0.018671,0.0208554,0.0231528,0.0255604,0.0280754,0.0306948,0.0334153,0.0362336,0.0391461,0.0421487,0.0452379,0.0484096,0.051659,0.0549821,0.0583743,0.0618303,0.0653455,0.0689148,0.0725325,0.0761935,0.0798924,0.0836231,0.0873798,0.0911571,0.0949493,0.0987495,0.102553,0.106353,0.110145,0.113922,0.11768,0.121412,0.125114,0.128783,0.132412,0.135999,0.13954,0.143033,0.146476,0.149866,0.153204,0.15649,0.159724,0.162911,0.166053,0.169153,0.172218,0.175255,0.178272,0.181278,0.184286,0.18731,0.19036,0.193453,0.196606,0.199833,0.203155,0.206588,0.210146,0.213842,0.217684,0.221674,0.225802,0.230046,0.234362,0.238675,0.242874,0.246796,0.250206,0.252785,0.254098,0.253567,0.250455,0.243851,0.232692,0.215851,0.19233,0.161636,0.124393,0.0831403,0.0431027,0.0123014,0
0,4.94663e-05,0.000227196,0.000526459,0.000948127,0.0014937,0.00216489,0.00296335,0.00389046,0.00494729,0.00613451,0.00745237,0.00890075,0.0104791,0.0121865,0.0140218,0.0159834,0.0180697,0.0202783,0.0226072,0.0250538,0.0276153,0.030289,0.0330715,0.0359596,0.0389499,0.0420387,0.0452219,0.0484957,0.0518559,0.0552976,0.0588167,0.0624084,0.0660671,0.0697881,0.0735663,0.0773953,0.0812702,0.0851852,0.0891339,0.0931102,0.0971085,0.101123,0.105146,0.109172,0.113196,0.11721,0.121209,0.125187,0.129138,0.133058,0.136941,0.140781,0.144575,0.148319,0.152009,0.155645,0.159221,0.162738,0.166195,0.169591,0.17293,0.176213,0.179442,0.182622,0.185759,0.188859,0.191929,0.19498,0.198021,0.201062,0.204113,0.207188,0.210297,0.213452,0.216663,0.219935,0.223272,0.226669,0.230114,0.23358,0.237029,0.240396,0.243581,0.246453,0.248822,0.250434,0.250958,0.249957,0.24688,0.241056,0.2317,0.217956,0.199012,0.174286,0.143764,0.108477,0.0710445,0.0360949,0.0100947,0
0,5.88264e-05,0.000261906,0.000600106,0.00107222,0.00167801,0.00241779,0.00329207,0.00430139,0.00544612,0.00672644,0.00814222,0.00969306,0.0113782,0.0131967,0.0151471,0.0172278,0.0194372,0.021773,0.0242328,0.0268143,0.0295145,0.0323307,0.0352595,0.0382976,0.0414416,0.0446876,0.0480316,0.0514696,0.0549974,0.05861,0.062303,0.0660716,0.06991,0.0738136,0.0777767,0.0817931,0.0858575,0.089964,0.0941058,0.0982767,0.102471,0.106682,0.110902,0.115126,0.119347,0.123558,0.127753,0.131927,0.136071,0.140181,0.144252,0.148278,0.152253,0.156173,0.160035,0.163836,0.167571,0.171239,0.174838,0.178367,0.181828,0.185222,0.188548,0.19181,0.195013,0.19816,0.201255,0.204308,0.207324,0.21031,0.213272,0.216219,0.219155,0.222088,0.225019,0.227945,0.23086,0.233749,0.236588,0.239337,0.241941,0.244319,0.246358,0.247908,0.248768,0.248676,0.247303,0.244231,0.238954,0.230882,0.219364,0.203743,0.183471,0.158291,0.128515,0.0953864,0.0614438,0.0307201,0.00845934,0
0,6.73556e-05,0.000293753,0.000667994,0.00118701,0.00184897,0.00265283,0.00359801,0.00468412,0.00591086,0.00727781,0.00878446,0.0104301,0.0122136,0.014134,0.0161897,0.018379,0.0207001,0.0231508,0.0257287,0.0284313,0.0312558,0.0341993,0.0372586,0.0404301,0.0437106,0.047096,0.0505823,0.0541656,0.0578414,0.0616047,0.0654512,0.0693759,0.0733728,0.0774372,0.0815634,0.0857449,0.0899764,0.0942516,0.0985637,0.102906,0.107273,0.111657,0.116051,0.120449,0.124844,0.129229,0.133596,0.137941,0.142254,0.146531,0.150766,0.154952,0.159084,0.163156,0.167164,0.171106,0.174974,0.178767,0.182483,0.186118,0.189674,0.193149,0.196543,0.199858,0.203094,0.206255,0.209343,0.212362,0.215318,0.21821,0.221044,0.223822,0.226543,0.22921,0.231817,0.234354,0.236805,0.239147,0.241346,0.243349,0.245092,0.246482,0.247395,0.247672,0.247109,0.245446,0.242367,0.237488,0.230355,0.220467,0.2073,0.190372,0.169354,0.14423,0.115522,0.0845636,0.0537322,0.0265196,0.00721491,0
0,7.50512e-05,0.000322663,0.00072988,0.001292,0.00200574,0.00286877,0.00387946,0.00503654,0.00633897,0.00778577,0.00937595,0.0111084,0.0129819,0.0149951,0.0171463,0.0194337,0.0218555,0.0244093,0.0270929,0.0299036,0.0328386,0.0358951,0.0390697,0.042359,0.0457598,0.0492679,0.0528793,0.0565901,0.0603958,0.0642913,0.0682723,0.0723336,0.0764693,0.0806746,0.0849436,0.0892697,0.0936475,0.0980706,0.102532,0.107025,0.111543,0.116079,0.120625,0.125175,0.129723,0.134258,0.138776,0.14327,0.14773,0.152152,0.156529,0.160853,0.165119,0.16932,0.173452,0.177511,0.181489,0.185383,0.189191,0.192908,0.196533,0.200066,0.203501,0.206841,0.210084,0.213231,0.216281,0.219237,0.222101,0.224868,0.227542,0.230118,0.232593,0.234962,0.237215,0.239334,0.241297,0.243072,0.244617,0.245872,0.246764,0.247192,0.247027,0.246109,0.244234,0.241154,0.236575,0.230149,0.221482,0.210157,0.195769,0.177984,0.156646,0.131912,0.104433,0.0755553,0.0474646,0.0231803,0.00624589,0
0,8.19273e-05,0.000348638,0.000785692,0.00138697,0.00214787,0.00306493,0.00413548,0.00535741,0.00672896,0.00824855,0.00991473,0.011726,0.0136809,0.0157778,0.0180148,0.0203901,0.0229018,0.0255474,0.0283246,0.0312308,0.0342632,0.0374189,0.0406947,0.0440872,0.047593,0.0512082,0.0549286,0.0587503,0.0626689,0.0666793,0.0707771,0.0749572,0.0792135,0.0835411,0.0879343,0.0923861,0.0968911,0.101443,0.106034,0.110657,0.115307,0.119975,0.124654,0.129337,0.134016,0.138683,0.143331,0.147954,0.152541,0.157088,0.161586,0.166028,0.170407,0.174716,0.178951,0.183105,0.187172,0.191146,0.195024,0.1988,0.202473,0.206039,0.209493,0.212834,0.216059,0.219168,0.222156,0.225024,0.22777,0.230389,0.232876,0.235228,0.237433,0.239483,0.241363,0.243048,0.244512,0.245716,0.246612,0.247134,0.247203,0.246716,0.245541,0.243521,0.24046,0.236125,0.230247,0.22252,0.212607,0.200172,0.184912,0.166617,0.145262,0.121128,0.0949366,0.0680021,0.0423127,0.0204852,0.00547693,0
0,8.80113e-05,0.000371733,0.000835488,0.00147193,0.00227531,0.00324109,0.00436569,0.00564617,0.00708008,0.00866527,0.0103998,0.0122818,0.0143095,0.016481,0.0187943,0.0212475,0.0238384,0.0265647,0.029424,0.0324137,0.035531,0.038773,0.0421365,0.0456182,0.0492147,0.0529222,0.0567364,0.0606536,0.0646694,0.0687786,0.0729768,0.0772589,0.081619,0.0860519,0.0905519,0.0951119,0.0997265,0.104389,0.109092,0.113828,0.118591,0.123374,0.128167,0.132964,0.137757,0.142537,0.147297,0.15203,0.156726,0.161378,0.165979,0.17052,0.174994,0.179392,0.18371,0.187942,0.192077,0.196112,0.200041,0.203856,0.207556,0.211135,0.214587,0.217909,0.221096,0.224146,0.227051,0.229811,0.23242,0.23487,0.237154,0.239263,0.241184,0.242903,0.244401,0.245648,0.246614,0.247256,0.247519,0.247336,0.246625,0.245282,0.243176,0.240156,0.236038,0.230606,0.223621,0.214816,0.20391,0.190638,0.174786,0.156242,0.135085,0.111675,0.0867679,0.0616203,0.0380322,0.0182797,0.00485629,0
0,9.33382e-05,0.000392042,0.000879407,0.00154704,0.00238818,0.00339735,0.00457011,0.00590275,0.00739218,0.00903569,0.0108309,0.0127755,0.0148674,0.0171045,0.0194848,0.0220059,0.0246658,0.0274621,0.0303923,0.0334539,0.0366439,0.0399598,0.0433983,0.0469559,0.0506296,0.0544155,0.0583094,0.0623076,0.0664057,0.0705986,0.074882,0.0792508,0.0836989,0.0882213,0.0928121,0.0974643,0.102172,0.106929,0.111728,0.11656,0.12142,0.1263,0.131191,0.136085,0.140976,0.145852,0.150708,0.155534,0.160322,0.165063,0.169749,0.174372,0.178924,0.183395,0.187779,0.19207,0.196257,0.200335,0.204297,0.208134,0.211843,0.215419,0.218851,0.222137,0.225269,0.228242,0.231048,0.233684,0.236141,0.238408,0.240477,0.242333,0.243961,0.245344,0.246459,0.247273,0.247751,0.247848,0.247506,0.246657,0.245216,0.243083,0.240131,0.236216,0.231167,0.22479,0.216873,0.207187,0.195504,0.181621,0.165397,0.146802,0.125987,0.103367,0.0797052,0.0561871,0.0344395,0.0164518,0.0043473,0
0,9.79436e-05,0.000409674,0.00091764,0.00161256,0.0024868,0.00353404,0.00474906,0.00612748,0.00766557,0.0093601,0.0112082,0.0132073,0.0153549,0.0176488,0.0200866,0.0226661,0.0253849,0.0282407,0.031231,0.0343533,0.0376046,0.0409825,0.0444836,0.0481047,0.0518427,0.0556938,0.059654,0.0637195,0.0678862,0.0721488,0.0765032,0.0809442,0.0854658,0.090063,0.0947299,0.0994594,0.104246,0.109082,0.113961,0.118875,0.123817,0.128779,0.133752,0.138729,0.143702,0.148659,0.153595,0.1585,0.163363,0.168178,0.172935,0.177625,0.182239,0.186766,0.191202,0.195537,0.199761,0.203866,0.207846,0.21169,0.215394,0.21895,0.222348,0.225582,0.228645,0.231529,0.234224,0.236723,0.239018,0.241093,0.242938,0.244536,0.24587,0.246918,0.247656,0.248047,0.248055,0.247632,0.246719,0.245247,0.243134,0.240281,0.236568,0.23186,0.226002,0.218819,0.210126,0.199733,0.187455,0.173146,0.156723,0.138221,0.117845,0.0960426,0.073566,0.0515271,0.0313959,0.0149202,0.00392514,0
0,0.000101869,0.000424755,0.000950414,0.00166882,0.00257158,0.00365164,0.0049031,0.00632093,0.00790086,0.00963914,0.0115325,0.0135781,0.015773,0.0181148,0.0206011,0.0232293,0.0259972,0.0289024,0.0319423,0.0351143,0.0384159,0.0418442,0.0453963,0.0490689,0.0528591,0.056763,0.0607768,0.0648968,0.069119,0.0734381,0.0778501,0.0823499,0.0869314,0.0915898,0.096319,0.101112,0.105963,0.110865,0.115811,0.120792,0.125802,0.130833,0.135875,0.14092,0.14596,0.150986,0.155987,0.160957,0.165883,0.170758,0.175572,0.180315,0.184977,0.189548,0.194021,0.198387,0.202634,0.206754,0.210737,0.214575,0.218261,0.221785,0.225137,0.228309,0.231291,0.234075,0.236648,0.239003,0.241128,0.243007,0.244625,0.245966,0.247007,0.247728,0.2481,0.248085,0.247645,0.246731,0.245286,0.243238,0.240511,0.237009,0.232619,0.227216,0.220661,0.212798,0.20347,0.192518,0.179798,0.16521,0.148724,0.130419,0.110544,0.0895596,0.0681996,0.047501,0.0287942,0.0136231,0.00357056,0
0,0.000105152,0.000437411,0.000977969,0.00171618,0.00264299,0.00375073,0.00503288,0.00648385,0.00809885,0.0098737,0.0118047,0.0138887,0.0161226,0.0185037,0.0210294,0.0236971,0.0265045,0.029449,0.0325283,0.0357397,0.0390806,0.0425485,0.0461403,0.049853,0.0536835,0.0576285,0.0616838,0.0658462,0.0701115,0.0744748,0.0789318,0.0834778,0.0881067,0.0928135,0.0975924,0.102436,0.107339,0.112294,0.117294,0.12233,0.127395,0.132482,0.137579,0.142681,0.147777,0.152857,0.157913,0.162934,0.167911,0.172833,0.177692,0.182476,0.187175,0.191777,0.196276,0.200661,0.204919,0.209041,0.213018,0.216839,0.220495,0.223978,0.227273,0.230373,0.233267,0.235943,0.238389,0.240595,0.242547,0.244227,0.24562,0.246706,0.247462,0.247866,0.247886,0.247485,0.246624,0.245253,0.243315,0.240742,0.237459,0.233377,0.228389,0.222384,0.215234,0.206805,0.196962,0.185578,0.172543,0.157797,0.141349,0.123319,0.103978,0.0837978,0.0634825,0.0439982,0.0265515,0.012514,0.00326933,0
0,0.000107831,0.000447767,0.00100055,0.001755,0.00270154,0.00383194,0.00513915,0.00661709,0.0082605,0.0100648,0.012026,0.0141406,0.0164052,0.018817,0.0213732,0.0240712,0.0269086,0.0298829,0.0329915,0.0362321,0.039602,0.0430988,0.0467194,0.0504611,0.054321,0.0582955,0.062381,0.0665742,0.070871,0.0752666,0.079757,0.0843373,0.0890016,0.093745,0.0985617,0.103444,0.108387,0.113384,0.118425,0.123504,0.128613,0.133744,0.138886,0.144032,0.149173,0.154296,0.159395,0.164458,0.169473,0.174433,0.179325,0.184139,0.188864,0.193488,0.198002,0.202395,0.206655,0.21077,0.214731,0.218525,0.222144,0.225577,0.228808,0.23183,0.234629,0.237192,0.239507,0.241561,0.24334,0.244823,0.245994,0.246833,0.247314,0.247414,0.247101,0.246337,0.245083,0.243289,0.2409,0.23785,0.23407,0.229473,0.223964,0.21744,0.209789,0.200893,0.190642,0.178933,0.165688,0.150879,0.134548,0.116844,0.0980571,0.0786547,0.0593129,0.0409299,0.024603,0.011557,0.00301103,0
0,0.000109942,0.000455947,0.00101838,0.00178566,0.00274774,0.00389591,0.00522268,0.00672153,0.0083868,0.0102136,0.0121975,0.0143349,0.0166221,0.0190562,0.0216342,0.0243535,0.0272117,0.0302061,0.0333344,0.0365942,0.0399829,0.0434983,0.0471374,0.0508974,0.0547758,0.0587691,0.0628738,0.0670866,0.0714038,0.0758206,0.0803331,0.0849366,0.0896251,0.094394,0.0992372,0.104148,0.10912,0.114146,0.119219,0.12433,0.129472,0.134637,0.139813,0.144993,0.150167,0.155325,0.160456,0.16555,0.170595,0.175582,0.180499,0.185333,0.190075,0.194711,0.199231,0.203625,0.207877,0.211978,0.215915,0.219676,0.22325,0.226626,0.229789,0.232727,0.235427,0.237876,0.240058,0.241961,0.243568,0.244858,0.245815,0.246415,0.246634,0.246446,0.24582,0.244718,0.243099,0.240918,0.23812,0.234643,0.230419,0.225371,0.21941,0.212444,0.204375,0.195101,0.184532,0.172588,0.159219,0.144423,0.12827,0.110928,0.0926983,0.0740433,0.0556069,0.0382247,0.0228972,0.0107241,0.00278691,0
0,0.000111515,0.000462053,0.0010317,0.0018085,0.00278205,0.00394325,0.00528421,0.00679804,0.00847875,0.0103211,0.0123205,0.014473,0.0167748,0.0192229,0.0218142,0.0245459,0.0274157,0.030421,0.0335594,0.0368287,0.0402263,0.0437502,0.0473975,0.0511656,0.0550521,0.0590537,0.0631669,0.0673889,0.0717159,0.0761432,0.0806672,0.0852832,0.0899853,0.094769,0.0996284,0.104556,0.109547,0.114593,0.119687,0.124821,0.129986,0.135174,0.140375,0.14558,0.150779,0.15596,0.161115,0.166231,0.171297,0.176303,0.181236,0.186083,0.190833,0.195473,0.199993,0.204379,0.208618,0.212697,0.216605,0.220326,0.223851,0.227166,0.230256,0.233108,0.235708,0.238041,0.240092,0.241845,0.243285,0.24439,0.24514,0.245513,0.245483,0.245025,0.244108,0.242693,0.240742,0.238208,0.235042,0.231182,0.226568,0.221127,0.214779,0.20744,0.199026,0.189452,0.178643,0.166541,0.153118,0.138395,0.122463,0.105506,0.0878316,0.0698904,0.0522956,0.0358249,0.0213937,0.00999399,0.0025916,0
0,0.000112578,0.00046619,0.00104068,0.00182385,0.00280494,0.00397455,0.00532446,0.00684748,0.00853733,0.0103885,0.0123962,0.0145563,0.0168649,0.0193187,0.0219147,0.0246502,0.0275226,0.0305296,0.0336688,0.036938,0.0403349,0.0438574,0.047503,0.0512692,0.0551536,0.0591533,0.063265,0.0674858,0.0718123,0.0762399,0.0807652,0.0853835,0.0900892,0.0948777,0.0997432,0.104679,0.109678,0.114735,0.119841,0.124987,0.130166,0.135369,0.140585,0.145806,0.151021,0.156219,0.161389,0.16652,0.171599,0.176616,0.181557,0.18641,0.191163,0.195801,0.200313,0.204687,0.208906,0.212959,0.216832,0.22051,0.223982,0.227234,0.230249,0.233013,0.235513,0.237732,0.239653,0.241262,0.242541,0.243467,0.244021,0.24418,0.243917,0.243209,0.242022,0.240321,0.238066,0.235216,0.23172,0.227523,0.222567,0.216787,0.210109,0.202461,0.193768,0.18396,0.172978,0.160782,0.147363,0.13276,0.117083,0.100525,0.083395,0.0661331,0.0493209,0.033683,0.0200593,0.00934902,0.00241973,0
0,0.00011316,0.000468448,0.00104553,0.00183198,0.0028168,0.00399033,0.00534408,0.00687062,0.00856342,0.0104168,0.0124257,0.0145859,0.0168935,0.019345,0.0219374,0.024668,0.0275343,0.0305339,0.0336646,0.0369244,0.0403111,0.0438227,0.0474568,0.0512113,0.0550838,0.0590717,0.0631718,0.0673816,0.0716976,0.0761157,0.0806323,0.0852432,0.0899428,0.0947265,0.0995887,0.104522,0.109522,0.11458,0.119688,0.124839,0.130023,0.135233,0.140456,0.145685,0.150909,0.156115,0.161293,0.166432,0.171517,0.176538,0.181482,0.186335,0.191084,0.195714,0.200214,0.20457,0.208766,0.212789,0.216624,0.220256,0.223673,0.22686,0.2298,0.232478,0.234879,0.236987,0.238783,0.240253,0.241377,0.242134,0.242504,0.242463,0.241984,0.241044,0.239611,0.237649,0.235122,0.231988,0.2282,0.223708,0.218456,0.212386,0.205432,0.19753,0.188616,0.178632,0.167534,0.155297,0.141929,0.127485,0.112085,0.0959325,0.0793352,0.0627186,0.0466347,0.0317599,0.0188671,0.00877488,0.00226675,0
