2.54548e-05,2.54548e-05,2.53152e-05,2.51088e-05,2.47805e-05,2.42468e-05,2.34034e-05,2.21237e-05,2.02567e-05,1.76273e-05,1.40393e-05,9.28553e-06,3.16544e-06,-4.48873e-06,-1.37777e-05,-2.46974e-05,-3.71037e-05,-5.06895e-05,-6.49838e-05,-7.93769e-05,-9.31739e-05,-0.000105667,-0.000116217,-0.000124318,-0.000129642,-0.000132059,-0.000131613,-0.000128505,-0.000123064,-0.000115768,-0.000107308,-9.86649e-05,-9.10506e-05,-9.10506e-05
2.73126e-05,2.73126e-05,2.69215e-05,2.65369e-05,2.60922e-05,2.54952e-05,2.46346e-05,2.33772e-05,2.15642e-05,1.90093e-05,1.55008e-05,1.08094e-05,4.70586e-06,-3.01218e-06,-1.24826e-05,-2.37355e-05,-3.66506e-05,-5.09272e-05,-6.60764e-05,-8.14458e-05,-9.62768e-05,-0.000109787,-0.000121259,-0.000130126,-0.000136014,-0.000138768,-0.000138431,-0.000135217,-0.000129508,-0.000121883,-0.000113214,-0.000104759,-9.80649e-05,-9.80649e-05
2.90997e-05,2.90997e-05,2.84662e-05,2.79167e-05,2.73733e-05,2.67359e-05,2.58883e-05,2.46935e-05,2.29887e-05,2.0581e-05,1.72474e-05,1.27406e-05,6.80449e-06,-7.98289e-07,-1.02475e-05,-2.16164e-05,-3.4822e-05,-4.95843e-05,-6.54111e-05,-8.16165e-05,-9.73799e-05,-0.000111836,-0.000124179,-0.000133754,-0.000140125,-0.000143093,-0.000142688,-0.000139147,-0.000132916,-0.00012471,-0.000115629,-0.000107254,-0.000101501,-0.000101501
3.07209e-05,3.07209e-05,2.98672e-05,2.91737e-05,2.85517e-05,2.78958e-05,2.70878e-05,2.59909e-05,2.44432e-05,2.22512e-05,1.91871e-05,1.4992e-05,9.38903e-06,2.10806e-06,-7.07397e-06,-1.82811e-05,-3.14805e-05,-4.64316e-05,-6.26578e-05,-7.94563e-05,-9.59529e-05,-0.000111197,-0.000124277,-0.000134433,-0.000141135,-0.000144122,-0.0001434,-0.000139231,-0.000132152,-0.000123055,-0.000113325,-0.000104922,-0.000100158,-0.000100158
3.20825e-05,3.20825e-05,3.10447e-05,3.02341e-05,2.95547e-05,2.88986e-05,2.81495e-05,2.71758e-05,2.58221e-05,2.39014e-05,2.11897e-05,1.7426e-05,1.23212e-05,5.58048e-06,-3.05959e-06,-1.3777e-05,-2.66007e-05,-4.13485e-05,-5.75843e-05,-7.46122e-05,-9.15217e-05,-0.000107282,-0.000120866,-0.000131384,-0.000138184,-0.000140914,-0.000139537,-0.000134347,-0.000126001,-0.000115624,-0.000104956,-9.64028e-05,-9.26991e-05,-9.26991e-05
3.31023e-05,3.31023e-05,3.19287e-05,3.10331e-05,3.03164e-05,2.96726e-05,2.89918e-05,2.81522e-05,2.70112e-05,2.53959e-05,2.30956e-05,1.98587e-05,1.53973e-05,9.40375e-06,1.58449e-06,-8.28897e-06,-2.03132e-05,-3.43813e-05,-5.01239e-05,-6.6884e-05,-8.37436e-05,-9.96076e-05,-0.000113334,-0.000123882,-0.000130444,-0.00013254,-0.000130067,-0.000123349,-0.000113195,-0.000101034,-8.90541e-05,-8.01886e-05,-7.76328e-05,-7.76328e-05
3.37186e-05,3.37186e-05,3.24677e-05,3.15228e-05,3.07868e-05,3.01606e-05,2.95452e-05,2.88335e-05,2.79008e-05,2.65956e-05,2.47302e-05,2.2075e-05,1.83586e-05,1.32787e-05,6.5281e-06,-2.15905e-06,-1.29428e-05,-2.58004e-05,-4.0453e-05,-5.63174e-05,-7.25075e-05,-8.78968e-05,-0.000101242,-0.00011134,-0.000117197,-0.000118159,-0.000114021,-0.000105121,-9.24556e-05,-7.78354e-05,-6.4019e-05,-5.45929e-05,-5.32759e-05,-5.32759e-05
3.38998e-05,3.38998e-05,3.26368e-05,3.16794e-05,3.0939e-05,3.03283e-05,2.97631e-05,2.91546e-05,2.84005e-05,2.73762e-05,2.59251e-05,2.38514e-05,2.09167e-05,1.68442e-05,1.1337e-05,4.11514e-06,-5.02751e-06,-1.61468e-05,-2.90661e-05,-4.33072e-05,-5.80604e-05,-7.22153e-05,-8.44612e-05,-9.34447e-05,-9.79582e-05,-9.7129e-05,-9.05934e-05,-7.86699e-05,-6.25542e-05,-4.45315e-05,-2.80947e-05,-1.76812e-05,-1.76717e-05,-1.76717e-05
3.36506e-05,3.36506e-05,3.24426e-05,3.15086e-05,3.07748e-05,3.01703e-05,2.96289e-05,2.90823e-05,2.8453e-05,2.76462e-05,2.65418e-05,2.49868e-05,2.27892e-05,1.97185e-05,1.55149e-05,9.91545e-06,2.70009e-06,-6.24106e-06,-1.68246e-05,-2.86909e-05,-4.11447e-05,-5.31462e-05,-6.33723e-05,-7.0353e-05,-7.26676e-05,-6.91802e-05,-5.92966e-05,-4.32473e-05,-2.24065e-05,3.87454e-07,2.06884e-05,3.28739e-05,3.15839e-05,3.15839e-05
3.30158e-05,3.30158e-05,3.19259e-05,3.10473e-05,3.03266e-05,2.9713e-05,2.91603e-05,2.86216e-05,2.80439e-05,2.73626e-05,2.64951e-05,2.5335e-05,2.37457e-05,2.15578e-05,1.85731e-05,1.45801e-05,9.38593e-06,2.87049e-06,-4.94038e-06,-1.37891e-05,-2.31072e-05,-3.19677e-05,-3.90975e-05,-4.29682e-05,-4.19739e-05,-3.46903e-05,-2.02109e-05,1.43532e-06,2.87818e-05,5.84027e-05,8.46312e-05,0.000100093,9.77219e-05,9.77219e-05
3.20798e-05,3.20798e-05,3.11608e-05,3.03616e-05,2.96546e-05,2.90116e-05,2.84073e-05,2.78152e-05,2.7205e-05,2.65389e-05,2.57691e-05,2.48333e-05,2.36509e-05,2.21205e-05,2.01207e-05,1.75186e-05,1.41902e-05,1.00583e-05,5.15019e-06,-3.26399e-07,-5.89941e-06,-1.0759e-05,-1.37214e-05,-1.32608e-05,-7.63353e-06,4.87829e-06,2.55828e-05,5.48224e-05,9.12293e-05,0.000130865,0.000166566,0.000188297,0.000185654,0.000185654
3.09634e-05,3.09634e-05,3.02497e-05,2.95415e-05,2.88407e-05,2.81436e-05,2.74452e-05,2.67377e-05,2.60094e-05,2.52443e-05,2.44219e-05,2.35164e-05,2.2496e-05,2.13223e-05,1.99522e-05,1.83432e-05,1.64678e-05,1.43381e-05,1.20476e-05,9.83074e-06,8.13699e-06,7.712e-06,9.66583e-06,1.55016e-05,2.70675e-05,4.63848e-05,7.52829e-05,0.000114751,0.000163913,0.000218633,0.000270097,0.000304305,0.000304046,0.000304046
2.98171e-05,2.98171e-05,2.93161e-05,2.86922e-05,2.79792e-05,2.71981e-05,2.63636e-05,2.54836e-05,2.45602e-05,2.3592e-05,2.25766e-05,2.15129e-05,2.04039e-05,1.92599e-05,1.81026e-05,1.69728e-05,1.5942e-05,1.51331e-05,1.47506e-05,1.51257e-05,1.67761e-05,2.04799e-05,2.73558e-05,3.89348e-05,5.71967e-05,8.45197e-05,0.000123449,0.000176109,0.000242984,0.000320779,0.00039947,0.000459611,0.000470829,0.000470829
2.88119e-05,2.88119e-05,2.84945e-05,2.79242e-05,2.7166e-05,2.62652e-05,2.52545e-05,2.4154e-05,2.29745e-05,2.17213e-05,2.03999e-05,1.90206e-05,1.76048e-05,1.61908e-05,1.48426e-05,1.36596e-05,1.27919e-05,1.24602e-05,1.29842e-05,1.48215e-05,1.86178e-05,2.52723e-05,3.60181e-05,5.25172e-05,7.6966e-05,0.000112194,0.000161695,0.00022941,0.000318836,0.000430561,0.000556927,0.000673461,0.000728069,0.000728069
2.81225e-05,2.81225e-05,2.79174e-05,2.73428e-05,2.6489e-05,2.54251e-05,2.42003e-05,2.28434e-05,2.13673e-05,1.97766e-05,1.80743e-05,1.62696e-05,1.4386e-05,1.24699e-05,1.06017e-05,8.90934e-06,7.58592e-06,6.91314e-06,7.29178e-06,9.28093e-06,1.36483e-05,2.14341e-05,3.40339e-05,5.33088e-05,8.17408e-05,0.000122661,0.000180584,0.00026166,0.000374036,0.000527365,0.00072878,0.000967423,0.00116865,0.00116865
2.78806e-05,2.78806e-05,2.76968e-05,2.7037e-05,2.60169e-05,2.47368e-05,2.32623e-05,2.16256e-05,1.98348e-05,1.78844e-05,1.57657e-05,1.34756e-05,1.10264e-05,8.45543e-06,5.83801e-06,3.30242e-06,1.05004e-06,-6.18977e-07,-1.27275e-06,-3.06074e-07,3.11153e-06,1.01014e-05,2.2161e-05,4.12845e-05,7.01495e-05,0.00011244,0.000173435,0.000261079,0.000387856,0.000573943,0.000853163,0.00128631,0.00195209,0.00195209
2.78806e-05,2.78806e-05,2.76968e-05,2.7037e-05,2.60169e-05,2.47368e-05,2.32623e-05,2.16256e-05,1.98348e-05,1.78844e-05,1.57657e-05,1.34756e-05,1.10264e-05,8.45543e-06,5.83801e-06,3.30242e-06,1.05004e-06,-6.18977e-07,-1.27275e-06,-3.06074e-07,3.11153e-06,1.01014e-05,2.2161e-05,4.12845e-05,7.01495e-05,0.00011244,0.000173435,0.000261079,0.000387856,0.000573943,0.000853163,0.00128631,0.00195209,0
