0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.65579e-05,2.00202e-05,-2.02127e-06,-3.71733e-05,-7.76143e-05,-0.000119377,-0.000160627,-0.00020059,-0.000238988,-0.000275772,-0.000310984,-0.000344692,-0.00037696,-0.000407832,-0.000437326,-0.00046543,-0.000492108,-0.000517297,-0.000540911,-0.00056285,-0.000582997,-0.000601232,-0.000617429,-0.000631472,-0.000643253,-0.000652688,-0.00065972,-0.000664327,-0.000666538,-0.000666436,-0.000664171,-0.000659973,-0.000654161,-0.000647163,-0.000639525,-0.000631935,-0.000625248,-0.000620512,-0.000619008,-0.000622301,-0.00063231,-0.000651388,-0.000682454,-0.000729147,-0.000796051,-0.000889001,-0.0010155,-0.00118534,-0.00141141,-0.00171099,-0.00210762,-0.002634,-0.00333676,-0.00428447,-0.00558179,-0.00739561,-0.0100045,-0.0138911,-0.0198929,-0.0293195,-0.0432352,-0.0565527,-0.0271779,0.255678,1
0,5.36691e-05,4.06473e-05,-4.31175e-05,-0.000164962,-0.000304898,-0.000451527,-0.000598695,-0.000743244,-0.00088367,-0.00101934,-0.00115005,-0.00127581,-0.00139667,-0.00151267,-0.00162381,-0.00172999,-0.00183105,-0.00192677,-0.00201685,-0.00210091,-0.00217857,-0.00224942,-0.00231302,-0.00236899,-0.00241697,-0.00245667,-0.00248793,-0.00251071,-0.00252511,-0.00253147,-0.00253036,-0.00252261,-0.00250939,-0.00249225,-0.00247316,-0.00245459,-0.0024396,-0.00243194,-0.00243615,-0.00245777,-0.00250353,-0.00258165,-0.00270219,-0.00287757,-0.00312324,-0.00345851,-0.00390779,-0.00450219,-0.00528168,-0.00629821,-0.00761992,-0.00933739,-0.0115725,-0.0144915,-0.0183237,-0.023386,-0.0301064,-0.0390072,-0.0504966,-0.0639289,-0.0741456,-0.0599738,0.0504346,0.462067,1
0,6.92228e-05,4.8828e-06,-0.000178567,-0.000428968,-0.000713885,-0.00101368,-0.00131683,-0.00161685,-0.00191021,-0.00219513,-0.00247078,-0.00273681,-0.00299308,-0.00323949,-0.00347588,-0.00370198,-0.00391742,-0.00412167,-0.00431408,-0.00449392,-0.00466038,-0.0048126,-0.00494972,-0.00507096,-0.00517559,-0.00526306,-0.00533302,-0.00538539,-0.00542043,-0.00543882,-0.00544172,-0.00543086,-0.00540861,-0.00537815,-0.00534347,-0.00530962,-0.0052828,-0.00527055,-0.00528206,-0.00532838,-0.00542292,-0.00558185,-0.00582483,-0.0061758,-0.00666406,-0.0073257,-0.00820534,-0.00935844,-0.0108542,-0.0127793,-0.0152425,-0.0183796,-0.02236,-0.0273901,-0.033711,-0.0415729,-0.0511463,-0.0622599,-0.0736806,-0.0812202,-0.0729442,-0.0178351,0.156926,0.593312,1
0,4.93912e-05,-0.000113084,-0.000435246,-0.000851129,-0.00131812,-0.00180914,-0.0023074,-0.00280277,-0.00328932,-0.00376372,-0.00422415,-0.00466965,-0.00509966,-0.00551374,-0.00591145,-0.00629222,-0.00665531,-0.00699979,-0.00732459,-0.00762844,-0.00791002,-0.00816791,-0.00840071,-0.0086071,-0.00878593,-0.00893626,-0.00905753,-0.00914957,-0.00921281,-0.00924829,-0.00925787,-0.00924431,-0.00921142,-0.00916425,-0.00910921,-0.00905433,-0.00900948,-0.00898662,-0.00900023,-0.00906768,-0.0092098,-0.00945153,-0.00982283,-0.0103597,-0.0111053,-0.0121121,-0.013443,-0.0151741,-0.017397,-0.0202209,-0.0237747,-0.0282063,-0.0336773,-0.0403463,-0.0483262,-0.057586,-0.0677297,-0.0775089,-0.0837637,-0.0791705,-0.0476685,0.043895,0.256631,0.676754,1
0,-9.66826e-06,-0.000323465,-0.000824827,-0.00144061,-0.00212148,-0.00283471,-0.00355906,-0.00428105,-0.00499233,-0.00568786,-0.00636463,-0.00702085,-0.00765534,-0.00826719,-0.0088555,-0.00941927,-0.00995729,-0.0104681,-0.0109501,-0.0114014,-0.01182,-0.0122039,-0.012551,-0.0128593,-0.0131272,-0.0133532,-0.0135365,-0.0136767,-0.0137745,-0.0138312,-0.0138492,-0.0138326,-0.0137864,-0.0137179,-0.0136358,-0.0135513,-0.0134782,-0.0134328,-0.0134352,-0.013509,-0.0136824,-0.0139888,-0.0144677,-0.0151659,-0.0161387,-0.0174512,-0.0191798,-0.0214132,-0.0242535,-0.027815,-0.0322206,-0.0375918,-0.0440283,-0.0515638,-0.0600814,-0.0691457,-0.0776806,-0.0833488,-0.0813815,-0.0624418,-0.00900685,0.109625,0.340515,0.732108,1
0,-0.00010703,-0.000626768,-0.00134821,-0.0021967,-0.00311976,-0.00408122,-0.00505666,-0.00602989,-0.00699047,-0.0079317,-0.00884938,-0.00974076,-0.0106039,-0.0114374,-0.0122396,-0.0130091,-0.0137441,-0.0144424,-0.0151019,-0.0157198,-0.0162936,-0.0168202,-0.017297,-0.0177213,-0.0180906,-0.018403,-0.0186572,-0.0188526,-0.0189898,-0.0190705,-0.0190976,-0.0190761,-0.0190126,-0.0189159,-0.0187975,-0.0186714,-0.018555,-0.0184691,-0.0184386,-0.0184931,-0.0186672,-0.0190018,-0.0195443,-0.0203501,-0.0214829,-0.023016,-0.0250323,-0.0276242,-0.0308911,-0.0349345,-0.0398473,-0.0456934,-0.0524699,-0.060039,-0.0680058,-0.075503,-0.08081,-0.0806942,-0.069296,-0.0363469,0.0353452,0.172284,0.408978,0.770652,1
0,-0.000239564,-0.00101784,-0.00199914,-0.00311151,-0.00430247,-0.00553455,-0.00678157,-0.00802558,-0.00925452,-0.0104604,-0.0116377,-0.012783,-0.0138936,-0.0149671,-0.0160015,-0.0169947,-0.0179441,-0.0188469,-0.0197001,-0.0205003,-0.0212439,-0.0219272,-0.0225465,-0.0230982,-0.0235792,-0.0239868,-0.024319,-0.0245751,-0.0247552,-0.0248611,-0.0248965,-0.0248667,-0.0247798,-0.0246461,-0.0244792,-0.0242959,-0.0241166,-0.023966,-0.0238735,-0.0238734,-0.0240058,-0.0243172,-0.0248611,-0.0256981,-0.026897,-0.0285339,-0.0306916,-0.033457,-0.0369154,-0.041141,-0.0461791,-0.052015,-0.0585218,-0.0653723,-0.0718922,-0.0768168,-0.0778944,-0.0712535,-0.0504334,-0.00502339,0.0808649,0.229267,0.46473,0.798741,1
0,-0.00040321,-0.00148847,-0.00276699,-0.00417237,-0.00565458,-0.00717678,-0.00871244,-0.0102428,-0.0117549,-0.0132396,-0.0146909,-0.0161042,-0.0174761,-0.0188038,-0.0200844,-0.0213151,-0.0224925,-0.0236133,-0.0246733,-0.0256683,-0.0265938,-0.0274451,-0.0282173,-0.028906,-0.029507,-0.0300168,-0.0304328,-0.0307534,-0.0309785,-0.0311098,-0.031151,-0.031108,-0.0309897,-0.0308078,-0.0305776,-0.0303179,-0.0300521,-0.0298077,-0.0296176,-0.0295199,-0.0295589,-0.0297849,-0.0302547,-0.031032,-0.0321862,-0.0337918,-0.0359255,-0.0386614,-0.0420622,-0.0461649,-0.0509562,-0.0563333,-0.0620397,-0.067564,-0.0719783,-0.0736875,-0.0700445,-0.0567812,-0.0272176,0.0286986,0.125165,0.280081,0.510548,0.820051,1
0,-0.00059362,-0.00202898,-0.00363868,-0.00536366,-0.00715812,-0.00898743,-0.010826,-0.0126551,-0.0144616,-0.016236,-0.0179716,-0.0196632,-0.0213069,-0.0228991,-0.0244363,-0.025915,-0.0273311,-0.0286802,-0.0299575,-0.0311574,-0.0322746,-0.033303,-0.0342368,-0.0350704,-0.0357984,-0.0364162,-0.0369202,-0.037308,-0.037579,-0.0377344,-0.0377777,-0.037715,-0.0375557,-0.0373124,-0.0370015,-0.0366437,-0.0362641,-0.0358926,-0.0355647,-0.0353212,-0.0352086,-0.0352796,-0.0355925,-0.0362106,-0.0372014,-0.0386336,-0.0405733,-0.0430767,-0.0461782,-0.0498722,-0.0540828,-0.0586181,-0.063098,-0.066845,-0.0687182,-0.0668674,-0.0583783,-0.0387837,-0.00145042,0.0630347,0.167111,0.325108,0.548712,0.836793,1
