0,0.000196649,0.00078879,0.0017421,0.00303868,0.00466612,0.00661542,0.00887953,0.0114524,0.0143286,0.0175024,0.0209682,0.0247199,0.028751,0.0330545,0.0376227,0.0424473,0.0475191,0.0528279,0.0583627,0.0641113,0.0700601,0.0761946,0.0824987,0.0889551,0.095545,0.102248,0.109044,0.11591,0.122823,0.129759,0.136694,0.143602,0.150459,0.157242,0.163926,0.17049,0.176912,0.183172,0.189253,0.195137,0.20081,0.206257,0.211462,0.216408,0.221073,0.225426,0.229422,0.232996,0.236052,0.238449,0.239984,0.240371,0.239213,0.235971,0.229938,0.220222,0.205772,0.185488,0.158488,0.124652,0.0855429,0.0456766,0.0134713,0
0,0.000215021,0.000856763,0.00188518,0.00327715,0.00501581,0.00708856,0.00948565,0.0121991,0.015222,0.0185481,0.0221711,0.0260849,0.0302831,0.0347588,0.0395046,0.0445126,0.0497739,0.0552786,0.0610158,0.0669735,0.0731382,0.079495,0.0860277,0.0927183,0.0995474,0.106494,0.113536,0.120649,0.127808,0.134987,0.142159,0.149296,0.15637,0.163354,0.170218,0.176937,0.183482,0.189828,0.19595,0.201822,0.207419,0.212717,0.217687,0.222299,0.226513,0.230283,0.233544,0.23621,0.238166,0.239249,0.239244,0.237856,0.234698,0.229266,0.220931,0.20894,0.192467,0.170741,0.143311,0.110524,0.0742548,0.0387766,0.0111693,0
0,0.000229605,0.000911253,0.00200054,0.00347012,0.00529935,0.0074725,0.00997735,0.0128041,0.0159445,0.0193915,0.0231384,0.0271791,0.0315072,0.0361161,0.0409989,0.046148,0.0515549,0.0572103,0.0631036,0.069223,0.0755552,0.0820854,0.0887969,0.0956715,0.102689,0.109828,0.117064,0.124372,0.131725,0.139095,0.146451,0.153764,0.161001,0.168131,0.175121,0.181938,0.188551,0.194925,0.20103,0.206832,0.212298,0.217391,0.222075,0.226305,0.23003,0.233189,0.235704,0.237475,0.238371,0.238224,0.236812,0.233848,0.228968,0.221717,0.21155,0.19785,0.179994,0.157479,0.13018,0.0987487,0.0651917,0.033442,0.00945872,0
0,0.000240717,0.00095313,0.00208959,0.00361942,0.00551891,0.00776967,0.0103573,0.0132704,0.0164996,0.020037,0.0238758,0.0280095,0.0324322,0.0371377,0.0421194,0.0473702,0.0528825,0.0586472,0.0646545,0.0708928,0.0773492,0.0840089,0.0908553,0.0978697,0.105031,0.112318,0.119704,0.127163,0.134666,0.142182,0.149678,0.157122,0.164477,0.171709,0.178779,0.18565,0.192285,0.198644,0.204688,0.210378,0.215672,0.220526,0.224891,0.228716,0.231938,0.234486,0.236272,0.237187,0.237095,0.235825,0.233159,0.228828,0.222497,0.213765,0.202173,0.18723,0.168481,0.145644,0.118829,0.0888842,0.0578321,0.0292419,0.00815388,0
0,0.000248665,0.000983308,0.00215392,0.00372729,0.00567729,0.00798334,0.0106293,0.0136023,0.0168921,0.0204903,0.0243898,0.0285842,0.0330678,0.0378349,0.0428795,0.0481954,0.0537754,0.0596114,0.0656939,0.0720121,0.0785534,0.0853033,0.0922452,0.0993602,0.106627,0.114022,0.12152,0.129092,0.136706,0.144331,0.151931,0.159469,0.166906,0.174203,0.181318,0.188208,0.194831,0.201142,0.207096,0.212645,0.217742,0.222335,0.226368,0.229781,0.232505,0.234461,0.235555,0.235674,0.234681,0.232407,0.228647,0.223151,0.215619,0.205706,0.193031,0.177215,0.157947,0.135114,0.108999,0.0805644,0.051785,0.0258776,0.00713493,0
0,0.000253725,0.00100265,0.0021951,0.00379604,0.00577747,0.00811715,0.0107975,0.0138047,0.0171277,0.0207578,0.0246876,0.0289113,0.0334233,0.0382187,0.0432922,0.0486382,0.0542506,0.0601221,0.0662439,0.072606,0.0791963,0.0860006,0.0930024,0.100183,0.10752,0.11499,0.122566,0.130217,0.137912,0.145614,0.153286,0.160888,0.168378,0.175712,0.182845,0.189728,0.196315,0.202555,0.208397,0.213789,0.218677,0.223001,0.226702,0.229713,0.231958,0.233356,0.233808,0.233201,0.231402,0.228248,0.223547,0.217075,0.208566,0.197728,0.184253,0.167857,0.148349,0.125746,0.100453,0.0734931,0.0467578,0.0231392,0.00632232,0
0,0.000256133,0.00101191,0.00221458,0.00382782,0.00582231,0.00817462,0.0108662,0.0138824,0.0172117,0.0208454,0.0247762,0.0289986,0.0335076,0.038299,0.0433685,0.0487114,0.0543226,0.0601957,0.066323,0.0726952,0.0793009,0.0861265,0.0931557,0.10037,0.107746,0.115261,0.122885,0.130587,0.138334,0.146087,0.153806,0.161448,0.168968,0.176318,0.183448,0.190306,0.19684,0.202995,0.208715,0.213943,0.218618,0.222678,0.226056,0.228683,0.230481,0.231363,0.231232,0.229977,0.227467,0.223554,0.218059,0.210781,0.201492,0.189947,0.175903,0.159156,0.139613,0.117393,0.0929839,0.0674328,0.0425299,0.0208765,0.00566186,0
0,0.000256079,0.00101174,0.00221359,0.00382451,0.00581435,0.00815891,0.010839,0.0138396,0.0171492,0.0207588,0.0246617,0.0288529,0.0333283,0.0380844,0.043118,0.0484256,0.0540032,0.0598454,0.0659459,0.0722961,0.0788855,0.0857012,0.0927273,0.099945,0.107332,0.114864,0.12251,0.130238,0.138013,0.145794,0.15354,0.161202,0.168734,0.176083,0.183196,0.190017,0.196489,0.202552,0.208147,0.213211,0.217679,0.221486,0.224562,0.226833,0.228219,0.228635,0.227985,0.22616,0.223037,0.218478,0.212323,0.204394,0.194495,0.182425,0.167998,0.151081,0.131655,0.10992,0.0864171,0.0621942,0.0389338,0.0189802,0.00511572,0
0,0.00025371,0.00100263,0.0021931,0.00378765,0.00575571,0.00807273,0.0107193,0.0136803,0.0169442,0.0205027,0.0243495,0.0284802,0.0328918,0.0375819,0.0425484,0.0477892,0.0533015,0.0590813,0.0651235,0.0714206,0.0779633,0.0847392,0.0917333,0.0989268,0.106298,0.11382,0.121464,0.129196,0.136978,0.144768,0.152521,0.160189,0.167718,0.175055,0.182142,0.188919,0.195324,0.201295,0.206768,0.211675,0.215949,0.219522,0.22232,0.224268,0.225287,0.225291,0.224185,0.221869,0.218226,0.21313,0.206437,0.197991,0.187629,0.175188,0.160531,0.143582,0.124387,0.103201,0.0806043,0.0576254,0.0358412,0.0173697,0.00465682,0
0,0.000249126,0.000984944,0.00215387,0.00371844,0.00564808,0.00791825,0.0105096,0.0134074,0.0166005,0.0200812,0.0238438,0.0278852,0.0322033,0.036797,0.0416657,0.0468087,0.0522245,0.0579108,0.0638637,0.0700773,0.0765433,0.0832504,0.0901842,0.0973265,0.104655,0.112144,0.119763,0.127477,0.135247,0.143029,0.150775,0.158434,0.16595,0.173267,0.180321,0.187051,0.193391,0.199274,0.204632,0.209395,0.213494,0.216855,0.219406,0.221069,0.221767,0.221413,0.21992,0.217189,0.213114,0.20758,0.20046,0.191619,0.18092,0.168237,0.153474,0.136603,0.117721,0.0971268,0.0754207,0.0536043,0.0331521,0.0159841,0.00426538,0
0,0.000242392,0.000958937,0.00209642,0.00361776,0.00549272,0.00769714,0.0102122,0.0130236,0.016121,0.0194974,0.0231484,0.0270718,0.031267,0.0357343,0.0404746,0.0454887,0.050777,0.0563389,0.0621718,0.0682716,0.0746311,0.0812404,0.0880858,0.09515,0.102411,0.109843,0.117415,0.125091,0.13283,0.140587,0.148312,0.155951,0.163447,0.170736,0.177757,0.18444,0.190718,0.196521,0.201776,0.206413,0.210357,0.213535,0.215872,0.217291,0.217716,0.217062,0.215246,0.212175,0.207752,0.201873,0.194426,0.185296,0.174371,0.161554,0.146787,0.130082,0.111575,0.0915987,0.0707611,0.0500317,0.030788,0.0147768,0.00392659,0
0,0.000233541,0.000924757,0.00202111,0.00348622,0.00529056,0.0074107,0.00982854,0.0125307,0.0155078,0.018754,0.022266,0.0260432,0.0300862,0.0343971,0.0389784,0.0438329,0.0489627,0.0543689,0.060051,0.0660062,0.0722293,0.0787114,0.0854402,0.0923992,0.099567,0.106918,0.11442,0.122037,0.129728,0.137445,0.145136,0.152745,0.160212,0.167472,0.174456,0.181096,0.187319,0.193052,0.19822,0.202749,0.206564,0.209589,0.211749,0.212968,0.213169,0.212273,0.210198,0.20686,0.202168,0.196029,0.188347,0.179023,0.167968,0.155112,0.140426,0.123957,0.105874,0.08653,0.0665363,0.046826,0.0286864,0.0137116,0.00362916,0
0,0.000222582,0.000882478,0.00192814,0.00332424,0.0050423,0.0070599,0.00936006,0.0119305,0.0147632,0.0178534,0.0211994,0.0248021,0.0286639,0.0327885,0.0371804,0.0418443,0.0467843,0.0520034,0.0575032,0.0632828,0.0693386,0.0756636,0.0822468,0.0890725,0.0961205,0.103365,0.110775,0.118313,0.125936,0.133597,0.141242,0.148812,0.156243,0.163469,0.170419,0.177019,0.183196,0.188871,0.19397,0.198413,0.202126,0.20503,0.207052,0.208114,0.208143,0.207061,0.204791,0.201254,0.196369,0.190052,0.182218,0.172787,0.161687,0.148873,0.134342,0.118168,0.100545,0.0818438,0.06267,0.0439197,0.0267964,0.0127596,0.00336429,0
0,0.000209509,0.000832132,0.00181765,0.00313214,0.00474849,0.00664564,0.00880798,0.0112246,0.013889,0.0167978,0.0199512,0.0233516,0.0270032,0.0309117,0.0350837,0.0395258,0.0442443,0.0492445,0.0545299,0.060102,0.0659591,0.0720959,0.078503,0.0851665,0.0920667,0.0991789,0.106472,0.113909,0.121446,0.129034,0.136619,0.144138,0.151527,0.158717,0.165632,0.172199,0.178338,0.18397,0.189017,0.193399,0.197038,0.199857,0.201779,0.202731,0.202637,0.201426,0.199024,0.195356,0.190349,0.183929,0.176022,0.166562,0.155495,0.142795,0.128482,0.112654,0.0955237,0.0774718,0.0590966,0.041256,0.0250765,0.0118978,0.00312498,0
0,0.000194313,0.000773734,0.00168976,0.00291022,0.00440972,0.00616885,0.00817362,0.0104148,0.0128875,0.0155901,0.0185245,0.021695,0.0251078,0.0287706,0.032692,0.036881,0.041346,0.0460948,0.0511332,0.0564649,0.0620904,0.0680066,0.0742061,0.0806764,0.0873995,0.0943514,0.101502,0.108814,0.116243,0.123741,0.13125,0.138708,0.146047,0.153196,0.160078,0.166615,0.172727,0.178331,0.183346,0.187691,0.191286,0.194054,0.195917,0.196804,0.19664,0.195356,0.192881,0.189148,0.184089,0.177637,0.169731,0.160315,0.149352,0.136832,0.122796,0.107358,0.0907481,0.0733526,0.0557585,0.0387866,0.0234919,0.011107,0.00290558,0
0,0.000176985,0.00070732,0.00154462,0.00265888,0.00402671,0.00563068,0.00745868,0.00950334,0.0117615,0.0142336,0.0169233,0.0198368,0.0229824,0.02637,0.0300104,0.0339148,0.0380942,0.0425585,0.0473163,0.0523737,0.0577336,0.0633954,0.0693537,0.0755981,0.0821124,0.0888739,0.0958532,0.103014,0.110313,0.117699,0.125116,0.132499,0.139779,0.146882,0.153731,0.160243,0.166336,0.171926,0.176929,0.181262,0.184844,0.187596,0.189442,0.190309,0.190126,0.188825,0.186339,0.182605,0.17756,0.171146,0.16331,0.154007,0.143214,0.130937,0.117229,0.102224,0.0861616,0.0694307,0.0526054,0.0364699,0.0220132,0.0103714,0.00270143,0
0,0.00015753,0.000632969,0.00138252,0.0023787,0.00360051,0.00503273,0.00666539,0.00849314,0.0105148,0.0127328,0.0151528,0.0177829,0.0206337,0.023717,0.0270461,0.0306344,0.0344955,0.0386419,0.0430847,0.0478327,0.0528917,0.0582633,0.0639451,0.0699287,0.0762,0.0827383,0.0895155,0.0964964,0.103638,0.11089,0.118194,0.125487,0.132696,0.139748,0.14656,0.153051,0.159134,0.164723,0.169733,0.174079,0.177678,0.180451,0.182321,0.183215,0.183064,0.181801,0.179363,0.17569,0.170725,0.164416,0.156717,0.147595,0.137036,0.125058,0.111732,0.0971994,0.0817112,0.0656556,0.0495922,0.0342696,0.0206152,0.00967758,0.00250863,0
0,0.000135973,0.00055084,0.00120388,0.00207055,0.00313255,0.00437718,0.00579676,0.00738816,0.00915229,0.0110936,0.0132198,0.015541,0.0180699,0.0208206,0.0238085,0.0270495,0.0305597,0.0343542,0.038447,0.0428496,0.0475706,0.0526149,0.0579824,0.0636678,0.0696594,0.0759386,0.0824796,0.0892484,0.0962031,0.103294,0.110463,0.117646,0.124771,0.131761,0.138533,0.145003,0.151083,0.156684,0.16172,0.166103,0.169749,0.172578,0.174513,0.175481,0.175412,0.174243,0.171912,0.168363,0.163542,0.157403,0.149908,0.14103,0.130766,0.119146,0.10625,0.0922321,0.0773467,0.0619809,0.0466784,0.0321535,0.0192758,0.00901398,0.00232384,0
0,0.000112369,0.000461196,0.00100935,0.00173566,0.00262484,0.00366695,0.00485681,0.00619359,0.00768037,0.0093237,0.0111332,0.0131212,0.0153023,0.0176928,0.0203103,0.0231732,0.0262999,0.0297085,0.0334155,0.0374357,0.0417806,0.0464582,0.0514717,0.0568189,0.0624909,0.0684722,0.0747391,0.0812599,0.0879944,0.094894,0.101902,0.108952,0.115974,0.12289,0.129615,0.136062,0.142144,0.147769,0.152847,0.15729,0.161012,0.163933,0.165973,0.16706,0.167125,0.166105,0.163939,0.160575,0.155962,0.150059,0.142831,0.134262,0.124356,0.11315,0.100735,0.0872725,0.0730211,0.0583636,0.0438273,0.0300928,0.0179758,0.00837053,0.00214419,0
0,8.68074e-05,0.000364428,0.000799859,0.00137571,0.00208004,0.00290586,0.00385067,0.00491601,0.00610717,0.00743275,0.00890436,0.0105363,0.012345,0.0143489,0.0165678,0.0190224,0.0217336,0.0247221,0.0280074,0.0316072,0.0355365,0.0398066,0.0444241,0.0493904,0.0547001,0.0603408,0.066292,0.0725249,0.0790014,0.0856749,0.0924896,0.0993815,0.106279,0.113103,0.119769,0.126191,0.132275,0.137931,0.143067,0.147592,0.151419,0.154465,0.15665,0.157902,0.158151,0.157334,0.155393,0.152275,0.147934,0.14233,0.135436,0.12724,0.117751,0.107018,0.0951355,0.0822724,0.0686895,0.0547635,0.041005,0.0280617,0.0166979,0.00773836,0.00196718,0
0,5.94196e-05,0.000261076,0.000576636,0.00099289,0.00150154,0.00209875,0.00278478,0.00356362,0.00444272,0.00543269,0.00654701,0.00780175,0.00921528,0.0108079,0.0126013,0.0146185,0.0168828,0.0194175,0.022245,0.0253861,0.0288592,0.0326793,0.0368568,0.0413968,0.0462982,0.0515522,0.0571421,0.0630425,0.0692187,0.0756264,0.082212,0.088913,0.0956585,0.10237,0.108963,0.115349,0.121435,0.127128,0.132333,0.13696,0.140917,0.144121,0.146491,0.147952,0.148435,0.147876,0.146217,0.143407,0.139401,0.134163,0.127668,0.119908,0.1109,0.100697,0.0894016,0.077185,0.0643088,0.0511429,0.0381801,0.0260363,0.0154265,0.00710953,0.00179058,0
0,3.03847e-05,0.000151844,0.000341249,0.000589952,0.000893548,0.00125152,0.00166696,0.0021463,0.00269911,0.00333786,0.00407776,0.00493653,0.00593416,0.00709261,0.00843551,0.00998773,0.0117749,0.0138227,0.0161566,0.0188005,0.0217762,0.0251024,0.0287939,0.0328599,0.0373037,0.0421212,0.0473,0.0528189,0.0586471,0.064744,0.0710589,0.0775315,0.0840928,0.0906653,0.0971649,0.103502,0.109584,0.115314,0.120598,0.125342,0.129454,0.132847,0.135439,0.137154,0.137919,0.137672,0.136354,0.133913,0.130306,0.125499,0.119468,0.112211,0.103748,0.094137,0.0834842,0.0719645,0.0598377,0.0474658,0.0353235,0.0239948,0.0141474,0.0064769,0.0016124,0
0,-6.68036e-08,3.76141e-05,9.56279e-05,0.000170229,0.000261124,0.000371234,0.000506504,0.000675753,0.00089055,0.00116509,0.00151611,0.00196272,0.00252628,0.00323019,0.00409964,0.00516123,0.00644261,0.00797191,0.00977714,0.0118854,0.0143221,0.0171099,0.0202678,0.0238097,0.0277439,0.0320713,0.0367848,0.0418683,0.0472957,0.0530309,0.0590272,0.0652279,0.0715662,0.0779668,0.0843464,0.0906158,0.0966813,0.102447,0.107815,0.112689,0.116976,0.120587,0.123437,0.125446,0.126543,0.126662,0.125742,0.123732,0.120589,0.116278,0.11078,0.104093,0.0962409,0.0872846,0.0773344,0.0665659,0.0552363,0.0436982,0.0324075,0.0219167,0.0128475,0.00583395,0.00143087,0
0,-3.16566e-05,-8.0547e-05,-0.000157926,-0.000262344,-0.000389814,-0.000533915,-0.000685865,-0.00083456,-0.000966588,-0.00106624,-0.00111554,-0.00109424,-0.000979913,-0.000748062,-0.000372273,0.000175519,0.000924693,0.00190548,0.00314842,0.00468361,0.00653995,0.00874413,0.0113196,0.0142855,0.0176554,0.0214358,0.0256257,0.0302148,0.035183,0.0404996,0.0461232,0.0520013,0.0580709,0.0642596,0.0704861,0.0766622,0.0826943,0.0884852,0.0939365,0.0989501,0.10343,0.107284,0.110424,0.112769,0.114244,0.114781,0.114317,0.1128,0.110186,0.10644,0.101543,0.0954946,0.0883219,0.0800875,0.0709034,0.0609451,0.0504654,0.0398069,0.0294058,0.0197831,0.0115147,0.0051747,0.00124434,0
0,-6.40557e-05,-0.000201393,-0.000416751,-0.00070325,-0.00105251,-0.0014546,-0.00189799,-0.00236942,-0.00285386,-0.00333435,-0.00379194,-0.00420562,-0.00455225,-0.00480661,-0.00494142,-0.00492756,-0.00473427,-0.00432952,-0.00368055,-0.00275445,-0.00151893,5.6737e-05,0.00200067,0.00433723,0.00708577,0.0102593,0.0138633,0.0178944,0.0223393,0.0271741,0.0323635,0.037861,0.0436086,0.0495376,0.0555701,0.0616196,0.0675934,0.0733942,0.0789225,0.0840782,0.0887627,0.0928808,0.0963418,0.0990605,0.100959,0.101964,0.102014,0.101052,0.0990316,0.0959187,0.0916936,0.0863564,0.0799347,0.0724925,0.0641423,0.0550579,0.0454868,0.03576,0.0262933,0.0175756,0.0101377,0.0044936,0.00105133,0
0,-9.68816e-05,-0.000323513,-0.000677846,-0.00114742,-0.00171941,-0.00238046,-0.00311638,-0.00391199,-0.00475086,-0.00561511,-0.00648516,-0.0073396,-0.00815499,-0.0089058,-0.00956436,-0.0101009,-0.0104837,-0.0106794,-0.0106534,-0.0103701,-0.00979412,-0.00889084,-0.00762742,-0.00597406,-0.00390524,-0.00140111,0.00155116,0.00495595,0.00880798,0.0130912,0.0177781,0.022829,0.0281925,0.0338054,0.0395939,0.0454747,0.0513569,0.0571438,0.0627352,0.0680291,0.0729247,0.0773232,0.0811303,0.084257,0.0866205,0.0881456,0.0887646,0.0884187,0.0870592,0.0846496,0.0811688,0.0766169,0.071021,0.0644454,0.0570016,0.0488604,0.0402626,0.0315262,0.0230455,0.015277,0.00870557,0.00378549,0.000850469,0
0,-0.000129708,-0.000445342,-0.000937901,-0.00158928,-0.00238228,-0.00330018,-0.00432637,-0.00544397,-0.00663546,-0.00788235,-0.00916484,-0.0104615,-0.0117491,-0.0130022,-0.0141933,-0.0152924,-0.0162674,-0.017084,-0.0177062,-0.0180962,-0.0182159,-0.0180269,-0.0174918,-0.0165751,-0.0152451,-0.0134746,-0.0112427,-0.00853642,-0.00535208,-0.00169654,0.00241173,0.00694184,0.0118502,0.0170807,0.0225654,0.0282253,0.0339727,0.0397122,0.0453436,0.0507638,0.0558692,0.060558,0.0647314,0.0682959,0.0711641,0.0732559,0.074499,0.0748307,0.0741986,0.0725633,0.0699018,0.0662123,0.0615211,0.0558909,0.0494312,0.0423083,0.0347549,0.0270745,0.0196387,0.0128705,0.0072082,0.00304547,0.000640471,0
0,-0.000162068,-0.000565181,-0.00119334,-0.00202287,-0.00303227,-0.0042017,-0.00551233,-0.00694588,-0.00848407,-0.0101082,-0.0117986,-0.0135343,-0.0152927,-0.017049,-0.0187764,-0.0204453,-0.0220237,-0.0234769,-0.024768,-0.0258578,-0.0267055,-0.0272694,-0.0275078,-0.02738,-0.0268474,-0.0258753,-0.0244343,-0.0225022,-0.020065,-0.0171192,-0.0136729,-0.0097465,-0.005374,-0.000602665,0.00450708,0.00988253,0.0154402,0.0210875,0.0267253,0.0322496,0.0375548,0.0425353,0.0470883,0.051115,0.0545225,0.0572251,0.0591451,0.0602146,0.0603767,0.0595883,0.057823,0.0550765,0.0513726,0.0467717,0.0413794,0.0353564,0.0289253,0.0223738,0.0160493,0.0103396,0.00563562,0.00226888,0.000420115,0
0,-0.000193467,-0.000681228,-0.0014404,-0.00244187,-0.0036601,-0.00507235,-0.00665788,-0.00839732,-0.010272,-0.0122634,-0.0143523,-0.0165189,-0.0187415,-0.0209967,-0.0232586,-0.0254988,-0.027686,-0.0297859,-0.0317611,-0.0335716,-0.0351747,-0.0365259,-0.0375794,-0.0382893,-0.0386108,-0.0385013,-0.0379226,-0.0368423,-0.0352355,-0.0330871,-0.030393,-0.0271619,-0.023416,-0.0191919,-0.0145403,-0.00952591,-0.004226,0.00127126,0.00686872,0.0124629,0.0179463,0.0232103,0.0281473,0.0326531,0.0366287,0.0399817,0.0426283,0.0444943,0.0455174,0.0456493,0.0448595,0.0431397,0.0405103,0.0370277,0.0327926,0.0279578,0.0227344,0.0173925,0.0122533,0.00766797,0.00397805,0.00145123,0.000188165,0
