0,-5.78342e-05,-5.93058e-05,-6.15988e-05,-6.47353e-05,-6.87444e-05,-7.3662e-05,-7.95314e-05,-8.64026e-05,-9.43332e-05,-0.000103388,-0.000113637,-0.000125162,-0.000138047,-0.000152387,-0.000168282,-0.000185839,-0.000205174,-0.000226407,-0.000249666,-0.000275085,-0.000302803,-0.000332964,-0.000365718,-0.000401216,-0.000439612,-0.000481062,-0.000525722,-0.000573746,-0.000625283,-0.000680477,-0.000739465,-0.000802371,-0.000869307,-0.000940364,-0.00101561,-0.00109511,-0.00117885,-0.00126684,-0.001359,-0.00145524,-0.00155539,-0.00165925,-0.00176655,-0.00187694,-0.00199001,-0.00210528,-0.00222218,-0.00234006,-0.00245821,-0.00257581,-0.00269199,-0.00280581,-0.00291627,-0.00302233,-0.00312292,-0.00321695,-0.00330337,-0.00338113,-0.00344927,-0.00350687,-0.00355316,-0.00358748,-0.0036093,0.196382,1
0,-0.000456687,-0.000478259,-0.000485222,-0.000494956,-0.000507506,-0.000522923,-0.000541272,-0.000562629,-0.000587081,-0.000614725,-0.000645671,-0.000680039,-0.000717959,-0.000759573,-0.000805033,-0.0008545,-0.000908147,-0.000966154,-0.00102871,-0.00109601,-0.00116827,-0.00124569,-0.00132848,-0.00141686,-0.00151105,-0.00161128,-0.00171774,-0.00183066,-0.00195023,-0.00207662,-0.00221002,-0.00235057,-0.00249838,-0.00265354,-0.00281609,-0.00298603,-0.0031633,-0.00334779,-0.00353929,-0.00373754,-0.00394218,-0.00415274,-0.00436866,-0.00458924,-0.00481367,-0.00504101,-0.00527018,-0.00549996,-0.005729,-0.00595581,-0.00617878,-0.00639619,-0.00660622,-0.00680699,-0.00699657,-0.00717302,-0.00733445,-0.00747902,-0.007605,-0.00771082,-0.00779512,-0.00785675,0.0221053,0.303179,1
0,-0.000928578,-0.00107785,-0.00109085,-0.00110578,-0.00112528,-0.00114943,-0.0011783,-0.00121199,-0.00125061,-0.00129429,-0.00134315,-0.00139735,-0.00145707,-0.00152247,-0.00159376,-0.00167113,-0.00175482,-0.00184504,-0.00194205,-0.00204608,-0.00215741,-0.00227629,-0.00240301,-0.00253784,-0.00268104,-0.0028329,-0.00299369,-0.00316366,-0.00334306,-0.0035321,-0.003731,-0.00393992,-0.00415899,-0.00438829,-0.00462785,-0.00487763,-0.0051375,-0.00540728,-0.00568665,-0.00597519,-0.00627237,-0.00657751,-0.00688976,-0.00720814,-0.00753147,-0.00785842,-0.00818743,-0.00851678,-0.00884454,-0.00916862,-0.00948675,-0.00979649,-0.0100953,-0.0103805,-0.0106495,-0.0108994,-0.0111277,-0.0113319,-0.0115094,-0.0116581,-0.0117762,-0.007362,0.0457493,0.395679,1
0,-0.00132453,-0.00166677,-0.00170208,-0.00172137,-0.00174638,-0.00177756,-0.00181501,-0.00185884,-0.00190918,-0.00196618,-0.00203,-0.00210081,-0.00217882,-0.00226424,-0.00235729,-0.00245822,-0.0025673,-0.00268479,-0.00281098,-0.00294618,-0.00309069,-0.00324482,-0.0034089,-0.00358327,-0.00376823,-0.00396413,-0.00417127,-0.00438996,-0.00462049,-0.00486312,-0.00511807,-0.00538554,-0.00566567,-0.00595855,-0.00626418,-0.00658249,-0.00691333,-0.00725641,-0.00761133,-0.00797756,-0.00835438,-0.00874094,-0.00913617,-0.0095388,-0.00994735,-0.0103601,-0.0107751,-0.0111902,-0.011603,-0.0120108,-0.0124108,-0.0127998,-0.0131748,-0.0135324,-0.0138692,-0.0141818,-0.0144669,-0.0147214,-0.0149423,-0.0151267,-0.0145975,-0.00507783,0.0741875,0.465331,1
0,-0.00163134,-0.00219559,-0.00226951,-0.00229517,-0.00232484,-0.00236199,-0.00240681,-0.0024594,-0.00251991,-0.00258851,-0.00266539,-0.00275074,-0.0028448,-0.0029478,-0.00306,-0.0031817,-0.00331318,-0.00345476,-0.00360677,-0.00376954,-0.00394344,-0.00412882,-0.00432607,-0.00453554,-0.00475762,-0.00499267,-0.00524106,-0.00550313,-0.00577921,-0.00606959,-0.00637454,-0.00669426,-0.00702891,-0.00737857,-0.00774325,-0.00812284,-0.00851714,-0.0089258,-0.00934835,-0.00978411,-0.0102323,-0.0106917,-0.0111613,-0.0116394,-0.0121242,-0.0126139,-0.0131059,-0.0135978,-0.0140867,-0.0145694,-0.0150425,-0.0155024,-0.0159453,-0.0163674,-0.0167645,-0.0171328,-0.0174683,-0.0177672,-0.018026,-0.0181404,-0.0166188,-0.000210068,0.102962,0.520962,1
0,-0.0018626,-0.00265835,-0.00278552,-0.00282067,-0.00285481,-0.00289721,-0.00294852,-0.00300887,-0.00307844,-0.00315739,-0.00324595,-0.00334433,-0.00345278,-0.00357158,-0.00370102,-0.00384141,-0.00399307,-0.00415637,-0.00433166,-0.00451933,-0.00471977,-0.00493339,-0.0051606,-0.00540182,-0.00565747,-0.00592795,-0.00621368,-0.00651503,-0.00683236,-0.00716601,-0.00751626,-0.00788333,-0.0082674,-0.00866855,-0.00908677,-0.00952193,-0.00997379,-0.0104419,-0.0109258,-0.0114247,-0.0119375,-0.0124631,-0.0130001,-0.0135466,-0.0141007,-0.01466,-0.0152219,-0.0157834,-0.0163411,-0.0168915,-0.0174308,-0.0179547,-0.018459,-0.0189391,-0.0193905,-0.0198087,-0.0201892,-0.0205277,-0.0208051,-0.0207573,-0.0176827,0.00645633,0.131726,0.565202,1
0,-0.00203601,-0.0030605,-0.00325324,-0.00330177,-0.00334063,-0.00338776,-0.00344489,-0.00351223,-0.00358997,-0.0036783,-0.00377746,-0.00388767,-0.00400923,-0.00414242,-0.00428757,-0.00444501,-0.00461511,-0.00479825,-0.00499483,-0.00520527,-0.00543001,-0.00566948,-0.00592414,-0.00619445,-0.00648086,-0.00678383,-0.00710379,-0.00744117,-0.00779636,-0.00816972,-0.00856155,-0.0089721,-0.00940155,-0.00984998,-0.0103174,-0.0108036,-0.0113083,-0.0118312,-0.0123714,-0.0129282,-0.0135005,-0.0140869,-0.0146858,-0.0152952,-0.0159129,-0.0165362,-0.0171621,-0.0177874,-0.0184083,-0.0190209,-0.0196207,-0.0202032,-0.0207635,-0.0212967,-0.0217976,-0.0222612,-0.0226825,-0.0230545,-0.0233282,-0.0229745,-0.0178751,0.0146688,0.159593,0.601,1
0,-0.00216703,-0.00341066,-0.00367864,-0.00374486,-0.00378906,-0.00384061,-0.00390304,-0.00397676,-0.00406199,-0.00415893,-0.00426782,-0.00438894,-0.00452258,-0.00466905,-0.00482871,-0.00500191,-0.00518906,-0.00539056,-0.00560685,-0.00583839,-0.00608563,-0.00634907,-0.00662918,-0.00692647,-0.00724143,-0.00757454,-0.00792629,-0.00829712,-0.00868746,-0.00909769,-0.00952815,-0.0099791,-0.0104507,-0.0109431,-0.0114562,-0.0119899,-0.0125438,-0.0131174,-0.01371,-0.0143207,-0.0149483,-0.0155912,-0.0162476,-0.0169155,-0.0175922,-0.0182749,-0.0189603,-0.0196449,-0.0203244,-0.0209945,-0.0216504,-0.0222871,-0.0228992,-0.0234813,-0.0240278,-0.0245332,-0.0249917,-0.0253905,-0.0256261,-0.0248121,-0.017226,0.0240455,0.186229,0.630263,1
0,-0.00226574,-0.00371543,-0.00406586,-0.0041541,-0.00420461,-0.00426041,-0.0043277,-0.00440729,-0.0044994,-0.00460428,-0.00472218,-0.00485339,-0.00499822,-0.00515701,-0.00533013,-0.00551797,-0.00572096,-0.00593954,-0.00617417,-0.00642533,-0.00669353,-0.00697928,-0.00728311,-0.00760554,-0.00794711,-0.00830834,-0.00868973,-0.00909177,-0.00951491,-0.00995956,-0.0104261,-0.0109147,-0.0114257,-0.0119592,-0.012515,-0.013093,-0.0136928,-0.0143139,-0.0149555,-0.0156165,-0.0162957,-0.0169914,-0.0177016,-0.018424,-0.0191559,-0.0198941,-0.0206351,-0.0213749,-0.0221091,-0.0228329,-0.0235411,-0.0242283,-0.0248886,-0.0255162,-0.026105,-0.026649,-0.0271411,-0.0275574,-0.0277122,-0.0262661,-0.0157925,0.0343081,0.211426,0.6545,1
0,-0.00235265,-0.00398926,-0.00442524,-0.00453926,-0.00459725,-0.00465736,-0.00472927,-0.00481438,-0.00491301,-0.0050254,-0.00515183,-0.0052926,-0.00544804,-0.00561852,-0.00580442,-0.00600616,-0.00622419,-0.00645899,-0.00671103,-0.00698084,-0.00726895,-0.00757591,-0.00790227,-0.00824859,-0.00861543,-0.00900335,-0.00941289,-0.00984455,-0.0102988,-0.0107761,-0.0112769,-0.0118013,-0.0123496,-0.0129219,-0.0135181,-0.0141381,-0.0147814,-0.0154474,-0.0161352,-0.0168438,-0.0175718,-0.0183173,-0.0190782,-0.0198521,-0.0206359,-0.0214263,-0.0222196,-0.0230113,-0.0237968,-0.024571,-0.0253282,-0.0260627,-0.0267681,-0.0274382,-0.0280665,-0.0286463,-0.0291683,-0.0295909,-0.0296164,-0.0273796,-0.0137467,0.0449002,0.234528,0.6743,1
