2.32507e-05,2.32507e-05,2.32863e-05,2.33603e-05,2.34948e-05,2.36864e-05,2.39259e-05,2.42031e-05,2.45081e-05,2.48319e-05,2.51662e-05,2.5504e-05,2.58386e-05,2.61642e-05,2.64754e-05,2.67673e-05,2.70353e-05,2.72751e-05,2.74826e-05,2.76539e-05,2.77853e-05,2.78734e-05,2.79146e-05,2.79056e-05,2.78433e-05,2.77246e-05,2.75466e-05,2.73063e-05,2.70011e-05,2.66285e-05,2.61857e-05,2.56706e-05,2.5081e-05,2.44148e-05,2.36701e-05,2.28453e-05,2.19387e-05,2.09493e-05,1.98757e-05,1.87171e-05,1.74727e-05,1.61423e-05,1.47256e-05,1.32222e-05,1.16329e-05,9.958e-06,8.19789e-06,6.35395e-06,4.42713e-06,2.41855e-06,3.30225e-07,-1.83635e-06,-4.07948e-06,-6.3969e-06,-8.78664e-06,-1.12459e-05,-1.3773e-05,-1.6366e-05,-1.90221e-05,-2.17394e-05,-2.4516e-05,-2.73495e-05,-3.0239e-05,-3.3184e-05,-3.61831e-05,-3.92364e-05,-4.23449e-05,-4.55102e-05,-4.87345e-05,-5.20224e-05,-5.53802e-05,-5.88151e-05,-6.23372e-05,-6.59601e-05,-6.96999e-05,-7.35788e-05,-7.76247e-05,-8.18712e-05,-8.63619e-05,-9.11516e-05,-9.63098e-05,-0.000101923,-0.000108105,-0.000114999,-0.00012279,-0.000131718,-0.000142099,-0.000154355,-0.000169055,-0.000186988,-0.000209264,-0.000237502,-0.000274156,-0.000323111,-0.000390894,-0.000489183,-0.00064027,-0.00088917,-0.00132888,-0.00214197,-0.00364212,-0
2.32507e-05,2.32507e-05,2.32863e-05,2.33603e-05,2.34948e-05,2.36864e-05,2.39259e-05,2.42031e-05,2.45081e-05,2.48319e-05,2.51662e-05,2.5504e-05,2.58386e-05,2.61642e-05,2.64754e-05,2.67673e-05,2.70353e-05,2.72751e-05,2.74826e-05,2.76539e-05,2.77853e-05,2.78734e-05,2.79146e-05,2.79056e-05,2.78433e-05,2.77246e-05,2.75466e-05,2.73063e-05,2.70011e-05,2.66285e-05,2.61857e-05,2.56706e-05,2.5081e-05,2.44148e-05,2.36701e-05,2.28453e-05,2.19387e-05,2.09493e-05,1.98757e-05,1.87171e-05,1.74727e-05,1.61423e-05,1.47256e-05,1.32222e-05,1.16329e-05,9.958e-06,8.19789e-06,6.35395e-06,4.42713e-06,2.41855e-06,3.30225e-07,-1.83635e-06,-4.07948e-06,-6.3969e-06,-8.78664e-06,-1.12459e-05,-1.3773e-05,-1.6366e-05,-1.90221e-05,-2.17394e-05,-2.4516e-05,-2.73495e-05,-3.0239e-05,-3.3184e-05,-3.61831e-05,-3.92364e-05,-4.23449e-05,-4.55102e-05,-4.87345e-05,-5.20224e-05,-5.53802e-05,-5.88151e-05,-6.23372e-05,-6.59601e-05,-6.96999e-05,-7.35788e-05,-7.76247e-05,-8.18712e-05,-8.63619e-05,-9.11516e-05,-9.63098e-05,-0.000101923,-0.000108105,-0.000114999,-0.00012279,-0.000131718,-0.000142099,-0.000154355,-0.000169055,-0.000186988,-0.000209264,-0.000237502,-0.000274156,-0.000323111,-0.000390894,-0.000489183,-0.00064027,-0.00088917,-0.00132888,-0.00214197,-0.00364212,-0.00364212
2.32989e-05,2.32989e-05,2.33144e-05,2.33787e-05,2.34979e-05,2.36663e-05,2.38764e-05,2.412e-05,2.43887e-05,2.46747e-05,2.49705e-05,2.52695e-05,2.55656e-05,2.5853e-05,2.61267e-05,2.63818e-05,2.66137e-05,2.68182e-05,2.69912e-05,2.7129e-05,2.72278e-05,2.7284e-05,2.72945e-05,2.72557e-05,2.71646e-05,2.70182e-05,2.68135e-05,2.65477e-05,2.62181e-05,2.58223e-05,2.53575e-05,2.48218e-05,2.42129e-05,2.35285e-05,2.27673e-05,2.19274e-05,2.10071e-05,2.00056e-05,1.89215e-05,1.77537e-05,1.65018e-05,1.51655e-05,1.37444e-05,1.22381e-05,1.06476e-05,8.97277e-06,7.21404e-06,5.37299e-06,3.45026e-06,1.4467e-06,-6.35434e-07,-2.79502e-06,-5.03065e-06,-7.34005e-06,-9.72177e-06,-1.21729e-05,-1.46921e-05,-1.72783e-05,-1.99285e-05,-2.26415e-05,-2.54159e-05,-2.82496e-05,-3.11424e-05,-3.40948e-05,-3.71058e-05,-4.01766e-05,-4.33089e-05,-4.6506e-05,-4.97705e-05,-5.31091e-05,-5.653e-05,-6.00416e-05,-6.36569e-05,-6.73921e-05,-7.12658e-05,-7.53042e-05,-7.95399e-05,-8.40106e-05,-8.87663e-05,-9.38688e-05,-9.93964e-05,-0.000105445,-0.000112141,-0.000119645,-0.000128156,-0.000137941,-0.000149345,-0.000162822,-0.000178991,-0.000198693,-0.000223101,-0.000253897,-0.000293551,-0.000345789,-0.000416413,-0.0005146,-0.000654771,-0.000858027,-0.00114681,-0.00150682,-0.00173483,-0.00173483
2.32622e-05,2.32622e-05,2.32728e-05,2.33318e-05,2.34412e-05,2.3594e-05,2.37831e-05,2.40014e-05,2.42418e-05,2.44972e-05,2.47612e-05,2.50276e-05,2.52908e-05,2.55454e-05,2.57863e-05,2.60091e-05,2.62091e-05,2.63824e-05,2.65249e-05,2.66328e-05,2.67025e-05,2.67305e-05,2.67135e-05,2.66482e-05,2.65315e-05,2.63604e-05,2.6132e-05,2.58434e-05,2.54923e-05,2.50759e-05,2.45916e-05,2.40377e-05,2.34117e-05,2.27114e-05,2.19357e-05,2.10826e-05,2.01502e-05,1.91381e-05,1.80447e-05,1.6869e-05,1.56105e-05,1.42692e-05,1.28444e-05,1.13355e-05,9.74392e-06,8.06937e-06,6.31191e-06,4.47349e-06,2.55447e-06,5.55366e-07,-1.52121e-06,-3.67452e-06,-5.90345e-06,-8.20566e-06,-1.05802e-05,-1.30238e-05,-1.55358e-05,-1.81157e-05,-2.07604e-05,-2.3469e-05,-2.6241e-05,-2.90739e-05,-3.19686e-05,-3.49265e-05,-3.79465e-05,-4.10309e-05,-4.41821e-05,-4.74045e-05,-5.07011e-05,-5.40801e-05,-5.75516e-05,-6.11246e-05,-6.4814e-05,-6.86382e-05,-7.26169e-05,-7.67794e-05,-8.11615e-05,-8.5803e-05,-9.07575e-05,-9.60906e-05,-0.000101885,-0.00010824,-0.000115288,-0.000123193,-0.000132159,-0.000142454,-0.000154422,-0.00016851,-0.000185312,-0.000205622,-0.000230505,-0.000261423,-0.000300395,-0.000350196,-0.000414615,-0.000498492,-0.00060695,-0.000741872,-0.000890498,-0.00100046,-0.000915231,-0.000915231
2.31518e-05,2.31518e-05,2.31723e-05,2.32346e-05,2.33412e-05,2.34853e-05,2.36606e-05,2.38608e-05,2.40796e-05,2.4311e-05,2.45493e-05,2.47887e-05,2.50242e-05,2.52507e-05,2.54635e-05,2.56581e-05,2.58303e-05,2.59762e-05,2.60916e-05,2.61731e-05,2.6217e-05,2.62198e-05,2.61784e-05,2.60894e-05,2.59497e-05,2.57566e-05,2.5507e-05,2.51981e-05,2.48276e-05,2.43928e-05,2.3891e-05,2.33207e-05,2.26793e-05,2.19647e-05,2.11758e-05,2.03106e-05,1.93672e-05,1.83453e-05,1.72433e-05,1.60601e-05,1.47953e-05,1.34489e-05,1.20203e-05,1.05085e-05,8.91534e-06,7.2403e-06,5.48319e-06,3.64632e-06,1.72977e-06,-2.66235e-07,-2.33873e-06,-4.48733e-06,-6.7112e-06,-9.00788e-06,-1.13768e-05,-1.38145e-05,-1.63208e-05,-1.88958e-05,-2.15359e-05,-2.4241e-05,-2.7011e-05,-2.9843e-05,-3.2739e-05,-3.5701e-05,-3.87278e-05,-4.18224e-05,-4.4988e-05,-4.82296e-05,-5.15504e-05,-5.49597e-05,-5.84691e-05,-6.20876e-05,-6.58314e-05,-6.97201e-05,-7.37738e-05,-7.80235e-05,-8.25065e-05,-8.72627e-05,-9.23469e-05,-9.78251e-05,-0.00010378,-0.00011031,-0.000117543,-0.00012564,-0.000134795,-0.000145259,-0.000157351,-0.00017147,-0.000188137,-0.000208021,-0.000231968,-0.000261066,-0.000296672,-0.000340384,-0.000393891,-0.000458351,-0.000532774,-0.000610294,-0.0006721,-0.000673359,-0.000538024,-0.000538024
2.29786e-05,2.29786e-05,2.30195e-05,2.30931e-05,2.32037e-05,2.33455e-05,2.35132e-05,2.37014e-05,2.39047e-05,2.41178e-05,2.43357e-05,2.45533e-05,2.47659e-05,2.49687e-05,2.51575e-05,2.5328e-05,2.54761e-05,2.5598e-05,2.56898e-05,2.5748e-05,2.57691e-05,2.57497e-05,2.56867e-05,2.55766e-05,2.54166e-05,2.52038e-05,2.49353e-05,2.46081e-05,2.42203e-05,2.3769e-05,2.32515e-05,2.26664e-05,2.20112e-05,2.12835e-05,2.04825e-05,1.96063e-05,1.86526e-05,1.76216e-05,1.65116e-05,1.53211e-05,1.40501e-05,1.26986e-05,1.12658e-05,9.75072e-06,8.15533e-06,6.479e-06,4.72131e-06,2.88493e-06,9.6964e-07,-1.02458e-06,-3.09439e-06,-5.23973e-06,-7.46001e-06,-9.75264e-06,-1.21174e-05,-1.45505e-05,-1.70522e-05,-1.96232e-05,-2.22595e-05,-2.49613e-05,-2.77291e-05,-3.05596e-05,-3.34554e-05,-3.64193e-05,-3.94498e-05,-4.25503e-05,-4.57244e-05,-4.89779e-05,-5.23134e-05,-5.57414e-05,-5.92742e-05,-6.29203e-05,-6.66966e-05,-7.06231e-05,-7.47193e-05,-7.90167e-05,-8.35526e-05,-8.83651e-05,-9.35079e-05,-9.90444e-05,-0.000105054,-0.000111627,-0.000118885,-0.000126975,-0.000136071,-0.000146393,-0.000158217,-0.000171871,-0.000187772,-0.000206423,-0.000228411,-0.000254413,-0.000285133,-0.000321139,-0.000362545,-0.000408261,-0.000454594,-0.000493055,-0.00050745,-0.000469676,-0.000348002,-0.000348002
2.27555e-05,2.27555e-05,2.28236e-05,2.29146e-05,2.30348e-05,2.31798e-05,2.33453e-05,2.35268e-05,2.37197e-05,2.39196e-05,2.41218e-05,2.43221e-05,2.45161e-05,2.46994e-05,2.4868e-05,2.5018e-05,2.51454e-05,2.52466e-05,2.53179e-05,2.53558e-05,2.53569e-05,2.53179e-05,2.52357e-05,2.51069e-05,2.49288e-05,2.46986e-05,2.44131e-05,2.40697e-05,2.36664e-05,2.32002e-05,2.26685e-05,2.20699e-05,2.14021e-05,2.06624e-05,1.98504e-05,1.89638e-05,1.80006e-05,1.6961e-05,1.58431e-05,1.46455e-05,1.33682e-05,1.20114e-05,1.0574e-05,9.05509e-06,7.4568e-06,5.77834e-06,4.01909e-06,2.18208e-06,2.66847e-07,-1.72685e-06,-3.79532e-06,-5.93877e-06,-8.15681e-06,-1.04467e-05,-1.28085e-05,-1.5238e-05,-1.77361e-05,-2.03037e-05,-2.29365e-05,-2.5635e-05,-2.83998e-05,-3.12276e-05,-3.41212e-05,-3.70842e-05,-4.01143e-05,-4.32155e-05,-4.63915e-05,-4.96484e-05,-5.29882e-05,-5.6422e-05,-5.99623e-05,-6.36169e-05,-6.74025e-05,-7.1339e-05,-7.54442e-05,-7.97489e-05,-8.42893e-05,-8.91e-05,-9.42316e-05,-9.97425e-05,-0.000105705,-0.0001122,-0.000119336,-0.000127241,-0.000136061,-0.000145979,-0.000157215,-0.000170018,-0.000184689,-0.000201563,-0.000220974,-0.000243235,-0.000268527,-0.000296688,-0.000326895,-0.000357034,-0.000382728,-0.000397229,-0.000388268,-0.000340651,-0.000242654,-0.000242654
2.24954e-05,2.24954e-05,2.25944e-05,2.2707e-05,2.28411e-05,2.29936e-05,2.31613e-05,2.33405e-05,2.35274e-05,2.37183e-05,2.39091e-05,2.40961e-05,2.42752e-05,2.44426e-05,2.45946e-05,2.47273e-05,2.48372e-05,2.49207e-05,2.49742e-05,2.49944e-05,2.4978e-05,2.49218e-05,2.48227e-05,2.46775e-05,2.44833e-05,2.42375e-05,2.39369e-05,2.35789e-05,2.31615e-05,2.26819e-05,2.21372e-05,2.15264e-05,2.08469e-05,2.00961e-05,1.92738e-05,1.83775e-05,1.7405e-05,1.6357e-05,1.52313e-05,1.40266e-05,1.27429e-05,1.13803e-05,9.93785e-06,8.41438e-06,6.81237e-06,5.13084e-06,3.36901e-06,1.53022e-06,-3.86181e-07,-2.38062e-06,-4.44905e-06,-6.59193e-06,-8.809e-06,-1.10973e-05,-1.34573e-05,-1.58841e-05,-1.83792e-05,-2.09438e-05,-2.3573e-05,-2.62677e-05,-2.90287e-05,-3.18519e-05,-3.4741e-05,-3.76995e-05,-4.07248e-05,-4.3821e-05,-4.69916e-05,-5.02427e-05,-5.35757e-05,-5.70018e-05,-6.05333e-05,-6.41768e-05,-6.79482e-05,-7.18665e-05,-7.59474e-05,-8.022e-05,-8.4718e-05,-8.94715e-05,-9.45263e-05,-9.99341e-05,-0.000105759,-0.000112068,-0.000118953,-0.000126523,-0.00013489,-0.000144199,-0.00015461,-0.000166293,-0.00017944,-0.000194233,-0.000210798,-0.000229167,-0.00024916,-0.00027019,-0.00029102,-0.000309369,-0.000321564,-0.000321715,-0.000302361,-0.00025582,-0.000178589,-0.000178589
2.22096e-05,2.22096e-05,2.23411e-05,2.24778e-05,2.26289e-05,2.27922e-05,2.29655e-05,2.3146e-05,2.33306e-05,2.35161e-05,2.36991e-05,2.38763e-05,2.40439e-05,2.41987e-05,2.4337e-05,2.44554e-05,2.45505e-05,2.46189e-05,2.46572e-05,2.46621e-05,2.46305e-05,2.45592e-05,2.44452e-05,2.42853e-05,2.40768e-05,2.3817e-05,2.35029e-05,2.31316e-05,2.27015e-05,2.22096e-05,2.1653e-05,2.10308e-05,2.03404e-05,1.95792e-05,1.87469e-05,1.78412e-05,1.68598e-05,1.58033e-05,1.46698e-05,1.34577e-05,1.21671e-05,1.07983e-05,9.3501e-06,7.82131e-06,6.21467e-06,4.52903e-06,2.76351e-06,9.21743e-07,-9.97085e-07,-2.99355e-06,-5.06324e-06,-7.20682e-06,-9.42412e-06,-1.1712e-05,-1.4071e-05,-1.6496e-05,-1.89886e-05,-2.15504e-05,-2.41759e-05,-2.68661e-05,-2.96218e-05,-3.24387e-05,-3.53204e-05,-3.82708e-05,-4.12864e-05,-4.43714e-05,-4.7529e-05,-5.0765e-05,-5.40798e-05,-5.74845e-05,-6.09909e-05,-6.46037e-05,-6.83381e-05,-7.22111e-05,-7.62358e-05,-8.04391e-05,-8.48511e-05,-8.94967e-05,-9.44157e-05,-9.96519e-05,-0.000105259,-0.000111291,-0.000117822,-0.000124938,-0.00013272,-0.000141272,-0.000150701,-0.000161105,-0.000172581,-0.000185189,-0.000198898,-0.000213551,-0.000228755,-0.000243728,-0.000257129,-0.000266788,-0.000270032,-0.000262532,-0.000239561,-0.000197587,-0.000136319,-0.000136319
2.1908e-05,2.1908e-05,2.20723e-05,2.22343e-05,2.24042e-05,2.25807e-05,2.27623e-05,2.29469e-05,2.31322e-05,2.33153e-05,2.34935e-05,2.36637e-05,2.38228e-05,2.39677e-05,2.40951e-05,2.42017e-05,2.42845e-05,2.43401e-05,2.43653e-05,2.4357e-05,2.43121e-05,2.42275e-05,2.41005e-05,2.39276e-05,2.37062e-05,2.34338e-05,2.31074e-05,2.2724e-05,2.22822e-05,2.17788e-05,2.12111e-05,2.05782e-05,1.98775e-05,1.91061e-05,1.82642e-05,1.73492e-05,1.63588e-05,1.52938e-05,1.41522e-05,1.29323e-05,1.16342e-05,1.02584e-05,8.80374e-06,7.26871e-06,5.6564e-06,3.96554e-06,2.19513e-06,3.49126e-07,-1.57344e-06,-3.57324e-06,-5.64551e-06,-7.79106e-06,-1.00098e-05,-1.22983e-05,-1.46573e-05,-1.70811e-05,-1.95717e-05,-2.21307e-05,-2.47521e-05,-2.7437e-05,-3.01862e-05,-3.29945e-05,-3.5866e-05,-3.88043e-05,-4.18053e-05,-4.48729e-05,-4.80099e-05,-5.12215e-05,-5.45071e-05,-5.78771e-05,-6.13425e-05,-6.49062e-05,-6.85817e-05,-7.23842e-05,-7.63234e-05,-8.04235e-05,-8.47105e-05,-8.92036e-05,-9.39359e-05,-9.8943e-05,-0.000104268,-0.00010995,-0.000116047,-0.000122622,-0.000129729,-0.000137432,-0.000145793,-0.00015485,-0.000164625,-0.000175089,-0.000186104,-0.000197403,-0.000208496,-0.000218564,-0.000226379,-0.000230255,-0.000227776,-0.000216184,-0.000192749,-0.00015594,-0.000106535,-0.000106535
