1.84245e-05,1.84245e-05,1.95146e-05,2.03204e-05,2.0837e-05,2.10236e-05,2.08228e-05,2.01633e-05,1.89625e-05,1.71308e-05,1.45773e-05,1.12174e-05,6.98262e-06,1.83193e-06,-4.23599e-06,-1.11713e-05,-1.88636e-05,-2.7137e-05,-3.57504e-05,-4.44039e-05,-5.27513e-05,-6.04173e-05,-6.70186e-05,-7.21869e-05,-7.5593e-05,-7.69711e-05,-7.61374e-05,-7.29894e-05,-6.74726e-05,-5.94864e-05,-4.87856e-05,-3.50118e-05,-2.28677e-05,-2.28677e-05
1.90504e-05,1.90504e-05,2.00608e-05,2.07874e-05,2.12225e-05,2.13213e-05,2.10217e-05,2.02467e-05,1.89068e-05,1.6904e-05,1.41378e-05,1.05133e-05,5.9527e-06,4.08601e-07,-6.12151e-06,-1.35812e-05,-2.18437e-05,-3.07064e-05,-3.98917e-05,-4.90562e-05,-5.78088e-05,-6.57338e-05,-7.24195e-05,-7.74879e-05,-8.06243e-05,-8.16035e-05,-8.03057e-05,-7.67169e-05,-7.08931e-05,-6.28858e-05,-5.26639e-05,-4.01149e-05,-2.91243e-05,-2.91243e-05
1.994e-05,1.994e-05,2.08326e-05,2.14496e-05,2.17801e-05,2.1775e-05,2.13665e-05,2.04706e-05,1.89893e-05,1.6814e-05,1.38318e-05,9.93459e-06,5.03195e-06,-9.33412e-07,-7.96829e-06,-1.60121e-05,-2.49234e-05,-3.44729e-05,-4.43463e-05,-5.41564e-05,-6.34668e-05,-7.1823e-05,-7.87874e-05,-8.39759e-05,-8.70907e-05,-8.79452e-05,-8.64758e-05,-8.2738e-05,-7.68687e-05,-6.90248e-05,-5.93204e-05,-4.78168e-05,-3.78812e-05,-3.78812e-05
2.10824e-05,2.10824e-05,2.18218e-05,2.23027e-05,2.25107e-05,2.23915e-05,2.1871e-05,2.08573e-05,1.92419e-05,1.69038e-05,1.37151e-05,9.55148e-06,4.30602e-06,-2.09246e-06,-9.65904e-06,-1.83324e-05,-2.79587e-05,-3.82834e-05,-4.89545e-05,-5.95398e-05,-6.95561e-05,-7.85083e-05,-8.59323e-05,-9.14369e-05,-9.47383e-05,-9.56823e-05,-9.42519e-05,-9.05542e-05,-8.47846e-05,-7.71749e-05,-6.79489e-05,-5.73158e-05,-4.83616e-05,-4.83616e-05
2.24575e-05,2.24575e-05,2.30113e-05,2.33345e-05,2.34082e-05,2.3172e-05,2.25447e-05,2.14253e-05,1.96941e-05,1.72158e-05,1.38455e-05,9.43931e-06,3.87005e-06,-2.95195e-06,-1.10549e-05,-2.03815e-05,-3.07689e-05,-4.19388e-05,-5.3502e-05,-6.4979e-05,-7.58363e-05,-8.55343e-05,-9.35781e-05,-9.95645e-05,-0.000103218,-0.000104409,-0.000103155,-9.96021e-05,-9.39883e-05,-8.66045e-05,-7.77712e-05,-6.78467e-05,-5.98281e-05,-5.98281e-05
2.40325e-05,2.40325e-05,2.43728e-05,2.45227e-05,2.4457e-05,2.41084e-05,2.33878e-05,2.21846e-05,2.03672e-05,1.77853e-05,1.4275e-05,9.67047e-06,3.82049e-06,-3.38811e-06,-1.20025e-05,-2.19751e-05,-3.31392e-05,-4.51963e-05,-5.77202e-05,-7.0182e-05,-8.19936e-05,-9.25644e-05,-0.000101361,-0.000107961,-0.000112088,-0.000113628,-0.000112623,-0.000109248,-0.000103775,-9.65503e-05,-8.79937e-05,-7.8631e-05,-7.153e-05,-7.153e-05
2.57596e-05,2.57596e-05,2.5865e-05,2.58328e-05,2.56297e-05,2.51804e-05,2.43874e-05,2.3131e-05,2.12677e-05,1.86321e-05,1.50411e-05,1.03049e-05,4.24495e-06,-3.28035e-06,-1.23436e-05,-2.29144e-05,-3.48293e-05,-4.77745e-05,-6.12896e-05,-7.47947e-05,-8.76417e-05,-9.91808e-05,-0.000108831,-0.000116138,-0.000120815,-0.000122752,-0.000122009,-0.000118781,-0.000113374,-0.000106193,-9.77752e-05,-8.88414e-05,-8.26676e-05,-8.26676e-05
2.75754e-05,2.75754e-05,2.74332e-05,2.72175e-05,2.68855e-05,2.63529e-05,2.55145e-05,2.4242e-05,2.23818e-05,1.97545e-05,1.61585e-05,1.13798e-05,5.21029e-06,-2.52446e-06,-1.19294e-05,-2.30001e-05,-3.55856e-05,-4.93653e-05,-6.38494e-05,-7.84076e-05,-9.2327e-05,-0.000104889,-0.000115452,-0.000123517,-0.000128772,-0.000131103,-0.000130574,-0.000127402,-0.000121929,-0.000114636,-0.000106201,-9.75767e-05,-9.23667e-05,-9.23667e-05
2.94023e-05,2.94023e-05,2.90104e-05,2.86176e-05,2.81703e-05,2.75758e-05,2.67219e-05,2.5474e-05,2.36709e-05,2.11222e-05,1.76105e-05,1.2899e-05,6.74984e-06,-1.04792e-06,-1.06381e-05,-2.20515e-05,-3.51615e-05,-4.96525e-05,-6.50147e-05,-8.05713e-05,-9.55414e-05,-0.000109129,-0.000120615,-0.00012944,-0.000135251,-0.000137914,-0.000137493,-0.000134223,-0.000128497,-0.000120894,-0.000112267,-0.000103843,-9.96612e-05,-9.96612e-05
3.11511e-05,3.11511e-05,3.05197e-05,2.9964e-05,2.94194e-05,2.87857e-05,2.79462e-05,2.67629e-05,2.50709e-05,2.26737e-05,1.93424e-05,1.48221e-05,8.84725e-06,1.17015e-06,-8.39705e-06,-1.99309e-05,-3.33433e-05,-4.83397e-05,-6.44039e-05,-8.08215e-05,-9.67445e-05,-0.000111291,-0.000123651,-0.000133182,-0.000139468,-0.000142339,-0.000141852,-0.000138266,-0.000132039,-0.00012388,-0.000114866,-0.000106542,-0.000103481,-0.000103481
3.27275e-05,3.27275e-05,3.18801e-05,3.11826e-05,3.0561e-05,2.99098e-05,2.91107e-05,2.80267e-05,2.6494e-05,2.43163e-05,2.12605e-05,1.70601e-05,1.1428e-05,4.08265e-06,-5.20952e-06,-1.65788e-05,-2.99903e-05,-4.51901e-05,-6.16769e-05,-7.87154e-05,-9.53986e-05,-0.000110752,-0.000123859,-0.000133971,-0.000140584,-0.000143472,-0.000142672,-0.000138473,-0.000131423,-0.000122406,-0.000112779,-0.000104462,-0.000102641,-0.000102641
3.40399e-05,3.40399e-05,3.30129e-05,3.22011e-05,3.15234e-05,3.08725e-05,3.01325e-05,2.9172e-05,2.78346e-05,2.59311e-05,2.32331e-05,1.94727e-05,1.43507e-05,7.55996e-06,-1.17564e-06,-1.20437e-05,-2.50753e-05,-4.00785e-05,-5.65934e-05,-7.38897e-05,-9.10189e-05,-0.000106919,-0.00012055,-0.000131033,-0.000137743,-0.000140373,-0.000138926,-0.000133726,-0.00012544,-0.000115186,-0.000104669,-9.62454e-05,-9.58294e-05,-9.58294e-05
3.50085e-05,3.50085e-05,3.38503e-05,3.29564e-05,3.22426e-05,3.1604e-05,3.09315e-05,3.01042e-05,2.89793e-05,2.73824e-05,2.50999e-05,2.18742e-05,1.74082e-05,1.13821e-05,3.48814e-06,-6.51508e-06,-1.87312e-05,-3.3049e-05,-4.90803e-05,-6.61343e-05,-8.32509e-05,-9.92965e-05,-0.000113106,-0.000123642,-0.000130125,-0.000132124,-0.000129588,-0.000122876,-0.000112818,-0.000100832,-8.90699e-05,-8.04094e-05,-8.16125e-05,-8.16125e-05
3.55749e-05,3.55749e-05,3.43435e-05,3.3403e-05,3.26708e-05,3.20492e-05,3.14406e-05,3.0739e-05,2.98204e-05,2.85328e-05,2.66868e-05,2.40485e-05,2.03389e-05,1.52445e-05,8.44406e-06,-3.43633e-07,-1.12906e-05,-2.43771e-05,-3.93129e-05,-5.54868e-05,-7.19707e-05,-8.7593e-05,-0.000101076,-0.000111207,-0.000117013,-0.000117889,-0.000113693,-0.000104813,-9.22751e-05,-7.78934e-05,-6.43976e-05,-5.53088e-05,-5.8414e-05,-5.8414e-05
3.57107e-05,3.57107e-05,3.44702e-05,3.35195e-05,3.27834e-05,3.21763e-05,3.16157e-05,3.10141e-05,3.02705e-05,2.92607e-05,2.78276e-05,2.57729e-05,2.28527e-05,1.87814e-05,1.32494e-05,5.96079e-06,-3.30581e-06,-1.46166e-05,-2.77938e-05,-4.23412e-05,-5.7414e-05,-7.18554e-05,-8.431e-05,-9.33977e-05,-9.79145e-05,-9.7025e-05,-9.04379e-05,-7.85377e-05,-6.25747e-05,-4.48657e-05,-2.89051e-05,-1.90688e-05,-2.44802e-05,-2.44802e-05
3.54235e-05,3.54235e-05,3.42396e-05,3.33141e-05,3.25848e-05,3.19827e-05,3.14432e-05,3.08998e-05,3.02762e-05,2.94788e-05,2.83879e-05,2.68496e-05,2.46689e-05,2.16092e-05,1.74008e-05,1.17671e-05,4.47158e-06,-4.61083e-06,-1.54055e-05,-2.75484e-05,-4.03228e-05,-5.265e-05,-6.31595e-05,-7.03386e-05,-7.2746e-05,-6.9259e-05,-5.93385e-05,-4.33044e-05,-2.26207e-05,-2.14612e-07,1.93883e-05,3.05633e-05,2.21636e-05,2.21636e-05
3.47601e-05,3.47601e-05,3.36944e-05,3.28253e-05,3.21092e-05,3.14967e-05,3.09434e-05,3.0404e-05,2.98267e-05,2.91484e-05,2.82875e-05,2.71378e-05,2.55615e-05,2.33864e-05,2.04079e-05,1.64042e-05,1.1169e-05,4.56579e-06,-3.39455e-06,-1.24628e-05,-2.2066e-05,-3.1256e-05,-3.87218e-05,-4.28884e-05,-4.21077e-05,-3.4933e-05,-2.04693e-05,1.16927e-06,2.83907e-05,5.75903e-05,8.28576e-05,9.65885e-05,8.37688e-05,8.37688e-05
3.38061e-05,3.38061e-05,3.29097e-05,3.21205e-05,3.14179e-05,3.0775e-05,3.01681e-05,2.95718e-05,2.8957e-05,2.82873e-05,2.75158e-05,2.65811e-05,2.54029e-05,2.38788e-05,2.18846e-05,1.92815e-05,1.59364e-05,1.17595e-05,6.76276e-06,1.13913e-06,-4.64908e-06,-9.79131e-06,-1.30884e-05,-1.29827e-05,-7.68718e-06,4.56298e-06,2.51118e-05,5.43161e-05,9.06767e-05,0.000129987,0.000164584,0.000183671,0.000163185,0.000163185
3.26819e-05,3.26819e-05,3.19881e-05,3.12897e-05,3.05931e-05,2.98956e-05,2.91932e-05,2.84789e-05,2.7742e-05,2.69673e-05,2.61352e-05,2.52207e-05,2.41926e-05,2.30128e-05,2.16373e-05,2.00216e-05,1.81337e-05,1.59786e-05,1.36398e-05,1.13386e-05,9.5107e-06,8.88934e-06,1.0578e-05,1.60833e-05,2.7271e-05,4.61975e-05,7.47501e-05,0.000114004,0.000163206,0.000217976,0.000268819,0.000300178,0.000266013,0.000266013
3.15365e-05,3.15365e-05,3.10521e-05,3.04374e-05,2.97286e-05,2.89473e-05,2.81084e-05,2.72202e-05,2.62853e-05,2.5303e-05,2.42711e-05,2.31891e-05,2.20604e-05,2.08954e-05,1.97159e-05,1.85622e-05,1.75046e-05,1.66636e-05,1.62396e-05,1.6558e-05,1.81283e-05,2.17179e-05,2.84323e-05,3.97875e-05,5.77479e-05,8.46819e-05,0.000123151,0.000175376,0.000242114,0.000320737,0.000401011,0.000461733,0.000409743,0.000409743
3.05384e-05,3.05384e-05,3.02342e-05,2.96725e-05,2.89192e-05,2.80191e-05,2.70044e-05,2.58956e-05,2.47033e-05,2.34332e-05,2.20906e-05,2.06859e-05,1.92402e-05,1.77916e-05,1.64037e-05,1.51755e-05,1.42565e-05,1.38672e-05,1.43269e-05,1.60928e-05,1.98106e-05,2.63788e-05,3.70274e-05,5.34097e-05,7.77009e-05,0.000112688,0.000161809,0.000229005,0.000318089,0.000430915,0.000563616,0.000693205,0.00064711,0.00064711
2.98583e-05,2.98583e-05,2.9664e-05,2.90989e-05,2.82516e-05,2.71902e-05,2.59629e-05,2.45984e-05,2.31096e-05,2.15009e-05,1.97749e-05,1.79404e-05,1.60201e-05,1.40594e-05,1.21376e-05,1.03812e-05,8.98225e-06,8.22161e-06,8.50013e-06,1.03784e-05,1.46274e-05,2.22934e-05,3.47797e-05,5.39534e-05,8.229e-05,0.000123077,0.000180717,0.000261174,0.000372623,0.000526184,0.000735564,0.00101023,0.00108843,0.00108843
2.96214e-05,2.96214e-05,2.945e-05,2.88029e-05,2.77926e-05,2.65172e-05,2.50415e-05,2.33973e-05,2.15926e-05,1.96218e-05,1.74754e-05,1.51491e-05,1.26534e-05,1.00234e-05,7.3313e-06,4.70187e-06,2.33276e-06,5.2062e-07,-3.05003e-07,4.61304e-07,3.65514e-06,1.04112e-05,2.22527e-05,4.12144e-05,7.00221e-05,0.000112375,0.00017341,0.000260493,0.000384583,0.000562758,0.000823994,0.00122707,0.00188287,0.00188287
2.96214e-05,2.96214e-05,2.945e-05,2.88029e-05,2.77926e-05,2.65172e-05,2.50415e-05,2.33973e-05,2.15926e-05,1.96218e-05,1.74754e-05,1.51491e-05,1.26534e-05,1.00234e-05,7.3313e-06,4.70187e-06,2.33276e-06,5.2062e-07,-3.05003e-07,4.61304e-07,3.65514e-06,1.04112e-05,2.22527e-05,4.12144e-05,7.00221e-05,0.000112375,0.00017341,0.000260493,0.000384583,0.000562758,0.000823994,0.00122707,0.00188287,0
