0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-1.79245e-06,1.39906e-06,2.72686e-06,1.64312e-06,-1.1368e-06,-4.95953e-06,-9.38585e-06,-1.414e-05,-1.9051e-05,-2.4012e-05,-2.89566e-05,-3.38435e-05,-3.86474e-05,-4.3354e-05,-4.79555e-05,-5.24488e-05,-5.68337e-05,-6.11121e-05,-6.52867e-05,-6.93611e-05,-7.33389e-05,-7.72239e-05,-8.10198e-05,-8.47299e-05,-8.83572e-05,-9.19043e-05,-9.53735e-05,-9.87664e-05,-0.000102084,-0.000105328,-0.000108499,-0.000111596,-0.000114619,-0.000117567,-0.000120439,-0.000123234,-0.00012595,-0.000128585,-0.000131136,-0.000133601,-0.000135978,-0.000138263,-0.000140454,-0.000142547,-0.000144539,-0.000146429,-0.000148211,-0.000149885,-0.000151446,-0.000152893,-0.000154224,-0.000155437,-0.00015653,-0.000157503,-0.000158355,-0.000159087,-0.0001597,-0.000160195,-0.000160575,-0.000160843,-0.000161004,-0.000161063,-0.000161027,-0.000160905,-0.000160705,-0.000160438,-0.000160117,-0.000159757,-0.000159372,-0.000158982,-0.000158607,-0.00015827,-0.000157997,-0.000157816,-0.000157758,-0.000157861,-0.000158162,-0.000158705,-0.00015954,-0.000160721,-0.000162308,-0.000164369,-0.000166979,-0.000170223,-0.000174195,-0.000179002,-0.000184762,-0.000191613,-0.000199705,-0.000209212,-0.00022033,-0.000233284,-0.000248328,-0.000265757,-0.000285907,-0.000309167,-0.000335985,-0.000366883,-0.000402471,-0.00044346,-0.000490691,-0.000545157,-0.00060804,-0.000680758,-0.000765022,-0.000862915,-0.000976996,-0.00111044,-0.00126723,-0.00145243,-0.00167256,-0.00193614,-0.00225451,-0.00264307,-0.00312312,-0.0037249,-0.0044925,-0.00549213,-0.00682667,-0.00866161,-0.0112719,-0.0151234,-0.0209929,-0.0300205,-0.0429525,-0.0546019,-0.0240948,0.264643,1
0,6.64914e-06,1.53716e-05,1.66186e-05,1.11465e-05,6.95995e-07,-1.31281e-05,-2.91134e-05,-4.64083e-05,-6.44321e-05,-8.27932e-05,-0.00010123,-0.000119569,-0.000137697,-0.000155543,-0.000173062,-0.000190231,-0.000207039,-0.000223485,-0.000239571,-0.000255307,-0.000270701,-0.000285765,-0.000300511,-0.000314947,-0.000329086,-0.000342934,-0.000356501,-0.000369792,-0.000382812,-0.000395564,-0.000408051,-0.000420271,-0.000432226,-0.000443911,-0.000455323,-0.000466457,-0.000477307,-0.000487866,-0.000498125,-0.000508077,-0.00051771,-0.000527016,-0.000535983,-0.000544601,-0.000552858,-0.000560745,-0.000568251,-0.000575365,-0.000582079,-0.000588384,-0.000594272,-0.000599738,-0.000604777,-0.000609386,-0.000613566,-0.000617317,-0.000620644,-0.000623554,-0.000626059,-0.000628172,-0.00062991,-0.000631297,-0.000632359,-0.000633128,-0.00063364,-0.00063394,-0.000634075,-0.000634103,-0.000634087,-0.000634099,-0.00063422,-0.000634538,-0.000635155,-0.000636183,-0.000637746,-0.000639982,-0.000643044,-0.000647103,-0.000652346,-0.000658984,-0.000667249,-0.0006774,-0.000689725,-0.000704546,-0.000722221,-0.000743151,-0.000767786,-0.000796632,-0.000830256,-0.000869301,-0.000914493,-0.000966653,-0.00102672,-0.00109575,-0.00117497,-0.00126579,-0.00136979,-0.00148885,-0.00162511,-0.00178109,-0.00195971,-0.00216441,-0.00239926,-0.00266909,-0.00297968,-0.003338,-0.00375248,-0.0042335,-0.00479384,-0.00544951,-0.00622074,-0.0071334,-0.00822105,-0.00952782,-0.0111126,-0.0130553,-0.0154657,-0.0184966,-0.0223626,-0.0273622,-0.0338948,-0.0424246,-0.0532228,-0.0653126,-0.072756,-0.0527472,0.0679875,0.482907,1
0,1.67772e-05,3.13596e-05,3.01822e-05,1.65921e-05,-6.18755e-06,-3.5436e-05,-6.90432e-05,-0.00010545,-0.000143536,-0.000182509,-0.000221814,-0.00026107,-0.000300013,-0.000338472,-0.000376331,-0.000413524,-0.00045001,-0.000485775,-0.000520814,-0.000555136,-0.000588755,-0.000621687,-0.000653951,-0.000685567,-0.000716552,-0.000746922,-0.000776691,-0.000805872,-0.000834473,-0.000862501,-0.000889959,-0.000916846,-0.000943161,-0.000968897,-0.000994047,-0.0010186,-0.00104254,-0.00106586,-0.00108854,-0.00111055,-0.00113189,-0.00115252,-0.00117242,-0.00119158,-0.00120997,-0.00122757,-0.00124435,-0.0012603,-0.00127539,-0.00128961,-0.00130294,-0.00131537,-0.00132689,-0.00133749,-0.00134718,-0.00135596,-0.00136385,-0.00137084,-0.00137698,-0.00138229,-0.00138681,-0.00139058,-0.00139368,-0.00139616,-0.00139811,-0.00139962,-0.0014008,-0.00140178,-0.00140268,-0.00140367,-0.00140492,-0.00140663,-0.00140901,-0.00141231,-0.00141679,-0.00142276,-0.00143054,-0.00144051,-0.00145306,-0.00146865,-0.00148779,-0.00151101,-0.00153894,-0.00157227,-0.00161175,-0.00165824,-0.00171269,-0.00177617,-0.00184986,-0.00193513,-0.00203347,-0.00214661,-0.00227647,-0.00242526,-0.00259549,-0.00279,-0.00301207,-0.00326545,-0.00355446,-0.00388411,-0.00426021,-0.0046895,-0.00517993,-0.00574082,-0.00638319,-0.00712019,-0.00796755,-0.00894425,-0.0100734,-0.0113831,-0.0129084,-0.0146926,-0.0167902,-0.0192696,-0.0222181,-0.0257459,-0.0299917,-0.0351259,-0.0413442,-0.0488354,-0.0576737,-0.0675131,-0.0767692,-0.08053,-0.0655005,0.0010098,0.189789,0.620451,1
0,2.55883e-05,4.37882e-05,3.70051e-05,1.13453e-05,-2.8264e-05,-7.78873e-05,-0.000134467,-0.000195689,-0.000259835,-0.000325648,-0.000392221,-0.000458905,-0.000525243,-0.00059092,-0.00065572,-0.000719505,-0.000782191,-0.000843729,-0.000904102,-0.000963307,-0.00102136,-0.00107827,-0.00113408,-0.00118879,-0.00124245,-0.00129506,-0.00134666,-0.00139726,-0.00144687,-0.0014955,-0.00154315,-0.00158983,-0.00163552,-0.00168022,-0.00172392,-0.00176659,-0.00180822,-0.00184877,-0.00188822,-0.00192654,-0.00196369,-0.00199963,-0.00203434,-0.00206776,-0.00209987,-0.00213063,-0.00215999,-0.00218792,-0.00221439,-0.00223938,-0.00226284,-0.00228478,-0.00230516,-0.00232398,-0.00234125,-0.00235697,-0.00237115,-0.00238383,-0.00239505,-0.00240486,-0.00241333,-0.00242054,-0.00242659,-0.00243161,-0.00243573,-0.00243911,-0.00244194,-0.00244442,-0.00244679,-0.00244932,-0.00245231,-0.00245609,-0.00246103,-0.00246754,-0.00247608,-0.00248717,-0.00250136,-0.00251927,-0.00254159,-0.00256909,-0.0026026,-0.00264307,-0.00269152,-0.00274911,-0.00281712,-0.00289696,-0.00299022,-0.00309867,-0.0032243,-0.00336931,-0.00353619,-0.00372776,-0.00394715,-0.00419795,-0.00448419,-0.00481046,-0.00518197,-0.00560468,-0.00608541,-0.00663196,-0.00725333,-0.00795991,-0.00876376,-0.00967886,-0.0107216,-0.0119111,-0.0132701,-0.0148252,-0.0166082,-0.0186568,-0.0210164,-0.0237408,-0.0268945,-0.0305537,-0.0348068,-0.0397527,-0.0454928,-0.0521099,-0.0596178,-0.0678457,-0.0761833,-0.0830284,-0.0846183,-0.072663,-0.0299478,0.0764046,0.300434,0.705452,1
0,3.13673e-05,4.88232e-05,3.23314e-05,-9.63446e-06,-7.05059e-05,-0.000145142,-0.000229546,-0.000320647,-0.000416117,-0.000514212,-0.00061364,-0.000713452,-0.000812963,-0.000911685,-0.00100928,-0.0011055,-0.00120022,-0.00129333,-0.00138478,-0.00147456,-0.00156267,-0.00164913,-0.00173395,-0.00181718,-0.00189883,-0.00197893,-0.00205752,-0.0021346,-0.00221021,-0.00228434,-0.00235699,-0.00242817,-0.00249787,-0.00256607,-0.00263275,-0.00269787,-0.00276141,-0.00282333,-0.00288358,-0.00294211,-0.00299888,-0.00305382,-0.0031069,-0.00315804,-0.00320719,-0.00325429,-0.00329929,-0.00334214,-0.00338279,-0.00342119,-0.0034573,-0.00349111,-0.00352258,-0.0035517,-0.00357848,-0.00360292,-0.00362506,-0.00364493,-0.0036626,-0.00367816,-0.00369169,-0.00370333,-0.00371323,-0.00372157,-0.00372855,-0.00373441,-0.00373944,-0.00374394,-0.00374827,-0.00375283,-0.00375806,-0.00376446,-0.00377258,-0.00378305,-0.00379654,-0.00381381,-0.00383569,-0.00386311,-0.00389709,-0.00393876,-0.00398936,-0.00405027,-0.00412301,-0.00420928,-0.00431094,-0.00443008,-0.00456899,-0.00473025,-0.00491673,-0.00513162,-0.00537849,-0.00566135,-0.00598469,-0.00635356,-0.00677365,-0.00725137,-0.00779397,-0.00840968,-0.00910781,-0.00989897,-0.0107952,-0.0118104,-0.0129603,-0.0142631,-0.0157395,-0.0174134,-0.0193126,-0.0214687,-0.0239183,-0.0267033,-0.0298713,-0.0334759,-0.0375753,-0.0422302,-0.0474976,-0.0534177,-0.0599877,-0.0671109,-0.0744973,-0.0814728,-0.0866174,-0.0870915,-0.0774265,-0.0475033,0.020354,0.154162,0.390783,0.76006,1
0,3.31527e-05,4.39872e-05,1.28384e-05,-5.00178e-05,-0.000136611,-0.000240707,-0.000357433,-0.000483,-0.000614491,-0.000749679,-0.000886878,-0.00102483,-0.0011626,-0.0012995,-0.00143506,-0.00156892,-0.00170086,-0.00183071,-0.00195841,-0.00208388,-0.00220713,-0.00232815,-0.00244697,-0.00256361,-0.0026781,-0.00279047,-0.00290075,-0.00300896,-0.00311512,-0.00321923,-0.00332129,-0.00342131,-0.00351925,-0.0036151,-0.00370883,-0.00380039,-0.00388974,-0.00397682,-0.00406157,-0.00414392,-0.00422381,-0.00430116,-0.00437589,-0.00444792,-0.00451718,-0.00458358,-0.00464706,-0.00470753,-0.00476494,-0.00481922,-0.00487032,-0.00491819,-0.00496282,-0.00500417,-0.00504226,-0.0050771,-0.00510873,-0.00513721,-0.00516262,-0.00518507,-0.0052047,-0.0052217,-0.00523625,-0.00524862,-0.00525909,-0.00526798,-0.00527568,-0.00528262,-0.00528928,-0.00529621,-0.00530403,-0.00531341,-0.00532512,-0.00534,-0.00535898,-0.0053831,-0.00541349,-0.00545143,-0.00549829,-0.0055556,-0.00562507,-0.00570855,-0.0058081,-0.005926,-0.00606476,-0.00622717,-0.00641631,-0.0066356,-0.00688884,-0.00718024,-0.00751452,-0.0078969,-0.00833324,-0.00883007,-0.00939471,-0.0100353,-0.0107612,-0.0115826,-0.0125111,-0.0135598,-0.0147435,-0.0160787,-0.0175841,-0.0192807,-0.0211924,-0.0233456,-0.02577,-0.0284987,-0.0315679,-0.0350164,-0.0388852,-0.0432142,-0.0480388,-0.0533813,-0.0592368,-0.0655476,-0.0721581,-0.0787365,-0.0846363,-0.0886597,-0.0886524,-0.0808388,-0.0587897,-0.0119998,0.0755942,0.225871,0.462441,0.797062,1
0,3.04367e-05,2.77828e-05,-2.36432e-05,-0.000112317,-0.00022918,-0.000367083,-0.000520383,-0.000684648,-0.000856415,-0.001033,-0.00121233,-0.00139285,-0.00157337,-0.00175299,-0.00193109,-0.00210718,-0.00228095,-0.00245217,-0.00262069,-0.00278645,-0.00294939,-0.0031095,-0.00326679,-0.00342128,-0.003573,-0.00372197,-0.00386822,-0.00401177,-0.00415263,-0.00429081,-0.0044263,-0.0045591,-0.00468916,-0.00481647,-0.00494098,-0.00506263,-0.00518135,-0.00529708,-0.00540973,-0.00551921,-0.00562544,-0.00572831,-0.00582773,-0.00592359,-0.00601578,-0.0061042,-0.00618876,-0.00626937,-0.00634592,-0.00641835,-0.00648658,-0.00655056,-0.00661025,-0.00666564,-0.00671671,-0.00676349,-0.00680603,-0.0068444,-0.00687873,-0.00690913,-0.00693581,-0.00695899,-0.00697892,-0.00699594,-0.00701041,-0.00702276,-0.00703348,-0.00704313,-0.00705235,-0.00706183,-0.00707236,-0.00708485,-0.00710025,-0.00711967,-0.0071443,-0.00717548,-0.00721467,-0.00726348,-0.00732372,-0.00739732,-0.00748645,-0.00759349,-0.00772106,-0.00787204,-0.00804961,-0.00825729,-0.00849893,-0.00877883,-0.00910172,-0.00947283,-0.00989797,-0.0103836,-0.0109368,-0.0115655,-0.0122787,-0.0130859,-0.0139982,-0.0150277,-0.0161879,-0.0174938,-0.0189619,-0.0206108,-0.0224608,-0.0245344,-0.0268562,-0.0294528,-0.0323526,-0.0355855,-0.0391818,-0.0431703,-0.0475754,-0.0524123,-0.057678,-0.0633381,-0.0693035,-0.0753941,-0.0812773,-0.0863702,-0.0896804,-0.0895541,-0.0832864,-0.0665494,-0.0326275,0.028419,0.130208,0.28901,0.519281,0.823477,1
0,2.29937e-05,-5.97221e-07,-7.83923e-05,-0.000198097,-0.000349883,-0.000525892,-0.000719855,-0.000926784,-0.00114274,-0.00136461,-0.00159,-0.00181702,-0.00204426,-0.00227061,-0.00249529,-0.00271768,-0.00293736,-0.00315403,-0.00336749,-0.0035776,-0.0037843,-0.00398755,-0.00418733,-0.00438366,-0.00457656,-0.00476603,-0.00495212,-0.00513482,-0.00531415,-0.00549011,-0.00566269,-0.00583186,-0.00599758,-0.00615982,-0.0063185,-0.00647357,-0.00662493,-0.00677249,-0.00691615,-0.0070558,-0.00719132,-0.00732258,-0.00744946,-0.00757183,-0.00768955,-0.0078025,-0.00791055,-0.00801358,-0.00811147,-0.00820414,-0.00829149,-0.00837345,-0.00844997,-0.00852103,-0.00858661,-0.00864675,-0.0087015,-0.00875095,-0.00879525,-0.00883456,-0.00886911,-0.00889918,-0.00892511,-0.00894727,-0.00896614,-0.00898225,-0.00899619,-0.00900868,-0.00902047,-0.00903245,-0.00904561,-0.00906102,-0.00907991,-0.00910362,-0.00913363,-0.00917157,-0.00921926,-0.00927868,-0.00935202,-0.00944167,-0.00955026,-0.00968071,-0.00983618,-0.0100202,-0.0102365,-0.0104895,-0.0107837,-0.0111242,-0.0115168,-0.0119675,-0.0124832,-0.0130714,-0.0137406,-0.0144997,-0.015359,-0.0163295,-0.0174235,-0.0186545,-0.0200373,-0.0215881,-0.0233245,-0.0252659,-0.0274329,-0.0298475,-0.032533,-0.0355134,-0.0388125,-0.0424528,-0.0464531,-0.0508257,-0.0555709,-0.0606689,-0.0660677,-0.0716638,-0.077272,-0.08258,-0.087077,-0.0899454,-0.0898978,-0.0849366,-0.072016,-0.0465994,-0.0021617,0.070187,0.181529,0.343618,0.564889,0.843205,1
0,1.07779e-05,-4.14769e-05,-0.000152017,-0.000308166,-0.000499617,-0.000718014,-0.000956608,-0.00120997,-0.00147375,-0.00174448,-0.00201946,-0.00229652,-0.00257401,-0.00285065,-0.00312548,-0.00339777,-0.00366697,-0.00393271,-0.00419473,-0.00445283,-0.00470691,-0.0049569,-0.00520276,-0.0054445,-0.00568211,-0.00591561,-0.006145,-0.00637029,-0.00659149,-0.00680858,-0.00702154,-0.00723034,-0.00743493,-0.00763524,-0.0078312,-0.00802271,-0.00820968,-0.00839198,-0.00856949,-0.00874208,-0.00890958,-0.00907186,-0.00922874,-0.00938009,-0.00952572,-0.00966548,-0.00979922,-0.00992679,-0.010048,-0.0101629,-0.0102712,-0.0103728,-0.0104678,-0.010556,-0.0106375,-0.0107123,-0.0107804,-0.010842,-0.0108972,-0.0109462,-0.0109894,-0.0110269,-0.0110593,-0.011087,-0.0111105,-0.0111305,-0.0111477,-0.011163,-0.0111772,-0.0111914,-0.0112068,-0.0112247,-0.0112465,-0.0112738,-0.0113085,-0.0113524,-0.0114077,-0.0114768,-0.0115622,-0.0116667,-0.0117936,-0.0119461,-0.0121281,-0.0123436,-0.0125971,-0.0128935,-0.0132381,-0.0136369,-0.0140963,-0.0146234,-0.015226,-0.0159124,-0.0166921,-0.0175752,-0.0185727,-0.0196968,-0.0209608,-0.0223788,-0.0239664,-0.0257403,-0.0277181,-0.0299187,-0.0323617,-0.035067,-0.0380543,-0.0413424,-0.0449472,-0.0488799,-0.0531438,-0.0577291,-0.0626058,-0.0677131,-0.0729431,-0.0781174,-0.0829524,-0.0870067,-0.0896065,-0.089736,-0.0858823,-0.0758251,-0.0563652,-0.023014,0.0302824,0.111203,0.228547,0.390641,0.60205,0.858498,1
