0,-0.0110719,-0.030707,-0.0485278,-0.0650604,-0.0806963,-0.0957037,-0.110231,-0.124301,-0.137808,-0.150508,-0.162027,-0.171867,-0.17944,-0.184109,-0.185248,-0.182309,-0.174891,-0.162794,-0.14605,-0.124906,-0.0997801,-0.0711405,-0.0393373,-0.00432856,0.0347277,0.0800738,0.136143,0.21033,0.313102,0.456191,0.647169,0.879453,1
0,-0.0114925,-0.0317374,-0.0500405,-0.0670145,-0.0831209,-0.0986848,-0.113897,-0.128811,-0.143328,-0.157196,-0.170003,-0.181191,-0.190079,-0.195918,-0.197954,-0.195509,-0.188063,-0.175328,-0.157278,-0.134154,-0.106396,-0.0745266,-0.0389552,0.000299819,0.0440184,0.0943371,0.155439,0.234148,0.339818,0.482425,0.667507,0.887503,1
0,-0.0116539,-0.0320923,-0.0505379,-0.0676713,-0.0840114,-0.0999324,-0.115666,-0.131294,-0.146736,-0.161734,-0.175852,-0.188473,-0.198834,-0.206072,-0.209296,-0.207686,-0.200587,-0.187595,-0.168616,-0.143862,-0.113792,-0.0789769,-0.0398956,0.00336262,0.0514955,0.106507,0.172302,0.255122,0.363271,0.505181,0.684767,0.894023,1
0,-0.0115327,-0.031722,-0.049955,-0.0669532,-0.0832746,-0.0993313,-0.115391,-0.131566,-0.147799,-0.16384,-0.179238,-0.193336,-0.205298,-0.214153,-0.218875,-0.218489,-0.212186,-0.199425,-0.18001,-0.154101,-0.122155,-0.0847875,-0.0425418,0.00441035,0.0566671,0.116075,0.186234,0.272804,0.383106,0.524228,0.698838,0.898977,1
0,-0.0111174,-0.0306082,-0.0482719,-0.0648369,-0.0808769,-0.0968275,-0.112985,-0.129495,-0.146328,-0.163258,-0.179836,-0.195387,-0.209021,-0.219676,-0.226199,-0.227458,-0.22247,-0.210526,-0.191295,-0.164847,-0.131607,-0.0922067,-0.0472517,0.003,0.0590298,0.122503,0.196693,0.286683,0.398885,0.539241,0.70952,0.90228,1
0,-0.0104125,-0.0287706,-0.0455219,-0.0613628,-0.0768555,-0.0924412,-0.108437,-0.12502,-0.142199,-0.159782,-0.177351,-0.194238,-0.209528,-0.222099,-0.230688,-0.23401,-0.2309,-0.220454,-0.202159,-0.175945,-0.142155,-0.101404,-0.0543371,-0.00129638,0.0580674,0.125214,0.203076,0.296169,0.410078,0.549792,0.716526,0.903809,1
0,-0.00944049,-0.0262711,-0.0417973,-0.0566417,-0.0713258,-0.0862777,-0.101825,-0.118173,-0.135375,-0.153293,-0.171559,-0.189546,-0.206358,-0.220847,-0.231679,-0.237437,-0.236773,-0.228567,-0.21208,-0.18704,-0.153641,-0.112423,-0.0640285,-0.00887211,0.0532555,0.12359,0.204706,0.300573,0.416039,0.555343,0.719483,0.9034,1
0,-0.00824348,-0.0232158,-0.0372505,-0.0508563,-0.0644856,-0.0785341,-0.093327,-0.109095,-0.125939,-0.143786,-0.162345,-0.181065,-0.199111,-0.215364,-0.228469,-0.236921,-0.239212,-0.233999,-0.220278,-0.197509,-0.165656,-0.125097,-0.0764106,-0.0200443,0.0440796,0.116962,0.200814,0.299085,0.415989,0.555224,0.717913,0.900852,1
0,-0.00688199,-0.0197524,-0.0320904,-0.0442577,-0.0566128,-0.0695007,-0.083232,-0.0980549,-0.114116,-0.131417,-0.149761,-0.168706,-0.187525,-0.205188,-0.220385,-0.231592,-0.237191,-0.235639,-0.225653,-0.206368,-0.177427,-0.138941,-0.0913209,-0.034973,0.0300868,0.104635,0.190528,0.290743,0.408973,0.5486,0.711219,0.895924,1
0,-0.00543221,-0.0160625,-0.026573,-0.0371551,-0.048056,-0.059555,-0.0719357,-0.0854531,-0.100294,-0.116532,-0.134076,-0.152614,-0.171569,-0.19006,-0.206901,-0.220633,-0.229615,-0.232171,-0.226767,-0.21219,-0.187684,-0.152976,-0.108173,-0.0535123,0.0109897,0.0859373,0.172882,0.274399,0.393802,0.534406,0.698633,0.888311,1
0,-0.00398097,-0.012351,-0.0209859,-0.0298985,-0.0392168,-0.0491455,-0.0599295,-0.0718181,-0.0850256,-0.0996879,-0.115814,-0.133234,-0.151543,-0.170061,-0.187797,-0.203457,-0.215494,-0.22221,-0.22191,-0.213075,-0.194527,-0.165513,-0.125685,-0.0749351,-0.0131052,0.0603787,0.146873,0.24869,0.368961,0.511222,0.679112,0.877619,1
0,-0.00261906,-0.00883052,-0.0156279,-0.0228552,-0.0305252,-0.0387654,-0.0477746,-0.0577828,-0.0690141,-0.0816479,-0.0957766,-0.111359,-0.128169,-0.145746,-0.163355,-0.179955,-0.194218,-0.204576,-0.209326,-0.206776,-0.195399,-0.173953,-0.141531,-0.0974866,-0.0412413,0.028017,0.111683,0.212077,0.332473,0.47703,0.651099,0.863314,1
0,-0.00143347,-0.00570329,-0.0107843,-0.0163805,-0.0224058,-0.0289174,-0.0360638,-0.0440441,-0.0530729,-0.0633474,-0.0750138,-0.0881301,-0.102625,-0.118252,-0.134544,-0.150773,-0.165932,-0.178736,-0.187676,-0.191101,-0.187335,-0.174788,-0.152032,-0.117791,-0.0708333,-0.00975523,0.0673193,0.163165,0.281817,0.42879,0.611984,0.844559,1
0,-0.000498981,-0.00314178,-0.00670043,-0.0107857,-0.0152423,-0.020071,-0.0253726,-0.0313067,-0.0380601,-0.045821,-0.0547539,-0.0649741,-0.0765183,-0.0893107,-0.103125,-0.117543,-0.131924,-0.145376,-0.15676,-0.164716,-0.167718,-0.164137,-0.152286,-0.130426,-0.0966691,-0.0487879,0.0160959,0.101883,0.214375,0.361957,0.557032,0.8195,1
0,0.000130519,-0.00126788,-0.003553,-0.00630518,-0.0093385,-0.0126185,-0.0162056,-0.0202164,-0.0247968,-0.0301027,-0.0362832,-0.0434659,-0.0517392,-0.0611321,-0.0715892,-0.0829418,-0.0948763,-0.106905,-0.118346,-0.128307,-0.135696,-0.139225,-0.137408,-0.12852,-0.110461,-0.0804867,-0.0347238,0.0325573,0.129881,0.27107,0.477712,0.782512,1
0,0.00043223,-0.000131081,-0.00142338,-0.0030659,-0.00488494,-0.00683482,-0.00894673,-0.0112959,-0.0139811,-0.0171112,-0.0207962,-0.0251394,-0.03023,-0.0361334,-0.0428791,-0.0504463,-0.0587448,-0.0675964,-0.0767147,-0.0856887,-0.0939694,-0.100855,-0.105467,-0.106677,-0.102958,-0.0920322,-0.0701852,-0.0309378,0.0373345,0.155204,0.361282,0.716668,1
0,0.000429405,0.000316125,-0.00027156,-0.00106237,-0.00193301,-0.00284812,-0.00382136,-0.00489248,-0.0061144,-0.00754621,-0.00924902,-0.0112833,-0.0137068,-0.0165714,-0.01992,-0.0237811,-0.0281628,-0.0330457,-0.038375,-0.0440551,-0.0499449,-0.0558556,-0.0615438,-0.0666869,-0.0708008,-0.0730161,-0.071508,-0.0621014,-0.0348742,0.0340063,0.200032,0.582352,1
0,0.000217791,0.000248217,8.75175e-05,-0.000140248,-0.000383047,-0.000627272,-0.000877675,-0.00114739,-0.00145326,-0.00181375,-0.00224801,-0.00277556,-0.00341613,-0.00418953,-0.00511535,-0.0062124,-0.00749796,-0.00898689,-0.0106911,-0.0126198,-0.0147824,-0.0171939,-0.0198858,-0.0229216,-0.0264118,-0.0305054,-0.0352792,-0.0402857,-0.0429971,-0.0333315,0.0291899,0.326531,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
