0,0.0349677,0.0566343,0.0565442,0.0492119,0.039652,0.0294536,0.0191244,0.00873657,-0.00187048,-0.0129787,-0.0248646,-0.0375968,-0.05062,-0.0616955,-0.0640362,-0.0399324,0
0,0.0351932,0.0575559,0.0577153,0.0503376,0.0406193,0.030225,0.0196846,0.00907267,-0.0017772,-0.0131589,-0.0253637,-0.0384663,-0.0518808,-0.063234,-0.0654181,-0.0403732,0
0,0.0354072,0.0584406,0.0588506,0.0514352,0.041566,0.0309828,0.0202375,0.00940752,-0.00167958,-0.0133296,-0.0258485,-0.0393173,-0.0531183,-0.0647427,-0.0667662,-0.0407988,0
0,0.0356062,0.0592872,0.0599488,0.0525034,0.0424911,0.0317262,0.0207828,0.00974125,-0.00157704,-0.0134897,-0.0263177,-0.040148,-0.0543305,-0.0662196,-0.0680789,-0.0412055,0
0,0.0357865,0.0600935,0.0610079,0.0535406,0.0433934,0.0324544,0.0213204,0.0100743,-0.00146849,-0.0136375,-0.0267689,-0.0409557,-0.0555142,-0.0676613,-0.0693527,-0.0415892,0
0,0.0359605,0.0608717,0.0620385,0.0545552,0.0442793,0.0331719,0.0218524,0.0104065,-0.00135638,-0.0137778,-0.027209,-0.041749,-0.0566797,-0.0690797,-0.0706012,-0.0419634,0
0,0.0361186,0.0616148,0.0630344,0.0555422,0.0451448,0.033876,0.0223776,0.0107382,-0.00123889,-0.0139071,-0.0276332,-0.0425218,-0.0578198,-0.070467,-0.0718161,-0.042318,0
0,0.0362728,0.0623343,0.0640056,0.0565095,0.045996,0.0345707,0.0228979,0.0110692,-0.0011183,-0.0140299,-0.0280479,-0.0432824,-0.0589445,-0.0718344,-0.07301,-0.0426661,0
0,0.0364187,0.0630277,0.0649498,0.0574551,0.0468315,0.035255,0.0234129,0.0113995,-0.000993958,-0.014145,-0.0284512,-0.0440283,-0.0600508,-0.0731791,-0.07418,-0.0430032,0
0,0.036557,0.0636965,0.0658683,0.0583801,0.047652,0.0359295,0.0239228,0.0117294,-0.000865896,-0.0142525,-0.0288436,-0.0447602,-0.0611395,-0.0745018,-0.0753273,-0.0433302,0
0,0.0366833,0.0643375,0.0667583,0.0592822,0.0484555,0.036593,0.0244274,0.0120591,-0.000733039,-0.0143506,-0.0292225,-0.0454749,-0.0622069,-0.0757986,-0.0764476,-0.0436418,0
0,0.0368088,0.0649615,0.0676292,0.0601688,0.0492481,0.0372493,0.0249283,0.0123884,-0.000597679,-0.0144438,-0.0295943,-0.0461804,-0.0632624,-0.0770805,-0.0775534,-0.0439509,0
0,0.036929,0.0655656,0.0684785,0.0610379,0.0500278,0.0378974,0.0254251,0.0127174,-0.000459124,-0.0145305,-0.0299569,-0.0468741,-0.0643032,-0.0783442,-0.0786411,-0.0442529,0
0,0.0370442,0.0661507,0.069307,0.06189,0.0507953,0.0385374,0.0259179,0.0130462,-0.000317355,-0.014611,-0.0303105,-0.0475564,-0.0653296,-0.0795904,-0.0797116,-0.044548,0
0,0.0371498,0.0667131,0.0701116,0.0627225,0.0515484,0.0391682,0.0264063,0.013375,-0.000171253,-0.0146834,-0.0306526,-0.0482238,-0.0663376,-0.0808146,-0.0807603,-0.044831,0
0,0.0372567,0.0672632,0.0709012,0.0635428,0.0522927,0.0397934,0.0268919,0.0137037,-2.30804e-05,-0.0147517,-0.030989,-0.0488841,-0.0673364,-0.0820274,-0.0817989,-0.0451143,0
0,0.03736,0.0677977,0.071673,0.0643484,0.0530264,0.0404117,0.0273741,0.0140322,0.000127842,-0.0148148,-0.0313179,-0.0495347,-0.0683229,-0.0832254,-0.0828237,-0.045393,0
0,0.03746,0.0683172,0.0724276,0.0651397,0.0537496,0.0410234,0.0278531,0.0143606,0.000281565,-0.0148725,-0.0316392,-0.0501755,-0.0692973,-0.0844089,-0.0838353,-0.0456671,0
0,0.037557,0.0688224,0.0731657,0.0659172,0.0544629,0.0416286,0.028329,0.014689,0.000438028,-0.0149251,-0.0319532,-0.0508071,-0.07026,-0.0855785,-0.0848342,-0.0459372,0
0,0.0376513,0.0693143,0.073888,0.0666816,0.0551666,0.0422277,0.028802,0.0150174,0.000597159,-0.0149726,-0.0322602,-0.0514296,-0.0712113,-0.0867347,-0.0858213,-0.0462036,0
0,0.0377379,0.0697887,0.0745912,0.0674298,0.0558584,0.0428192,0.0292714,0.0153461,0.000760076,-0.0150133,-0.0325574,-0.0520396,-0.0721471,-0.0878729,-0.0867915,-0.0464608,0
0,0.0378275,0.0702555,0.0752837,0.0681691,0.0565439,0.0434067,0.029739,0.0156748,0.000924573,-0.015051,-0.0328506,-0.0526445,-0.0730765,-0.0890035,-0.0877563,-0.0467209,0
0,0.0379152,0.070711,0.0759625,0.0688967,0.0572208,0.0439888,0.0302039,0.0160034,0.00109133,-0.0150845,-0.0331378,-0.0532417,-0.0739961,-0.0901228,-0.0887116,-0.0469787,0
0,0.038001,0.0711556,0.0766279,0.0696128,0.0578893,0.0445655,0.0306664,0.016332,0.00126041,-0.0151137,-0.0334189,-0.0538311,-0.0749058,-0.0912307,-0.0896575,-0.0472342,0
0,0.038085,0.0715899,0.0772804,0.0703179,0.0585498,0.0451371,0.0311264,0.0166608,0.00143178,-0.0151386,-0.0336941,-0.0544128,-0.075806,-0.0923277,-0.0905945,-0.0474876,0
0,0.0381675,0.0720142,0.0779205,0.0710123,0.0592025,0.0457038,0.0315841,0.0169897,0.0016054,-0.0151595,-0.0339635,-0.0549872,-0.076697,-0.0934143,-0.091523,-0.0477393,0
0,0.0382485,0.0724292,0.0785488,0.0716965,0.0598476,0.0462656,0.0320396,0.0173187,0.00178119,-0.0151763,-0.0342273,-0.0555544,-0.0775791,-0.0944907,-0.0924435,-0.0479893,0
0,0.0383283,0.0728351,0.0791655,0.0723706,0.0604853,0.0468228,0.0324929,0.0176478,0.0019591,-0.0151893,-0.0344858,-0.0561147,-0.0784524,-0.0955573,-0.0933564,-0.0482379,0
0,0.0384068,0.0732325,0.0797712,0.073035,0.061116,0.0473755,0.0329442,0.017977,0.00213908,-0.0151985,-0.034739,-0.0566683,-0.0793174,-0.0966146,-0.0942619,-0.0484853,0
0,0.0384792,0.0736171,0.0803623,0.0736868,0.0617372,0.0479222,0.0333927,0.0183066,0.00232225,-0.015202,-0.0349842,-0.0572115,-0.0801697,-0.0976576,-0.0951549,-0.0487256,0
0,0.0385557,0.0739982,0.0809468,0.0743326,0.0623542,0.0484663,0.0338401,0.0186363,0.00250646,-0.0152037,-0.035227,-0.0577518,-0.0810182,-0.0986963,-0.0960463,-0.0489707,0
0,0.0386314,0.0743721,0.0815215,0.0749697,0.0629647,0.0490063,0.0342856,0.0189661,0.00269239,-0.0152022,-0.0354654,-0.0582862,-0.0818593,-0.099727,-0.0969318,-0.0492154,0
0,0.0387062,0.0747387,0.0820867,0.0755982,0.0635688,0.0495422,0.0347292,0.0192959,0.00288015,-0.0151974,-0.0356991,-0.0588147,-0.0826929,-0.10075,-0.0978113,-0.0494594,0
0,0.0387802,0.0750985,0.0826425,0.0762184,0.0641668,0.0500743,0.0351711,0.0196259,0.00306971,-0.0151894,-0.0359283,-0.0593374,-0.0835194,-0.101764,-0.098685,-0.0497029,0
0,0.0388535,0.0754517,0.0831893,0.0768304,0.0647587,0.0506025,0.0356112,0.019956,0.00326102,-0.0151782,-0.0361532,-0.0598544,-0.0843387,-0.102771,-0.0995531,-0.049946,0
0,0.0389261,0.0757986,0.0837275,0.0774346,0.0653447,0.051127,0.0360496,0.0202863,0.00345406,-0.015164,-0.0363738,-0.0603659,-0.0851511,-0.10377,-0.100416,-0.0501887,0
0,0.0389981,0.0761394,0.0842572,0.0780311,0.065925,0.0516479,0.0364864,0.0206168,0.00364877,-0.0151469,-0.0365902,-0.060872,-0.0859568,-0.104762,-0.101273,-0.0504312,0
0,0.0390695,0.0764744,0.0847788,0.0786202,0.0664998,0.0521652,0.0369216,0.0209473,0.0038451,-0.0151268,-0.0368026,-0.0613728,-0.086756,-0.105747,-0.102126,-0.0506735,0
0,0.0391404,0.0768038,0.0852925,0.079202,0.0670691,0.0526792,0.0373553,0.021278,0.00404302,-0.0151039,-0.0370111,-0.0618686,-0.0875488,-0.106725,-0.102974,-0.0509157,0
0,0.0392108,0.0771279,0.0857986,0.0797768,0.0676331,0.0531897,0.0377875,0.0216089,0.00424247,-0.0150784,-0.0372157,-0.0623594,-0.0883354,-0.107696,-0.103817,-0.0511579,0
0,0.0392808,0.0774467,0.0862972,0.0803446,0.0681919,0.053697,0.0382181,0.0219399,0.0044434,-0.0150501,-0.0374167,-0.0628454,-0.0891159,-0.108661,-0.104656,-0.0514001,0
0,0.0393454,0.0777561,0.0867848,0.0809026,0.0687432,0.0541995,0.0386466,0.0222712,0.00464696,-0.0150173,-0.0376111,-0.0633229,-0.089886,-0.109614,-0.105484,-0.0516365,0
0,0.0394195,0.0780693,0.087273,0.0814603,0.0692944,0.054702,0.0390752,0.0226024,0.00484983,-0.0149858,-0.0378075,-0.0638029,-0.0906589,-0.11057,-0.106319,-0.0518845,0
0,0.0394836,0.0783695,0.087747,0.0820054,0.0698359,0.0551983,0.0395009,0.0229338,0.00505596,-0.0149483,-0.0379953,-0.0642717,-0.091418,-0.111512,-0.10714,-0.0521215,0
0,0.039552,0.0786692,0.0882179,0.0825473,0.070375,0.0556931,0.039926,0.0232653,0.00526263,-0.01491,-0.0381821,-0.0647391,-0.0921753,-0.112451,-0.107961,-0.052364,0
0,0.0396203,0.0789649,0.0886826,0.0830832,0.0709096,0.056185,0.0403497,0.0235969,0.00547042,-0.0148696,-0.0383659,-0.0652026,-0.0929276,-0.113385,-0.108779,-0.0526071,0
0,0.0396883,0.0792564,0.0891411,0.0836133,0.0714397,0.056674,0.040772,0.0239284,0.00567937,-0.0148271,-0.0385467,-0.0656621,-0.0936747,-0.114314,-0.109593,-0.0528503,0
0,0.0397561,0.0795438,0.0895936,0.0841375,0.0719652,0.0571601,0.0411931,0.02426,0.0058894,-0.0147823,-0.0387244,-0.0661175,-0.0944167,-0.115237,-0.110403,-0.0530938,0
0,0.0398235,0.0798275,0.0900403,0.0846561,0.0724865,0.0576435,0.0416129,0.0245917,0.00610053,-0.0147355,-0.0388992,-0.066569,-0.0951537,-0.116154,-0.111209,-0.0533375,0
0,0.0398908,0.0801074,0.0904812,0.0851692,0.0730035,0.0581241,0.0420314,0.0249233,0.00631272,-0.0146867,-0.0390712,-0.0670168,-0.0958859,-0.117066,-0.112012,-0.0535815,0
0,0.0399578,0.0803836,0.0909166,0.0856769,0.0735163,0.058602,0.0424486,0.025255,0.00652596,-0.0146358,-0.0392404,-0.0674608,-0.0966133,-0.117973,-0.112811,-0.0538257,0
0,0.0400246,0.0806564,0.0913466,0.0861793,0.074025,0.0590773,0.0428646,0.0255866,0.00674019,-0.0145831,-0.0394069,-0.0679013,-0.097336,-0.118875,-0.113606,-0.0540701,0
0,0.0400912,0.0809258,0.0917714,0.0866766,0.0745297,0.05955,0.0432795,0.0259183,0.0069554,-0.0145286,-0.0395709,-0.0683382,-0.0980542,-0.119771,-0.114398,-0.0543148,0
0,0.0401577,0.081192,0.0921911,0.0871688,0.0750305,0.0600202,0.0436931,0.0262499,0.00717152,-0.0144724,-0.0397323,-0.0687717,-0.0987679,-0.120663,-0.115187,-0.0545597,0
0,0.0402239,0.081455,0.0926058,0.0876562,0.0755274,0.0604878,0.0441055,0.0265815,0.00738854,-0.0144144,-0.0398914,-0.069202,-0.0994773,-0.121549,-0.115972,-0.0548048,0
0,0.04029,0.0817149,0.0930157,0.0881387,0.0760205,0.060953,0.0445167,0.0269131,0.0076064,-0.0143549,-0.0400481,-0.069629,-0.100182,-0.122431,-0.116753,-0.0550502,0
0,0.040356,0.0819718,0.0934209,0.0886166,0.07651,0.0614157,0.0449267,0.0272445,0.00782508,-0.0142938,-0.0402026,-0.0700529,-0.100883,-0.123308,-0.117531,-0.0552957,0
0,0.0404218,0.0822259,0.0938215,0.0890898,0.0769958,0.0618761,0.0453356,0.0275759,0.00804453,-0.0142313,-0.0403549,-0.0704738,-0.10158,-0.124181,-0.118306,-0.0555414,0
0,0.0404875,0.0824772,0.0942176,0.0895586,0.077478,0.0623341,0.0457434,0.0279072,0.00826471,-0.0141674,-0.0405051,-0.0708917,-0.102273,-0.125049,-0.119077,-0.0557872,0
0,0.0405531,0.0827258,0.0946094,0.0900229,0.0779567,0.0627898,0.04615,0.0282383,0.00848558,-0.0141021,-0.0406533,-0.0713067,-0.102962,-0.125912,-0.119845,-0.0560332,0
0,0.0406185,0.0829717,0.0949969,0.090483,0.078432,0.0632432,0.0465554,0.0285693,0.00870711,-0.0140356,-0.0407996,-0.0717189,-0.103647,-0.12677,-0.120609,-0.0562793,0
0,0.040679,0.0832107,0.0953764,0.0909356,0.0789014,0.0636927,0.0469591,0.0289004,0.00893041,-0.0139657,-0.040941,-0.0721247,-0.104324,-0.127619,-0.121365,-0.0565196,0
0,0.040749,0.0834557,0.0957593,0.0913903,0.0793723,0.0641433,0.0473631,0.0292311,0.00915223,-0.0138985,-0.0410862,-0.0725349,-0.105005,-0.128473,-0.122127,-0.0567715,0
0,0.0408095,0.08369,0.096131,0.0918349,0.0798353,0.0645885,0.0477645,0.0295617,0.00937646,-0.0138267,-0.0412245,-0.0729359,-0.105675,-0.129314,-0.122876,-0.0570123,0
0,0.0408793,0.0839303,0.0965061,0.0922815,0.0802997,0.0650347,0.0481662,0.0298919,0.00959927,-0.0137574,-0.0413663,-0.0733411,-0.106349,-0.13016,-0.123632,-0.0572643,0
0,0.0409395,0.08416,0.0968702,0.0927182,0.0807562,0.0654755,0.0485654,0.0302221,0.00982442,-0.0136836,-0.0415014,-0.0737372,-0.107012,-0.130992,-0.124375,-0.0575051,0
0,0.0410043,0.0843914,0.0972341,0.093154,0.0812119,0.0659159,0.0489642,0.0305521,0.0100493,-0.0136104,-0.0416372,-0.0741339,-0.107675,-0.131823,-0.125118,-0.0577512,0
0,0.0410691,0.0846208,0.0975945,0.0935862,0.0816647,0.0663542,0.049362,0.0308818,0.0102743,-0.0135366,-0.0417719,-0.0745286,-0.108335,-0.132651,-0.125859,-0.0579975,0
0,0.0411338,0.0848482,0.0979514,0.0940148,0.0821144,0.0667904,0.0497586,0.0312111,0.0104997,-0.013462,-0.0419052,-0.0749211,-0.108991,-0.133475,-0.126596,-0.0582438,0
0,0.0411985,0.0850735,0.0983049,0.0944397,0.0825612,0.0672246,0.0501541,0.0315401,0.0107253,-0.0133866,-0.0420373,-0.0753115,-0.109644,-0.134295,-0.12733,-0.0584899,0
0,0.041263,0.0852968,0.0986551,0.0948611,0.083005,0.0676568,0.0505485,0.0318688,0.0109511,-0.0133106,-0.042168,-0.0756999,-0.110294,-0.13511,-0.128061,-0.0587359,0
0,0.0413275,0.0855182,0.099002,0.095279,0.083446,0.068087,0.0509418,0.0321971,0.0111772,-0.013234,-0.0422976,-0.0760861,-0.110941,-0.135921,-0.128788,-0.0589818,0
0,0.0413918,0.0857377,0.0993457,0.0956936,0.0838842,0.0685153,0.051334,0.032525,0.0114035,-0.0131568,-0.0424261,-0.0764705,-0.111584,-0.136728,-0.129511,-0.0592274,0
0,0.0414561,0.0859554,0.0996863,0.0961048,0.0843196,0.0689416,0.0517251,0.0328526,0.0116299,-0.0130791,-0.0425536,-0.0768528,-0.112225,-0.137531,-0.130232,-0.0594727,0
0,0.0415203,0.0861713,0.100024,0.0965128,0.0847523,0.069366,0.0521151,0.0331798,0.0118564,-0.0130009,-0.04268,-0.0772334,-0.112862,-0.13833,-0.130948,-0.0597178,0
0,0.0415845,0.0863854,0.100358,0.0969176,0.0851822,0.0697884,0.052504,0.0335065,0.0120829,-0.0129223,-0.0428055,-0.0776121,-0.113496,-0.139125,-0.131662,-0.0599626,0
0,0.0416485,0.0865978,0.10069,0.0973192,0.0856095,0.070209,0.0528918,0.0338328,0.0123095,-0.0128433,-0.04293,-0.077989,-0.114127,-0.139915,-0.132372,-0.0602071,0
0,0.0417125,0.0868086,0.101019,0.0977178,0.0860342,0.0706277,0.0532785,0.0341587,0.012536,-0.012764,-0.0430538,-0.0783643,-0.114756,-0.140702,-0.133078,-0.0604512,0
0,0.0417764,0.0870177,0.101345,0.0981133,0.0864563,0.0710446,0.0536641,0.034484,0.0127625,-0.0126845,-0.0431767,-0.0787379,-0.115381,-0.141485,-0.133781,-0.060695,0
0,0.0418402,0.0872253,0.101668,0.0985059,0.0868759,0.0714597,0.0540486,0.0348088,0.012989,-0.0126048,-0.043299,-0.0791098,-0.116003,-0.142263,-0.13448,-0.0609383,0
0,0.041904,0.0874313,0.101988,0.0988955,0.087293,0.0718729,0.0544321,0.0351332,0.0132155,-0.0125251,-0.0434206,-0.0794802,-0.116623,-0.143038,-0.135176,-0.0611812,0
0,0.0419677,0.0876358,0.102306,0.0992823,0.0877076,0.0722844,0.0548144,0.0354571,0.013442,-0.0124453,-0.0435416,-0.0798491,-0.117239,-0.143808,-0.135868,-0.0614236,0
0,0.0420313,0.0878388,0.102622,0.0996663,0.0881198,0.0726941,0.0551956,0.0357804,0.0136684,-0.0123656,-0.0436621,-0.0802165,-0.117853,-0.144575,-0.136557,-0.0616655,0
0,0.0420949,0.0880404,0.102935,0.100047,0.0885296,0.073102,0.0555757,0.0361031,0.0138945,-0.0122859,-0.043782,-0.0805824,-0.118464,-0.145338,-0.137242,-0.0619069,0
0,0.0421583,0.0882406,0.103245,0.100426,0.088937,0.0735082,0.0559547,0.0364253,0.0141205,-0.0122062,-0.0439015,-0.080947,-0.119072,-0.146096,-0.137923,-0.0621478,0
0,0.0422218,0.0884394,0.103553,0.100802,0.0893421,0.0739126,0.0563326,0.0367469,0.0143462,-0.0121266,-0.0440206,-0.0813102,-0.119678,-0.146851,-0.138601,-0.0623881,0
0,0.0422851,0.0886369,0.103858,0.101175,0.089745,0.0743153,0.0567094,0.0370678,0.0145717,-0.0120472,-0.0441393,-0.0816721,-0.120281,-0.147602,-0.139276,-0.0626278,0
0,0.0423484,0.088833,0.104162,0.101546,0.0901455,0.0747164,0.057085,0.0373881,0.0147967,-0.0119679,-0.0442577,-0.0820326,-0.120881,-0.148349,-0.139946,-0.0628669,0
0,0.0424116,0.0890278,0.104463,0.101914,0.0905438,0.0751157,0.0574595,0.0377078,0.0150215,-0.0118888,-0.0443757,-0.0823919,-0.121478,-0.149092,-0.140614,-0.0631053,0
0,0.0424747,0.0892214,0.104761,0.102279,0.0909399,0.0755134,0.0578329,0.0380267,0.0152458,-0.01181,-0.0444935,-0.0827499,-0.122073,-0.14983,-0.141277,-0.0633431,0
0,0.0425378,0.0894137,0.105058,0.102642,0.0913338,0.0759094,0.0582052,0.0383449,0.0154696,-0.0117314,-0.0446111,-0.0831068,-0.122664,-0.150565,-0.141937,-0.0635802,0
0,0.0426008,0.0896049,0.105352,0.103003,0.0917256,0.0763037,0.0585763,0.0386623,0.0156929,-0.0116531,-0.0447284,-0.0834624,-0.123254,-0.151297,-0.142593,-0.0638166,0
0,0.0426637,0.0897948,0.105645,0.103361,0.0921152,0.0766964,0.0589462,0.038979,0.0159157,-0.0115752,-0.0448456,-0.0838168,-0.12384,-0.152024,-0.143246,-0.0640522,0
0,0.0427265,0.0899836,0.105935,0.103717,0.0925028,0.0770874,0.059315,0.0392948,0.0161379,-0.0114976,-0.0449626,-0.08417,-0.124424,-0.152747,-0.143895,-0.0642871,0
0,0.0427893,0.0901712,0.106223,0.104071,0.0928882,0.0774769,0.0596826,0.0396099,0.0163596,-0.0114205,-0.0450795,-0.0845222,-0.125006,-0.153466,-0.14454,-0.0645212,0
0,0.0428521,0.0903578,0.10651,0.104423,0.0932717,0.0778647,0.060049,0.039924,0.0165805,-0.0113437,-0.0451963,-0.0848732,-0.125585,-0.154182,-0.145182,-0.0647546,0
0,0.0429147,0.0905432,0.106794,0.104772,0.0936531,0.0782509,0.0604142,0.0402373,0.0168008,-0.0112675,-0.045313,-0.0852231,-0.126161,-0.154893,-0.14582,-0.0649871,0
0,0.0429773,0.0907276,0.107076,0.105119,0.0940325,0.0786355,0.0607783,0.0405498,0.0170204,-0.0111918,-0.0454298,-0.085572,-0.126734,-0.155601,-0.146454,-0.0652188,0
0,0.0430398,0.0909109,0.107357,0.105464,0.0944099,0.0790185,0.0611411,0.0408613,0.0172393,-0.0111165,-0.0455465,-0.0859197,-0.127305,-0.156304,-0.147084,-0.0654497,0
0,0.0431023,0.0910932,0.107636,0.105806,0.0947854,0.0793999,0.0615028,0.0411718,0.0174574,-0.0110419,-0.0456632,-0.0862665,-0.127874,-0.157004,-0.147711,-0.0656796,0
0,0.0431647,0.0912745,0.107913,0.106147,0.0951589,0.0797797,0.0618632,0.0414815,0.0176747,-0.0109678,-0.04578,-0.0866122,-0.12844,-0.1577,-0.148334,-0.0659088,0
0,0.043227,0.0914548,0.108188,0.106486,0.0955306,0.080158,0.0622224,0.0417901,0.0178912,-0.0108943,-0.0458968,-0.0869569,-0.129003,-0.158392,-0.148954,-0.066137,0
0,0.0432892,0.0916342,0.108461,0.106822,0.0959003,0.0805347,0.0625803,0.0420977,0.0181069,-0.0108216,-0.0460138,-0.0873005,-0.129564,-0.15908,-0.149569,-0.0663642,0
0,0.0433514,0.0918125,0.108733,0.107157,0.0962682,0.0809099,0.062937,0.0424043,0.0183216,-0.0107495,-0.0461309,-0.0876432,-0.130122,-0.159764,-0.150181,-0.0665906,0
0,0.0434135,0.09199,0.109003,0.10749,0.0966342,0.0812835,0.0632925,0.0427099,0.0185354,-0.0106781,-0.0462481,-0.0879849,-0.130677,-0.160445,-0.15079,-0.066816,0
0,0.0434756,0.0921665,0.109271,0.10782,0.0969984,0.0816556,0.0636467,0.0430144,0.0187483,-0.0106074,-0.0463656,-0.0883256,-0.131231,-0.161121,-0.151394,-0.0670405,0
0,0.0435328,0.0923378,0.109534,0.108146,0.0973584,0.0820246,0.063999,0.043318,0.0189614,-0.0105355,-0.0464802,-0.0886616,-0.131777,-0.161789,-0.15199,-0.0672581,0
0,0.0435994,0.0925166,0.109803,0.108476,0.0977214,0.0823952,0.0643515,0.0436204,0.0191715,-0.0104681,-0.0466005,-0.0890037,-0.132328,-0.162462,-0.152592,-0.0674862,0
0,0.0436567,0.0926864,0.110063,0.108798,0.0980779,0.0827612,0.0647012,0.0439217,0.0193824,-0.0103979,-0.0467159,-0.0893381,-0.13287,-0.163122,-0.15318,-0.0677022,0
0,0.0437231,0.0928634,0.110328,0.109124,0.0984373,0.0831287,0.0650511,0.0442217,0.0195904,-0.0103322,-0.0468367,-0.0896783,-0.133417,-0.163787,-0.153775,-0.0679283,0
0,0.0437802,0.0930316,0.110585,0.109443,0.0987904,0.0834917,0.0653982,0.0445208,0.0197992,-0.0102638,-0.0469526,-0.090011,-0.133953,-0.16444,-0.154356,-0.0681424,0
0,0.0438465,0.0932069,0.110848,0.109765,0.0991463,0.0838562,0.0657456,0.0448185,0.0200051,-0.0101997,-0.0470739,-0.0903493,-0.134495,-0.165098,-0.154943,-0.0683664,0
0,0.0439034,0.0933734,0.111101,0.11008,0.0994959,0.0842161,0.0660901,0.0451152,0.0202118,-0.010133,-0.0471904,-0.0906801,-0.135026,-0.165742,-0.155517,-0.0685784,0
0,0.0439695,0.0935472,0.111361,0.1104,0.0998485,0.0845777,0.0664348,0.0454105,0.0204155,-0.0100707,-0.0473122,-0.0910166,-0.135563,-0.166392,-0.156097,-0.0688003,0
0,0.0440264,0.0937121,0.111612,0.110711,0.100195,0.0849346,0.0667767,0.0457048,0.0206199,-0.0100058,-0.0474293,-0.0913456,-0.136089,-0.16703,-0.156663,-0.0690102,0
0,0.0440923,0.0938843,0.111869,0.111027,0.100544,0.0852932,0.0671188,0.0459978,0.0208213,-0.00994539,-0.0475517,-0.0916803,-0.136621,-0.167672,-0.157235,-0.06923,0
