0,1.03772e-05,6.04741e-05,0.000149818,0.000281128,0.0004569,0.000679324,0.000950262,0.00127124,0.00164348,0.00206788,0.00254511,0.00307556,0.00365945,0.0042968,0.00498748,0.00573125,0.00652773,0.00737651,0.00827706,0.00922882,0.0102312,0.0112835,0.0123852,0.0135354,0.0147336,0.0159789,0.0172707,0.0186083,0.0199908,0.0214175,0.0228876,0.0244003,0.0259549,0.0275504,0.0291861,0.0308611,0.0325745,0.0343253,0.0361127,0.0379356,0.039793,0.041684,0.0436074,0.0455622,0.0475472,0.0495612,0.051603,0.0536715,0.0557653,0.0578832,0.0600238,0.0621858,0.064368,0.0665688,0.068787,0.0710211,0.0732699,0.0755319,0.0778059,0.0800905,0.0823845,0.0846866,0.0869958,0.089311,0.0916312,0.0939555,0.0962831,0.0986135,0.100946,0.103281,0.105617,0.107956,0.110297,0.11264,0.114988,0.11734,0.119699,0.122067,0.124445,0.126836,0.129244,0.131672,0.134124,0.136606,0.139121,0.141677,0.14428,0.146937,0.149657,0.152447,0.155318,0.158279,0.161343,0.164521,0.167824,0.171267,0.174863,0.178626,0.18257,0.186708,0.191053,0.195615,0.200403,0.205423,0.210673,0.216144,0.221819,0.227664,0.233626,0.239627,0.245556,0.251256,0.256513,0.261035,0.264441,0.266231,0.265765,0.262254,0.254753,0.242204,0.223541,0.197914,0.165074,0.125964,0.0834413,0.0428915,0.012164,0
0,1.49379e-05,7.72741e-05,0.000185352,0.00034094,0.000545787,0.000801517,0.00110956,0.00147112,0.00188719,0.00235851,0.00288561,0.00346885,0.00410836,0.00480416,0.0055561,0.00636394,0.00722731,0.00814579,0.00911886,0.010146,0.0112265,0.0123599,0.0135453,0.0147822,0.0160698,0.0174074,0.0187942,0.0202295,0.0217125,0.0232424,0.0248184,0.0264396,0.0281053,0.0298145,0.0315664,0.0333601,0.0351946,0.037069,0.0389823,0.0409334,0.0429213,0.0449449,0.047003,0.0490945,0.0512183,0.053373,0.0555573,0.0577701,0.0600098,0.0622753,0.064565,0.0668775,0.0692114,0.0715653,0.0739377,0.076327,0.0787319,0.0811508,0.0835824,0.0860251,0.0884777,0.0909388,0.0934072,0.0958816,0.0983609,0.100844,0.10333,0.105819,0.108309,0.1108,0.113293,0.115786,0.11828,0.120775,0.123273,0.125774,0.128279,0.130791,0.13331,0.13584,0.138384,0.140944,0.143525,0.14613,0.148765,0.151436,0.154147,0.156906,0.159719,0.162596,0.165543,0.16857,0.171686,0.174902,0.178228,0.181674,0.18525,0.188967,0.192835,0.196861,0.201053,0.205413,0.209944,0.214638,0.219485,0.224461,0.229534,0.234653,0.239744,0.244708,0.24941,0.253667,0.257243,0.259829,0.261032,0.260361,0.257215,0.250888,0.240582,0.225478,0.204847,0.178271,0.14597,0.109245,0.0709463,0.0357636,0.00994801,0
0,1.93011e-05,9.3463e-05,0.000219754,0.000399042,0.000632346,0.000920704,0.00126509,0.00166636,0.00212523,0.00264224,0.00321779,0.00385212,0.00454531,0.0052973,0.00610795,0.00697698,0.00790402,0.00888864,0.00993035,0.0110286,0.0121827,0.0133921,0.0146562,0.0159741,0.0173452,0.0187688,0.0202441,0.0217703,0.0233466,0.0249722,0.0266463,0.0283681,0.0301366,0.031951,0.0338103,0.0357137,0.03766,0.0396485,0.0416779,0.0437473,0.0458554,0.0480013,0.0501836,0.0524012,0.0546528,0.0569371,0.0592527,0.0615984,0.0639726,0.0663739,0.0688008,0.0712519,0.0737255,0.0762202,0.0787344,0.0812664,0.0838148,0.0863779,0.0889542,0.0915421,0.0941402,0.096747,0.099361,0.101981,0.104606,0.107234,0.109865,0.112497,0.11513,0.117763,0.120396,0.123028,0.12566,0.128291,0.130923,0.133555,0.136189,0.138826,0.141468,0.144117,0.146776,0.149446,0.152133,0.154839,0.157568,0.160326,0.163118,0.165949,0.168825,0.171754,0.174741,0.177795,0.180923,0.184133,0.187433,0.190831,0.194333,0.197947,0.201676,0.205525,0.209494,0.213579,0.217774,0.222063,0.226424,0.230824,0.235214,0.23953,0.243683,0.247557,0.250998,0.253812,0.255748,0.256495,0.255669,0.252806,0.247364,0.238734,0.226274,0.209379,0.187605,0.16086,0.129666,0.0954879,0.0610187,0.030286,0.00829944,0
0,2.34349e-05,0.000108897,0.00025269,0.000454848,0.000715687,0.00103567,0.0014153,0.00185506,0.00235538,0.00291658,0.00353887,0.00422238,0.00496708,0.00577287,0.00663954,0.0075668,0.00855425,0.00960147,0.0107079,0.0118731,0.0130964,0.0143771,0.0157146,0.0171081,0.0185571,0.0200607,0.0216181,0.0232286,0.0248914,0.0266057,0.0283705,0.0301851,0.0320486,0.03396,0.0359184,0.0379229,0.0399723,0.0420658,0.0442022,0.0463804,0.0485992,0.0508575,0.0531541,0.0554876,0.0578568,0.0602602,0.0626966,0.0651643,0.0676621,0.0701882,0.0727412,0.0753195,0.0779214,0.0805454,0.0831897,0.0858527,0.0885326,0.0912278,0.0939367,0.0966575,0.0993887,0.102129,0.104876,0.107628,0.110386,0.113146,0.115907,0.11867,0.121432,0.124193,0.126952,0.129709,0.132463,0.135215,0.137964,0.140711,0.143457,0.146202,0.148949,0.151698,0.154452,0.157213,0.159984,0.162768,0.165569,0.16839,0.171236,0.174111,0.177021,0.179971,0.182966,0.186012,0.189115,0.192281,0.195514,0.198819,0.202201,0.205661,0.209201,0.212818,0.216508,0.220261,0.224061,0.227886,0.231705,0.235473,0.239131,0.242604,0.24579,0.248562,0.250758,0.252174,0.252561,0.251615,0.24897,0.244207,0.236848,0.226389,0.212331,0.194259,0.171953,0.145554,0.11577,0.0841059,0.0530348,0.0259957,0.00704,0
0,2.73199e-05,0.000123483,0.000283934,0.000507945,0.000795171,0.00114552,0.00155902,0.0020358,0.00257595,0.00317957,0.00384668,0.00457723,0.00537113,0.00622817,0.00714808,0.00813053,0.0091751,0.0102813,0.0114487,0.0126767,0.0139647,0.015312,0.0167181,0.0181821,0.0197033,0.0212811,0.0229147,0.0246033,0.026346,0.0281421,0.0299907,0.0318909,0.0338418,0.0358425,0.037892,0.0399894,0.0421336,0.0443236,0.0465582,0.0488363,0.0511567,0.0535183,0.0559197,0.0583595,0.0608365,0.0633493,0.0658963,0.0684761,0.071087,0.0737276,0.0763962,0.0790911,0.0818106,0.0845529,0.0873164,0.0900991,0.0928994,0.0957155,0.0985455,0.101388,0.10424,0.107101,0.109969,0.112843,0.11572,0.118599,0.12148,0.124359,0.127238,0.130113,0.132985,0.135852,0.138715,0.141572,0.144424,0.14727,0.150112,0.15295,0.155784,0.158616,0.161447,0.16428,0.167115,0.169957,0.172807,0.175668,0.178545,0.18144,0.184357,0.1873,0.190274,0.193281,0.196327,0.199413,0.202543,0.205719,0.208942,0.212209,0.215517,0.218861,0.222228,0.225605,0.228969,0.23229,0.235529,0.238634,0.241537,0.244154,0.246376,0.248069,0.249067,0.249167,0.248124,0.245652,0.241414,0.235037,0.226116,0.214242,0.199047,0.180273,0.157873,0.132148,0.103908,0.0746259,0.0465377,0.022578,0.00605621,0
0,3.09459e-05,0.000137162,0.000313338,0.000558054,0.000870354,0.00124961,0.00169542,0.0022075,0.00278566,0.00342973,0.00413953,0.00491486,0.00575547,0.00666109,0.00763136,0.0086659,0.00976427,0.010926,0.0121505,0.0134372,0.0147856,0.016195,0.0176647,0.0191941,0.0207824,0.0224289,0.0241328,0.0258934,0.0277098,0.0295812,0.0315068,0.0334856,0.0355169,0.0375995,0.0397327,0.0419153,0.0441463,0.0464247,0.0487492,0.0511189,0.0535323,0.0559883,0.0584857,0.0610229,0.0635986,0.0662113,0.0688596,0.0715418,0.0742564,0.0770016,0.0797759,0.0825773,0.0854042,0.0882548,0.0911271,0.0940192,0.0969293,0.0998555,0.102796,0.105748,0.108711,0.111683,0.114661,0.117643,0.120629,0.123616,0.126603,0.129588,0.132569,0.135547,0.138518,0.141483,0.144441,0.14739,0.150331,0.153262,0.156185,0.1591,0.162005,0.164904,0.167795,0.170682,0.173564,0.176444,0.179323,0.182204,0.185089,0.187981,0.190882,0.193794,0.19672,0.199663,0.202622,0.205601,0.208599,0.211614,0.214645,0.217687,0.220732,0.223769,0.226783,0.229753,0.232653,0.235446,0.238086,0.240516,0.242662,0.244433,0.245717,0.246376,0.246246,0.245129,0.242793,0.238971,0.233362,0.225642,0.215473,0.202537,0.186577,0.167461,0.145272,0.120417,0.0937488,0.0666732,0.0411913,0.0198143,0.00527316,0
0,3.43086e-05,0.000149905,0.000340815,0.000604998,0.000940941,0.00134752,0.00182389,0.00236942,0.00298359,0.00366598,0.00441619,0.00523386,0.0061186,0.00707002,0.0080877,0.00917118,0.01032,0.0115336,0.0128114,0.0141529,0.0155575,0.0170245,0.0185533,0.0201431,0.0217932,0.023503,0.0252717,0.0270985,0.0289826,0.0309231,0.0329193,0.0349702,0.037075,0.0392326,0.0414422,0.0437027,0.0460131,0.0483722,0.0507789,0.0532321,0.0557305,0.0582728,0.0608576,0.0634837,0.0661494,0.0688534,0.0715941,0.0743698,0.0771789,0.0800196,0.0828903,0.0857889,0.0887138,0.0916629,0.0946344,0.0976261,0.100636,0.103663,0.106703,0.109756,0.112819,0.11589,0.118967,0.122048,0.125132,0.128215,0.131297,0.134376,0.13745,0.140517,0.143577,0.146627,0.149667,0.152696,0.155712,0.158715,0.161706,0.164682,0.167645,0.170595,0.173531,0.176455,0.179367,0.182267,0.185158,0.188041,0.190915,0.193784,0.196647,0.199507,0.202364,0.205217,0.208068,0.210915,0.213755,0.216585,0.2194,0.222191,0.224948,0.227655,0.230295,0.23284,0.23526,0.237514,0.239551,0.24131,0.242712,0.243663,0.244051,0.243738,0.242564,0.24034,0.236851,0.231854,0.225083,0.216263,0.205119,0.191414,0.174982,0.155793,0.134021,0.110141,0.085013,0.0599528,0.036746,0.0175495,0.00463978,0
0,3.74086e-05,0.0001617,0.000366321,0.00064868,0.00100675,0.00143896,0.00194405,0.00252104,0.00316909,0.00388754,0.00467577,0.00553323,0.00645941,0.00745379,0.00851585,0.00964508,0.0108409,0.0121029,0.0134303,0.0148226,0.0162792,0.0177994,0.0193827,0.0210281,0.0227352,0.0245032,0.0263313,0.0282187,0.0301647,0.0321685,0.0342291,0.0363458,0.0385176,0.0407436,0.0430229,0.0453543,0.0477369,0.0501695,0.052651,0.0551802,0.0577559,0.0603766,0.0630412,0.065748,0.0684958,0.0712828,0.0741075,0.0769683,0.0798634,0.082791,0.0857493,0.0887364,0.0917504,0.0947891,0.0978506,0.100933,0.104034,0.107151,0.110282,0.113426,0.116579,0.11974,0.122907,0.126076,0.129247,0.132417,0.135584,0.138747,0.141902,0.145048,0.148185,0.151309,0.154419,0.157515,0.160595,0.163658,0.166703,0.169729,0.172735,0.175722,0.178689,0.181635,0.184561,0.187467,0.190354,0.19322,0.196067,0.198895,0.201704,0.204492,0.20726,0.210006,0.212728,0.215423,0.218086,0.220712,0.223291,0.225814,0.228266,0.230629,0.23288,0.234991,0.236926,0.238642,0.240083,0.241185,0.241869,0.242039,0.241583,0.240368,0.238241,0.235025,0.230521,0.224514,0.216773,0.207067,0.195181,0.180944,0.164269,0.145201,0.123983,0.101123,0.0774659,0.054233,0.0330142,0.0156714,0.00412024,0
0,4.02497e-05,0.00017255,0.000389846,0.000689059,0.00106771,0.00152379,0.00205567,0.00266203,0.00334176,0.00409391,0.00491767,0.0058123,0.00677715,0.00781157,0.00891496,0.0100867,0.0113262,0.012633,0.0140062,0.0154454,0.01695,0.0185192,0.0201524,0.0218489,0.0236081,0.0254293,0.0273116,0.0292543,0.0312567,0.033318,0.0354373,0.0376137,0.0398465,0.0421345,0.0444769,0.0468727,0.0493208,0.0518201,0.0543694,0.0569675,0.0596132,0.0623051,0.0650419,0.0678221,0.0706441,0.0735065,0.0764075,0.0793455,0.0823186,0.085325,0.0883629,0.0914302,0.0945249,0.0976449,0.100788,0.103952,0.107135,0.110334,0.113548,0.116773,0.120008,0.12325,0.126497,0.129746,0.132995,0.136242,0.139484,0.14272,0.145946,0.149162,0.152364,0.155552,0.158723,0.161875,0.165007,0.168118,0.171205,0.174268,0.177306,0.180318,0.183302,0.186258,0.189185,0.192083,0.19495,0.197786,0.200591,0.203362,0.2061,0.208801,0.211465,0.214087,0.216665,0.219192,0.221663,0.224069,0.2264,0.228642,0.230779,0.232789,0.234647,0.236323,0.237776,0.238962,0.239823,0.240293,0.240293,0.239728,0.238488,0.236447,0.233459,0.229361,0.223976,0.21711,0.208569,0.198164,0.185729,0.171154,0.15441,0.135603,0.11502,0.0931856,0.0709142,0.0493312,0.0298537,0.0140973,0.00368883,0
0,4.28378e-05,0.00018247,0.000411405,0.000726139,0.00112378,0.00160194,0.00215865,0.00279225,0.00350136,0.0042848,0.00514153,0.00607066,0.00707135,0.00814286,0.00928447,0.0104955,0.0117753,0.0131233,0.0145387,0.0160209,0.0175694,0.0191834,0.0208623,0.0226054,0.024412,0.0262815,0.028213,0.0302059,0.0322594,0.0343728,0.0365451,0.0387756,0.0410633,0.0434074,0.0458069,0.0482608,0.050768,0.0533274,0.0559379,0.0585983,0.0613072,0.0640634,0.0668654,0.0697118,0.0726011,0.0755315,0.0785014,0.0815092,0.0845529,0.0876306,0.0907404,0.0938802,0.0970479,0.100241,0.103458,0.106696,0.109953,0.113227,0.116514,0.119813,0.123121,0.126435,0.129754,0.133074,0.136392,0.139707,0.143016,0.146316,0.149604,0.15288,0.156139,0.15938,0.162601,0.1658,0.168974,0.172122,0.175242,0.178331,0.181389,0.184414,0.187404,0.190358,0.193274,0.19615,0.198986,0.201779,0.204529,0.207231,0.209885,0.212486,0.215032,0.217518,0.219939,0.222287,0.224555,0.226732,0.228805,0.230759,0.232575,0.23423,0.235697,0.236941,0.237923,0.238594,0.238898,0.238767,0.238122,0.236872,0.234912,0.23212,0.228363,0.223491,0.217346,0.20976,0.200569,0.189623,0.1768,0.162038,0.145358,0.126909,0.107006,0.0861778,0.0651987,0.0451027,0.027155,0.0127652,0.00332668,0
