2.12241e-05,2.12241e-05,2.13101e-05,2.15084e-05,2.18088e-05,2.21804e-05,2.25929e-05,2.30199e-05,2.34391e-05,2.38318e-05,2.41817e-05,2.44742e-05,2.46965e-05,2.48367e-05,2.48835e-05,2.48266e-05,2.46557e-05,2.43615e-05,2.39348e-05,2.33669e-05,2.26495e-05,2.17751e-05,2.07365e-05,1.95273e-05,1.81419e-05,1.65755e-05,1.4824e-05,1.28847e-05,1.07556e-05,8.43581e-06,5.9257e-06,3.22656e-06,3.40788e-07,-2.72831e-06,-5.97657e-06,-9.39921e-06,-1.2991e-05,-1.67466e-05,-2.06608e-05,-2.47295e-05,-2.89494e-05,-3.33196e-05,-3.78421e-05,-4.25232e-05,-4.7375e-05,-5.24176e-05,-5.76824e-05,-6.32155e-05,-6.9084e-05,-7.53843e-05,-8.22538e-05,-8.98886e-05,-9.85707e-05,-0.000108709,-0.000120907,-0.000136071,-0.000155607,-0.000181779,-0.000218429,-0.000272515,-0.000357629,-0.000502242,-0.000767975,-0.00127765,-0.00222046,-0
2.12241e-05,2.12241e-05,2.13101e-05,2.15084e-05,2.18088e-05,2.21804e-05,2.25929e-05,2.30199e-05,2.34391e-05,2.38318e-05,2.41817e-05,2.44742e-05,2.46965e-05,2.48367e-05,2.48835e-05,2.48266e-05,2.46557e-05,2.43615e-05,2.39348e-05,2.33669e-05,2.26495e-05,2.17751e-05,2.07365e-05,1.95273e-05,1.81419e-05,1.65755e-05,1.4824e-05,1.28847e-05,1.07556e-05,8.43581e-06,5.9257e-06,3.22656e-06,3.40788e-07,-2.72831e-06,-5.97657e-06,-9.39921e-06,-1.2991e-05,-1.67466e-05,-2.06608e-05,-2.47295e-05,-2.89494e-05,-3.33196e-05,-3.78421e-05,-4.25232e-05,-4.7375e-05,-5.24176e-05,-5.76824e-05,-6.32155e-05,-6.9084e-05,-7.53843e-05,-8.22538e-05,-8.98886e-05,-9.85707e-05,-0.000108709,-0.000120907,-0.000136071,-0.000155607,-0.000181779,-0.000218429,-0.000272515,-0.000357629,-0.000502242,-0.000767975,-0.00127765,-0.00222046,-0.00222046
2.12136e-05,2.12136e-05,2.12813e-05,2.14482e-05,2.16984e-05,2.20066e-05,2.23485e-05,2.2702e-05,2.30472e-05,2.33668e-05,2.36452e-05,2.38683e-05,2.40234e-05,2.40987e-05,2.40831e-05,2.39662e-05,2.37379e-05,2.33889e-05,2.29101e-05,2.22929e-05,2.15295e-05,2.06121e-05,1.95341e-05,1.82891e-05,1.68717e-05,1.52771e-05,1.35017e-05,1.15425e-05,9.39763e-06,7.06617e-06,4.54819e-06,1.84473e-06,-1.04231e-06,-4.11022e-06,-7.35566e-06,-1.07749e-05,-1.43639e-05,-1.8119e-05,-2.2037e-05,-2.6116e-05,-3.03556e-05,-3.47583e-05,-3.93304e-05,-4.40832e-05,-4.90349e-05,-5.42133e-05,-5.96589e-05,-6.54294e-05,-7.16064e-05,-7.83038e-05,-8.56811e-05,-9.39624e-05,-0.000103464,-0.000114637,-0.000128134,-0.000144916,-0.000166425,-0.000194883,-0.000233796,-0.000288799,-0.000368893,-0.000487353,-0.000657585,-0.000864919,-0.00104309,-0.00104309
2.105e-05,2.105e-05,2.11346e-05,2.12955e-05,2.15206e-05,2.17898e-05,2.20834e-05,2.2383e-05,2.26716e-05,2.29334e-05,2.3154e-05,2.33203e-05,2.34198e-05,2.34411e-05,2.33733e-05,2.32061e-05,2.29296e-05,2.25346e-05,2.20121e-05,2.13537e-05,2.05515e-05,1.95982e-05,1.84869e-05,1.72116e-05,1.5767e-05,1.41484e-05,1.23522e-05,1.03755e-05,8.21634e-06,5.87377e-06,3.34771e-06,6.38951e-07,-2.25093e-06,-5.31967e-06,-8.56452e-06,-1.19825e-05,-1.55705e-05,-1.93259e-05,-2.3247e-05,-2.73333e-05,-3.15865e-05,-3.60113e-05,-4.06167e-05,-4.54169e-05,-5.04339e-05,-5.56994e-05,-6.12584e-05,-6.71736e-05,-7.35314e-05,-8.04505e-05,-8.80935e-05,-9.66843e-05,-0.000106531,-0.000118064,-0.000131881,-0.000148828,-0.000170101,-0.000197388,-0.000233032,-0.000280084,-0.000341834,-0.000419458,-0.00050427,-0.00055905,-0.000556032,-0.000556032
2.07754e-05,2.07754e-05,2.09024e-05,2.10785e-05,2.12988e-05,2.15483e-05,2.18117e-05,2.20741e-05,2.2321e-05,2.25386e-05,2.27138e-05,2.28345e-05,2.28888e-05,2.28658e-05,2.27548e-05,2.25458e-05,2.22291e-05,2.17954e-05,2.12362e-05,2.05429e-05,1.97078e-05,1.87237e-05,1.75838e-05,1.62821e-05,1.48134e-05,1.31731e-05,1.13576e-05,9.36392e-06,7.19027e-06,4.83558e-06,2.29967e-06,-4.16785e-07,-3.3124e-06,-6.38517e-06,-9.63267e-06,-1.30523e-05,-1.66415e-05,-2.03983e-05,-2.43216e-05,-2.84117e-05,-3.26714e-05,-3.71063e-05,-4.17263e-05,-4.65468e-05,-5.15905e-05,-5.68898e-05,-6.24894e-05,-6.84506e-05,-7.48563e-05,-8.18182e-05,-8.9486e-05,-9.80604e-05,-0.000107811,-0.000119097,-0.0001324,-0.000148357,-0.000167791,-0.000191718,-0.000221257,-0.00025727,-0.000299348,-0.000343364,-0.00037667,-0.00037053,-0.000329047,-0.000329047
2.04289e-05,2.04289e-05,2.06116e-05,2.08175e-05,2.10478e-05,2.12924e-05,2.15399e-05,2.17786e-05,2.19965e-05,2.21815e-05,2.23222e-05,2.24071e-05,2.24253e-05,2.23664e-05,2.22201e-05,2.19766e-05,2.16264e-05,2.11605e-05,2.05703e-05,1.98474e-05,1.89841e-05,1.79732e-05,1.68081e-05,1.54827e-05,1.3992e-05,1.23312e-05,1.04969e-05,8.48609e-06,6.29698e-06,3.92852e-06,1.38052e-06,-1.34635e-06,-4.25072e-06,-7.33064e-06,-1.05837e-05,-1.40074e-05,-1.75992e-05,-2.13572e-05,-2.52803e-05,-2.93689e-05,-3.36255e-05,-3.80555e-05,-4.26683e-05,-4.74782e-05,-5.25065e-05,-5.77825e-05,-6.33469e-05,-6.92542e-05,-7.5577e-05,-8.24109e-05,-8.98813e-05,-9.81512e-05,-0.000107431,-0.000117991,-0.000130167,-0.000144366,-0.000161044,-0.000180628,-0.000203319,-0.000228637,-0.000254504,-0.000275661,-0.000281623,-0.000255617,-0.000209721,-0.000209721
2.00453e-05,2.00453e-05,2.02883e-05,2.05319e-05,2.0782e-05,2.10323e-05,2.12749e-05,2.15007e-05,2.16997e-05,2.18619e-05,2.19769e-05,2.20344e-05,2.20243e-05,2.19367e-05,2.17617e-05,2.14898e-05,2.11117e-05,2.06186e-05,2.00019e-05,1.92534e-05,1.83653e-05,1.73306e-05,1.61425e-05,1.47951e-05,1.32832e-05,1.16022e-05,9.7486e-06,7.71955e-06,5.5132e-06,3.1286e-06,5.65678e-07,-2.1748e-06,-5.09129e-06,-8.18164e-06,-1.14432e-05,-1.48731e-05,-1.84686e-05,-2.2227e-05,-2.61468e-05,-3.02275e-05,-3.44705e-05,-3.88797e-05,-4.34625e-05,-4.82305e-05,-5.3201e-05,-5.83982e-05,-6.38551e-05,-6.96158e-05,-7.57377e-05,-8.22951e-05,-8.93827e-05,-9.71193e-05,-0.000105651,-0.000115154,-0.000125827,-0.000137873,-0.000151452,-0.000166575,-0.000182891,-0.000199303,-0.000213346,-0.000220402,-0.000213081,-0.000182581,-0.000140762,-0.000140762
1.96525e-05,1.96525e-05,1.99549e-05,2.02394e-05,2.05149e-05,2.07781e-05,2.10235e-05,2.12443e-05,2.14325e-05,2.15795e-05,2.16761e-05,2.17131e-05,2.1681e-05,2.15705e-05,2.13721e-05,2.10766e-05,2.0675e-05,2.01586e-05,1.95188e-05,1.87475e-05,1.7837e-05,1.67801e-05,1.55702e-05,1.42012e-05,1.2668e-05,1.09661e-05,9.09177e-06,7.04241e-06,4.81621e-06,2.41236e-06,-1.69005e-07,-2.92685e-06,-5.8593e-06,-8.96376e-06,-1.2237e-05,-1.56756e-05,-1.92758e-05,-2.30341e-05,-2.69475e-05,-3.1014e-05,-3.52331e-05,-3.96062e-05,-4.41373e-05,-4.88339e-05,-5.37079e-05,-5.87762e-05,-6.40622e-05,-6.9597e-05,-7.54207e-05,-8.15841e-05,-8.81496e-05,-9.51921e-05,-0.000102797,-0.000111057,-0.000120057,-0.000129844,-0.000140376,-0.000151415,-0.000162351,-0.000171928,-0.000177891,-0.000176673,-0.000163546,-0.000134013,-9.78725e-05,-9.78725e-05
1.9272e-05,1.9272e-05,1.96298e-05,1.9955e-05,2.02583e-05,2.05384e-05,2.07919e-05,2.10135e-05,2.11968e-05,2.13343e-05,2.14182e-05,2.14399e-05,2.13908e-05,2.12619e-05,2.10442e-05,2.07289e-05,2.0307e-05,1.977e-05,1.91094e-05,1.83171e-05,1.73853e-05,1.63069e-05,1.50753e-05,1.36843e-05,1.21287e-05,1.04041e-05,8.50677e-06,6.43421e-06,4.18475e-06,1.75779e-06,-8.46223e-07,-3.62585e-06,-6.57869e-06,-9.70148e-06,-1.29902e-05,-1.64403e-05,-2.00469e-05,-2.3805e-05,-2.77097e-05,-3.17569e-05,-3.59432e-05,-4.02667e-05,-4.47274e-05,-4.93274e-05,-5.4072e-05,-5.89699e-05,-6.40337e-05,-6.92807e-05,-7.47335e-05,-8.04195e-05,-8.63712e-05,-9.26242e-05,-9.92131e-05,-0.000106164,-0.000113476,-0.000121094,-0.000128856,-0.000136405,-0.00014306,-0.000147647,-0.000148321,-0.000142501,-0.000127289,-0.000100444,-6.96338e-05,-6.96338e-05
1.89201e-05,1.89201e-05,1.93276e-05,1.9691e-05,2.00222e-05,2.03211e-05,2.05856e-05,2.08116e-05,2.0994e-05,2.11264e-05,2.12016e-05,2.12121e-05,2.11495e-05,2.10056e-05,2.07717e-05,2.0439e-05,1.99991e-05,1.94432e-05,1.8763e-05,1.79505e-05,1.69978e-05,1.58977e-05,1.46435e-05,1.32291e-05,1.16492e-05,9.8993e-06,7.97591e-06,5.87649e-06,3.59961e-06,1.14497e-06,-1.48658e-06,-4.29308e-06,-7.2714e-06,-1.04174e-05,-1.3726e-05,-1.71914e-05,-2.0807e-05,-2.45658e-05,-2.84609e-05,-3.24851e-05,-3.6632e-05,-4.08956e-05,-4.5271e-05,-4.97547e-05,-5.43447e-05,-5.90409e-05,-6.38451e-05,-6.87614e-05,-7.37954e-05,-7.8954e-05,-8.42437e-05,-8.96683e-05,-9.52229e-05,-0.000100886,-0.000106601,-0.000112253,-0.000117622,-0.000122319,-0.000125699,-0.000126761,-0.000124075,-0.000115868,-0.000100376,-7.65359e-05,-5.02407e-05,-5.02407e-05
