0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-4.06362e-05,-7.68144e-05,-9.09549e-05,-6.99364e-05,-8.44889e-06,9.48584e-05,0.000239508,0.00042425,0.000647561,0.00090787,0.00120365,0.00153346,0.0018959,0.00228964,0.00271338,0.0031658,0.00364556,0.00415125,0.00468141,0.00523446,0.00580872,0.0064024,0.0070136,0.00764028,0.00828032,0.00893153,0.00959166,0.0102584,0.0109296,0.0116029,0.0122765,0.0129486,0.0136175,0.0142824,0.0149427,0.0155985,0.0162508,0.0169016,0.0175542,0.0182134,0.0188859,0.0195805,0.0203091,0.0210871,0.0219344,0.0228764,0.0239463,0.0251864,0.0266519,0.0284151,0.0305712,0.0332478,0.036618,0.0409226,0.0465055,0.0538756,0.0638196,0.0776116,0.0973892,0.126677,0.170213,0.227671,0.255776,0
0,-5.28713e-05,-8.14735e-05,-4.8604e-05,7.06804e-05,0.000289173,0.000612243,0.00104094,0.00157395,0.00220869,0.00294205,0.00377063,0.00469101,0.00569974,0.00679337,0.00796846,0.00922147,0.0105488,0.0119465,0.0134108,0.0149373,0.0165214,0.0181585,0.0198433,0.0215706,0.0233346,0.0251296,0.0269497,0.0287888,0.0306412,0.0325012,0.0343635,0.0362236,0.0380775,0.0399227,0.0417577,0.0435829,0.045401,0.0472172,0.0490398,0.0508812,0.0527585,0.0546944,0.0567187,0.05887,0.0611974,0.0637633,0.0666469,0.0699483,0.0737945,0.0783468,0.0838106,0.0904491,0.0986007,0.108702,0.121317,0.137168,0.157144,0.182214,0.212994,0.248247,0.280498,0.285537,0.207795,0
0,-3.13808e-05,-3.76434e-06,0.000123143,0.00037816,0.000777688,0.00132989,0.0020376,0.00290026,0.00391534,0.00507916,0.0063874,0.00783538,0.00941826,0.0111311,0.0129686,0.0149257,0.0169968,0.0191761,0.0214575,0.0238346,0.0263004,0.0288476,0.0314686,0.0341551,0.0368988,0.0396908,0.0425222,0.0453841,0.0482676,0.0511642,0.054066,0.0569659,0.059858,0.062738,0.0656036,0.068455,0.0712954,0.0741319,0.0769761,0.0798449,0.0827618,0.0857585,0.0888756,0.0921655,0.0956943,0.0995445,0.103819,0.108645,0.114178,0.120611,0.128175,0.137151,0.147869,0.160705,0.176056,0.194274,0.21548,0.239141,0.2631,0.281559,0.281535,0.239492,0.131276,0
0,3.87664e-06,0.000113409,0.000361136,0.000773769,0.00136786,0.00215255,0.0031317,0.00430552,0.00567185,0.00722696,0.00896613,0.0108841,0.012975,0.0152329,0.0176515,0.0202241,0.0229437,0.0258031,0.0287944,0.0319095,0.0351394,0.0384749,0.0419062,0.0454228,0.049014,0.0526685,0.056375,0.060122,0.0638981,0.0676923,0.0714943,0.0752949,0.079086,0.0828616,0.0866179,0.0903543,0.0940734,0.0977825,0.101494,0.105226,0.109006,0.112867,0.116854,0.121025,0.12545,0.130216,0.135429,0.141217,0.147727,0.155135,0.163636,0.173442,0.184761,0.197764,0.212503,0.228768,0.245789,0.261712,0.272675,0.271458,0.24637,0.183663,0.0830217,0
0,4.29694e-05,0.000244601,0.000624796,0.00120421,0.0019968,0.00301085,0.00425024,0.00571545,0.00740457,0.00931397,0.0114389,0.0137736,0.016312,0.0190472,0.0219723,0.0250795,0.0283609,0.0318081,0.0354118,0.0391626,0.04305,0.0470633,0.0511907,0.0554202,0.059739,0.0641339,0.0685915,0.0730981,0.0776401,0.0822043,0.0867782,0.0913501,0.0959101,0.10045,0.104964,0.109449,0.113908,0.118344,0.12277,0.127202,0.131665,0.136192,0.140827,0.145621,0.150641,0.155966,0.161688,0.167914,0.174761,0.182355,0.190817,0.200248,0.21069,0.22207,0.234088,0.246044,0.256543,0.263049,0.261303,0.244863,0.205773,0.13901,0.0549516,0
0,8.11507e-05,0.000375414,0.000889005,0.00163454,0.00262148,0.00385584,0.00534044,0.00707541,0.00905877,0.0112869,0.013755,0.0164573,0.0193872,0.0225379,0.0259015,0.0294699,0.0332344,0.0371857,0.0413138,0.0456079,0.0500568,0.0546481,0.0593691,0.064206,0.0691446,0.07417,0.0792669,0.0844198,0.089613,0.0948312,0.10006,0.105285,0.110494,0.115676,0.120823,0.12593,0.130995,0.136021,0.141014,0.14599,0.150966,0.155972,0.161041,0.16622,0.171559,0.177122,0.182977,0.189198,0.195857,0.203017,0.210713,0.218925,0.227535,0.236256,0.244521,0.251319,0.254965,0.252814,0.241042,0.214834,0.169851,0.106499,0.0382282,0
0,0.000116225,0.000498022,0.00113884,0.00204271,0.00321363,0.00465431,0.00636569,0.00834692,0.0105956,0.0131078,0.0158787,0.0189025,0.0221726,0.0256818,0.0294221,0.0333851,0.0375616,0.0419417,0.0465148,0.0512695,0.0561937,0.0612741,0.0664968,0.071847,0.0773091,0.0828668,0.0885031,0.0942008,0.0999424,0.10571,0.111488,0.117259,0.123008,0.128721,0.134388,0.139999,0.145549,0.151036,0.156463,0.161836,0.16717,0.172483,0.1778,0.183151,0.188573,0.194105,0.199787,0.205655,0.211733,0.218019,0.224466,0.230948,0.23722,0.242841,0.247085,0.248809,0.246304,0.23717,0.218366,0.186737,0.140631,0.0832811,0.0278353,0
0,0.000147263,0.000608443,0.00136594,0.00241558,0.00375561,0.00538488,0.00730187,0.00950426,0.0119888,0.0147512,0.0177865,0.0210886,0.0246511,0.0284667,0.0325273,0.0368244,0.0413485,0.0460897,0.0510369,0.0561782,0.0615008,0.066991,0.0726339,0.0784138,0.084314,0.0903169,0.096404,0.102557,0.108755,0.11498,0.121213,0.127434,0.133625,0.13977,0.145854,0.151863,0.157789,0.163622,0.169361,0.175005,0.180559,0.18603,0.191433,0.196781,0.202091,0.207379,0.212656,0.217921,0.22315,0.228285,0.23321,0.237721,0.241482,0.243968,0.244388,0.2416,0.234036,0.219704,0.196388,0.162306,0.117559,0.0666018,0.0210983,0
0,0.000173979,0.000704935,0.00156614,0.00274605,0.00423735,0.00603487,0.00813436,0.0105317,0.0132225,0.0162018,0.0194644,0.0230042,0.0268147,0.0308885,0.0352179,0.0397942,0.0446081,0.0496494,0.054907,0.0603688,0.0660217,0.0718513,0.0778423,0.0839781,0.0902411,0.0966124,0.103073,0.109601,0.116176,0.122777,0.129381,0.135968,0.142516,0.149004,0.155415,0.16173,0.167934,0.174014,0.179959,0.185763,0.191419,0.196926,0.202281,0.207485,0.212535,0.217423,0.222133,0.226629,0.230849,0.23469,0.237985,0.240476,0.24178,0.241337,0.238364,0.231805,0.220314,0.202338,0.176394,0.141721,0.0994706,0.0544349,0.0165576,0
0,0.000196423,0.000787054,0.00173785,0.00303096,0.00465397,0.00659785,0.00885549,0.0114208,0.0142882,0.0174519,0.0209063,0.0246452,0.028662,0.0329496,0.0375004,0.042306,0.0473572,0.0526438,0.058155,0.0638784,0.0698008,0.0759076,0.082183,0.0886098,0.0951694,0.101842,0.108607,0.115442,0.122324,0.129229,0.136134,0.143013,0.149842,0.156598,0.163257,0.169797,0.176197,0.182438,0.188501,0.194372,0.200035,0.205477,0.210682,0.215636,0.220318,0.224699,0.228738,0.232373,0.235511,0.238016,0.239688,0.24024,0.239271,0.236229,0.230384,0.220805,0.206397,0.186012,0.158761,0.124594,0.0852446,0.0453916,0.0133865,0
