0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-2.78975e-06,1.3471e-06,3.56522e-06,2.85139e-06,-2.22561e-08,-4.28049e-06,-9.38471e-06,-1.49888e-05,-2.08728e-05,-2.68963e-05,-3.29682e-05,-3.90295e-05,-4.50416e-05,-5.09796e-05,-5.68274e-05,-6.25751e-05,-6.82166e-05,-7.37486e-05,-7.91692e-05,-8.44775e-05,-8.96733e-05,-9.47564e-05,-9.97266e-05,-0.000104584,-0.000109327,-0.000113955,-0.000118466,-0.00012286,-0.000127132,-0.000131282,-0.000135305,-0.000139199,-0.000142958,-0.000146581,-0.000150061,-0.000153394,-0.000156576,-0.000159602,-0.000162466,-0.000165164,-0.00016769,-0.00017004,-0.000172208,-0.00017419,-0.000175982,-0.000177578,-0.000178975,-0.000180171,-0.000181161,-0.000181944,-0.000182517,-0.00018288,-0.000183032,-0.000182973,-0.000182705,-0.00018223,-0.000181552,-0.000180673,-0.000179601,-0.000178341,-0.000176901,-0.000175291,-0.000173521,-0.000171604,-0.000169552,-0.000167383,-0.000165112,-0.000162759,-0.000160346,-0.000157895,-0.000155432,-0.000152985,-0.000150586,-0.000148268,-0.000146068,-0.000144027,-0.000142189,-0.000140605,-0.000139326,-0.000138414,-0.000137934,-0.000137959,-0.000138571,-0.000139858,-0.000141922,-0.000144876,-0.000148846,-0.000153975,-0.000160424,-0.000168375,-0.000178036,-0.000189642,-0.000203463,-0.000219806,-0.000239027,-0.000261533,-0.000287796,-0.000318363,-0.000353869,-0.000395057,-0.000442801,-0.000498129,-0.000562261,-0.000636652,-0.000723052,-0.000823583,-0.000940835,-0.00107801,-0.00123912,-0.00142921,-0.00165481,-0.00192438,-0.00224921,-0.00264457,-0.00313159,-0.00374028,-0.00451444,-0.00552007,-0.00686023,-0.00870223,-0.011328,-0.0152248,-0.0212226,-0.0305558,-0.0439804,-0.0555677,-0.0221423,0.265509,1
0,7.63275e-06,1.94179e-05,2.27845e-05,1.80023e-05,6.92273e-06,-8.59306e-06,-2.70858e-05,-4.75044e-05,-6.91155e-05,-9.14126e-05,-0.000114047,-0.000136779,-0.000159444,-0.000181929,-0.000204156,-0.000226074,-0.000247648,-0.000268855,-0.00028968,-0.000310115,-0.000330151,-0.000349784,-0.000369012,-0.000387829,-0.000406231,-0.000424212,-0.000441768,-0.000458889,-0.000475567,-0.000491791,-0.000507551,-0.000522833,-0.000537624,-0.000551907,-0.000565668,-0.00057889,-0.000591554,-0.000603643,-0.000615139,-0.000626023,-0.000636277,-0.000645882,-0.00065482,-0.000663075,-0.000670629,-0.000677468,-0.000683577,-0.000688944,-0.000693558,-0.000697411,-0.000700496,-0.000702808,-0.000704348,-0.000705117,-0.000705119,-0.000704365,-0.000702865,-0.000700637,-0.000697702,-0.000694085,-0.000689817,-0.000684933,-0.000679475,-0.00067349,-0.000667031,-0.000660157,-0.000652937,-0.000645443,-0.000637759,-0.000629975,-0.00062219,-0.000614515,-0.00060707,-0.000599986,-0.000593407,-0.000587493,-0.000582416,-0.000578367,-0.000575555,-0.000574209,-0.000574584,-0.00057696,-0.000581648,-0.00058899,-0.000599372,-0.000613219,-0.00063101,-0.00065328,-0.000680631,-0.000713744,-0.000753383,-0.000800419,-0.000855839,-0.000920769,-0.000996492,-0.00108448,-0.00118643,-0.00130428,-0.00144029,-0.00159707,-0.00177768,-0.00198566,-0.00222523,-0.00250134,-0.00281989,-0.00318796,-0.00361411,-0.00410876,-0.00468476,-0.00535809,-0.00614889,-0.00708286,-0.00819327,-0.00952383,-0.0111329,-0.0130995,-0.0155327,-0.0185848,-0.0224703,-0.02749,-0.0340504,-0.0426306,-0.0535227,-0.0657421,-0.0732057,-0.0527079,0.0690477,0.483005,1
0,2.07333e-05,4.13369e-05,4.35249e-05,3.0567e-05,5.98943e-06,-2.70658e-05,-6.60809e-05,-0.000109149,-0.000154869,-0.000202226,-0.000250491,-0.000299145,-0.000347814,-0.000396237,-0.000444226,-0.00049165,-0.000538416,-0.000584461,-0.000629739,-0.000674219,-0.000717876,-0.000760695,-0.000802659,-0.000843755,-0.00088397,-0.000923288,-0.000961693,-0.000999166,-0.00103569,-0.00107123,-0.00110578,-0.00113929,-0.00117174,-0.0012031,-0.00123334,-0.00126241,-0.00129028,-0.00131691,-0.00134226,-0.0013663,-0.00138898,-0.00141026,-0.00143011,-0.00144849,-0.00146537,-0.00148071,-0.00149448,-0.00150666,-0.00151722,-0.00152615,-0.00153343,-0.00153906,-0.00154303,-0.00154535,-0.00154603,-0.00154508,-0.00154254,-0.00153844,-0.00153283,-0.00152576,-0.00151729,-0.00150752,-0.00149652,-0.00148439,-0.00147126,-0.00145725,-0.00144251,-0.0014272,-0.00141149,-0.00139559,-0.0013797,-0.00136408,-0.00134897,-0.00133466,-0.00132148,-0.00130975,-0.00129985,-0.0012922,-0.00128725,-0.00128549,-0.00128748,-0.0012938,-0.00130513,-0.00132221,-0.00134585,-0.00137696,-0.00141656,-0.00146578,-0.00152589,-0.00159832,-0.00168467,-0.00178676,-0.00190664,-0.00204664,-0.00220939,-0.00239792,-0.00261566,-0.00286656,-0.00315516,-0.00348666,-0.00386713,-0.00430356,-0.00480414,-0.00537844,-0.00603773,-0.00679536,-0.00766724,-0.00867247,-0.00983413,-0.0111804,-0.0127458,-0.0145734,-0.0167169,-0.0192438,-0.02224,-0.0258138,-0.0301021,-0.0352724,-0.041518,-0.049025,-0.0578652,-0.0676881,-0.0768969,-0.0805478,-0.065302,0.00146832,0.189993,0.619245,1
0,3.28178e-05,6.02588e-05,5.78728e-05,3.22591e-05,-1.10466e-05,-6.74771e-05,-0.000133391,-0.000205971,-0.000283078,-0.000363116,-0.000444899,-0.000527556,-0.000610446,-0.000693101,-0.000775182,-0.000856439,-0.000936693,-0.00101582,-0.00109371,-0.0011703,-0.00124555,-0.0013194,-0.00139182,-0.00146278,-0.00153225,-0.0016002,-0.0016666,-0.0017314,-0.00179457,-0.00185608,-0.00191586,-0.00197388,-0.00203008,-0.00208441,-0.00213679,-0.00218719,-0.00223552,-0.00228173,-0.00232574,-0.0023675,-0.00240693,-0.00244396,-0.00247855,-0.00251062,-0.00254011,-0.00256697,-0.00259115,-0.00261261,-0.0026313,-0.0026472,-0.00266029,-0.00267055,-0.00267798,-0.00268259,-0.00268439,-0.00268342,-0.00267973,-0.00267338,-0.00266444,-0.00265302,-0.00263922,-0.00262317,-0.00260504,-0.00258499,-0.00256321,-0.00253994,-0.00251542,-0.00248993,-0.00246376,-0.00243726,-0.00241079,-0.00238477,-0.00235963,-0.00233586,-0.002314,-0.00229463,-0.00227839,-0.00226597,-0.00225815,-0.00225578,-0.00225976,-0.00227113,-0.002291,-0.00232062,-0.00236137,-0.00241476,-0.00248249,-0.00256646,-0.00266876,-0.00279177,-0.00293813,-0.00311082,-0.00331319,-0.00354902,-0.00382259,-0.00413875,-0.00450301,-0.00492163,-0.00540176,-0.00595159,-0.00658049,-0.00729923,-0.00812027,-0.00905799,-0.0101291,-0.0113531,-0.0127528,-0.0143551,-0.0161917,-0.0183,-0.0207249,-0.0235193,-0.0267465,-0.0304808,-0.0348081,-0.0398239,-0.0456256,-0.0522907,-0.0598264,-0.068054,-0.0763539,-0.0831139,-0.0845653,-0.0724346,-0.0295906,0.076628,0.29997,0.703648,1
0,4.17063e-05,7.13475e-05,5.98264e-05,1.66761e-05,-5.05745e-05,-0.000135912,-0.000234565,-0.000342798,-0.000457723,-0.00057713,-0.000699339,-0.000823085,-0.000947416,-0.00107162,-0.00119516,-0.00131765,-0.00143879,-0.00155836,-0.0016762,-0.00179217,-0.00190618,-0.00201816,-0.00212803,-0.00223573,-0.00234122,-0.00244442,-0.0025453,-0.00264379,-0.00273982,-0.00283334,-0.00292426,-0.00301251,-0.00309801,-0.00318068,-0.00326042,-0.00333714,-0.00341074,-0.00348114,-0.00354821,-0.00361188,-0.00367203,-0.00372857,-0.0037814,-0.00383044,-0.00387559,-0.00391677,-0.00395392,-0.00398695,-0.00401582,-0.00404049,-0.00406091,-0.00407707,-0.00408896,-0.0040966,-0.00410002,-0.00409926,-0.0040944,-0.00408553,-0.00407277,-0.00405625,-0.00403615,-0.00401266,-0.00398602,-0.00395648,-0.00392434,-0.00388993,-0.00385362,-0.00381583,-0.003777,-0.00373765,-0.00369833,-0.00365963,-0.00362224,-0.00358687,-0.00355433,-0.00352548,-0.00350128,-0.00348277,-0.0034711,-0.00346751,-0.00347337,-0.00349021,-0.00351967,-0.00356358,-0.00362398,-0.00370309,-0.00380339,-0.00392764,-0.0040789,-0.00426059,-0.00447652,-0.00473096,-0.00502869,-0.00537509,-0.0057762,-0.00623881,-0.00677061,-0.00738027,-0.00807759,-0.00887369,-0.00978121,-0.0108145,-0.0119898,-0.0133259,-0.014844,-0.0165685,-0.0185271,-0.0207518,-0.0232789,-0.0261498,-0.0294114,-0.0331155,-0.0373186,-0.0420785,-0.0474482,-0.053463,-0.0601141,-0.0672969,-0.0747126,-0.0816776,-0.0867641,-0.0871321,-0.0773329,-0.0473091,0.0204943,0.15393,0.389873,0.758266,1
0,4.61268e-05,7.13839e-05,4.50844e-05,-2.09449e-05,-0.00011743,-0.000237016,-0.00037386,-0.000523347,-0.000681857,-0.00084657,-0.0010153,-0.00118638,-0.00135851,-0.00153071,-0.00170223,-0.00187251,-0.0020411,-0.00220768,-0.002372,-0.00253384,-0.00269307,-0.00284954,-0.00300315,-0.0031538,-0.0033014,-0.00344587,-0.00358711,-0.00372504,-0.00385956,-0.00399058,-0.00411799,-0.00424168,-0.00436154,-0.00447744,-0.00458926,-0.00469687,-0.00480013,-0.00489891,-0.00499308,-0.00508248,-0.00516699,-0.00524647,-0.00532078,-0.00538981,-0.00545342,-0.00551152,-0.00556398,-0.00561073,-0.00565169,-0.00568679,-0.00571599,-0.00573927,-0.0057566,-0.00576802,-0.00577357,-0.0057733,-0.00576732,-0.00575576,-0.00573877,-0.00571655,-0.00568934,-0.0056574,-0.00562104,-0.00558064,-0.00553659,-0.00548935,-0.00543944,-0.00538741,-0.0053339,-0.0052796,-0.00522527,-0.00517175,-0.00511994,-0.00507085,-0.00502558,-0.00498532,-0.00495137,-0.00492517,-0.00490827,-0.00490238,-0.00490938,-0.0049313,-0.00497041,-0.00502919,-0.00511035,-0.00521691,-0.00535219,-0.00551987,-0.00572404,-0.00596921,-0.00626043,-0.0066033,-0.00700407,-0.00746972,-0.00800804,-0.00862776,-0.00933864,-0.0101516,-0.0110789,-0.0121344,-0.0133333,-0.0146931,-0.0162331,-0.0179749,-0.0199429,-0.0221641,-0.0246685,-0.027489,-0.0306615,-0.0342242,-0.0382166,-0.0426767,-0.047637,-0.0531159,-0.0591036,-0.0655359,-0.0722498,-0.0789045,-0.084845,-0.0888661,-0.088813,-0.0809233,-0.0588071,-0.0120331,0.0753643,0.225222,0.461301,0.795534,1
0,4.53681e-05,5.83432e-05,1.07444e-05,-8.39602e-05,-0.000215105,-0.000374183,-0.000554397,-0.000750326,-0.000957666,-0.00117302,-0.0013937,-0.00161763,-0.00184317,-0.00206906,-0.00229431,-0.00251816,-0.00274003,-0.00295944,-0.00317604,-0.00338955,-0.00359973,-0.0038064,-0.00400938,-0.00420854,-0.00440374,-0.00459486,-0.00478176,-0.00496432,-0.00514241,-0.0053159,-0.00548463,-0.00564847,-0.00580726,-0.00596084,-0.00610903,-0.00625167,-0.00638858,-0.00651958,-0.00664449,-0.00676313,-0.00687531,-0.00698087,-0.00707962,-0.0071714,-0.00725606,-0.00733345,-0.00740342,-0.00746587,-0.0075207,-0.00756781,-0.00760715,-0.00763869,-0.00766242,-0.00767834,-0.00768653,-0.00768706,-0.00768007,-0.0076657,-0.00764418,-0.00761576,-0.00758072,-0.00753944,-0.00749231,-0.00743981,-0.00738246,-0.00732085,-0.00725564,-0.00718757,-0.00711747,-0.00704621,-0.0069748,-0.0069043,-0.00683592,-0.00677094,-0.00671079,-0.006657,-0.00661126,-0.00657542,-0.00655147,-0.00654163,-0.00654828,-0.00657406,-0.00662184,-0.00669477,-0.00679631,-0.00693029,-0.00710089,-0.00731274,-0.00757094,-0.00788114,-0.00824958,-0.00868317,-0.00918958,-0.00977732,-0.0104558,-0.0112355,-0.0121281,-0.0131464,-0.0143048,-0.015619,-0.0171066,-0.0187869,-0.020681,-0.0228123,-0.0252059,-0.027889,-0.0308901,-0.0342393,-0.037966,-0.0420981,-0.0466584,-0.0516592,-0.0570942,-0.062924,-0.0690538,-0.0752961,-0.0813104,-0.0865054,-0.0898816,-0.0897824,-0.0835096,-0.0667577,-0.0328551,0.0280778,0.12961,0.288059,0.518061,0.822249,1
0,3.90755e-05,3.10588e-05,-4.49966e-05,-0.000174557,-0.000345936,-0.000549712,-0.000778286,-0.00102553,-0.00128653,-0.00155736,-0.00183486,-0.00211657,-0.0024005,-0.0026851,-0.00296915,-0.00325169,-0.00353196,-0.00380935,-0.00408338,-0.00435368,-0.00461993,-0.00488185,-0.00513923,-0.00539186,-0.00563956,-0.00588214,-0.00611944,-0.00635129,-0.00657751,-0.00679792,-0.00701234,-0.00722057,-0.00742241,-0.00761767,-0.00780611,-0.00798753,-0.00816169,-0.00832838,-0.00848736,-0.00863841,-0.00878129,-0.00891578,-0.00904167,-0.00915875,-0.00926681,-0.00936568,-0.00945518,-0.00953517,-0.00960551,-0.0096661,-0.00971687,-0.00975776,-0.00978877,-0.00980991,-0.00982126,-0.00982291,-0.00981503,-0.0097978,-0.0097715,-0.00973643,-0.00969297,-0.00964155,-0.00958268,-0.00951694,-0.00944499,-0.00936755,-0.00928546,-0.00919963,-0.00911107,-0.0090209,-0.00893033,-0.00884072,-0.00875354,-0.00867039,-0.00859303,-0.00852336,-0.00846348,-0.00841564,-0.00838234,-0.00836626,-0.00837035,-0.00839783,-0.0084522,-0.00853731,-0.00865737,-0.00881698,-0.0090212,-0.00927558,-0.00958622,-0.00995984,-0.0104038,-0.0109263,-0.0115362,-0.0122434,-0.0130589,-0.0139944,-0.0150632,-0.0162797,-0.0176597,-0.0192203,-0.0209803,-0.0229599,-0.0251807,-0.0276658,-0.030439,-0.0335249,-0.0369474,-0.0407289,-0.0448875,-0.0494341,-0.0543668,-0.0596628,-0.065266,-0.0710672,-0.0768752,-0.0823699,-0.0870326,-0.0900386,-0.0900958,-0.0852078,-0.0723396,-0.0469792,-0.00263825,0.069536,0.180626,0.342471,0.563669,0.842227,1
0,2.71275e-05,-1.10233e-05,-0.000123099,-0.000293976,-0.000511295,-0.000764965,-0.00104675,-0.00134995,-0.00166912,-0.00199985,-0.00233859,-0.00268247,-0.00302922,-0.00337699,-0.00372432,-0.00407005,-0.00441324,-0.00475314,-0.00508914,-0.00542076,-0.00574757,-0.00606924,-0.00638546,-0.00669596,-0.0070005,-0.00729885,-0.00759077,-0.00787606,-0.00815448,-0.0084258,-0.0086898,-0.00894622,-0.00919483,-0.00943535,-0.00966753,-0.0098911,-0.0101058,-0.0103113,-0.0105073,-0.0106937,-0.01087,-0.011036,-0.0111915,-0.0113362,-0.0114698,-0.0115922,-0.0117031,-0.0118023,-0.0118897,-0.0119651,-0.0120285,-0.0120797,-0.0121189,-0.0121459,-0.0121609,-0.012164,-0.0121554,-0.0121353,-0.012104,-0.0120619,-0.0120095,-0.0119472,-0.0118757,-0.0117956,-0.0117078,-0.0116132,-0.0115127,-0.0114074,-0.0112985,-0.0111875,-0.0110757,-0.0109647,-0.0108564,-0.0107527,-0.0106556,-0.0105674,-0.0104907,-0.0104281,-0.0103826,-0.0103573,-0.0103559,-0.010382,-0.0104398,-0.0105339,-0.0106691,-0.0108509,-0.0110851,-0.0113781,-0.0117371,-0.0121696,-0.0126841,-0.0132897,-0.0139967,-0.014816,-0.0157596,-0.0168405,-0.0180731,-0.0194728,-0.0210561,-0.0228408,-0.024846,-0.0270915,-0.029598,-0.0323865,-0.0354774,-0.0388901,-0.0426406,-0.0467399,-0.0511904,-0.0559806,-0.0610781,-0.0664185,-0.0718895,-0.077307,-0.0823804,-0.0866612,-0.0894682,-0.0897794,-0.0860796,-0.0761515,-0.0568078,-0.0235802,0.029561,0.110281,0.227413,0.389375,0.600863,0.857702,1
