0,-0.0106813,-0.0171867,-0.0196354,-0.0219544,-0.0250809,-0.02926,-0.034639,-0.0413562,-0.0495206,-0.0591513,-0.0700318,-0.0811385,-0.0875015,-0.0651607,0.0766475,0.548242,1
0,-0.0108041,-0.0176124,-0.0202026,-0.0226061,-0.0258284,-0.0301363,-0.0356853,-0.042619,-0.0510501,-0.0609954,-0.0722151,-0.0835665,-0.0895787,-0.0648344,0.0828646,0.557092,1
0,-0.0109105,-0.0180092,-0.0207399,-0.0232263,-0.0265409,-0.0309727,-0.0366856,-0.0438283,-0.0525172,-0.0627666,-0.0743111,-0.085882,-0.0914993,-0.064345,0.0889565,0.565311,1
0,-0.0110045,-0.0183819,-0.0212522,-0.0238208,-0.0272252,-0.0317772,-0.0376491,-0.0449951,-0.0539347,-0.0644792,-0.0763357,-0.0881029,-0.0932849,-0.0637196,0.0949126,0.572956,1
0,-0.0110948,-0.0187397,-0.0217493,-0.0244,-0.0278927,-0.0325624,-0.0385899,-0.0461347,-0.0553196,-0.0661521,-0.0783097,-0.090252,-0.0949617,-0.0629896,0.100716,0.580069,1
0,-0.0111734,-0.0190756,-0.0222231,-0.0249549,-0.0285333,-0.0333169,-0.0394953,-0.0472332,-0.0566565,-0.0677687,-0.0802152,-0.09231,-0.0965113,-0.0621392,0.106398,0.586736,1
0,-0.0112489,-0.0193987,-0.0226835,-0.0254964,-0.0291595,-0.034055,-0.0403814,-0.048309,-0.0579662,-0.069352,-0.0820775,-0.0943051,-0.0979658,-0.0612054,0.111934,0.592969,1
0,-0.0113145,-0.0197027,-0.0231234,-0.0260166,-0.0297621,-0.0347662,-0.0412366,-0.0493487,-0.059234,-0.0708858,-0.0838791,-0.0962185,-0.0993069,-0.0601721,0.117351,0.598838,1
0,-0.0113783,-0.0199962,-0.023552,-0.0265257,-0.0303529,-0.035464,-0.0420761,-0.0503701,-0.0604796,-0.0723923,-0.0856442,-0.0980769,-0.100565,-0.0590735,0.122627,0.604348,1
0,-0.0114387,-0.0202784,-0.0239682,-0.0270222,-0.0309298,-0.0361458,-0.0428969,-0.0513692,-0.0616987,-0.0738666,-0.0873674,-0.0998746,-0.101735,-0.0579068,0.127775,0.609542,1
0,-0.0114902,-0.0205438,-0.0243661,-0.0274996,-0.0314858,-0.0368039,-0.0436906,-0.0523371,-0.0628816,-0.0752981,-0.0890377,-0.1016,-0.102807,-0.0566625,0.132815,0.614466,1
0,-0.0115407,-0.020801,-0.024755,-0.0279683,-0.0320327,-0.037452,-0.0444726,-0.0532912,-0.0640479,-0.0767087,-0.0906788,-0.103279,-0.103811,-0.0553732,0.137724,0.619112,1
0,-0.0115846,-0.0210445,-0.0251286,-0.0284211,-0.0325622,-0.0380801,-0.0452316,-0.0542185,-0.0651831,-0.0780823,-0.0922729,-0.104894,-0.104726,-0.0540203,0.14253,0.62353,1
0,-0.0116286,-0.0212815,-0.0254948,-0.028867,-0.0330845,-0.0387003,-0.0459814,-0.055135,-0.0663049,-0.0794386,-0.0938422,-0.106467,-0.105581,-0.0526336,0.14721,0.627712,1
0,-0.0116714,-0.0215112,-0.0258525,-0.0293042,-0.0335973,-0.0393097,-0.0467185,-0.0560364,-0.0674086,-0.0807722,-0.0953802,-0.107993,-0.106369,-0.0512077,0.151777,0.631686,1
0,-0.0117075,-0.0217283,-0.0261959,-0.0297264,-0.0340939,-0.0399006,-0.0474345,-0.0569135,-0.068484,-0.0820721,-0.0968753,-0.109458,-0.107079,-0.0497311,0.156251,0.635485,1
0,-0.011744,-0.0219401,-0.0265333,-0.030143,-0.0345848,-0.0404854,-0.0481435,-0.0577823,-0.0695492,-0.0833584,-0.0983494,-0.110889,-0.107738,-0.0482332,0.16061,0.639093,1
0,-0.01178,-0.0221461,-0.0268635,-0.0305523,-0.035068,-0.0410614,-0.0488421,-0.0586387,-0.0705995,-0.0846256,-0.0997964,-0.112277,-0.108339,-0.046708,0.164865,0.642536,1
0,-0.0118145,-0.0223457,-0.0271859,-0.0309539,-0.0355428,-0.0416279,-0.0495297,-0.0594822,-0.0716343,-0.0858734,-0.101216,-0.113622,-0.108885,-0.0451571,0.16902,0.645826,1
0,-0.0118431,-0.0225343,-0.0274958,-0.0313423,-0.0360033,-0.0421783,-0.050199,-0.0603047,-0.0726446,-0.0870916,-0.102597,-0.114914,-0.109362,-0.0435695,0.173095,0.648988,1
0,-0.0118725,-0.0227192,-0.0278011,-0.0317264,-0.0364598,-0.0427245,-0.0508635,-0.0611216,-0.0736479,-0.0882999,-0.103962,-0.116177,-0.109799,-0.0419729,0.177065,0.652005,1
0,-0.011902,-0.0228998,-0.0281008,-0.0321049,-0.0369103,-0.0432639,-0.05152,-0.0619288,-0.0746394,-0.0894926,-0.105303,-0.117402,-0.110189,-0.0403609,0.180942,0.654895,1
0,-0.0119306,-0.0230754,-0.0283941,-0.032477,-0.037354,-0.0437956,-0.0521677,-0.0627258,-0.0756185,-0.0906691,-0.10662,-0.11859,-0.110531,-0.038734,0.184732,0.657669,1
0,-0.0119581,-0.0232459,-0.0286812,-0.0328426,-0.037791,-0.0443199,-0.0528068,-0.0635127,-0.0765853,-0.0918297,-0.107914,-0.119742,-0.110829,-0.0370943,0.188435,0.660333,1
0,-0.0119806,-0.0234073,-0.0289576,-0.033197,-0.0382158,-0.0448304,-0.0534303,-0.0642816,-0.0775312,-0.0929648,-0.109175,-0.120847,-0.11107,-0.03543,0.192071,0.66291,1
0,-0.0120042,-0.0235663,-0.0292306,-0.0335484,-0.0386379,-0.0453384,-0.054051,-0.0650473,-0.0784729,-0.0940929,-0.110421,-0.121927,-0.11128,-0.0337675,0.195614,0.665377,1
0,-0.0120283,-0.0237223,-0.0294994,-0.0338955,-0.0390555,-0.0458413,-0.0546657,-0.0658058,-0.0794054,-0.0952084,-0.111649,-0.122975,-0.111452,-0.0320997,0.199077,0.667752,1
0,-0.012052,-0.0238746,-0.0297632,-0.0342375,-0.0394678,-0.0463383,-0.0552736,-0.0665563,-0.0803282,-0.0963107,-0.112855,-0.123991,-0.111586,-0.0304266,0.202463,0.67004,1
0,-0.0120751,-0.0240231,-0.030022,-0.0345743,-0.0398747,-0.0468293,-0.0558748,-0.0672989,-0.0812412,-0.0973997,-0.114041,-0.124975,-0.111684,-0.0287493,0.205776,0.672248,1
0,-0.0120975,-0.0241678,-0.0302758,-0.034906,-0.0402763,-0.0473146,-0.0564693,-0.0680337,-0.0821447,-0.0984757,-0.115208,-0.125929,-0.111746,-0.0270691,0.209016,0.674379,1
0,-0.0121154,-0.024305,-0.0305205,-0.035228,-0.0406674,-0.047788,-0.0570505,-0.0687532,-0.0830301,-0.0995294,-0.116344,-0.126841,-0.111763,-0.0253739,0.212201,0.676453,1
0,-0.0121347,-0.0244407,-0.030763,-0.0355481,-0.041057,-0.0482603,-0.0576305,-0.0694713,-0.0839134,-0.100578,-0.117469,-0.127732,-0.111757,-0.0236888,0.215307,0.678445,1
0,-0.0121549,-0.0245745,-0.0310024,-0.035865,-0.0414434,-0.0487289,-0.0582062,-0.0701842,-0.0847899,-0.101617,-0.118577,-0.128597,-0.111722,-0.0220063,0.218345,0.680371,1
0,-0.012175,-0.0247057,-0.031238,-0.0361779,-0.0418257,-0.049193,-0.0587768,-0.070891,-0.0856586,-0.102645,-0.119668,-0.129434,-0.111658,-0.0203258,0.221319,0.682234,1
0,-0.0121947,-0.0248341,-0.0314696,-0.0364867,-0.0422037,-0.0496525,-0.0593421,-0.0715917,-0.0865196,-0.103662,-0.120741,-0.130244,-0.111565,-0.0186479,0.22423,0.684039,1
0,-0.012214,-0.0249597,-0.0316972,-0.0367914,-0.0425775,-0.0501074,-0.0599023,-0.0722862,-0.087373,-0.104668,-0.121796,-0.131027,-0.111445,-0.0169732,0.227081,0.685789,1
0,-0.0122328,-0.0250826,-0.0319211,-0.0370921,-0.0429472,-0.050558,-0.0604575,-0.072975,-0.0882189,-0.105663,-0.122834,-0.131784,-0.111299,-0.0153027,0.229873,0.687485,1
0,-0.0122513,-0.0252029,-0.0321413,-0.037389,-0.0433129,-0.0510042,-0.0610079,-0.0736581,-0.0890577,-0.106647,-0.123855,-0.132516,-0.111127,-0.0136369,0.232608,0.689131,1
0,-0.0122659,-0.025317,-0.0323539,-0.0376775,-0.0436697,-0.0514405,-0.061547,-0.0743281,-0.0898809,-0.107612,-0.124849,-0.133211,-0.110919,-0.0119637,0.2353,0.690743,1
0,-0.012282,-0.0254305,-0.0325651,-0.037965,-0.044026,-0.0518766,-0.0620862,-0.0749984,-0.0907037,-0.108574,-0.125834,-0.133891,-0.110697,-0.0103069,0.237928,0.692297,1
0,-0.0122991,-0.0255431,-0.0327743,-0.0382504,-0.0443801,-0.0523104,-0.0626227,-0.0756652,-0.0915217,-0.109528,-0.126806,-0.134548,-0.110455,-0.00865866,0.240501,0.693805,1
0,-0.0123163,-0.0256539,-0.0329808,-0.0385328,-0.0447311,-0.0527409,-0.0631554,-0.0763275,-0.0923337,-0.110473,-0.127762,-0.135183,-0.110192,-0.00701802,0.243023,0.695271,1
0,-0.0123334,-0.0257628,-0.0331843,-0.038812,-0.0450789,-0.053168,-0.0636842,-0.0769852,-0.0931395,-0.111408,-0.128702,-0.135795,-0.109909,-0.0053851,0.245494,0.696697,1
0,-0.0123503,-0.0258698,-0.0333848,-0.039088,-0.0454235,-0.0535916,-0.0642093,-0.0776383,-0.0939394,-0.112334,-0.129627,-0.136385,-0.109605,-0.00376024,0.247917,0.698084,1
0,-0.0123669,-0.0259748,-0.0335824,-0.0393609,-0.0457649,-0.0540119,-0.0647305,-0.0782871,-0.0947334,-0.113251,-0.130537,-0.136953,-0.109283,-0.0021438,0.250293,0.699435,1
0,-0.0123834,-0.0260779,-0.0337772,-0.0396307,-0.0461032,-0.0544289,-0.0652482,-0.0789315,-0.0955217,-0.11416,-0.131432,-0.1375,-0.108943,-0.000536138,0.252623,0.70075,1
0,-0.0123996,-0.0261793,-0.0339692,-0.0398977,-0.0464386,-0.0548427,-0.0657624,-0.0795718,-0.0963043,-0.115059,-0.132313,-0.138025,-0.108585,0.00106242,0.254909,0.702032,1
0,-0.0124156,-0.026279,-0.0341586,-0.0401617,-0.046771,-0.0552536,-0.0662731,-0.080208,-0.0970815,-0.11595,-0.133179,-0.13853,-0.10821,0.00265159,0.257151,0.703281,1
0,-0.0124314,-0.026377,-0.0343454,-0.0404229,-0.0471006,-0.0556614,-0.0667806,-0.0808403,-0.0978533,-0.116832,-0.13403,-0.139015,-0.10782,0.00423109,0.25935,0.704499,1
0,-0.0124439,-0.0264701,-0.034526,-0.0406772,-0.0474226,-0.0560608,-0.0672784,-0.0814614,-0.0986116,-0.117696,-0.134858,-0.13947,-0.107402,0.00581326,0.261521,0.7057,1
0,-0.0124609,-0.0265665,-0.0347097,-0.0409354,-0.0477497,-0.0564666,-0.0677841,-0.0820914,-0.0993791,-0.118568,-0.135689,-0.139924,-0.10699,0.0073627,0.263629,0.706848,1
0,-0.0124745,-0.0266579,-0.0348869,-0.0411858,-0.0480678,-0.0568618,-0.0682773,-0.0827067,-0.100129,-0.119418,-0.136491,-0.140342,-0.106546,0.00892244,0.265719,0.707991,1
0,-0.0124884,-0.0267486,-0.0350627,-0.0414351,-0.0483854,-0.0572571,-0.068771,-0.0833227,-0.100879,-0.120265,-0.137286,-0.140749,-0.106095,0.0104632,0.267762,0.709097,1
0,-0.0125033,-0.0268388,-0.0352373,-0.041683,-0.0487015,-0.0576509,-0.069263,-0.0839364,-0.101625,-0.121106,-0.138068,-0.14114,-0.105633,0.0119917,0.269766,0.710175,1
0,-0.0125183,-0.026928,-0.03541,-0.0419288,-0.0490156,-0.0580426,-0.0697526,-0.0845472,-0.102367,-0.121939,-0.138838,-0.141512,-0.105159,0.013509,0.271733,0.711229,1
0,-0.0125334,-0.0270161,-0.0355808,-0.0421724,-0.0493274,-0.0584319,-0.0702397,-0.0851548,-0.103104,-0.122764,-0.139595,-0.141868,-0.104674,0.0150154,0.273665,0.712258,1
0,-0.0125483,-0.027103,-0.0357495,-0.0424138,-0.0496369,-0.0588189,-0.0707241,-0.0857593,-0.103836,-0.123582,-0.140339,-0.142207,-0.104176,0.0165107,0.275562,0.713265,1
0,-0.0125632,-0.0271888,-0.0359163,-0.0426529,-0.0499442,-0.0592036,-0.0712061,-0.0863608,-0.104565,-0.124392,-0.141071,-0.142529,-0.103668,0.0179949,0.277426,0.714249,1
0,-0.012578,-0.0272733,-0.0360812,-0.0428899,-0.0502494,-0.0595861,-0.0716857,-0.0869592,-0.105288,-0.125194,-0.14179,-0.142835,-0.10315,0.019468,0.279257,0.715211,1
0,-0.0125927,-0.0273568,-0.0362442,-0.0431248,-0.0505524,-0.0599664,-0.0721628,-0.0875547,-0.106008,-0.12599,-0.142496,-0.143124,-0.102622,0.0209299,0.281056,0.716153,1
0,-0.0126073,-0.0274393,-0.0364054,-0.0433576,-0.0508534,-0.0603446,-0.0726377,-0.0881473,-0.106723,-0.126777,-0.143191,-0.143399,-0.102084,0.0223804,0.282824,0.717074,1
0,-0.0126218,-0.0275207,-0.0365648,-0.0435884,-0.0511523,-0.0607208,-0.0731103,-0.0887371,-0.107434,-0.127558,-0.143873,-0.143657,-0.101537,0.0238197,0.284561,0.717976,1
0,-0.0126362,-0.0276011,-0.0367225,-0.0438172,-0.0514492,-0.0610949,-0.0735807,-0.0893242,-0.10814,-0.128331,-0.144543,-0.143901,-0.100981,0.0252477,0.286269,0.718859,1
0,-0.0126506,-0.0276806,-0.0368786,-0.0440441,-0.0517443,-0.0614671,-0.0740489,-0.0899086,-0.108843,-0.129097,-0.145202,-0.14413,-0.100417,0.0266643,0.287948,0.719724,1
0,-0.012662,-0.027756,-0.0370295,-0.0442652,-0.0520328,-0.061832,-0.0745089,-0.0904832,-0.109533,-0.129847,-0.145839,-0.144334,-0.0998336,0.0280818,0.289611,0.720584,1
0,-0.0126775,-0.0278349,-0.0371839,-0.0444906,-0.0523268,-0.0622038,-0.0749772,-0.0910674,-0.110234,-0.130605,-0.146482,-0.144543,-0.0992634,0.029466,0.291223,0.721402,1
0,-0.0126901,-0.0279098,-0.0373329,-0.0447093,-0.052613,-0.0625664,-0.0754347,-0.0916385,-0.110918,-0.131343,-0.147097,-0.144721,-0.0986671,0.0308589,0.29283,0.722226,1
0,-0.012703,-0.0279843,-0.0374813,-0.0449276,-0.0528993,-0.0629297,-0.0758933,-0.0922111,-0.111603,-0.132079,-0.147708,-0.144893,-0.0980718,0.0322322,0.294401,0.723025,1
0,-0.0127168,-0.0280589,-0.0376291,-0.0451451,-0.0531848,-0.0632923,-0.0763512,-0.0927824,-0.112285,-0.13281,-0.148309,-0.145052,-0.0974714,0.0335926,0.295945,0.723806,1
0,-0.0127309,-0.0281331,-0.0377758,-0.0453612,-0.053469,-0.0636536,-0.0768076,-0.0933516,-0.112964,-0.133534,-0.1489,-0.145199,-0.0968653,0.0349414,0.297464,0.724571,1
0,-0.012745,-0.0282066,-0.0379212,-0.0455759,-0.0537517,-0.0640133,-0.0772623,-0.0939186,-0.113639,-0.134251,-0.14948,-0.145334,-0.0962534,0.0362788,0.298958,0.725322,1
0,-0.0127592,-0.0282794,-0.0380652,-0.0457889,-0.0540327,-0.0643714,-0.0777153,-0.0944834,-0.11431,-0.134962,-0.150049,-0.145456,-0.0956359,0.037605,0.300428,0.726058,1
0,-0.0127733,-0.0283514,-0.038208,-0.0460004,-0.0543122,-0.064728,-0.0781665,-0.0950459,-0.114978,-0.135666,-0.150607,-0.145566,-0.0950133,0.0389201,0.301874,0.72678,1
0,-0.0127873,-0.0284228,-0.0383495,-0.0462104,-0.0545902,-0.065083,-0.0786161,-0.0956062,-0.115642,-0.136364,-0.151155,-0.145663,-0.0943856,0.040224,0.303297,0.727489,1
0,-0.0128014,-0.0284935,-0.0384897,-0.0464189,-0.0548666,-0.0654366,-0.0790641,-0.0961643,-0.116303,-0.137055,-0.151693,-0.14575,-0.0937532,0.0415169,0.304698,0.728184,1
0,-0.0128154,-0.0285636,-0.0386286,-0.0466259,-0.0551416,-0.0657886,-0.0795104,-0.0967203,-0.116959,-0.137739,-0.15222,-0.145824,-0.0931164,0.0427988,0.306077,0.728867,1
0,-0.0128293,-0.028633,-0.0387664,-0.0468315,-0.0554151,-0.0661393,-0.0799552,-0.0972742,-0.117613,-0.138417,-0.152737,-0.145888,-0.0924754,0.0440697,0.307435,0.729537,1
0,-0.0128432,-0.0287018,-0.038903,-0.0470357,-0.0556873,-0.0664885,-0.0803985,-0.097826,-0.118262,-0.139089,-0.153244,-0.14594,-0.0918305,0.0453298,0.308771,0.730195,1
0,-0.0128571,-0.02877,-0.0390384,-0.0472385,-0.055958,-0.0668364,-0.0808403,-0.0983758,-0.118909,-0.139754,-0.153742,-0.145982,-0.0911819,0.046579,0.310087,0.730841,1
0,-0.012871,-0.0288377,-0.0391728,-0.04744,-0.0562274,-0.0671829,-0.0812806,-0.0989235,-0.119551,-0.140413,-0.154229,-0.146014,-0.0905297,0.0478176,0.311383,0.731475,1
0,-0.0128849,-0.0289047,-0.039306,-0.0476401,-0.0564954,-0.0675282,-0.0817195,-0.0994693,-0.120191,-0.141066,-0.154707,-0.146035,-0.0898743,0.0490454,0.312659,0.732098,1
0,-0.0128987,-0.0289713,-0.0394382,-0.047839,-0.0567622,-0.0678721,-0.0821569,-0.100013,-0.120826,-0.141713,-0.155175,-0.146046,-0.0892159,0.0502627,0.313916,0.732711,1
0,-0.0129125,-0.0290372,-0.0395694,-0.0480366,-0.0570277,-0.0682148,-0.082593,-0.100555,-0.121459,-0.142353,-0.155634,-0.146047,-0.0885546,0.0514694,0.315154,0.733312,1
0,-0.0129263,-0.0291027,-0.0396995,-0.048233,-0.0572919,-0.0685563,-0.0830278,-0.101095,-0.122088,-0.142987,-0.156083,-0.146038,-0.0878907,0.0526657,0.316374,0.733903,1
0,-0.0129401,-0.0291677,-0.0398286,-0.0484282,-0.0575549,-0.0688966,-0.0834612,-0.101633,-0.122713,-0.143615,-0.156523,-0.14602,-0.0872243,0.0538517,0.317575,0.734484,1
0,-0.0129539,-0.0292321,-0.0399568,-0.0486222,-0.0578167,-0.0692357,-0.0838934,-0.102169,-0.123336,-0.144237,-0.156954,-0.145993,-0.0865557,0.0550273,0.318759,0.735055,1
0,-0.0129676,-0.0292961,-0.0400841,-0.048815,-0.0580774,-0.0695736,-0.0843242,-0.102704,-0.123955,-0.144853,-0.157376,-0.145957,-0.085885,0.0561928,0.319926,0.735616,1
0,-0.0129814,-0.0293597,-0.0402104,-0.0490067,-0.0583369,-0.0699105,-0.0847538,-0.103236,-0.12457,-0.145463,-0.157789,-0.145911,-0.0852124,0.0573481,0.321076,0.736168,1
0,-0.0129925,-0.0294199,-0.0403326,-0.0491936,-0.058591,-0.0702412,-0.0851764,-0.10376,-0.125175,-0.146058,-0.158184,-0.145847,-0.0845268,0.0585054,0.322221,0.736724,1
0,-0.0130073,-0.0294837,-0.0404586,-0.049385,-0.0588507,-0.070579,-0.0856075,-0.104294,-0.12579,-0.146663,-0.158587,-0.145793,-0.0838598,0.0596312,0.323328,0.737246,1
0,-0.0130196,-0.0295442,-0.0405803,-0.049571,-0.0591038,-0.0709089,-0.086029,-0.104816,-0.126389,-0.147248,-0.158966,-0.145714,-0.083173,0.0607668,0.324439,0.737782,1
0,-0.0130347,-0.0296075,-0.0407049,-0.0497606,-0.0593618,-0.071245,-0.0864582,-0.105346,-0.126998,-0.147841,-0.159352,-0.145644,-0.0825036,0.0618726,0.325514,0.738287,1
0,-0.0130471,-0.0296674,-0.0408251,-0.0499447,-0.059613,-0.0715729,-0.0868775,-0.105865,-0.127591,-0.148414,-0.159714,-0.145549,-0.0818146,0.0629886,0.326595,0.738806,1
0,-0.0130597,-0.0297271,-0.040945,-0.0501287,-0.0598647,-0.0719021,-0.0872986,-0.106385,-0.128185,-0.148987,-0.160074,-0.145453,-0.0811319,0.064087,0.327652,0.739307,1
0,-0.0130731,-0.0297873,-0.041065,-0.0503126,-0.0601163,-0.0722312,-0.0877196,-0.106905,-0.128778,-0.149556,-0.160427,-0.14535,-0.0804499,0.0651744,0.328692,0.739799,1
0,-0.0130869,-0.0298474,-0.0411845,-0.0504959,-0.0603673,-0.0725597,-0.0881399,-0.107423,-0.129367,-0.150119,-0.160772,-0.145241,-0.0797675,0.066252,0.329718,0.740282,1
0,-0.0131007,-0.0299073,-0.0413034,-0.0506783,-0.0606174,-0.0728873,-0.0885591,-0.10794,-0.129954,-0.150676,-0.161109,-0.145124,-0.0790846,0.0673202,0.33073,0.740758,1
0,-0.0131145,-0.0299669,-0.0414215,-0.0508599,-0.0608666,-0.0732141,-0.0889774,-0.108455,-0.130537,-0.151228,-0.161438,-0.145,-0.0784012,0.0683791,0.331728,0.741226,1
0,-0.0131284,-0.0300261,-0.041539,-0.0510405,-0.0611148,-0.07354,-0.0893946,-0.108969,-0.131117,-0.151774,-0.16176,-0.14487,-0.0777175,0.0694288,0.332712,0.741687,1
0,-0.0131422,-0.030085,-0.0416558,-0.0512203,-0.0613622,-0.073865,-0.0898107,-0.109481,-0.131694,-0.152315,-0.162073,-0.144733,-0.0770336,0.0704694,0.333683,0.742141,1
0,-0.013156,-0.0301436,-0.0417719,-0.0513991,-0.0616087,-0.0741891,-0.0902259,-0.109991,-0.132268,-0.15285,-0.162379,-0.144589,-0.0763496,0.071501,0.33464,0.742587,1
0,-0.0131699,-0.0302019,-0.0418873,-0.0515772,-0.0618543,-0.0745124,-0.0906401,-0.1105,-0.132839,-0.153379,-0.162678,-0.144438,-0.0756656,0.0725238,0.335585,0.743027,1
0,-0.0131837,-0.0302598,-0.042002,-0.0517544,-0.0620991,-0.0748348,-0.0910533,-0.111007,-0.133406,-0.153903,-0.162969,-0.144282,-0.0749817,0.0735377,0.336517,0.74346,1
0,-0.0131975,-0.0303175,-0.0421162,-0.0519307,-0.062343,-0.0751564,-0.0914655,-0.111512,-0.133971,-0.154422,-0.163252,-0.144119,-0.074298,0.0745428,0.337437,0.743887,1
0,-0.0132113,-0.0303749,-0.0422297,-0.0521063,-0.0625861,-0.0754773,-0.0918768,-0.112016,-0.134532,-0.154935,-0.163528,-0.14395,-0.0736145,0.0755393,0.338345,0.744307,1
0,-0.0132252,-0.030432,-0.0423426,-0.0522811,-0.0628284,-0.0757973,-0.0922871,-0.112518,-0.135091,-0.155443,-0.163798,-0.143775,-0.0729315,0.0765273,0.339241,0.744721,1
0,-0.013239,-0.0304888,-0.0424549,-0.0524551,-0.0630699,-0.0761166,-0.0926965,-0.113019,-0.135646,-0.155945,-0.164059,-0.143595,-0.0722489,0.0775067,0.340125,0.745129,1
0,-0.0132528,-0.0305454,-0.0425666,-0.0526284,-0.0633106,-0.0764351,-0.093105,-0.113518,-0.136198,-0.156442,-0.164314,-0.143409,-0.0715669,0.0784778,0.340998,0.74553,1
0,-0.0132667,-0.0306017,-0.0426777,-0.0528009,-0.0635506,-0.0767528,-0.0935125,-0.114015,-0.136747,-0.156934,-0.164562,-0.143217,-0.0708855,0.0794405,0.341859,0.745926,1
0,-0.0132805,-0.0306577,-0.0427883,-0.0529727,-0.0637899,-0.0770698,-0.0939192,-0.114511,-0.137293,-0.15742,-0.164803,-0.143021,-0.0702049,0.0803951,0.34271,0.746316,1
0,-0.0132944,-0.0307135,-0.0428983,-0.0531438,-0.0640284,-0.0773861,-0.0943249,-0.115006,-0.137836,-0.157902,-0.165038,-0.142819,-0.0695251,0.0813414,0.343549,0.7467,1
0,-0.0133082,-0.0307691,-0.0430078,-0.0533142,-0.0642662,-0.0777017,-0.0947298,-0.115498,-0.138376,-0.158378,-0.165265,-0.142611,-0.0688461,0.0822798,0.344378,0.747079,1
0,-0.0133221,-0.0308244,-0.0431168,-0.0534839,-0.0645032,-0.0780166,-0.0951338,-0.11599,-0.138912,-0.158849,-0.165486,-0.142399,-0.0681681,0.0832101,0.345196,0.747452,1
0,-0.0133359,-0.0308795,-0.0432253,-0.053653,-0.0647396,-0.0783308,-0.0955369,-0.116479,-0.139446,-0.159314,-0.165701,-0.142183,-0.0674912,0.0841325,0.346005,0.74782,1
0,-0.0133498,-0.0309344,-0.0433333,-0.0538213,-0.0649754,-0.0786443,-0.0959391,-0.116967,-0.139977,-0.159775,-0.165909,-0.141961,-0.0668153,0.0850471,0.346803,0.748183,1
0,-0.0133637,-0.030989,-0.0434408,-0.0539891,-0.0652104,-0.0789572,-0.0963405,-0.117454,-0.140505,-0.160231,-0.16611,-0.141735,-0.0661406,0.085954,0.347591,0.74854,1
